Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
enwik9,32,96.9,4314476.0,182865022.0,0.68,0.007017543859649123,1200.0,100.69,9757.82
enwik9,32,51.43,4274256.0,182865022.0,0.68,0.013221854948473655,1200.0,108.86,5596.22
enwik9,32,18.03,4290772.0,182865022.0,0.68,0.03771491957848031,1200.0,139.06,2512.39
enwik9,32,38.04,4274040.0,182865022.0,0.68,0.01787592008412198,1200.0,114.1,4341.77
enwik9,32,98.07,4271780.0,182865022.0,0.68,0.006933822779647192,1200.0,100.59,9862.42
enwik9,1,292.49,4853920.0,990057063.0,1.01,0.003453109508017368,1600.0,97.75,28695.15
enwik9,1,293.52,4855692.0,990057063.0,1.01,0.003440992095938948,1600.0,97.77,28690.51
enwik9,1,293.48,4848944.0,990057063.0,1.01,0.0034414610876379987,1600.0,97.75,28647.9
enwik9,1,293.05,4848952.0,990057063.0,1.01,0.003446510834328613,1600.0,97.78,28605.17
enwik9,1,292.56,4848140.0,990057063.0,1.01,0.0034522832923161067,1600.0,97.77,28714.92
enwik9,1,293.71,4848944.0,990057063.0,1.01,0.003438766129855981,1600.0,97.77,28652.47
enwik9,1,293.03,4847768.0,990057063.0,0.71,0.00242296010647374,1600.0,97.79,28617.4
enwik9,1,292.63,4848024.0,990057063.0,0.71,0.002426272084201893,1600.0,97.78,28636.55
enwik9,1,292.8,4847732.0,990057063.0,0.71,0.002424863387978142,1600.0,97.78,28610.86
enwik9,1,292.62,4851348.0,990057063.0,0.71,0.00242635499965826,1600.0,103.08,14327.99
enwik9,2,139.04,4203176.0,169056807.0,4.14,0.02977560414269275,1600.0,103.06,14311.02
enwik9,2,138.83,4205988.0,169056807.0,4.14,0.02982064395303608,1600.0,103.17,14216.29
enwik9,2,137.79,4192108.0,169056807.0,2.41,0.017490383917555703,1600.0,103.08,14313.09
enwik9,2,138.82,4205544.0,169056807.0,2.41,0.017360610862988044,1600.0,103.19,14220.59
enwik9,2,137.83,4203448.0,169056807.0,2.41,0.017485307988101283,1600.0,103.08,14328.27
enwik9,2,139.0,4202924.0,169056807.0,2.41,0.017338129496402878,1600.0,103.18,14218.7
enwik9,2,137.76,4202308.0,169056807.0,2.41,0.01749419279907085,1600.0,103.17,14222.09
enwik9,2,137.83,4204872.0,169056807.0,2.41,0.017485307988101283,1600.0,103.17,14207.8
enwik9,2,137.74,4192500.0,169056807.0,0.73,0.0052998402787861176,1600.0,103.18,14219.55
enwik9,2,137.81,4204560.0,169056807.0,0.73,0.005297148247587258,1600.0,111.19,7455.34
enwik9,4,67.06,4345420.0,173359677.0,0.72,0.010736653742916791,1600.0,111.24,7469.86
enwik9,4,67.11,4356148.0,173359677.0,0.72,0.010728654447921322,1600.0,111.29,7490.58
enwik9,4,67.28,4357356.0,173359677.0,0.72,0.01070154577883472,1600.0,111.33,7426.96
enwik9,4,66.68,4356012.0,173359677.0,0.72,0.010797840431913616,1600.0,111.57,7403.49
enwik9,4,66.38,4358184.0,173359677.0,1.22,0.018379029828261527,1600.0,111.22,7462.91
enwik9,4,67.1,4354224.0,173359677.0,1.22,0.018181818181818184,1600.0,111.65,7369.48
enwik9,4,65.97,4356120.0,173359677.0,1.22,0.01849325450962559,1600.0,111.24,7465.1
enwik9,4,67.09,4348900.0,173359677.0,1.22,0.018184528245640184,1600.0,111.43,7444.03
