Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
enwik9,1,1115.85,133868.0,254067824.0,3.94,0.0035309405386028596,1200.0,94.17,105076.99
enwik9,1,1111.43,133864.0,254067824.0,3.94,0.0035449825899966712,1200.0,94.11,104594.41
enwik9,1,1115.08,133860.0,254067824.0,3.94,0.003533378771029881,1200.0,94.21,105052.88
enwik9,1,1114.97,133864.0,254067824.0,3.94,0.003533727364861835,1200.0,94.18,105008.43
enwik9,1,1116.42,133860.0,254067824.0,3.94,0.0035291377796886477,1200.0,94.27,105253.17
enwik9,1,1115.89,133868.0,254067824.0,3.94,0.00353081396911882,1200.0,94.21,105124.99
enwik9,1,1116.01,133864.0,254067824.0,2.76,0.0024730961192104012,1200.0,94.41,105359.12
enwik9,1,1108.06,133852.0,254067824.0,2.76,0.002490839846217714,1200.0,93.74,103873.56
enwik9,1,1113.78,133868.0,254067824.0,2.76,0.002478047729354091,1200.0,94.16,104879.31
enwik9,1,1114.13,133868.0,254067824.0,2.76,0.002477269259422149,1200.0,94.4,105173.08
enwik9,2,563.05,264312.0,254067824.0,2.76,0.004901873723470385,1200.0,98.79,55622.83
enwik9,2,569.32,264420.0,254067824.0,2.76,0.004847888709337454,1200.0,98.72,56203.29
enwik9,2,563.75,254000.0,254067824.0,1.61,0.0028558758314855878,1200.0,98.86,55733.84
enwik9,2,561.76,266468.0,254067824.0,1.61,0.002865992594702364,1200.0,98.59,55384.12
enwik9,2,572.01,266468.0,254067824.0,1.61,0.0028146361077603537,1200.0,98.38,56279.63
enwik9,2,571.15,266464.0,254067824.0,1.61,0.002818874201173072,1200.0,98.58,56303.19
enwik9,2,568.16,266468.0,254067824.0,1.61,0.002833708814418474,1200.0,98.57,56009.5
enwik9,2,566.43,253996.0,254067824.0,1.61,0.0028423635753755984,1200.0,98.41,55743.43
enwik9,2,573.48,266468.0,254067824.0,0.49,0.0008544325870126246,1200.0,97.83,56104.13
enwik9,2,569.47,266468.0,254067824.0,0.49,0.0008604491895973449,1200.0,98.58,56135.85
enwik9,4,292.29,500248.0,254067824.0,0.49,0.001676417256833966,1200.0,104.4,30517.46
enwik9,4,293.59,496876.0,254067824.0,0.49,0.0016689941755509384,1200.0,104.42,30659.07
enwik9,4,293.4,499164.0,254067824.0,0.49,0.0016700749829584186,1200.0,104.36,30621.05
enwik9,4,296.09,497916.0,254067824.0,0.49,0.0016549022256746259,1200.0,104.36,30902.6
enwik9,4,292.81,497128.0,254067824.0,0.83,0.0028346026433523444,1200.0,104.49,30595.17
enwik9,4,294.52,498048.0,254067824.0,0.83,0.002818144777943773,1200.0,104.46,30763.65
enwik9,4,293.54,498004.0,254067824.0,0.83,0.0028275533147100905,1200.0,104.39,30646.05
enwik9,4,292.79,497940.0,254067824.0,0.83,0.0028347962703644245,1200.0,104.36,30558.84
enwik9,4,292.87,496896.0,254067824.0,0.83,0.002834021920988834,1200.0,104.44,30585.71
enwik9,4,292.81,497184.0,254067824.0,0.83,0.0028346026433523444,1200.0,104.45,30583.61
enwik9,8,157.64,949032.0,254067824.0,0.39,0.002473991372748034,1200.0,117.67,18552.28
enwik9,8,157.04,950088.0,254067824.0,0.39,0.002483443708609272,1200.0,117.69,18485.25
enwik9,8,157.29,947900.0,254067824.0,0.39,0.002479496471485791,1200.0,117.53,18488.44
enwik9,8,158.44,964280.0,254067824.0,0.39,0.002461499621307751,1200.0,117.37,18599.08
enwik9,8,158.34,946992.0,254067824.0,0.39,0.0024630541871921183,1200.0,117.56,18617.58
enwik9,8,157.27,950396.0,254067824.0,0.39,0.002479811788643734,1200.0,117.67,18511.15
enwik9,8,157.55,950008.0,254067824.0,3.94,0.025007933989209773,1200.0,117.55,18521.72
enwik9,8,157.58,949128.0,254067824.0,3.94,0.025003172991496386,1200.0,117.45,18510.62
enwik9,8,157.73,937540.0,254067824.0,3.94,0.02497939516895961,1200.0,117.37,18516.81
enwik9,8,158.19,947928.0,254067824.0,3.94,0.02490675769644099,1200.0,117.32,18561.37
enwik9,16,91.51,1823104.0,254067824.0,3.94,0.043055403781007535,1200.0,135.97,12450.4
enwik9,16,92.1,1812868.0,254067824.0,3.94,0.042779587404994567,1200.0,135.55,12486.37
enwik9,16,92.19,1833564.0,254067824.0,2.76,0.029938171168239505,1200.0,136.06,12547.31
enwik9,16,92.27,1777944.0,254067824.0,2.76,0.029912214154112923,1200.0,135.58,12516.78
enwik9,16,92.38,1797948.0,254067824.0,2.76,0.029876596665945013,1200.0,135.34,12507.89
