FR,TR,Name,REP,START,END,TIM,EN
2200.0,8,07,4,1405323528.797143764,1405323532.530342536,3.733198772,546.998913
2200.0,8,07,5,1405323534.983622169,1405323538.554430569,3.570808400,532.970414
2200.0,8,07,6,1405323541.011047631,1405323544.140604249,3.129556618,483.263048
2200.0,8,07,7,1405323544.780820801,1405323547.961223583,3.180402782,485.354952
2200.0,8,07,8,1405323548.608715993,1405323552.132407327,3.523691334,536.792202
2200.0,32,07,2,1405325226.300537834,1405325227.939563206,1.639025372,314.363054
2200.0,32,07,3,1405325228.583615358,1405325230.354055807,1.770440449,333.059972
2200.0,32,07,4,1405325232.802265481,1405325234.494324870,1.692059389,317.965968
2200.0,32,07,5,1405325236.941308415,1405325238.808080490,1.866772075,344.381328
2200.0,32,07,6,1405325240.251656411,1405325242.212690305,1.961033894,367.046102
2200.0,32,07,7,1405325244.660764030,1405325246.449667584,1.788903554,330.741293
2200.0,32,07,8,1405325248.900438246,1405325250.714033610,1.813595364,338.139429
2200.0,4,07,2,1405327230.299104445,1405327236.811431999,6.512327554,840.538254
2200.0,4,07,3,1405327238.257515976,1405327244.096224165,5.838708189,760.409052
2200.0,4,07,4,1405327246.545308333,1405327253.055619192,6.510310859,830.085979
2200.0,4,07,5,1405327254.501256592,1405327260.310367408,5.809110816,758.124268
2200.0,4,07,6,1405327262.760662306,1405327269.106843827,6.346181521,817.293453
2200.0,4,07,7,1405327270.565195769,1405327276.259006619,5.693810850,741.403176
2200.0,4,07,8,1405327278.716432206,1405327284.963500595,6.247068389,810.209434
2200.0,2,07,2,1405329807.167207380,1405329819.359469232,12.192261852,1417.962144
2200.0,2,07,3,1405329820.805122091,1405329831.466972481,10.661850390,1260.53109
2200.0,2,07,4,1405329832.915014412,1405329842.671469589,9.756455177,1117.375404
2200.0,2,07,5,1405329845.122620574,1405329858.062494508,12.939873934,1506.574821
2200.0,2,07,6,1405329858.704510626,1405329869.531628778,10.827118152,1241.278733
2200.0,2,07,7,1405329870.171955876,1405329880.685310920,10.513355044,1207.163352
2200.0,2,07,8,1405329883.176779218,1405329893.840375369,10.663596151,1230.395925
2200.0,1,07,2,1405333350.327331148,1405333374.799525858,24.472194710,2564.577723
2200.0,1,07,3,1405333377.260624722,1405333400.699660870,23.439036148,2477.499422
2200.0,1,07,4,1405333403.152081718,1405333429.061333341,25.909251623,2736.971935
2200.0,1,07,5,1405333430.514101491,1405333453.443562837,22.929461346,2407.512098
2200.0,1,07,6,1405333454.892765818,1405333477.713650895,22.820885077,2407.797444
2200.0,1,07,7,1405333478.397457841,1405333503.423578450,25.026120609,2629.945045
2200.0,1,07,8,1405333504.876839815,1405333527.453976311,22.577136496,2393.47198
2300.0,16,07,2,1405336936.482890417,1405336938.429595104,1.946704687,349.012624
2300.0,16,07,3,1405336940.877222921,1405336943.130939102,2.253716181,402.999974
2300.0,16,07,4,1405336944.573441203,1405336946.988682131,2.415240928,419.660243
2300.0,16,07,5,1405336948.439595154,1405336950.424224666,1.984629512,352.4237
2300.0,16,07,6,1405336952.871845694,1405336954.871798068,1.999952374,353.871375
2300.0,16,07,7,1405336956.318628877,1405336958.569105965,2.250477088,397.598685
2300.0,16,07,8,1405336961.021044419,1405336963.297614565,2.276570146,411.583302
2300.0,8,07,2,1405338570.966524078,1405338573.717935362,2.751411284,436.025165
2300.0,8,07,3,1405338574.356756910,1405338576.938098685,2.581341775,415.538611
2300.0,8,07,4,1405338578.380060838,1405338581.949541827,3.569480989,534.541553
2300.0,8,07,5,1405338582.602496347,1405338585.249041550,2.646545203,421.79732
2300.0,8,07,6,1405338586.691915318,1405338589.880953441,3.189038123,494.851148
2300.0,8,07,7,1405338590.557005063,1405338593.462677286,2.905672223,457.10849
2300.0,8,07,8,1405338594.905390931,1405338597.697858629,2.792467698,439.12426
2300.0,32,07,2,1405340229.108919540,1405340230.590638294,1.481718754,298.355548
2300.0,32,07,3,1405340233.057362540,1405340234.769715169,1.712352629,331.301151
2300.0,32,07,4,1405340236.215846134,1405340237.910054093,1.694207959,331.68974
2300.0,32,07,5,1405340238.572560076,1405340240.621725164,2.049165088,383.836286
2300.0,32,07,6,1405340243.068861508,1405340245.220941606,2.152080098,406.253532
2300.0,32,07,7,1405340246.706874130,1405340248.539432731,1.832558601,345.997894
2300.0,32,07,8,1405340251.029599628,1405340252.774551221,1.744951593,339.262438
2300.0,4,07,2,1405342118.752099150,1405342125.131702543,6.379603393,844.142578
2300.0,4,07,3,1405342126.578293784,1405342132.104942761,5.526648977,738.11993
2300.0,4,07,4,1405342132.754318753,1405342138.261513493,5.507194740,734.016154
2300.0,4,07,5,1405342140.708786376,1405342146.921857897,6.213071521,821.633161
2300.0,4,07,6,1405342148.366198332,1405342153.572410441,5.206212109,695.368376
2300.0,4,07,7,1405342154.213957946,1405342159.673995191,5.460037245,731.71488
2300.0,4,07,8,1405342160.322002790,1405342165.859189121,5.537186331,743.28399
2300.0,2,07,2,1405344614.728099726,1405344626.060080430,11.331980704,1359.725632
2300.0,2,07,3,1405344626.711152603,1405344638.264255805,11.553103202,1362.948598
2300.0,2,07,4,1405344640.715149527,1405344651.946689123,11.231539596,1330.005192
2300.0,2,07,5,1405344652.613480226,1405344663.064275305,10.450795079,1229.631234
2300.0,2,07,6,1405344664.516705824,1405344674.980391061,10.463685237,1251.029821
2300.0,2,07,7,1405344676.425693408,1405344686.506930509,10.081237101,1202.040214
2300.0,2,07,8,1405344688.959335012,1405344700.435923112,11.476588100,1367.201533
2300.0,1,07,2,1405348084.939167071,1405348106.066724818,21.127557747,2237.428081
2300.0,1,07,3,1405348106.716892869,1405348128.417904610,21.701011741,2327.032271
2300.0,1,07,4,1405348130.873761029,1405348157.167874362,26.294113333,2804.157777
2300.0,1,07,5,1405348158.627036849,1405348179.337169862,20.710133013,2174.52594
2300.0,1,07,6,1405348180.785489355,1405348201.679262761,20.893773406,2203.735672
2300.0,1,07,7,1405348202.386933132,1405348224.076289346,21.689356214,2309.667288
2300.0,1,07,8,1405348224.777165229,1405348249.452563602,24.675398373,2629.35851
2400.0,16,07,2,1405351631.113348572,1405351632.861019999,1.747671427,328.812043
2400.0,16,07,3,1405351634.344754394,1405351636.181855489,1.837101095,350.34749
2400.0,16,07,4,1405351638.631976175,1405351640.895224147,2.263247972,403.982262
2400.0,16,07,5,1405351642.352019860,1405351645.156404793,2.804384933,477.829195
2400.0,16,07,6,1405351646.600031397,1405351648.638152671,2.038121274,369.46266
2400.0,16,07,7,1405351651.089195910,1405351653.557763994,2.468568084,438.74805
2400.0,16,07,8,1405351655.000030456,1405351657.094203201,2.094172745,381.23516
2400.0,8,07,2,1405353240.453635155,1405353243.402740757,2.949105602,472.554412
2400.0,8,07,3,1405353244.850641822,1405353248.405837176,3.555195354,552.228261
2400.0,8,07,4,1405353250.856528389,1405353253.939253061,3.082724672,492.21266
2400.0,8,07,5,1405353254.612648992,1405353257.902549650,3.289900658,517.719324
2400.0,8,07,6,1405353258.541181765,1405353261.507612999,2.966431234,472.531027
2400.0,8,07,7,1405353262.952800691,1405353266.396020004,3.443219313,547.78074
2400.0,8,07,8,1405353268.843251495,1405353271.830843004,2.987591509,477.099501
2400.0,32,07,2,1405354869.093366305,1405354870.785489578,1.692123273,340.542198
2400.0,32,07,3,1405354873.230402619,1405354874.827007424,1.596604805,324.075562
2400.0,32,07,4,1405354876.270097924,1405354877.879352228,1.609254304,326.85066
2400.0,32,07,5,1405354878.518438919,1405354880.429129694,1.910690775,373.281316
2400.0,32,07,6,1405354882.878232147,1405354885.121135114,2.242902967,436.508672
2400.0,32,07,7,1405354886.601653778,1405354888.618464102,2.016810324,393.36868
2400.0,32,07,8,1405354891.064082928,1405354892.759051048,1.694968120,344.216064
2400.0,4,07,2,1405356740.859993635,1405356746.882933693,6.022940058,813.293481
2400.0,4,07,3,1405356748.326745100,1405356754.122141677,5.795396577,786.0864
2400.0,4,07,4,1405356754.763993299,1405356760.280298537,5.516305238,751.003736
2400.0,4,07,5,1405356762.766374089,1405356768.496696659,5.730322570,784.61996
2400.0,4,07,6,1405356770.982030309,1405356777.606978785,6.624948476,881.79293
2400.0,4,07,7,1405356778.247023824,1405356783.589221227,5.342197403,739.420727
2400.0,4,07,8,1405356785.032041689,1405356792.013352685,6.981310996,935.506342
2400.0,2,07,2,1405359142.987794200,1405359153.379450246,10.391656046,1241.224887
2400.0,2,07,3,1405359154.860030995,1405359164.489297643,9.629266648,1158.457961
2400.0,2,07,4,1405359166.937173636,1405359177.620292876,10.683119240,1281.366061
2400.0,2,07,5,1405359178.259365418,1405359188.405214416,10.145848998,1210.284045
2400.0,2,07,6,1405359190.854885083,1405359200.665923197,9.811038114,1198.838518
2400.0,2,07,7,1405359203.113078641,1405359215.114192843,12.001114202,1415.102479
2400.0,2,07,8,1405359216.559140216,1405359225.977051930,9.417911714,1128.907114
2400.0,1,07,2,1405362480.407504209,1405362501.991498983,21.583994774,2310.93976
2400.0,1,07,3,1405362502.641345887,1405362523.872284113,21.230938226,2287.140606
2400.0,1,07,4,1405362524.519523023,1405362548.515953158,23.996430135,2584.476566
2400.0,1,07,5,1405362550.981903856,1405362571.040261102,20.058357246,2148.911016
2400.0,1,07,6,1405362572.492187342,1405362593.427152198,20.934964856,2246.841264
2400.0,1,07,7,1405362594.916301665,1405362615.355797625,20.439495960,2184.789144
2400.0,1,07,8,1405362616.832279224,1405362637.159716827,20.327437603,2180.1773
2500.0,16,07,2,1405365872.670227136,1405365874.535810952,1.865583816,352.740385
2500.0,16,07,3,1405365876.993600825,1405365878.985492110,1.991891285,380.374295
2500.0,16,07,4,1405365880.464799119,1405365882.827011947,2.362212828,430.290634
2500.0,16,07,5,1405365884.275668215,1405365886.610079265,2.334411050,409.955454
2500.0,16,07,6,1405365889.062179004,1405365890.948664836,1.886485832,364.394164
2500.0,16,07,7,1405365892.405569502,1405365894.653516484,2.247946982,412.273413
2500.0,16,07,8,1405365897.096995378,1405365899.659462632,2.562467254,460.81832
2500.0,8,07,2,1405367446.522203561,1405367449.048208664,2.526005103,420.910886
2500.0,8,07,3,1405367450.489562965,1405367452.961843185,2.472280220,411.774947
2500.0,8,07,4,1405367454.404820918,1405367456.852012767,2.447191849,410.09416
2500.0,8,07,5,1405367458.294639170,1405367460.954974372,2.660335202,435.479274
2500.0,8,07,6,1405367462.398088144,1405367465.040564589,2.642476445,441.777686
2500.0,8,07,7,1405367466.517582374,1405367468.939259720,2.421677346,409.320118
2500.0,8,07,8,1405367470.421198522,1405367472.965388891,2.544190369,429.912126
2500.0,32,07,2,1405369008.966767640,1405369010.556756066,1.589988426,328.927308
2500.0,32,07,3,1405369013.004980046,1405369014.725373153,1.720393107,349.762496
2500.0,32,07,4,1405369017.170436541,1405369018.893971402,1.723534861,345.726409
2500.0,32,07,5,1405369020.373901554,1405369022.352886175,1.978984621,388.172826
2500.0,32,07,6,1405369024.797331021,1405369026.577149712,1.779818691,351.424046
2500.0,32,07,7,1405369029.022106197,1405369030.727404673,1.705298476,348.748425
2500.0,32,07,8,1405369033.174042376,1405369034.654312289,1.480269913,313.309554
2500.0,4,07,2,1405370838.735151021,1405370844.070683121,5.335532100,749.156188
2500.0,4,07,3,1405370844.707606829,1405370849.327171492,4.619564663,647.490682
2500.0,4,07,4,1405370850.768732462,1405370855.871510820,5.102778358,707.295184
2500.0,4,07,5,1405370856.508924581,1405370862.167505856,5.658581275,779.71505
2500.0,4,07,6,1405370864.615495676,1405370869.550787395,4.935291719,686.04905
2500.0,4,07,7,1405370870.188328696,1405370875.661564165,5.473235469,763.28857
2500.0,4,07,8,1405370876.297851163,1405370882.166589749,5.868738586,810.746792
2500.0,2,07,2,1405373188.649458818,1405373199.579954087,10.930495269,1316.810791
2500.0,2,07,3,1405373201.022908311,1405373211.562701772,10.539793461,1290.757526
2500.0,2,07,4,1405373213.008767834,1405373222.970974674,9.962206840,1206.059686
2500.0,2,07,5,1405373224.413059697,1405373233.418642187,9.005582490,1104.279797
2500.0,2,07,6,1405373234.859962128,1405373244.532875504,9.672913376,1178.256521
2500.0,2,07,7,1405373246.978855352,1405373257.106563426,10.127708074,1217.27669
2500.0,2,07,8,1405373258.548136871,1405373267.323678203,8.775541332,1030.971766
2500.0,1,07,2,1405376397.162111886,1405376417.939549330,20.777437444,2242.376097
2500.0,1,07,3,1405376418.585419370,1405376439.362695327,20.777275957,2249.048517
2500.0,1,07,4,1405376440.805635304,1405376459.983311898,19.177676594,2064.55857
2500.0,1,07,5,1405376460.624120314,1405376479.793801074,19.169680760,2061.682134
2500.0,1,07,6,1405376480.439464943,1405376499.764530329,19.325065386,2079.684306
2500.0,1,07,7,1405376500.402932960,1405376519.564285635,19.161352675,2065.045585
2500.0,1,07,8,1405376520.202388311,1405376539.502494183,19.300105872,2075.827225
2700.0,16,07,2,1405379690.223044287,1405379691.915521538,1.692477251,342.656914
2700.0,16,07,3,1405379692.553178234,1405379694.658982597,2.105804363,402.705504
2700.0,16,07,4,1405379697.103187532,1405379699.194955230,2.091767698,415.503322
2700.0,16,07,5,1405379700.639030408,1405379702.968371499,2.329341091,434.359329
2700.0,16,07,6,1405379704.412037917,1405379706.507875464,2.095837547,401.087413
2700.0,16,07,7,1405379708.993145875,1405379710.688685963,1.695540088,355.328659
2700.0,16,07,8,1405379713.150714413,1405379715.098972497,1.948258084,381.795473
2700.0,8,07,2,1405381208.504831047,1405381211.456301426,2.951470379,490.169251
2700.0,8,07,3,1405381212.895527138,1405381215.054597947,2.159070809,391.39541
2700.0,8,07,4,1405381216.494739307,1405381218.867909026,2.373169719,420.615023
2700.0,8,07,5,1405381220.307920779,1405381223.548668846,3.240748067,536.92647
2700.0,8,07,6,1405381225.024003375,1405381228.333291542,3.309288167,526.2644
2700.0,8,07,7,1405381230.779415560,1405381233.438466692,2.659051132,456.10322
2700.0,8,07,8,1405381234.877927492,1405381237.397611208,2.519683716,436.774336
2700.0,32,07,2,1405382690.920033884,1405382692.755220333,1.835186449,395.55342
2700.0,32,07,3,1405382695.199640045,1405382697.136442860,1.936802815,404.123412
2700.0,32,07,4,1405382698.575125741,1405382700.252779501,1.677653760,364.139263
2700.0,32,07,5,1405382702.743987042,1405382704.307546696,1.563559654,352.302325
2700.0,32,07,6,1405382706.750005398,1405382708.805343297,2.055337899,438.353162
2700.0,32,07,7,1405382710.280076386,1405382712.044857803,1.764781417,378.82573
2700.0,32,07,8,1405382712.680662107,1405382714.269557131,1.588895024,349.324356
2700.0,4,07,2,1405384428.721573294,1405384434.047757549,5.326184255,780.585174
2700.0,4,07,3,1405384434.724093584,1405384439.608889313,4.884795729,715.13257
2700.0,4,07,4,1405384441.048696080,1405384446.345364822,5.296668742,776.557521
2700.0,4,07,5,1405384448.791045775,1405384453.915659550,5.124613775,749.29391
2700.0,4,07,6,1405384454.588727433,1405384459.186446967,4.597719534,673.54083
2700.0,4,07,7,1405384460.629437522,1405384464.990863221,4.361425699,644.175581
2700.0,4,07,8,1405384466.430756334,1405384471.986723147,5.555966813,812.77929
2700.0,2,07,2,1405386624.379144278,1405386635.226507231,10.847362953,1344.679897
2700.0,2,07,3,1405386636.729276415,1405386646.235646691,9.506370276,1154.102189
2700.0,2,07,4,1405386648.693410676,1405386657.623039262,8.929628586,1129.20219
2700.0,2,07,5,1405386658.280318822,1405386668.419854093,10.139535271,1285.325116
2700.0,2,07,6,1405386670.909169425,1405386680.144505029,9.235335604,1166.622288
2700.0,2,07,7,1405386682.601030740,1405386691.600690163,8.999659423,1112.375788
2700.0,2,07,8,1405386692.251229428,1405386700.808308937,8.557079509,1090.26345
2700.0,1,07,2,1405389668.897549008,1405389689.040816206,20.143267198,2243.210263
2700.0,1,07,3,1405389690.484075449,1405389708.751315373,18.267239924,2019.790137
2700.0,1,07,4,1405389710.192814047,1405389729.051218079,18.858404032,2101.309144
2700.0,1,07,5,1405389730.496944557,1405389752.473132114,21.976187557,2456.836368
2700.0,1,07,6,1405389754.922842673,1405389773.722715919,18.799873246,2090.18647
2700.0,1,07,7,1405389774.360111922,1405389792.947617301,18.587505379,2061.888392
2700.0,1,07,8,1405389794.391894159,1405389812.496163396,18.104269237,1996.59688
2800.0,16,07,2,1405392782.620523496,1405392784.182058477,1.561534981,334.917722
2800.0,16,07,3,1405392786.664990165,1405392788.383760970,1.718770805,368.299375
2800.0,16,07,4,1405392790.865405194,1405392792.540162694,1.674757500,378.575046
2800.0,16,07,5,1405392794.980966713,1405392796.773989423,1.793022710,370.29269
2800.0,16,07,6,1405392798.212853419,1405392799.974642168,1.761788749,356.803035
2800.0,16,07,7,1405392800.609916293,1405392802.196241103,1.586324810,341.110614
2800.0,16,07,8,1405392804.638362397,1405392806.624757623,1.986395226,384.842536
2800.0,8,07,2,1405394282.488963107,1405394284.516960397,2.027997290,377.925995
2800.0,8,07,3,1405394287.009686549,1405394289.168419664,2.158733115,397.215362
2800.0,8,07,4,1405394290.611970081,1405394292.680577912,2.068607831,383.809888
2800.0,8,07,5,1405394295.139462402,1405394297.571743395,2.432280993,436.440922
2800.0,8,07,6,1405394298.213066117,1405394300.313836051,2.100769934,392.23748
2800.0,8,07,7,1405394302.773634969,1405394304.936862612,2.163227643,398.326429
2800.0,8,07,8,1405394306.400556674,1405394308.517479321,2.116922647,390.725969
2800.0,32,07,2,1405395756.922214700,1405395758.615207077,1.692992377,365.318875
2800.0,32,07,3,1405395761.059464618,1405395762.752707227,1.693242609,374.65403
2800.0,32,07,4,1405395765.197841631,1405395766.614656397,1.416814766,333.706654
2800.0,32,07,5,1405395769.055941437,1405395770.937701892,1.881760455,418.92134
2800.0,32,07,6,1405395772.375256940,1405395774.264261881,1.889004941,418.905564
2800.0,32,07,7,1405395776.708519028,1405395778.353107648,1.644588620,385.58011
2800.0,32,07,8,1405395780.793820921,1405395782.824718848,2.030897927,450.64817
2800.0,4,07,2,1405397490.323556877,1405397494.747746081,4.424189204,659.774472
2800.0,4,07,3,1405397497.196912389,1405397501.953120721,4.756208332,711.654298
2800.0,4,07,4,1405397502.589938336,1405397507.258292451,4.668354115,699.56915
2800.0,4,07,5,1405397508.699490782,1405397513.688456921,4.988966139,743.253095
2800.0,4,07,6,1405397514.322937350,1405397518.869316318,4.546378968,674.408279
2800.0,4,07,7,1405397520.310443773,1405397525.809508483,5.499064710,796.773788
2800.0,4,07,8,1405397526.481678299,1405397531.243455538,4.761777239,710.022793
2800.0,2,07,2,1405399652.699048942,1405399661.130158892,8.431109950,1057.060383
2800.0,2,07,3,1405399662.569351015,1405399672.851718110,10.282367095,1323.958358
2800.0,2,07,4,1405399674.292891706,1405399683.432545582,9.139653876,1128.256962
2800.0,2,07,5,1405399684.874782192,1405399694.230053853,9.355271661,1157.821066
2800.0,2,07,6,1405399696.673024509,1405399705.499280083,8.826255574,1101.402874
2800.0,2,07,7,1405399706.938743902,1405399715.556764583,8.618020681,1058.220483
2800.0,2,07,8,1405399717.005525993,1405399724.914670394,7.909144401,1007.741903
2800.0,1,07,2,1405402568.418895629,1405402585.856063815,17.437168186,1949.813646
2800.0,1,07,3,1405402586.494804781,1405402603.921851045,17.427046264,1948.071084
2800.0,1,07,4,1405402604.568998013,1405402621.977745261,17.408747248,1945.772015
2800.0,1,07,5,1405402622.652976295,1405402640.074526544,17.421550249,1947.448531
2800.0,1,07,6,1405402640.758741052,1405402658.207983305,17.449242253,1950.742035
2800.0,1,07,7,1405402660.654941450,1405402678.068504412,17.413562962,1945.998955
2800.0,1,07,8,1405402678.703215705,1405402696.121163507,17.417947802,1946.54795
2900.0,16,07,2,1405405602.521518235,1405405604.407637812,1.886119577,400.22189
2900.0,16,07,3,1405405606.852763675,1405405609.437691344,2.584927669,525.607956
2900.0,16,07,4,1405405610.912180283,1405405613.075135438,2.162955155,476.3213
2900.0,16,07,5,1405405614.520467361,1405405616.347014438,1.826547077,400.64464
2900.0,16,07,6,1405405618.832688609,1405405620.712216299,1.879527690,412.28884
2900.0,16,07,7,1405405623.160787472,1405405625.032437504,1.871650032,409.02843
2900.0,16,07,8,1405405626.477519244,1405405628.241308382,1.763789138,377.612178
2900.0,8,07,2,1405407134.836015803,1405407137.792016881,2.956001078,538.74435
2900.0,8,07,3,1405407138.426533156,1405407140.979177981,2.552644825,478.98793
2900.0,8,07,4,1405407142.417708915,1405407144.874121355,2.456412440,460.553187
2900.0,8,07,5,1405407146.311466997,1405407148.678176203,2.366709206,444.46612
2900.0,8,07,6,1405407151.122771306,1405407154.354625084,3.231853778,576.203847
2900.0,8,07,7,1405407156.798049780,1405407159.451759105,2.653709325,490.56567
2900.0,8,07,8,1405407160.889364105,1405407163.806400295,2.917036190,518.14965
2900.0,32,07,2,1405408586.776128077,1405408588.376717422,1.600589345,386.4611
2900.0,32,07,3,1405408590.823039844,1405408592.506199502,1.683159658,384.88281
2900.0,32,07,4,1405408594.947927436,1405408596.668550872,1.720623436,384.944694
2900.0,32,07,5,1405408599.112014996,1405408600.918988968,1.806973972,409.285556
2900.0,32,07,6,1405408602.357590378,1405408604.090897298,1.733306920,397.438083
2900.0,32,07,7,1405408604.764252883,1405408606.438978823,1.674725940,383.931485
2900.0,32,07,8,1405408608.879991049,1405408610.762184539,1.882193490,426.56463
2900.0,4,07,2,1405410334.965208194,1405410339.620087394,4.654879200,707.267956
2900.0,4,07,3,1405410340.256683837,1405410344.776873351,4.520189514,696.117006
2900.0,4,07,4,1405410347.256896180,1405410352.247320356,4.990424176,750.346094
2900.0,4,07,5,1405410354.698248686,1405410358.857976454,4.159727768,637.19003
2900.0,4,07,6,1405410360.297608671,1405410364.629101093,4.331492422,662.71571
2900.0,4,07,7,1405410367.072060170,1405410371.352438820,4.280378650,664.543212
2900.0,4,07,8,1405410372.793771433,1405410377.590198991,4.796427558,731.661268
2900.0,2,07,2,1405412456.988438884,1405412466.223655374,9.235216490,1206.816427
2900.0,2,07,3,1405412468.685295284,1405412476.962287585,8.276992301,1058.237076
2900.0,2,07,4,1405412478.441321579,1405412487.756640137,9.315318558,1204.114777
2900.0,2,07,5,1405412488.407424860,1405412496.846296922,8.438872062,1086.748625
2900.0,2,07,6,1405412498.289743386,1405412506.640467380,8.350723994,1118.814201
2900.0,2,07,7,1405412509.085629432,1405412517.286043086,8.200413654,1068.398525
2900.0,2,07,8,1405412518.760671109,1405412527.421591540,8.660920431,1171.605023
2900.0,1,07,2,1405415370.428074434,1405415387.404785451,16.976711017,1916.992822
2900.0,1,07,3,1405415388.882464680,1405415405.849510536,16.967045856,1920.206285
2900.0,1,07,4,1405415406.485449482,1405415423.442551150,16.957101668,1914.368959
2900.0,1,07,5,1405415424.930772639,1405415441.873178125,16.942405486,1926.972959
2900.0,1,07,6,1405415442.546795291,1405415459.523313078,16.976517787,1916.513264
2900.0,1,07,7,1405415460.973337325,1405415477.929580517,16.956243192,1921.760576
2900.0,1,07,8,1405415478.569059039,1405415496.409025359,17.839966320,2026.624886
2901.0,16,07,2,1405418284.684154482,1405418286.394353939,1.710199457,437.579883
2901.0,16,07,3,1405418288.831345881,1405418290.529002150,1.697656269,456.856665
2901.0,16,07,4,1405418292.964488092,1405418294.428629860,1.464141768,393.079186
2901.0,16,07,5,1405418296.906594356,1405418298.419291689,1.512697333,418.19503
2901.0,16,07,6,1405418300.859444329,1405418302.420916274,1.561471945,410.767972
2901.0,16,07,7,1405418304.862612960,1405418306.419543685,1.556930725,420.7288
2901.0,16,07,8,1405418308.858947915,1405418310.429150490,1.570202575,414.028446
2901.0,8,07,2,1405419616.274734935,1405419618.407935966,2.133201031,495.71929
2901.0,8,07,3,1405419620.852332065,1405419623.238592970,2.386260905,526.365863
2901.0,8,07,4,1405419624.671969934,1405419626.597349190,1.925379256,451.353804
2901.0,8,07,5,1405419629.036453669,1405419631.299970049,2.263516380,503.290427
2901.0,8,07,6,1405419632.774164523,1405419634.813984759,2.039820236,475.374871
2901.0,8,07,7,1405419637.253485641,1405419639.477647127,2.224161486,512.409391
2901.0,8,07,8,1405419640.911039120,1405419643.356259996,2.445220876,574.221904
2901.0,32,07,2,1405420881.172887507,1405420882.878647389,1.705759882,508.08667
2901.0,32,07,3,1405420884.310175784,1405420886.133395280,1.823219496,520.12289
2901.0,32,07,4,1405420888.571030350,1405420890.108516270,1.537485920,438.944239
2901.0,32,07,5,1405420890.775702532,1405420892.131008864,1.355306332,403.763003
2901.0,32,07,6,1405420894.567573542,1405420896.144963056,1.577389514,459.63003
2901.0,32,07,7,1405420898.584257376,1405420900.289030801,1.704773425,484.228014
2901.0,32,07,8,1405420902.728673000,1405420904.307901186,1.579228186,439.463866
2901.0,4,07,2,1405422409.148340104,1405422413.223335166,4.074995062,796.78266
2901.0,4,07,3,1405422414.658050083,1405422418.000737032,3.342686949,658.383028
2901.0,4,07,4,1405422418.632247796,1405422422.218990588,3.586742792,699.608746
2901.0,4,07,5,1405422424.660853236,1405422428.400497156,3.739643920,738.285622
2901.0,4,07,6,1405422430.861699779,1405422434.858874471,3.997174692,783.32878
2901.0,4,07,7,1405422436.331602574,1405422440.003510275,3.671907701,715.043635
2901.0,4,07,8,1405422440.643060993,1405422444.322790769,3.679729776,710.734394
2901.0,2,07,2,1405424164.216356908,1405424171.252632635,7.036275727,1232.523629
2901.0,2,07,3,1405424172.690140715,1405424180.734610818,8.044470103,1307.705722
2901.0,2,07,4,1405424183.190607164,1405424189.411703510,6.221096346,1105.111337
2901.0,2,07,5,1405424190.847659194,1405424197.088562073,6.240902879,1011.983724
2901.0,2,07,6,1405424198.532174871,1405424206.399807287,7.867632416,1188.658691
2901.0,2,07,7,1405424208.840029375,1405424215.663397524,6.823368149,1164.447962
2901.0,2,07,8,1405424216.295698068,1405424223.307936224,7.012238156,1059.97179
2901.0,1,07,2,1405426536.928993149,1405426550.750711158,13.821718009,1892.750868
2901.0,1,07,3,1405426552.189012232,1405426565.422232217,13.233219985,1811.778176
2901.0,1,07,4,1405426566.905114820,1405426581.612304612,14.707189792,2014.589956
2901.0,1,07,5,1405426582.250147513,1405426596.736164242,14.486016729,2004.009358
2901.0,1,07,6,1405426599.180567832,1405426613.879270531,14.698702699,2012.390293
2901.0,1,07,7,1405426614.557044420,1405426628.258404116,13.701359696,1880.44562
2901.0,1,07,8,1405426630.754936552,1405426644.012496302,13.257559750,1817.71995
