Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
game1,1,711.98,4082388.0,148070234.0,1.43,0.0020084833843647294,1200.0,93.55,66610.91
game1,1,711.38,4088936.0,148070234.0,1.43,0.0020101774016699934,1200.0,93.56,66558.51
game1,1,716.97,4086960.0,148070234.0,1.43,0.001994504651519589,1200.0,93.56,67075.5
game1,1,713.01,4086744.0,148070234.0,1.43,0.0020055819693973434,1200.0,93.56,66710.15
game1,1,712.35,4086988.0,148070234.0,1.43,0.0020074401628413,1200.0,93.55,66642.77
game1,1,715.16,4090884.0,148070234.0,1.43,0.001999552547681638,1200.0,93.53,66888.24
game1,1,711.29,4083400.0,148070234.0,0.68,0.0009560095038591856,1200.0,93.56,66547.44
game1,1,714.5,4088924.0,148070234.0,0.68,0.0009517144856543038,1200.0,93.62,66892.44
game1,1,711.46,4084416.0,148070234.0,0.68,0.0009557810699125743,1200.0,93.53,66544.62
game1,1,710.41,4082092.0,148070234.0,0.68,0.0009571937331963235,1200.0,93.84,66666.19
game1,2,379.75,3846520.0,152259834.0,0.66,0.00173798551678736,1200.0,96.86,36781.53
game1,2,379.44,3840372.0,152259815.0,0.66,0.001739405439595193,1200.0,96.84,36745.87
game1,2,378.51,3841348.0,152259820.0,6.57,0.017357533486565747,1200.0,96.83,36647.8
game1,2,379.68,3845968.0,152259806.0,6.57,0.017304045512010115,1200.0,96.83,36762.32
game1,2,379.1,3848568.0,152259838.0,6.57,0.01733051965180691,1200.0,96.83,36709.99
game1,2,382.45,3845400.0,152259854.0,6.57,0.017178716172048636,1200.0,96.86,37045.06
game1,2,379.94,3850528.0,152259823.0,6.57,0.017292204032215614,1200.0,96.82,36787.64
game1,2,379.22,3844176.0,152259833.0,6.57,0.01732503559938822,1200.0,96.86,36735.66
game1,2,378.81,3843304.0,152259813.0,4.6,0.01214329083181542,1200.0,96.88,36703.69
game1,2,379.14,3843716.0,152259832.0,4.6,0.012132721422165954,1200.0,96.86,36725.54
game1,4,208.18,3839240.0,162092557.0,4.32,0.020751272936881542,1200.0,103.57,21565.14
game1,4,207.27,3841704.0,162092556.0,4.32,0.02084237950499349,1200.0,103.44,21443.22
game1,4,205.91,3840820.0,162092563.0,4.32,0.02098003982322374,1200.0,103.47,21306.06
