Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
enwik8,32,2.91,760624.0,23662680.0,4.23,1.4536082474226806,1200.0,128.9,381.9
enwik8,32,10.22,686784.0,23662680.0,4.23,0.41389432485322897,1200.0,102.31,1048.51
enwik8,32,9.45,707396.0,23662680.0,4.23,0.4476190476190477,1200.0,103.67,980.19
enwik8,1,16.77,346932.0,20509240.0,19.85,1.1836612999403695,1600.0,97.32,1630.17
enwik8,1,16.78,346964.0,20509240.0,19.85,1.1829558998808103,1600.0,97.38,1635.47
enwik8,1,16.77,342848.0,20509240.0,19.85,1.1836612999403695,1600.0,97.34,1634.11
enwik8,1,16.77,345172.0,20509240.0,19.85,1.1836612999403695,1600.0,97.32,1628.69
enwik8,1,16.77,344660.0,20509240.0,19.85,1.1836612999403695,1600.0,97.34,1635.47
enwik8,1,16.76,346844.0,20509240.0,19.85,1.1843675417661097,1600.0,97.31,1629.21
enwik8,1,16.77,344568.0,20509240.0,6.05,0.360763267740012,1600.0,97.34,1630.93
enwik8,1,16.78,345072.0,20509240.0,6.05,0.36054827175208576,1600.0,97.33,1635.01
enwik8,1,16.78,346820.0,20509240.0,6.05,0.36054827175208576,1600.0,97.33,1635.05
enwik8,1,16.76,344884.0,20509240.0,6.05,0.36097852028639615,1600.0,97.32,1634.73
enwik8,2,8.77,381036.0,21198288.0,5.86,0.6681870011402509,1600.0,102.97,901.17
enwik8,2,8.76,377276.0,21198288.0,5.86,0.6689497716894978,1600.0,102.98,901.24
enwik8,2,8.77,370256.0,21198288.0,9.99,1.1391106043329533,1600.0,102.97,901.97
enwik8,2,8.76,391204.0,21198288.0,9.99,1.1404109589041096,1600.0,103.05,908.43
enwik8,2,8.76,377408.0,21198288.0,9.99,1.1404109589041096,1600.0,102.98,906.17
enwik8,2,8.77,371044.0,21198288.0,9.99,1.1391106043329533,1600.0,103.04,901.85
enwik8,2,8.81,373448.0,21198288.0,9.99,1.1339387060158908,1600.0,102.97,911.42
enwik8,2,8.8,381996.0,21198288.0,9.99,1.1352272727272728,1600.0,102.93,909.25
enwik8,2,8.78,384504.0,21198288.0,4.72,0.5375854214123007,1600.0,103.0,901.38
enwik8,2,8.76,381468.0,21198288.0,4.72,0.5388127853881278,1600.0,103.28,908.86
enwik8,4,4.63,473832.0,21925084.0,4.56,0.9848812095032397,1600.0,111.75,520.2
enwik8,4,4.62,465120.0,21925084.0,4.56,0.9870129870129868,1600.0,111.77,516.39
enwik8,4,4.62,457416.0,21925084.0,4.56,0.9870129870129868,1600.0,111.73,520.33
enwik8,4,4.63,451956.0,21925084.0,4.56,0.9848812095032397,1600.0,112.16,521.16
enwik8,4,4.62,456992.0,21925084.0,45.61,9.872294372294373,1600.0,111.77,519.75
enwik8,4,4.63,462568.0,21925084.0,45.61,9.85097192224622,1600.0,111.9,515.03
enwik8,4,4.63,454944.0,21925084.0,45.61,9.85097192224622,1600.0,111.74,519.99
enwik8,4,4.62,462896.0,21925084.0,45.61,9.872294372294373,1600.0,111.88,515.06
enwik8,4,4.66,466944.0,21925084.0,45.61,9.78755364806867,1600.0,111.7,525.53
enwik8,4,4.63,472436.0,21925084.0,45.61,9.85097192224622,1600.0,111.9,515.1
enwik8,8,2.74,571672.0,22735342.0,30.82,11.248175182481749,1600.0,127.21,350.89
enwik8,8,2.74,590168.0,22735342.0,30.82,11.248175182481749,1600.0,127.32,351.05
enwik8,8,2.75,558072.0,22735342.0,30.82,11.207272727272727,1600.0,127.64,351.79
enwik8,8,3.96,525940.0,22735342.0,30.82,7.782828282828282,1600.0,116.59,461.26
enwik8,8,2.73,594480.0,22735342.0,30.82,11.289377289377288,1600.0,127.36,350.92
enwik8,8,2.73,571768.0,22735342.0,30.82,11.289377289377288,1600.0,127.56,351.52
enwik8,8,2.74,591916.0,22735342.0,17.91,6.5364963503649625,1600.0,127.44,352.01
enwik8,8,2.74,587844.0,22735342.0,17.91,6.5364963503649625,1600.0,127.36,351.19
enwik8,8,2.73,579040.0,22735342.0,17.91,6.560439560439559,1600.0,127.94,346.27
enwik8,8,2.73,596116.0,22735342.0,17.91,6.560439560439559,1600.0,127.69,351.98
enwik8,16,2.67,759988.0,23662680.0,17.21,6.445692883895132,1600.0,138.16,367.34
enwik8,16,2.17,777320.0,23662680.0,17.21,7.9308755760368665,1600.0,148.66,321.48
enwik8,16,2.48,802956.0,23662680.0,5.25,2.116935483870968,1600.0,142.06,356.3
enwik8,16,2.42,761204.0,23662680.0,5.25,2.169421487603306,1600.0,142.85,352.13
enwik8,16,8.7,659716.0,23662680.0,5.25,0.6034482758620691,1600.0,107.56,935.36
enwik8,16,2.64,730768.0,23662680.0,5.25,1.9886363636363635,1600.0,139.19,370.41
enwik8,16,9.44,665848.0,23662680.0,5.25,0.5561440677966102,1600.0,107.53,1015.26
enwik8,16,2.21,796012.0,23662680.0,5.25,2.3755656108597285,1600.0,147.86,327.51
enwik8,16,7.65,665440.0,23662680.0,8.95,1.1699346405228757,1600.0,109.6,838.27
enwik8,16,2.0,732248.0,23662680.0,8.95,4.475,1600.0,152.21,306.34
enwik8,32,3.62,691756.0,23662680.0,8.95,2.4723756906077345,1600.0,127.5,466.04
enwik8,32,7.86,664740.0,23662680.0,8.95,1.1386768447837148,1600.0,109.35,858.27
enwik8,32,2.62,722004.0,23662680.0,8.95,3.4160305343511452,1600.0,139.1,362.63
enwik8,32,2.05,776300.0,23662680.0,8.95,4.365853658536587,1600.0,151.32,312.75
enwik8,32,2.14,783152.0,23662680.0,4.23,1.976635514018692,1600.0,148.05,320.41
enwik8,32,2.16,754072.0,23662680.0,4.23,1.9583333333333333,1600.0,148.22,320.32
enwik8,32,2.74,754056.0,23662680.0,4.23,1.5437956204379562,1600.0,137.3,378.65
enwik8,32,10.26,683788.0,23662680.0,4.23,0.41228070175438597,1600.0,106.28,1088.98
enwik8,32,9.63,658192.0,23662680.0,4.23,0.4392523364485981,1600.0,106.36,1026.32
enwik8,32,8.23,702388.0,23662680.0,4.23,0.5139732685297692,1600.0,108.92,899.06
enwik8,1,14.98,346820.0,20509240.0,19.85,1.3251001335113486,1800.0,99.05,1485.52
enwik8,1,14.97,346476.0,20509240.0,19.85,1.3259853039412155,1800.0,99.03,1485.08
enwik8,1,14.98,344776.0,20509240.0,19.85,1.3251001335113486,1800.0,99.04,1485.47
enwik8,1,14.98,344684.0,20509240.0,19.85,1.3251001335113486,1800.0,99.05,1485.63
enwik8,1,15.01,345980.0,20509240.0,19.85,1.3224516988674218,1800.0,99.05,1485.8
enwik8,1,14.99,345252.0,20509240.0,19.85,1.324216144096064,1800.0,99.03,1485.15
enwik8,1,14.99,345260.0,20509240.0,6.05,0.40360240160106736,1800.0,99.02,1485.98
enwik8,1,14.99,346200.0,20509240.0,6.05,0.40360240160106736,1800.0,99.14,1487.08
enwik8,1,14.98,345080.0,20509240.0,6.05,0.4038718291054739,1800.0,99.06,1485.8
enwik8,1,14.98,344816.0,20509240.0,6.05,0.4038718291054739,1800.0,99.05,1485.66
enwik8,2,7.84,382700.0,21198288.0,5.86,0.7474489795918368,1800.0,105.46,828.03
enwik8,2,7.84,379404.0,21198288.0,5.86,0.7474489795918368,1800.0,105.52,828.29
enwik8,2,7.87,371820.0,21198288.0,9.99,1.2693773824650572,1800.0,105.53,833.79
enwik8,2,7.83,385932.0,21198288.0,9.99,1.2758620689655171,1800.0,105.47,828.17
enwik8,2,7.86,371840.0,21198288.0,9.99,1.2709923664122138,1800.0,105.53,833.94
enwik8,2,7.83,371084.0,21198288.0,9.99,1.2758620689655171,1800.0,105.49,828.12
enwik8,2,7.84,373952.0,21198288.0,9.99,1.274234693877551,1800.0,105.53,828.69
enwik8,2,7.85,374236.0,21198288.0,9.99,1.272611464968153,1800.0,105.5,828.3
enwik8,2,7.87,375172.0,21198288.0,4.72,0.5997458703939008,1800.0,105.5,828.31
enwik8,2,7.83,370312.0,21198288.0,4.72,0.6028097062579821,1800.0,105.43,827.95
enwik8,4,4.15,442884.0,21925084.0,4.56,1.0987951807228913,1800.0,115.61,480.21
enwik8,4,4.16,451596.0,21925084.0,4.56,1.096153846153846,1800.0,115.41,485.29
enwik8,4,4.14,452540.0,21925084.0,4.56,1.1014492753623188,1800.0,115.45,480.44
enwik8,4,4.15,438980.0,21925084.0,4.56,1.0987951807228913,1800.0,115.46,479.69
enwik8,4,4.14,442500.0,21925084.0,45.61,11.016908212560386,1800.0,115.6,480.28
enwik8,4,4.13,453620.0,21925084.0,45.61,11.043583535108962,1800.0,117.13,486.62
enwik8,4,4.13,463608.0,21925084.0,45.61,11.043583535108962,1800.0,115.53,479.91
enwik8,4,4.14,461348.0,21925084.0,45.61,11.016908212560386,1800.0,115.59,479.86
enwik8,4,4.14,458840.0,21925084.0,45.61,11.016908212560386,1800.0,115.51,480.46
enwik8,4,4.13,467300.0,21925084.0,45.61,11.043583535108962,1800.0,115.54,479.72
