Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
game1,32,302.24,3734500.0,155521147.0,4.5,0.014888830068819482,1200.0,100.9,30497.72
game1,32,94.37,3741048.0,155521147.0,4.5,0.047684645544134784,1200.0,120.56,11381.74
game1,32,302.63,3735616.0,155521147.0,4.5,0.01486964279813634,1200.0,100.82,30512.1
game1,1,544.35,4084372.0,148070234.0,1.43,0.00262698631395242,1600.0,96.49,52606.79
game1,1,545.19,4086720.0,148070234.0,1.43,0.002622938791980777,1600.0,96.5,52500.25
game1,1,544.08,4090904.0,148070234.0,1.43,0.002628289957359212,1600.0,96.49,52460.84
game1,1,543.69,4088924.0,148070234.0,1.43,0.0026301752837094663,1600.0,96.48,52477.52
game1,1,543.91,4088924.0,148070234.0,1.43,0.0026291114338769287,1600.0,96.5,52479.83
game1,1,543.82,4084216.0,148070234.0,1.43,0.002629546541134934,1600.0,96.51,52458.71
game1,1,543.53,4084276.0,148070234.0,0.68,0.0012510808970985965,1600.0,96.48,52801.9
game1,1,547.31,4088924.0,148070234.0,0.68,0.0012424402989165194,1600.0,96.45,52506.09
game1,1,544.33,4088936.0,148070234.0,0.68,0.001249242187643525,1600.0,96.47,52488.43
game1,1,544.06,4088928.0,148070234.0,0.68,0.0012498621475572546,1600.0,101.7,29462.3
game1,2,289.67,3848800.0,152259840.0,0.66,0.0022784547933855765,1600.0,101.72,29438.16
game1,2,289.38,3841212.0,152259822.0,0.66,0.0022807381297947336,1600.0,101.73,29491.83
game1,2,289.49,3841648.0,152259825.0,6.57,0.022695084458875955,1600.0,101.7,29443.53
game1,2,289.5,3843068.0,152259849.0,6.57,0.02269430051813472,1600.0,101.69,29408.63
game1,2,289.2,3851732.0,152259819.0,6.57,0.022717842323651455,1600.0,101.69,29366.91
game1,2,288.81,3844712.0,152259823.0,6.57,0.022748519788095983,1600.0,101.71,29378.77
game1,2,288.86,3842592.0,152259857.0,6.57,0.022744582150522743,1600.0,101.68,29447.57
game1,2,289.62,3844388.0,152259822.0,6.57,0.02268489745183344,1600.0,101.67,29413.44
game1,2,289.3,3845116.0,152259833.0,4.6,0.0159004493605254,1600.0,101.68,29395.43
game1,2,289.08,3848028.0,152259822.0,4.6,0.015912550159125502,1600.0,109.72,17288.07
game1,4,157.55,3847348.0,162092562.0,4.32,0.027419866708981274,1600.0,109.8,17316.44
game1,4,157.71,3832108.0,162092561.0,4.32,0.027392048696975462,1600.0,109.76,17342.83
game1,4,157.97,3840088.0,162092572.0,4.32,0.027346964613534214,1600.0,109.63,17497.1
