Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
cr_audio1.flac,1,210.71,798724.0,123851994.0,8.07,0.03829908404916711,1200.0,94.24,19856.4
cr_audio1.flac,1,210.84,797212.0,123851994.0,8.07,0.03827546955036995,1200.0,94.23,19868.35
cr_audio1.flac,1,210.57,798728.0,123851994.0,8.07,0.038324547656361306,1200.0,94.23,19844.58
cr_audio1.flac,1,210.45,798724.0,123851994.0,8.07,0.038346400570206704,1200.0,94.22,19829.38
cr_audio1.flac,1,210.36,798044.0,123851994.0,8.07,0.038362806617227616,1200.0,94.23,19826.39
cr_audio1.flac,1,215.75,797992.0,123851994.0,8.07,0.03740440324449595,1200.0,94.19,20321.79
cr_audio1.flac,1,211.95,798728.0,123851994.0,5.66,0.026704411417787212,1200.0,94.22,19970.82
cr_audio1.flac,1,210.5,798728.0,123851994.0,5.66,0.026888361045130642,1200.0,94.22,19833.28
cr_audio1.flac,1,210.8,798096.0,123851994.0,5.66,0.02685009487666034,1200.0,94.22,19866.62
cr_audio1.flac,1,213.27,797576.0,123851994.0,5.66,0.026539128803863648,1200.0,94.21,20090.34
cr_audio1.flac,2,82.82,823152.0,123839590.0,5.66,0.06834098043950737,1200.0,96.51,7996.07
cr_audio1.flac,2,79.14,822016.0,123839590.0,5.66,0.07151882739449078,1200.0,96.88,7668.61
cr_audio1.flac,2,82.35,820240.0,123839590.0,3.29,0.039951426836672736,1200.0,96.55,7951.54
cr_audio1.flac,2,83.21,822732.0,123839590.0,3.29,0.03953851700516765,1200.0,96.49,8028.16
cr_audio1.flac,2,82.68,819840.0,123839590.0,3.29,0.03979196903725205,1200.0,96.48,7978.56
cr_audio1.flac,2,83.14,818864.0,123839590.0,3.29,0.039571806591291794,1200.0,96.47,8021.88
cr_audio1.flac,2,79.36,827596.0,123839590.0,3.29,0.04145665322580645,1200.0,96.89,7687.96
cr_audio1.flac,2,82.46,821772.0,123839590.0,3.29,0.039898132427843805,1200.0,96.56,7961.5
cr_audio1.flac,2,79.05,822044.0,123839590.0,1.0,0.012650221378874131,1200.0,96.86,7661.34
cr_audio1.flac,2,83.61,823312.0,123839590.0,1.0,0.011960291831120679,1200.0,96.5,8072.64
cr_audio1.flac,4,42.89,857436.0,123829383.0,1.0,0.023315458148752626,1200.0,99.84,4282.97
cr_audio1.flac,4,38.59,834532.0,123829383.0,1.0,0.025913449080072558,1200.0,101.06,3900.89
cr_audio1.flac,4,41.07,831828.0,123829383.0,1.0,0.024348672997321647,1200.0,100.31,4122.96
cr_audio1.flac,4,39.25,838516.0,123829383.0,1.0,0.025477707006369428,1200.0,100.85,3958.59
cr_audio1.flac,4,41.39,837612.0,123829383.0,1.71,0.041314327132157526,1200.0,100.33,4149.04
cr_audio1.flac,4,42.43,841712.0,123829383.0,1.71,0.04030167334433184,1200.0,99.97,4243.63
cr_audio1.flac,4,40.04,871640.0,123829383.0,1.71,0.042707292707292704,1200.0,100.61,4029.76
cr_audio1.flac,4,40.31,866536.0,123829383.0,1.71,0.04242123542545274,1200.0,100.54,4052.09
cr_audio1.flac,4,40.78,849020.0,123829383.0,1.71,0.041932319764590484,1200.0,100.38,4090.55
cr_audio1.flac,4,39.73,868856.0,123829383.0,1.71,0.04304052353385352,1200.0,100.67,3996.85
cr_audio1.flac,8,23.43,933784.0,123829729.0,0.81,0.034571062740076826,1200.0,105.12,2465.57
cr_audio1.flac,8,22.75,876168.0,123829729.0,0.81,0.035604395604395614,1200.0,105.6,2403.45
cr_audio1.flac,8,21.83,911252.0,123829729.0,0.81,0.03710490151168118,1200.0,106.33,2323.74
cr_audio1.flac,8,22.29,863556.0,123829729.0,0.81,0.03633916554508749,1200.0,105.84,2361.11
cr_audio1.flac,8,20.77,876876.0,123829729.0,0.81,0.03899855560905152,1200.0,107.07,2227.96
cr_audio1.flac,8,20.91,872204.0,123829729.0,0.81,0.0387374461979914,1200.0,107.19,2240.96
cr_audio1.flac,8,22.23,892624.0,123829729.0,8.08,0.3634727845254161,1200.0,105.87,2351.31
cr_audio1.flac,8,23.0,895476.0,123829729.0,8.08,0.3513043478260869,1200.0,105.2,2420.25
cr_audio1.flac,8,23.62,897500.0,123829729.0,8.08,0.3420829805249788,1200.0,105.0,2483.76
cr_audio1.flac,8,23.11,856136.0,123829729.0,8.08,0.34963219385547384,1200.0,105.14,2434.76
cr_audio1.flac,16,31.66,956584.0,123825920.0,8.08,0.2552116234996841,1200.0,102.24,3241.17
cr_audio1.flac,16,26.23,955124.0,123825920.0,8.08,0.3080442241707968,1200.0,104.96,2755.85
cr_audio1.flac,16,28.86,955588.0,123825920.0,5.66,0.19611919611919607,1200.0,103.54,2987.78
