Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
cr_audio1.wav,32,20.46,1306708.0,184911352.0,5.41,0.2644183773216031,1200.0,131.69,2694.91
cr_audio1.wav,32,21.58,1327404.0,184911352.0,5.41,0.25069508804448565,1200.0,128.75,2782.31
cr_audio1.wav,32,22.47,1304724.0,184911352.0,5.41,0.2407654650645305,1200.0,127.27,2865.39
cr_audio1.wav,32,20.74,1319112.0,184911352.0,5.41,0.2608486017357763,1200.0,130.29,2705.26
cr_audio1.wav,32,23.68,1319120.0,184911352.0,3.79,0.16005067567567569,1200.0,124.77,2952.47
cr_audio1.wav,32,20.95,1308940.0,184911352.0,3.79,0.18090692124105007,1200.0,130.24,2731.68
cr_audio1.wav,32,22.19,1304740.0,184911352.0,3.79,0.17079765660207302,1200.0,127.25,2826.95
cr_audio1.wav,32,21.86,1306644.0,184911352.0,3.79,0.17337602927721868,1200.0,129.04,2820.9
cr_audio1.wav,32,23.27,1321192.0,184911352.0,3.79,0.16287064890416847,1200.0,125.62,2923.51
cr_audio1.wav,32,22.09,1306860.0,184911352.0,3.79,0.17157084653689453,1200.0,128.9,2850.74
cr_audio1.wav,1,155.77,154340.0,184911352.0,1.15,0.007382679591705719,1600.0,98.06,15277.66
cr_audio1.wav,1,152.74,154300.0,184911352.0,1.15,0.0075291344768888295,1600.0,97.52,14895.58
cr_audio1.wav,1,157.67,154340.0,184911352.0,1.15,0.007293714720619016,1600.0,98.11,15467.01
cr_audio1.wav,1,157.93,154340.0,184911352.0,1.15,0.007281707085417589,1600.0,98.28,15524.24
cr_audio1.wav,1,152.02,154340.0,184911352.0,1.15,0.007564794106038678,1600.0,97.45,14816.61
cr_audio1.wav,1,152.33,154308.0,184911352.0,1.15,0.0075493993304011015,1600.0,97.49,14852.15
cr_audio1.wav,1,153.11,154344.0,184911352.0,0.54,0.003526876102148782,1600.0,97.46,14921.16
cr_audio1.wav,1,152.16,154304.0,184911352.0,0.54,0.0035488958990536282,1600.0,97.46,14828.73
cr_audio1.wav,1,152.96,154308.0,184911352.0,0.54,0.0035303347280334725,1600.0,97.42,14905.81
cr_audio1.wav,1,151.91,154304.0,184911352.0,0.54,0.003554736357053519,1600.0,97.44,14802.27
cr_audio1.wav,2,81.4,291008.0,184911352.0,0.54,0.006633906633906634,1600.0,104.15,8478.44
cr_audio1.wav,2,80.02,290952.0,184911352.0,0.54,0.006748312921769559,1600.0,104.71,8382.3
cr_audio1.wav,2,78.87,307392.0,184911352.0,5.41,0.06859388867757069,1600.0,104.93,8273.75
cr_audio1.wav,2,79.58,305380.0,184911352.0,5.41,0.0679819050012566,1600.0,105.21,8374.11
cr_audio1.wav,2,78.42,291000.0,184911352.0,5.41,0.06898750318796225,1600.0,104.96,8235.7
cr_audio1.wav,2,80.47,305384.0,184911352.0,5.41,0.0672300236112837,1600.0,105.33,8473.39
cr_audio1.wav,2,78.62,305380.0,184911352.0,5.41,0.0688120071228695,1600.0,105.0,8253.81
cr_audio1.wav,2,79.57,290716.0,184911352.0,5.41,0.06799044866155587,1600.0,105.03,8356.96
cr_audio1.wav,2,79.83,305376.0,184911352.0,3.79,0.047475886258298884,1600.0,105.11,8393.91
cr_audio1.wav,2,83.44,291052.0,184911352.0,3.79,0.045421860019175454,1600.0,104.71,8738.61
cr_audio1.wav,4,44.9,559164.0,184911352.0,3.79,0.0844097995545657,1600.0,114.02,5120.14
cr_audio1.wav,4,44.81,572160.0,184911352.0,3.79,0.0845793349698728,1600.0,113.91,5104.69
cr_audio1.wav,4,44.74,572040.0,184911352.0,3.79,0.08471166741171211,1600.0,113.85,5095.33
cr_audio1.wav,4,44.86,572628.0,184911352.0,3.79,0.08448506464556398,1600.0,114.18,5121.65
cr_audio1.wav,4,45.32,573608.0,184911352.0,2.21,0.04876434245366284,1600.0,113.58,5151.75
cr_audio1.wav,4,45.63,555812.0,184911352.0,2.21,0.04843304843304843,1600.0,113.44,5174.09
cr_audio1.wav,4,45.08,572224.0,184911352.0,2.21,0.04902395740905058,1600.0,113.6,5123.78
cr_audio1.wav,4,45.41,555500.0,184911352.0,2.21,0.04866769434045365,1600.0,113.58,5163.53
cr_audio1.wav,4,45.1,572256.0,184911352.0,2.21,0.049002217294900216,1600.0,114.0,5142.16
cr_audio1.wav,4,45.25,558396.0,184911352.0,2.21,0.048839779005524865,1600.0,113.58,5140.7
cr_audio1.wav,8,26.73,914252.0,184911352.0,0.67,0.025065469509913955,1600.0,126.53,3379.76
cr_audio1.wav,8,26.86,914220.0,184911352.0,0.67,0.02494415487714073,1600.0,126.75,3410.91
cr_audio1.wav,8,27.27,914244.0,184911352.0,0.67,0.02456912357902457,1600.0,125.51,3477.99
cr_audio1.wav,8,29.11,914216.0,184911352.0,0.67,0.02301614565441429,1600.0,124.53,3631.09
cr_audio1.wav,8,27.48,916264.0,184911352.0,0.67,0.02438136826783115,1600.0,126.06,3461.96
cr_audio1.wav,8,28.07,912188.0,184911352.0,0.67,0.023868899180619883,1600.0,125.5,3527.73
cr_audio1.wav,8,27.11,916264.0,184911352.0,1.15,0.04241977130210254,1600.0,126.35,3431.74
cr_audio1.wav,8,26.51,916280.0,184911352.0,1.15,0.04337985665786495,1600.0,126.83,3362.61
cr_audio1.wav,8,26.67,916268.0,184911352.0,1.15,0.0431196100487439,1600.0,126.77,3385.86
cr_audio1.wav,8,26.52,916264.0,184911352.0,1.15,0.04336349924585218,1600.0,127.06,3374.62
cr_audio1.wav,16,16.19,1298080.0,184911352.0,1.15,0.07103150092649782,1600.0,147.25,2388.1
cr_audio1.wav,16,17.57,1306576.0,184911352.0,1.15,0.06545247581104154,1600.0,141.96,2500.88
cr_audio1.wav,16,18.1,1296004.0,184911352.0,0.54,0.029834254143646412,1600.0,140.29,2541.83
cr_audio1.wav,16,16.64,1295976.0,184911352.0,0.54,0.03245192307692308,1600.0,145.87,2431.18
cr_audio1.wav,16,15.84,1300340.0,184911352.0,0.54,0.034090909090909095,1600.0,147.84,2345.99
cr_audio1.wav,16,17.95,1308572.0,184911352.0,0.54,0.03008356545961003,1600.0,140.92,2532.34
cr_audio1.wav,16,18.46,1300432.0,184911352.0,0.54,0.029252437703141933,1600.0,139.33,2572.79
cr_audio1.wav,16,15.16,1304400.0,184911352.0,0.54,0.03562005277044855,1600.0,150.42,2287.76
cr_audio1.wav,16,17.85,1314668.0,184911352.0,5.41,0.3030812324929972,1600.0,140.85,2516.42
cr_audio1.wav,16,15.67,1300324.0,184911352.0,5.41,0.3452456924058711,1600.0,148.34,2331.97
cr_audio1.wav,32,19.21,1321188.0,184911352.0,5.41,0.2816241540864133,1600.0,135.99,2613.04
cr_audio1.wav,32,15.37,1308912.0,184911352.0,5.41,0.35198438516590763,1600.0,149.6,2306.62
cr_audio1.wav,32,16.14,1304780.0,184911352.0,5.41,0.3351920693928129,1600.0,147.54,2385.18
cr_audio1.wav,32,16.54,1313004.0,184911352.0,5.41,0.3270858524788392,1600.0,145.21,2405.84
cr_audio1.wav,32,17.37,1300592.0,184911352.0,3.79,0.2181922855497985,1600.0,142.67,2477.8
cr_audio1.wav,32,18.3,1331556.0,184911352.0,3.79,0.207103825136612,1600.0,139.37,2560.3
cr_audio1.wav,32,18.35,1296528.0,184911352.0,3.79,0.20653950953678474,1600.0,138.41,2541.98
cr_audio1.wav,32,19.34,1298580.0,184911352.0,3.79,0.19596690796277147,1600.0,137.73,2666.94
cr_audio1.wav,32,17.97,1294308.0,184911352.0,3.79,0.2109070673344463,1600.0,141.29,2538.63
cr_audio1.wav,32,17.86,1302692.0,184911352.0,3.79,0.2122060470324748,1600.0,141.38,2526.15
cr_audio1.wav,1,142.48,154308.0,184911352.0,1.15,0.008071308253790006,1800.0,99.24,14140.91
cr_audio1.wav,1,139.33,154264.0,184911352.0,1.15,0.008253785975741045,1800.0,99.27,13833.38
cr_audio1.wav,1,143.11,154304.0,184911352.0,1.15,0.008035776675284744,1800.0,99.54,14243.35
cr_audio1.wav,1,142.03,154308.0,184911352.0,1.15,0.008096880940646341,1800.0,99.21,14093.18
cr_audio1.wav,1,141.82,154304.0,184911352.0,1.15,0.008108870399097447,1800.0,99.56,14117.71
cr_audio1.wav,1,142.16,154340.0,184911352.0,1.15,0.008089476646032639,1800.0,99.29,14118.79
cr_audio1.wav,1,140.33,154348.0,184911352.0,0.54,0.0038480724007696147,1800.0,99.41,13952.49
cr_audio1.wav,1,142.39,154304.0,184911352.0,0.54,0.0037924011517662757,1800.0,99.61,14185.16
cr_audio1.wav,1,143.36,154348.0,184911352.0,0.54,0.003766741071428572,1800.0,99.22,14223.21
cr_audio1.wav,1,140.33,154308.0,184911352.0,0.54,0.0038480724007696147,1800.0,99.12,13912.76
cr_audio1.wav,2,74.78,291036.0,184911352.0,0.54,0.007221182134260498,1800.0,107.52,8037.42
cr_audio1.wav,2,71.64,290808.0,184911352.0,0.54,0.007537688442211056,1800.0,108.0,7739.22
cr_audio1.wav,2,72.98,305384.0,184911352.0,5.41,0.0741298986023568,1800.0,107.82,7866.25
cr_audio1.wav,2,72.85,290936.0,184911352.0,5.41,0.07426218256691833,1800.0,107.52,7832.8
cr_audio1.wav,2,71.96,290964.0,184911352.0,5.41,0.07518065591995554,1800.0,108.22,7786.56
cr_audio1.wav,2,75.56,307392.0,184911352.0,5.41,0.0715987294865008,1800.0,107.42,8116.07
cr_audio1.wav,2,73.81,290888.0,184911352.0,5.41,0.07329630131418507,1800.0,107.49,7933.26
cr_audio1.wav,2,73.27,307440.0,184911352.0,5.41,0.07383649515490652,1800.0,107.63,7888.97
cr_audio1.wav,2,73.18,305372.0,184911352.0,3.79,0.05179010658649904,1800.0,107.75,7887.26
cr_audio1.wav,2,72.7,307424.0,184911352.0,3.79,0.052132049518569465,1800.0,107.87,7848.07
cr_audio1.wav,4,41.12,551176.0,184911352.0,3.79,0.09216926070038912,1800.0,118.56,4873.47
cr_audio1.wav,4,41.39,572160.0,184911352.0,3.79,0.0915680115970041,1800.0,117.86,4880.31
cr_audio1.wav,4,40.91,572316.0,184911352.0,3.79,0.09264238572476167,1800.0,117.96,4825.57
cr_audio1.wav,4,42.48,556164.0,184911352.0,3.79,0.08921845574387947,1800.0,117.63,5000.7
cr_audio1.wav,4,40.95,571416.0,184911352.0,2.21,0.05396825396825397,1800.0,118.16,4839.51
cr_audio1.wav,4,41.64,555964.0,184911352.0,2.21,0.05307396733909702,1800.0,117.97,4914.11
