Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
enwik9,1,116.21,1364.0,324068808.0,3.09,0.026589794337836675,1200.0,90.95,10568.51
enwik9,1,115.02,1364.0,324068808.0,3.09,0.02686489306207616,1200.0,90.94,10458.4
enwik9,1,115.12,1364.0,324068808.0,3.09,0.02684155663655316,1200.0,91.03,10477.73
enwik9,1,115.05,1360.0,324068808.0,3.09,0.026857887874837026,1200.0,90.97,10465.59
enwik9,1,115.13,1364.0,324068808.0,3.09,0.02683922522366021,1200.0,90.93,10465.83
enwik9,1,115.01,1364.0,324068808.0,3.09,0.02686722893661421,1200.0,90.91,10454.0
enwik9,1,115.11,1364.0,324068808.0,2.16,0.018764659890539485,1200.0,90.92,10464.45
enwik9,1,115.25,1364.0,324068808.0,2.16,0.01874186550976139,1200.0,90.95,10483.76
enwik9,1,115.19,1364.0,324068808.0,2.16,0.018751627745464017,1200.0,90.95,10478.7
enwik9,1,115.11,1368.0,324068808.0,2.16,0.018764659890539485,1200.0,90.93,10470.48
enwik9,2,58.53,2512.0,324068808.0,2.16,0.03690415171706817,1200.0,94.71,5545.12
enwik9,2,59.09,2640.0,324068808.0,2.16,0.03655440852936199,1200.0,94.55,5588.1
enwik9,2,59.27,2512.0,324068808.0,1.26,0.02125864687025477,1200.0,94.68,5609.76
enwik9,2,58.2,2460.0,324068808.0,1.26,0.021649484536082474,1200.0,94.91,5528.13
enwik9,2,58.15,2660.0,324068808.0,1.26,0.02166809974204643,1200.0,94.22,5479.27
enwik9,2,58.01,2508.0,324068808.0,1.26,0.021720393035683502,1200.0,94.74,5494.73
enwik9,2,58.07,2508.0,324068808.0,1.26,0.021697950749095918,1200.0,94.71,5497.93
enwik9,2,59.83,2508.0,324068808.0,1.26,0.02105966906234331,1200.0,94.67,5663.97
enwik9,2,58.45,2616.0,324068808.0,0.38,0.006501283147989734,1200.0,94.83,5547.7
enwik9,2,58.97,2668.0,324068808.0,0.38,0.006443954553162625,1200.0,94.65,5579.8
enwik9,4,29.91,3748.0,324068808.0,0.38,0.012704781009695756,1200.0,99.96,2994.06
enwik9,4,29.91,3748.0,324068808.0,0.38,0.012704781009695756,1200.0,99.75,2982.66
enwik9,4,29.57,3748.0,324068808.0,0.38,0.012850862360500507,1200.0,99.94,2952.84
enwik9,4,29.35,3956.0,324068808.0,0.38,0.012947189097103918,1200.0,99.77,2928.33
enwik9,4,29.59,3952.0,324068808.0,0.65,0.021966880702940183,1200.0,99.64,2948.84
enwik9,4,29.35,3956.0,324068808.0,0.65,0.02214650766609881,1200.0,100.06,2936.97
enwik9,4,29.61,3944.0,324068808.0,0.65,0.021952043228638973,1200.0,99.99,2959.68
enwik9,4,29.22,3800.0,324068808.0,0.65,0.022245037645448325,1200.0,99.97,2919.11
