Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
enwik8,1,22.19,345828.8,20509240.0,4.88,0.21991888237945015,1200.0,94.28,2092.41
enwik8,2,11.57,378452.8,21198288.0,4.72,0.4079515989628349,1200.0,97.86,1132.84
enwik8,4,6.1,459436.0,21925084.0,4.56,0.7475409836065574,1200.0,105.1,642.45
enwik8,8,5.23,546409.2,22735342.0,4.4,0.8413001912045889,1200.0,108.92,565.06
enwik8,16,9.75,666573.2,23662680.0,4.23,0.4338461538461539,1200.0,104.28,1007.13
enwik8,32,8.26,699376.4,23662680.0,4.23,0.5121065375302664,1200.0,109.82,870.42
enwik8,1,16.77,345476.4,20509240.0,4.88,0.2909958258795468,1600.0,97.33,1632.88
enwik8,2,8.77,378964.0,21198288.0,4.72,0.5381984036488028,1600.0,103.02,905.17
enwik8,4,4.63,462510.4,21925084.0,4.56,0.9848812095032397,1600.0,111.83,518.85
enwik8,8,2.86,576701.6,22735342.0,4.4,1.5384615384615383,1600.0,126.41,361.89
enwik8,16,4.24,735150.0,23662680.0,4.23,0.9976415094339623,1600.0,133.57,519.04
enwik8,32,5.13,719044.8,23662680.0,4.23,0.8245614035087719,1600.0,128.24,603.34
enwik8,1,14.98,345534.4,20509240.0,4.88,0.3257676902536715,1800.0,99.05,1485.72
enwik8,2,7.85,375645.2,21198288.0,4.72,0.6012738853503184,1800.0,105.5,829.36
enwik8,4,4.14,453321.6,21925084.0,4.56,1.1014492753623188,1800.0,115.68,481.25
enwik8,8,2.56,574247.6,22735342.0,4.4,1.71875,1800.0,133.21,341.53
enwik8,16,5.55,696361.6,23662680.0,4.23,0.7621621621621623,1800.0,126.52,656.55
enwik8,32,5.7,683438.8,23662680.0,4.23,0.7421052631578948,1800.0,123.92,670.2
enwik8,1,12.39,346578.4,20509240.0,4.88,0.393866020984665,2200.0,103.82,1286.29
enwik8,2,6.48,376334.0,21198288.0,4.72,0.7283950617283951,2200.0,111.03,719.64
enwik8,4,3.43,463044.4,21925084.0,4.56,1.3294460641399417,2200.0,124.37,426.56
enwik8,8,2.31,571347.6,22735342.0,4.4,1.9047619047619049,2200.0,146.14,332.01
enwik8,16,4.74,701838.0,23662680.0,4.23,0.8924050632911393,2200.0,145.2,605.69
enwik8,32,5.58,691402.8,23662680.0,4.23,0.7580645161290324,2200.0,138.45,695.27
enwik8,1,11.43,346212.4,20509240.0,4.88,0.4269466316710411,2400.0,105.52,1206.36
enwik8,2,5.97,372121.2,21198288.0,4.72,0.7906197654941374,2400.0,113.85,682.15
enwik8,4,3.16,461744.4,21925084.0,4.56,1.4430379746835442,2400.0,128.46,406.91
enwik8,8,2.05,565212.0,22735342.0,4.4,2.1463414634146347,2400.0,154.39,314.02
enwik8,16,4.87,696379.6,23662680.0,4.23,0.8685831622176592,2400.0,148.87,641.34
enwik8,32,5.17,671950.0,23662680.0,4.23,0.8181818181818182,2400.0,136.91,671.74
enwik8,1,10.23,346163.2,20509240.0,4.88,0.4770283479960899,2700.0,109.24,1117.93
enwik8,2,5.36,379138.4,21198288.0,4.72,0.8805970149253729,2700.0,118.88,636.84
enwik8,4,2.84,458090.0,21925084.0,4.56,1.6056338028169013,2700.0,137.21,391.2
enwik8,8,2.5,557801.2,22735342.0,4.4,1.7600000000000002,2700.0,155.62,371.86
enwik8,16,2.65,736007.2,23662680.0,4.23,1.5962264150943402,2700.0,190.62,437.68
enwik8,32,5.11,686311.2,23662680.0,4.23,0.8277886497064579,2700.0,150.14,689.81
enwik8,1,7.72,346231.6,20509240.0,4.88,0.6321243523316062,2901.0,136.65,1055.97
enwik8,2,4.24,377853.2,21198288.0,4.72,1.1132075471698113,2901.0,150.23,637.21
enwik8,4,2.45,451250.8,21925084.0,4.56,1.8612244897959183,2901.0,175.2,430.84
enwik8,8,3.02,534262.8,22735342.0,4.4,1.4569536423841059,2901.0,176.77,525.33
enwik8,16,3.83,667496.0,23662680.0,4.23,1.1044386422976502,2901.0,194.33,710.21
enwik8,32,4.71,664253.6,23662680.0,4.23,0.8980891719745224,2901.0,181.14,831.29
enwik8,1,21.23,346098.0,20509240.0,4.88,0.2298634008478568,1300.0,96.19,2042.93
enwik8,2,11.1,375979.6,21198288.0,4.72,0.4252252252252252,1300.0,100.16,1112.44
enwik8,4,5.85,459907.2,21925084.0,4.56,0.7794871794871795,1300.0,108.26,635.15
enwik8,8,4.66,544231.6,22735342.0,4.4,0.9442060085836912,1300.0,113.85,530.74
enwik8,16,7.94,682905.2,23662680.0,4.23,0.5327455919395466,1300.0,109.21,845.14
enwik8,32,6.43,682275.2,23662680.0,4.23,0.6578538102643858,1300.0,111.69,704.64
enwik8,1,16.59,345880.0,20509240.0,4.88,0.2941531042796865,1700.0,99.71,1655.94
enwik8,2,8.68,375959.2,21198288.0,4.72,0.543778801843318,1700.0,105.58,917.19
enwik8,4,4.59,454681.2,21925084.0,4.56,0.9934640522875816,1700.0,115.28,530.75
enwik8,8,2.79,576064.4,22735342.0,4.4,1.5770609318996416,1700.0,133.07,372.43
enwik8,16,6.65,682556.4,23662680.0,4.23,0.6360902255639098,1700.0,117.48,756.34
enwik8,32,5.88,708083.2,23662680.0,4.23,0.7193877551020409,1700.0,121.71,680.35
enwik8,1,15.09,346631.6,20509240.0,4.88,0.32339297548045065,1900.0,101.17,1527.14
enwik8,2,7.89,379624.0,21198288.0,4.72,0.5982256020278834,1900.0,108.07,853.59
enwik8,4,4.18,458826.0,21925084.0,4.56,1.0909090909090908,1900.0,119.34,500.03
enwik8,8,2.88,579249.2,22735342.0,4.4,1.5277777777777781,1900.0,137.19,390.91
enwik8,16,3.43,720981.2,23662680.0,4.23,1.2332361516034986,1900.0,142.13,460.99
enwik8,32,3.59,725834.8,23662680.0,4.23,1.1782729805013932,1900.0,142.16,474.61
enwik8,1,12.74,345775.2,20509240.0,4.88,0.3830455259026688,2300.0,106.57,1358.07
enwik8,2,6.67,373544.8,21198288.0,4.72,0.7076461769115442,2300.0,114.2,763.29
enwik8,4,3.55,455148.0,21925084.0,4.56,1.2845070422535212,2300.0,128.66,458.69
enwik8,8,3.14,553241.6,22735342.0,4.4,1.4012738853503186,2300.0,143.27,433.89
enwik8,16,4.94,695038.4,23662680.0,4.23,0.8562753036437247,2300.0,141.14,643.24
enwik8,32,5.53,683470.0,23662680.0,4.23,0.7649186256781194,2300.0,137.97,701.0
enwik8,1,11.87,345794.4,20509240.0,4.88,0.4111204717775906,2500.0,108.58,1289.72
enwik8,2,6.22,376050.0,21198288.0,4.72,0.7588424437299035,2500.0,117.01,728.74
enwik8,4,3.31,456900.0,21925084.0,4.56,1.3776435045317221,2500.0,133.4,441.37
enwik8,8,2.93,562017.2,22735342.0,4.4,1.5017064846416384,2500.0,150.44,425.26
enwik8,16,4.55,715376.4,23662680.0,4.23,0.9296703296703298,2500.0,156.67,619.4
enwik8,32,5.02,694204.4,23662680.0,4.23,0.8426294820717133,2500.0,151.87,664.47
enwik8,1,10.81,345185.2,20509240.0,4.88,0.4514338575393154,2800.0,112.11,1212.91
enwik8,2,5.67,376476.8,21198288.0,4.72,0.8324514991181657,2800.0,121.93,693.41
enwik8,4,3.05,455826.8,21925084.0,4.56,1.4950819672131148,2800.0,141.38,434.28
enwik8,8,2.94,551574.8,22735342.0,4.4,1.4965986394557824,2800.0,160.02,445.88
enwik8,16,5.22,670098.8,23662680.0,4.23,0.8103448275862071,2800.0,144.27,720.88
enwik8,32,4.91,677960.0,23662680.0,4.23,0.8615071283095723,2800.0,151.38,688.52
enwik8,1,19.84,346376.0,20509240.0,4.88,0.2459677419354839,1400.0,97.04,1925.12
enwik8,2,10.37,382590.4,21198288.0,4.72,0.4551591128254581,1400.0,101.3,1051.19
enwik8,4,5.47,459744.0,21925084.0,4.56,0.8336380255941499,1400.0,109.93,602.25
enwik8,8,4.14,572794.4,22735342.0,4.4,1.06280193236715,1400.0,119.25,486.85
enwik8,16,7.47,690831.6,23662680.0,4.23,0.5662650602409639,1400.0,111.34,809.49
enwik8,32,7.83,687234.4,23662680.0,4.23,0.5402298850574713,1400.0,111.77,844.51
enwik8,1,10.52,347014.8,20509240.0,4.88,0.4638783269961978,2900.0,114.03,1201.91
enwik8,2,5.51,373734.4,21198288.0,4.72,0.8566243194192378,2900.0,124.22,685.94
enwik8,4,2.95,454652.8,21925084.0,4.56,1.5457627118644066,2900.0,144.47,430.05
enwik8,8,2.12,566947.2,22735342.0,4.4,2.0754716981132075,2900.0,180.28,375.6
enwik8,16,3.58,710332.4,23662680.0,4.23,1.181564245810056,2900.0,183.26,557.2
enwik8,32,4.68,701964.4,23662680.0,4.23,0.9038461538461541,2900.0,167.1,674.56
enwik8,1,13.56,345146.8,20509240.0,4.88,0.359882005899705,2000.0,101.72,1379.78
enwik8,2,7.1,378199.6,21198288.0,4.72,0.6647887323943662,2000.0,108.16,768.48
enwik8,4,3.75,461005.2,21925084.0,4.56,1.216,2000.0,119.83,451.73
enwik8,8,2.22,576022.0,22735342.0,4.4,1.981981981981982,2000.0,141.24,315.27
enwik8,16,4.64,713552.8,23662680.0,4.23,0.9116379310344828,2000.0,145.61,584.82
