Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
enwik9,2,130.48,4203880.8,169056807.0,5.92,0.045370938074800735,1900.0,109.24,13466.91
enwik9,4,63.47,4351713.6,173359677.0,5.77,0.0909090909090909,1900.0,120.75,7086.76
enwik9,8,23.79,3980694.4,176949150.0,5.65,0.23749474569146706,1900.0,143.8,3396.72
enwik9,16,35.64,4294554.4,182865022.0,5.47,0.15347923681257014,1900.0,134.02,4498.9
enwik9,32,29.98,4315184.8,182865022.0,5.47,0.18245496997998664,1900.0,136.04,8835.19
enwik9,1,240.23,4850734.0,990057063.0,1.01,0.004204304208466886,2300.0,107.3,24311.97
enwik9,2,111.51,4198647.2,169056807.0,5.92,0.05308940902161241,2300.0,115.03,12116.88
enwik9,4,54.49,4352911.2,173359677.0,5.77,0.1058909891723252,2300.0,129.8,6537.29
enwik9,8,21.37,3981423.6,176949150.0,5.65,0.26438933083762284,2300.0,157.27,3559.25
enwik9,16,30.7,4311220.8,182865022.0,5.47,0.1781758957654723,2300.0,154.43,4384.31
enwik9,32,25.89,4344164.0,182865022.0,5.47,0.2112784859018926,2300.0,166.99,7808.86
enwik9,1,226.33,4850430.8,990057063.0,1.01,0.004462510493527151,2500.0,109.65,23416.43
enwik9,2,105.1,4193939.6,169056807.0,5.92,0.05632730732635585,2500.0,118.16,11716.52
enwik9,4,51.5,4350758.4,173359677.0,5.77,0.1120388349514563,2500.0,134.85,6424.98
enwik9,8,20.61,3981857.6,176949150.0,5.65,0.2741387675885493,2500.0,166.39,3576.63
enwik9,16,40.8,4272913.6,182865022.0,5.47,0.1340686274509804,2500.0,142.37,5202.53
enwik9,32,19.16,4339834.4,182865022.0,5.47,0.2854906054279749,2500.0,181.76,7426.9
enwik9,1,208.91,4849347.2,990057063.0,1.01,0.004834617777990522,2800.0,113.13,22278.47
enwik9,2,96.74,4193193.2,169056807.0,5.92,0.061194955550961334,2800.0,123.48,11261.07
enwik9,4,47.82,4352816.4,173359677.0,5.77,0.1206608113759933,2800.0,143.0,6323.2
enwik9,8,23.26,3966127.2,176949150.0,5.65,0.24290627687016336,2800.0,173.67,3941.75
enwik9,16,23.67,4322071.6,182865022.0,5.47,0.2310942120828052,2800.0,194.11,3782.08
enwik9,32,26.37,4322892.4,182865022.0,5.47,0.2074326886613576,2800.0,181.83,8105.87
enwik9,1,356.22,4850809.2,990057063.0,1.01,0.002835326483633709,1400.0,98.4,33139.47
enwik9,2,167.13,4201993.6,169056807.0,5.92,0.03542152815173817,1400.0,102.88,16238.64
enwik9,4,80.59,4352438.8,173359677.0,5.77,0.07159697232907307,1400.0,111.83,8348.22
enwik9,8,30.76,3968936.8,176949150.0,5.65,0.18368010403120932,1400.0,124.29,4353.21
enwik9,16,50.65,4299224.8,182865022.0,5.47,0.10799605133267523,1400.0,115.67,5426.95
enwik9,32,60.0,4283335.2,182865022.0,5.47,0.09116666666666666,1400.0,107.24,12389.31
enwik9,1,172.99,4850680.8,990057063.0,1.01,0.005838487773859761,2900.0,112.58,19476.02
enwik9,2,80.74,4204372.0,169056807.0,5.92,0.07332177359425318,2900.0,122.8,9918.14
enwik9,4,39.44,4352875.6,173359677.0,5.77,0.14629817444219068,2900.0,140.99,5563.36
enwik9,8,22.94,3946075.2,176949150.0,5.65,0.24629468177855274,2900.0,165.36,3567.02
enwik9,16,25.29,4320155.6,182865022.0,5.47,0.2162910241202056,2900.0,194.57,3964.97
enwik9,32,26.34,4310656.8,182865022.0,5.47,0.2076689445709947,2900.0,192.44,4064.61
enwik9,1,244.97,4850550.4,990057063.0,1.01,0.004122953831081357,2000.0,103.44,25340.0
enwik9,2,114.77,4198124.0,169056807.0,5.92,0.05158142371699922,2000.0,109.36,12553.85
enwik9,4,55.09,4353657.2,173359677.0,5.77,0.10473770194227626,2000.0,120.31,6630.01
enwik9,8,24.55,3962218.4,176949150.0,5.65,0.23014256619144605,2000.0,140.99,3334.41
enwik9,16,39.24,4297817.6,182865022.0,5.47,0.13939857288481142,2000.0,129.19,4825.79
enwik9,32,38.82,4304144.4,182865022.0,5.47,0.14090674909840287,2000.0,130.88,4784.7
