FR,TIM,EN,DC,TR,Name
2200.0,3943.7,612.36,460.923,32,decrypt
2200.0,3965.79,642.881,561.557,32,decrypt
2200.0,3935.64,448.321,568.143,32,decrypt
2200.0,3923.53,759.159,321.148,32,decrypt
2200.0,3931.98,503.356,447.951,32,decrypt
2200.0,3932.37,589.828,386.112,32,decrypt
2300.0,85025.9,8661.86,4842.68,1,decrypt
2300.0,84887.3,8526.11,4850.47,1,decrypt
2300.0,85051.3,8669.15,4815.97,1,decrypt
2300.0,84919.7,8549.72,4822.25,1,decrypt
2300.0,84958,8733.33,4843.56,1,decrypt
2300.0,84783.6,8707.57,4739.54,1,decrypt
2300.0,84890.5,8577.19,4860.02,1,decrypt
2300.0,84868.9,8688.31,4816.22,1,decrypt
2300.0,84848.3,8599.98,4778.68,1,decrypt
2300.0,84835.3,8585.15,4801.52,1,decrypt
2300.0,80757.7,7930.44,4309.46,2,decrypt
2300.0,42509.2,4873.16,2961.32,2,decrypt
2300.0,42426,4820.14,2941.28,2,decrypt
2300.0,42458.4,4973.28,2940.38,2,decrypt
2300.0,81106.2,7855.15,4170.96,2,decrypt
2300.0,42484.5,4294.65,2619.14,2,decrypt
2300.0,42474,4916.59,2981.98,2,decrypt
2300.0,42421,4914.26,2952.83,2,decrypt
2300.0,81072.8,7902.87,4242.27,2,decrypt
2300.0,42660.3,4671.94,2776.13,2,decrypt
2300.0,40486.3,4120.46,2248.91,4,decrypt
2300.0,27507.7,2974.62,1830.36,4,decrypt
2300.0,39475,4298.85,2499.51,4,decrypt
2300.0,29684.7,3254.12,2054.52,4,decrypt
2300.0,40496.6,4149.62,2380.02,4,decrypt
2300.0,38644.5,4048.08,2262.8,4,decrypt
2300.0,39403.5,4148.32,2372.41,4,decrypt
2300.0,40533.5,4180.32,2415.42,4,decrypt
2300.0,40399.9,3972.13,2330.71,4,decrypt
2300.0,34890.1,3749.22,2261.81,4,decrypt
2300.0,20051.7,2131.35,1321.41,8,decrypt
2300.0,19633.9,2251.17,1358.24,8,decrypt
2300.0,19808.7,2185.78,1394.04,8,decrypt
2300.0,20121.8,2188.98,1251.68,8,decrypt
2300.0,19034,2172.5,1365.94,8,decrypt
2300.0,20112.5,2096.93,1247.7,8,decrypt
2300.0,19866.5,2360.45,1439.57,8,decrypt
2300.0,19997.1,2332.9,1385.2,8,decrypt
2300.0,19936.2,2239.56,1355.98,8,decrypt
2300.0,19887.5,2280.57,1316.73,8,decrypt
2300.0,9594.55,1337.88,895.159,16,decrypt
2300.0,9724.45,842.671,821.615,16,decrypt
2300.0,9412.71,1300.45,851.937,16,decrypt
2300.0,9311.98,1145.4,891.343,16,decrypt
2300.0,9668.92,1341.73,850.51,16,decrypt
2300.0,10016.2,1321.75,883.513,16,decrypt
2300.0,10047.3,1345.78,869.156,16,decrypt
2300.0,7949.73,1156.62,888.8,16,decrypt
2300.0,9496.66,1251.63,912.935,16,decrypt
2300.0,5706.11,788.66,767.685,16,decrypt
2300.0,3766.15,483.346,511.171,32,decrypt
2300.0,3768.25,646.091,431.289,32,decrypt
2300.0,3782.48,454.589,358.496,32,decrypt
2300.0,3762.48,461.613,386.771,32,decrypt
2300.0,3764.11,650.065,378.794,32,decrypt
2300.0,3762.42,520.651,393.559,32,decrypt
2300.0,3763.6,400.674,412.121,32,decrypt
2300.0,3783.52,518.229,353.995,32,decrypt
2300.0,3797.94,662.22,305.635,32,decrypt
2300.0,3771.63,575.32,579.858,32,decrypt
2400.0,81344.1,8305.66,4667.47,1,decrypt
2400.0,81375.5,8267.5,4646.49,1,decrypt
2400.0,81539.8,8366.83,4706.51,1,decrypt
2400.0,81351.2,8360.3,4619.9,1,decrypt
2400.0,81373.4,8391.67,4764.34,1,decrypt
2400.0,81252.4,8234.89,4620.17,1,decrypt
2400.0,92161.5,9475.63,5169.56,1,decrypt
2400.0,81324.6,8276.02,4659.85,1,decrypt
2400.0,81225.2,8424.28,4652.57,1,decrypt
2400.0,81490.2,8435.42,4739.15,1,decrypt
2400.0,40622.3,4776.86,2923.34,2,decrypt
2400.0,40727.5,4349.04,2520.68,2,decrypt
2400.0,40678.4,4635.23,2924.45,2,decrypt
2400.0,40679.9,4637.79,2892.33,2,decrypt
2400.0,40673.3,4719.33,2922.18,2,decrypt
2400.0,80979.7,7846.88,4161.39,2,decrypt
2400.0,40720.5,4678.15,2973.21,2,decrypt
2400.0,40889,4446.76,2665.49,2,decrypt
2400.0,40654,4827.08,2896.26,2,decrypt
2400.0,40720.4,4444.99,2520.98,2,decrypt
2400.0,20320.7,2514.01,1624.21,4,decrypt
2400.0,20316.4,2576.79,1718.07,4,decrypt
2400.0,39541.4,4213.69,2452.72,4,decrypt
2400.0,40420,4078.31,2259.86,4,decrypt
2400.0,33735.3,3611.62,2163.07,4,decrypt
2400.0,25159.3,2943.98,1875.93,4,decrypt
2400.0,40466.3,4291.12,2515.71,4,decrypt
2400.0,40079.9,4216.02,2482.4,4,decrypt
2400.0,20336.3,2601.31,1623.69,4,decrypt
2400.0,40454.3,4128.86,2240.08,4,decrypt
2400.0,20155.5,2119.53,1307.92,8,decrypt
2400.0,19054.1,2184.41,1392.85,8,decrypt
2400.0,19969.9,2230.47,1317.87,8,decrypt
2400.0,15339.9,1772.68,1194.69,8,decrypt
2400.0,20043.2,2191.7,1301.42,8,decrypt
2400.0,20079.3,2153.14,1268.44,8,decrypt
2400.0,19984,2351.79,1417.34,8,decrypt
2400.0,20134.6,2400.8,1420.43,8,decrypt
2400.0,19463.6,2188.95,1387.48,8,decrypt
2400.0,20097.8,2379.67,1437.97,8,decrypt
2400.0,9498.47,1168.17,897.553,16,decrypt
2400.0,5827.27,1025.05,740.444,16,decrypt
2400.0,9647.51,1382.39,896.957,16,decrypt
2400.0,5526.65,885.515,739.977,16,decrypt
2400.0,5589.67,1009.8,627.951,16,decrypt
2400.0,5721.89,804.874,669.969,16,decrypt
2400.0,5146.67,799.203,688.7,16,decrypt
2400.0,10066.6,1391.63,889.72,16,decrypt
2400.0,9509.46,1197.64,832.101,16,decrypt
2400.0,9703.11,1225.71,888.944,16,decrypt
2400.0,3631.46,690.377,390.268,32,decrypt
2400.0,3641.78,764.953,443.19,32,decrypt
2400.0,3624.6,368.637,504,32,decrypt
2400.0,3572.74,509.166,570.104,32,decrypt
2400.0,3612.44,557.63,287.412,32,decrypt
2400.0,3608,421.229,318.533,32,decrypt
2400.0,3608.87,417.287,432.181,32,decrypt
2400.0,3639.53,429.613,483.931,32,decrypt
2400.0,3606.31,534.455,475.728,32,decrypt
2400.0,3617.08,695.908,529.446,32,decrypt
2500.0,78001.3,8142.71,4554.45,1,decrypt
2500.0,77974.3,8015.6,4618.27,1,decrypt
2500.0,78047,8054.63,4495.58,1,decrypt
2500.0,78061.2,8116.85,4518.49,1,decrypt
2500.0,77961.5,8098.28,4585.23,1,decrypt
2500.0,77947.5,7972.44,4580.26,1,decrypt
2500.0,77902.1,8070.21,4592.91,1,decrypt
2500.0,77999.6,8169.2,4551.39,1,decrypt
2500.0,77907.7,8104.88,4584.95,1,decrypt
2500.0,77878.5,8054.27,4564.43,1,decrypt
2500.0,80917,7903.3,4134.31,2,decrypt
2500.0,39143,4372.03,2509.4,2,decrypt
2500.0,81010.6,7799.87,4170.12,2,decrypt
2500.0,39087.1,4287.42,2571.01,2,decrypt
2500.0,81008.2,7793.96,4134.47,2,decrypt
2500.0,64493.2,6487.32,3489.2,2,decrypt
2500.0,39086.2,4287.97,2517.5,2,decrypt
2500.0,39070.5,4234.82,2529.29,2,decrypt
2500.0,39042.1,4375.65,2517.62,2,decrypt
2500.0,81071,7782.73,4156.53,2,decrypt
2500.0,40155.1,4103.83,2276.8,4,decrypt
2500.0,39863.4,4145.73,2407.12,4,decrypt
2500.0,40210.7,3970.45,2207.47,4,decrypt
2500.0,40305.6,4014.28,2255.31,4,decrypt
2500.0,40170.8,4067.02,2199.37,4,decrypt
2500.0,40365.4,4129.31,2245.37,4,decrypt
2500.0,40313.4,4110.46,2262.33,4,decrypt
2500.0,40382.8,3998,2248.63,4,decrypt
2500.0,19533.9,2431.13,1598.73,4,decrypt
2500.0,40475.9,4206.8,2410.95,4,decrypt
2500.0,19619.8,2290.44,1443.27,8,decrypt
2500.0,20118.2,2125.01,1283.32,8,decrypt
2500.0,19696.2,2170.9,1381.07,8,decrypt
2500.0,20071,2233.65,1284.89,8,decrypt
2500.0,20085.7,2120.57,1280.17,8,decrypt
2500.0,20026.6,2229.71,1281.44,8,decrypt
2500.0,20240.7,2504.71,1510.35,8,decrypt
2500.0,19370.3,2172.83,1396.98,8,decrypt
2500.0,18993.1,2312.86,1363.61,8,decrypt
2500.0,19540.9,2309.03,1403.93,8,decrypt
2500.0,9341.53,1346.33,875.658,16,decrypt
2500.0,9584.75,1385.19,877.084,16,decrypt
2500.0,9932.53,1350.05,887.17,16,decrypt
2500.0,9280.98,1364.39,885.166,16,decrypt
2500.0,9336.75,1162.71,862.841,16,decrypt
2500.0,9739.88,1243.2,908.036,16,decrypt
2500.0,9740.7,1294.23,926.4,16,decrypt
2500.0,5500.27,863.98,614.901,16,decrypt
2500.0,9395.33,1307.26,906.325,16,decrypt
2500.0,9573.85,1312.07,908.834,16,decrypt
2500.0,3502.94,771.843,505.749,32,decrypt
2500.0,3520.57,457.51,566.953,32,decrypt
2500.0,3475.4,769.195,440.406,32,decrypt
2500.0,3505.16,674.957,331.49,32,decrypt
2500.0,3510.65,743.036,413.394,32,decrypt
2500.0,3466.2,544.157,515.121,32,decrypt
2500.0,3488.59,697.068,568.191,32,decrypt
2500.0,3483.07,436.616,443.632,32,decrypt
2500.0,3510.35,553.459,341.36,32,decrypt
2500.0,3485.5,422.396,390.548,32,decrypt
2700.0,72233.2,7706.19,4380.77,1,decrypt
2700.0,72191.3,7615.43,4416.46,1,decrypt
2700.0,72132,7674.76,4375.7,1,decrypt
2700.0,72135.8,7528.41,4364.69,1,decrypt
2700.0,72189,7536.32,4401.79,1,decrypt
2700.0,72170.9,7677.12,4421.67,1,decrypt
2700.0,72133.3,7699.5,4414.09,1,decrypt
2700.0,72252.2,7579.83,4424.15,1,decrypt
2700.0,72160.6,7606.64,4413.55,1,decrypt
2700.0,72181.7,7700.6,4416.63,1,decrypt
2700.0,81022,7744.07,4245.62,2,decrypt
2700.0,80853.6,7706.91,4218.19,2,decrypt
2700.0,36202,3973.52,2430.49,2,decrypt
2700.0,49915.6,5293.5,3017.52,2,decrypt
2700.0,81809.7,7963.15,4236.47,2,decrypt
2700.0,81108.6,7781.64,4241.93,2,decrypt
2700.0,36093.9,4499.2,2839.55,2,decrypt
2700.0,81009.3,7806.49,4255.92,2,decrypt
2700.0,80992.6,7890.1,4227.84,2,decrypt
2700.0,81002.1,7745.17,4206.51,2,decrypt
2700.0,40466,4229.14,2436.82,4,decrypt
2700.0,39961,3968.56,2265.67,4,decrypt
2700.0,40129.1,4110.26,2315.41,4,decrypt
2700.0,39928.4,4089.1,2345.64,4,decrypt
2700.0,40187,4171.49,2441.11,4,decrypt
2700.0,32594.8,3682.16,2191.97,4,decrypt
2700.0,18059.2,2433.68,1536.13,4,decrypt
2700.0,40360.2,3978.96,2326.14,4,decrypt
2700.0,36440.2,3836.89,2281,4,decrypt
2700.0,38488.1,4245.91,2433.52,4,decrypt
2700.0,19768.8,2250.62,1472.88,8,decrypt
2700.0,20124,2131.52,1281.04,8,decrypt
2700.0,19467.2,2347.25,1457.09,8,decrypt
2700.0,19538.1,2186.2,1430.67,8,decrypt
2700.0,19750.8,2069.11,1270.33,8,decrypt
2700.0,19822.9,2203.96,1372.61,8,decrypt
2700.0,19750.1,2354.17,1466.94,8,decrypt
2700.0,19662.3,2154.31,1345.71,8,decrypt
2700.0,18892.5,2325.7,1443.42,8,decrypt
2700.0,19618.9,2365.43,1434.88,8,decrypt
2700.0,10163.8,1480.17,1004.97,16,decrypt
2700.0,4752.54,1068.1,512.978,16,decrypt
2700.0,5085.51,1012.72,703.868,16,decrypt
2700.0,6428.13,1142.16,808.868,16,decrypt
2700.0,6943.36,1253.05,808.414,16,decrypt
2700.0,9312.81,1330.58,933.776,16,decrypt
2700.0,10150.7,1415.16,1009.83,16,decrypt
2700.0,9330.09,1214.99,917.83,16,decrypt
2700.0,9602.34,1300.01,921.16,16,decrypt
2700.0,8737.26,1302.33,837.529,16,decrypt
2700.0,3331.08,603.014,380.094,32,decrypt
2700.0,3231.52,476.724,488.979,32,decrypt
2700.0,3237.14,729.48,284.848,32,decrypt
2700.0,3202.38,760.617,482.547,32,decrypt
2700.0,3210.28,737.251,450.504,32,decrypt
2700.0,3232.17,781.554,508.164,32,decrypt
2700.0,3284.65,790.373,621.434,32,decrypt
2700.0,3250.73,783.759,308.722,32,decrypt
2700.0,3221.96,671.449,421.625,32,decrypt
2700.0,3211.86,514.192,356.331,32,decrypt
2800.0,69555.4,7444.55,4315.44,1,decrypt
2800.0,69590.2,7382.88,4288.26,1,decrypt
2800.0,69567.9,7377.8,4290.92,1,decrypt
2800.0,69571.8,7504.75,4382.77,1,decrypt
2800.0,69560.8,7428.84,4350,1,decrypt
2800.0,69563.5,7473.17,4415.62,1,decrypt
2800.0,69676,7451.18,4455.91,1,decrypt
2800.0,69551.9,7352.03,4328.73,1,decrypt
2800.0,69598,7358.79,4323.36,1,decrypt
2800.0,69663,7547.93,4343.46,1,decrypt
2800.0,34812.3,4492.16,2830.93,2,decrypt
2800.0,38761.7,4456.92,2729.02,2,decrypt
2800.0,80966.4,7874.81,4229.55,2,decrypt
2800.0,34803.4,4435.16,2819.18,2,decrypt
2800.0,81094.7,7696.47,4233.51,2,decrypt
2800.0,81031.6,7771.59,4278.76,2,decrypt
2800.0,80988.3,7813.66,4204.12,2,decrypt
2800.0,44187.4,4679.13,2798.05,2,decrypt
2800.0,81037.5,7802.42,4247.53,2,decrypt
2800.0,81012.6,7805.21,4221.03,2,decrypt
2800.0,40471.1,4193.05,2362.02,4,decrypt
2800.0,40125.6,3935.53,2278.11,4,decrypt
2800.0,40156.9,4037.33,2302.15,4,decrypt
2800.0,40180.5,4100.67,2237.55,4,decrypt
2800.0,38135,4128.66,2465.36,4,decrypt
2800.0,40422.6,4019.88,2237.31,4,decrypt
2800.0,40190.4,4037.52,2295.51,4,decrypt
2800.0,40326.1,4122.65,2264.78,4,decrypt
2800.0,40432.6,4266.27,2427.39,4,decrypt
2800.0,40107.7,4003.94,2241.45,4,decrypt
2800.0,19812.2,2217.89,1414.94,8,decrypt
2800.0,19540.2,2100.03,1292.51,8,decrypt
2800.0,20041.5,2232.5,1293.73,8,decrypt
2800.0,19892.7,2242.25,1296.45,8,decrypt
2800.0,19962.9,2181.25,1311.23,8,decrypt
2800.0,12960.3,1663.54,1101.86,8,decrypt
2800.0,19787.9,2097.19,1337.25,8,decrypt
2800.0,19543,2333.56,1522.26,8,decrypt
2800.0,19858.4,2208.53,1334.39,8,decrypt
2800.0,19780.2,2174.86,1352.38,8,decrypt
2800.0,9515.24,1389.03,957.1,16,decrypt
2800.0,9067.77,1211.37,926.706,16,decrypt
2800.0,9669.96,1399.03,879.499,16,decrypt
2800.0,9270.57,1263.33,1001.03,16,decrypt
2800.0,9204.29,1423.84,868.531,16,decrypt
2800.0,4525.42,915.895,835.327,16,decrypt
2800.0,5069.41,1081.72,674.045,16,decrypt
2800.0,9088.83,1395.05,939.482,16,decrypt
2800.0,8902.35,1293.1,872.549,16,decrypt
2800.0,4853.95,743.401,641.249,16,decrypt
2800.0,3067.88,328.621,499.793,32,decrypt
2800.0,3049.95,669.323,461.725,32,decrypt
2800.0,3104.68,496.412,326.288,32,decrypt
2800.0,3095.19,782.183,480.769,32,decrypt
2800.0,3130.16,790.3,375.14,32,decrypt
2800.0,3180.95,612.298,526.505,32,decrypt
2800.0,3118.46,530.936,472.399,32,decrypt
2800.0,3140.09,574.567,308.842,32,decrypt
2800.0,3139.22,440.926,359.793,32,decrypt
2800.0,3126.18,532.011,505.066,32,decrypt
2900.0,67314.6,7362.66,4252.3,1,decrypt
2900.0,67200.4,7350.67,4235.62,1,decrypt
2900.0,78003.5,8099.06,4692.92,1,decrypt
2900.0,67216.2,7155.8,4255.54,1,decrypt
2900.0,67180.4,7193.39,4313.82,1,decrypt
2900.0,67252.6,7331.59,4246.97,1,decrypt
2900.0,67193.2,7226.8,4231.09,1,decrypt
2900.0,67193.7,7139.37,4295,1,decrypt
2900.0,67167.9,7158.34,4293.01,1,decrypt
2900.0,67237.9,7321.87,4254.66,1,decrypt
2900.0,81066.1,7870.31,4263.86,2,decrypt
2900.0,81088.1,7873.73,4179.93,2,decrypt
2900.0,81057.6,7968.73,4450.91,2,decrypt
2900.0,47934.2,5072.16,3023.59,2,decrypt
2900.0,33646.3,4278.08,2779.4,2,decrypt
2900.0,33619.8,4192.07,2840.36,2,decrypt
2900.0,33622.6,3919.63,2384.02,2,decrypt
2900.0,33681.5,3880.89,2390.7,2,decrypt
2900.0,81064.9,7737.83,4230.79,2,decrypt
2900.0,70075.9,6920.04,3857.98,2,decrypt
2900.0,40448,4106.77,2275.07,4,decrypt
2900.0,40097,4307.46,2579.51,4,decrypt
2900.0,40372.7,4188.53,2456.53,4,decrypt
2900.0,40056.7,4052.8,2369.69,4,decrypt
2900.0,40346.2,4178.64,2480.05,4,decrypt
2900.0,40016.2,4233.03,2484.86,4,decrypt
2900.0,39914,4330.41,2611.3,4,decrypt
2900.0,39251,4485.73,2668.55,4,decrypt
2900.0,32969.1,3592.28,2180.26,4,decrypt
2900.0,40109.3,4067.71,2285.94,4,decrypt
2900.0,20026.6,2109.83,1327.07,8,decrypt
2900.0,19952.5,2323.69,1518.75,8,decrypt
2900.0,19931.7,2238.52,1318.84,8,decrypt
2900.0,19589.5,2328.04,1494.34,8,decrypt
2900.0,8429.38,1285.33,1007.49,8,decrypt
2900.0,19349.8,2329.61,1523.99,8,decrypt
2900.0,18910.3,2287.85,1421.65,8,decrypt
2900.0,19861.2,2164.7,1279.43,8,decrypt
2900.0,19870.7,2213.7,1319.23,8,decrypt
2900.0,16324.9,2094.09,1394.85,8,decrypt
2900.0,8797.6,1232.92,974.613,16,decrypt
2900.0,8157.21,1314.05,807.59,16,decrypt
2900.0,9873.8,1493.03,959.721,16,decrypt
2900.0,5928.56,1080.23,895.008,16,decrypt
2900.0,9397.98,1326.91,963.357,16,decrypt
2900.0,4825.14,696.458,712.184,16,decrypt
2900.0,9087.54,1223.34,948.202,16,decrypt
2900.0,9982.91,1427.12,957.203,16,decrypt
2900.0,4801.35,1069.7,851.938,16,decrypt
2900.0,8915.51,1228.92,984.021,16,decrypt
2900.0,3010.26,346.625,350.423,32,decrypt
2900.0,3021.48,518.52,496.621,32,decrypt
2900.0,3073.25,617.858,464.915,32,decrypt
2900.0,3001.04,753.373,406.958,32,decrypt
2900.0,3015.84,490.349,391.06,32,decrypt
2900.0,3022.73,628.621,382.662,32,decrypt
2900.0,2959.29,320.724,360.394,32,decrypt
2900.0,3054.64,769.244,332.896,32,decrypt
2900.0,3001.82,799.296,513.21,32,decrypt
2900.0,3020.08,664.061,487.215,32,decrypt
2901.0,51315.7,6597.27,4290.69,1,decrypt
2901.0,51324.3,6691.88,4287.79,1,decrypt
2901.0,51310.6,6487.07,4216.02,1,decrypt
2901.0,51350.8,6696.01,4350.02,1,decrypt
2901.0,51314,6523.96,4272.36,1,decrypt
2901.0,51366.8,6064.06,3944.63,1,decrypt
2901.0,51368.2,6501.22,4196.99,1,decrypt
2901.0,51417.6,6620.58,4298.03,1,decrypt
2901.0,51323.2,6690.96,4350.26,1,decrypt
2901.0,51310.3,6563.47,4265.16,1,decrypt
2901.0,26420,3877.14,2805.85,2,decrypt
2901.0,25852.9,4443.23,3213.5,2,decrypt
2901.0,25681.3,4447.97,3107.71,2,decrypt
2901.0,26467.6,3792.02,2631.54,2,decrypt
2901.0,26423.5,4162.82,2842.66,2,decrypt
2901.0,25697.9,4478.25,3257.15,2,decrypt
2901.0,26745.9,4096.08,2810.58,2,decrypt
2901.0,25689.3,4475.65,3140.96,2,decrypt
2901.0,25723.6,4476.58,3254.86,2,decrypt
2901.0,27133.1,3792.76,2505.01,2,decrypt
2901.0,13578.4,2222.21,1648.22,4,decrypt
2901.0,13568.5,2569.89,1801.5,4,decrypt
2901.0,13570.1,2569.96,1917.73,4,decrypt
2901.0,13564,2570.75,1917.74,4,decrypt
2901.0,13561.8,2571,1868.71,4,decrypt
2901.0,13569.6,2569.51,1719.47,4,decrypt
2901.0,13568,2570.85,1918.65,4,decrypt
2901.0,13572.9,2313.72,1761.35,4,decrypt
2901.0,13567.2,2468.14,1917.13,4,decrypt
2901.0,13570.2,2570.04,1918.33,4,decrypt
2901.0,7235.3,1663.21,999.241,8,decrypt
2901.0,7201.08,1447.42,1139.96,8,decrypt
2901.0,7315.66,1526.65,987.813,8,decrypt
2901.0,7232.79,1381.68,1299.93,8,decrypt
2901.0,7195.92,1611.03,1180.17,8,decrypt
2901.0,7311.18,1628.85,1127.04,8,decrypt
2901.0,7196.07,1332.99,998.097,8,decrypt
2901.0,7203.06,1224.94,1252.95,8,decrypt
2901.0,7197.68,1613.67,926.792,8,decrypt
2901.0,7202.36,1616.14,1033.61,8,decrypt
2901.0,4670.1,1273.44,999.651,16,decrypt
2901.0,4149.55,1222.91,891.056,16,decrypt
2901.0,4391.99,1235.07,628.203,16,decrypt
2901.0,4671.63,1247.55,1021.1,16,decrypt
2901.0,4066,1222.52,498.203,16,decrypt
2901.0,3784.24,1062.13,691.371,16,decrypt
2901.0,4329.93,1263.36,834.127,16,decrypt
2901.0,4169.2,1225.44,784.988,16,decrypt
2901.0,4113.86,1225.6,964.795,16,decrypt
2901.0,3778.08,588.446,623.182,16,decrypt
2901.0,2637.31,759.489,640.108,32,decrypt
2901.0,2636.94,897.782,505.244,32,decrypt
2901.0,2643.46,899.821,267.001,32,decrypt
2901.0,2632.08,439.218,666.102,32,decrypt
2901.0,2627.8,897.951,636.758,32,decrypt
2901.0,2635.91,897.362,754.647,32,decrypt
2901.0,2676.55,332.261,259.145,32,decrypt
2901.0,2620.97,896.116,680.977,32,decrypt
2901.0,2658.31,900.418,288.099,32,decrypt
2901.0,2689.67,906.207,404.695,32,decrypt
2200.0,44334.6,5052.8,2915.44,2,decrypt
