FR,TR,Name,REP,START,END,TIM,EN
1200.0,2,21,5,1405180582.837536498,1405180614.293162310,31.455625812,3134.828523
1200.0,2,21,6,1405180616.781355474,1405180646.881287437,30.099931963,3024.165749
1200.0,2,21,7,1405180648.388096866,1405180677.463667757,29.075570891,2903.586662
1200.0,2,21,8,1405180678.978351897,1405180708.845801127,29.867449230,2988.842063
1200.0,1,21,2,1405188032.664442872,1405188088.098331885,55.433889013,5313.687032
1200.0,1,21,3,1405188088.764151961,1405188146.131968906,57.367816945,5519.140089
1200.0,1,21,4,1405188146.826268474,1405188203.369100766,56.542832292,5428.571424
1200.0,1,21,5,1405188204.858303169,1405188261.947872781,57.089569612,5464.392748
1200.0,1,21,6,1405188262.617857284,1405188317.549787766,54.931930482,5258.709647
1200.0,1,21,7,1405188318.218416379,1405188377.491012307,59.272595928,5725.737333
1200.0,1,21,8,1405188378.967924225,1405188433.479781093,54.511856868,5223.504004
1300.0,16,21,2,1405190824.665095676,1405190833.400916664,8.735820988,1122.816566
1300.0,16,21,3,1405190834.864849943,1405190843.842531773,8.977681830,1163.742788
1300.0,16,21,4,1405190844.502007651,1405190853.138444545,8.636436894,1105.766355
1300.0,16,21,5,1405190854.602250141,1405190862.839922216,8.237672075,1056.858943
1300.0,16,21,6,1405190864.302042446,1405190873.822259633,9.520217187,1206.103167
1300.0,16,21,7,1405190874.482771785,1405190882.547442930,8.064671145,1045.535224
1300.0,16,21,8,1405190885.015664447,1405190893.403843412,8.388178965,1067.062665
1300.0,8,21,2,1405193416.778537027,1405193428.798357715,12.019820688,1463.626885
1300.0,8,21,3,1405193431.265825129,1405193442.039509742,10.773684613,1303.308974
1300.0,8,21,4,1405193442.700035405,1405193452.657330458,9.957295053,1219.854508
1300.0,8,21,5,1405193455.126949089,1405193466.401269028,11.274319939,1362.29885
1300.0,8,21,6,1405193468.908306885,1405193479.492809457,10.584502572,1287.601004
1300.0,8,21,7,1405193480.953832555,1405193492.217533837,11.263701282,1362.946062
1300.0,8,21,8,1405193494.686192792,1405193506.802520960,12.116328168,1451.921387
1300.0,32,21,2,1405195968.719772753,1405195977.361093244,8.641320491,1129.184038
1300.0,32,21,3,1405195978.824054791,1405195987.059564034,8.235509243,1085.398317
1300.0,32,21,4,1405195988.526666883,1405195997.159229474,8.632562591,1130.920368
1300.0,32,21,5,1405195998.622948632,1405196006.976787599,8.353838967,1084.976676
1300.0,32,21,6,1405196008.481433631,1405196016.927924198,8.446490567,1101.08773
1300.0,32,21,7,1405196018.389389715,1405196026.546608603,8.157218888,1059.351515
1300.0,32,21,8,1405196029.016751949,1405196037.619647925,8.602895976,1117.247827
1300.0,4,21,2,1405199282.818389517,1405199301.100149334,18.281759817,1993.002968
1300.0,4,21,3,1405199302.607254949,1405199321.430054268,18.822799319,2041.195692
1300.0,4,21,4,1405199322.894751489,1405199342.217083811,19.322332322,2086.643583
1300.0,4,21,5,1405199344.689061944,1405199361.995594285,17.306532341,1892.949082
1300.0,4,21,6,1405199362.655341918,1405199380.687860041,18.032518123,1959.712133
1300.0,4,21,7,1405199383.194132812,1405199401.415352937,18.221220125,1993.178811
1300.0,4,21,8,1405199402.946571205,1405199420.906814640,17.960243435,1970.755473
1300.0,2,21,2,1405204004.961699977,1405204032.334539991,27.372840014,2770.026947
1300.0,2,21,3,1405204034.807652062,1405204065.474887833,30.667235771,3108.640539
1300.0,2,21,4,1405204066.992336977,1405204094.441355180,27.449018203,2778.69433
1300.0,2,21,5,1405204096.919069124,1405204126.693508655,29.774439531,3012.327324
1300.0,2,21,6,1405204129.201676836,1405204157.802997530,28.601320694,2895.558745
1300.0,2,21,7,1405204158.470077583,1405204189.265457207,30.795379624,3099.330031
1300.0,2,21,8,1405204190.734551487,1405204216.908018791,26.173467304,2661.18914
1300.0,1,21,2,1405211006.944723532,1405211057.238635872,50.293912340,4877.864497
1300.0,1,21,3,1405211058.748193129,1405211108.867888113,50.119694984,4856.225966
1300.0,1,21,4,1405211110.337008617,1405211160.340935887,50.003927270,4842.036549
1300.0,1,21,5,1405211162.819237918,1405211214.286149670,51.466911752,4991.182322
1300.0,1,21,6,1405211216.795984392,1405211266.920265452,50.124281060,4854.963481
1300.0,1,21,7,1405211268.434403722,1405211318.980942659,50.546538937,4895.161195
1300.0,1,21,8,1405211320.496820061,1405211371.540628173,51.043808112,4948.851335
1400.0,16,21,2,1405213638.722708803,1405213646.319678011,7.596969208,983.492156
1400.0,16,21,3,1405213648.820288223,1405213656.431298872,7.611010649,991.475321
1400.0,16,21,4,1405213658.936282414,1405213666.533003868,7.596721454,988.388344
1400.0,16,21,5,1405213668.998041870,1405213676.724396329,7.726354459,998.588642
1400.0,16,21,6,1405213679.189018894,1405213686.428481061,7.239462167,949.098934
1400.0,16,21,7,1405213688.891926642,1405213695.946485760,7.054559118,941.260858
1400.0,16,21,8,1405213696.604405589,1405213704.230633507,7.626227918,989.200555
1400.0,8,21,2,1405216078.646981093,1405216088.802932092,10.155950999,1272.145665
1400.0,8,21,3,1405216090.262434019,1405216099.528581051,9.266147032,1145.168991
1400.0,8,21,4,1405216100.220567872,1405216110.346957903,10.126390031,1259.683632
1400.0,8,21,5,1405216112.813047358,1405216121.878779771,9.065732413,1130.787917
1400.0,8,21,6,1405216122.539513499,1405216131.766400213,9.226886714,1159.510136
1400.0,8,21,7,1405216132.461858873,1405216144.657477330,12.195618457,1454.7212
1400.0,8,21,8,1405216147.126059032,1405216157.164790302,10.038731270,1237.803605
1400.0,32,21,2,1405218476.670360267,1405218485.023958814,8.353598547,1126.741946
1400.0,32,21,3,1405218486.521176266,1405218494.383417520,7.862241254,1055.012223
1400.0,32,21,4,1405218496.847036801,1405218504.673163433,7.826126632,1033.328845
1400.0,32,21,5,1405218507.137349370,1405218515.262062042,8.124712672,1095.680679
1400.0,32,21,6,1405218516.722028182,1405218524.312141463,7.590113281,1011.622277
1400.0,32,21,7,1405218526.778914669,1405218534.732874497,7.953959828,1080.33659
1400.0,32,21,8,1405218537.199265325,1405218545.117232683,7.917967358,1056.479775
1400.0,4,21,2,1405221590.587941688,1405221606.498594874,15.910653186,1768.004013
1400.0,4,21,3,1405221609.002580548,1405221626.762116736,17.759536188,1975.432339
1400.0,4,21,4,1405221628.226772712,1405221645.190592062,16.963819350,1881.146854
1400.0,4,21,5,1405221646.690122473,1405221662.314519802,15.624397329,1743.357214
1400.0,4,21,6,1405221664.800251160,1405221681.542715800,16.742464640,1861.141888
1400.0,4,21,7,1405221682.198183427,1405221698.083476607,15.885293180,1783.401321
1400.0,4,21,8,1405221698.780156312,1405221715.574589820,16.794433508,1875.431154
1400.0,2,21,2,1405226018.896226151,1405226044.106074450,25.209848299,2597.453528
1400.0,2,21,3,1405226046.574125011,1405226071.250364785,24.676239774,2527.696609
1400.0,2,21,4,1405226072.750191031,1405226097.685352581,24.935161550,2560.734634
1400.0,2,21,5,1405226098.343290308,1405226123.621920335,25.278630027,2594.134015
1400.0,2,21,6,1405226124.281165281,1405226149.766212740,25.485047459,2614.12937
1400.0,2,21,7,1405226150.423470962,1405226177.029243669,26.605772707,2738.668132
1400.0,2,21,8,1405226178.491997463,1405226207.478346551,28.986349088,2960.567846
1400.0,1,21,2,1405232528.794899886,1405232578.190530624,49.395630738,4779.522606
1400.0,1,21,3,1405232580.660039149,1405232628.028764592,47.368725443,4580.703863
1400.0,1,21,4,1405232628.691432444,1405232676.169564068,47.478131624,4590.499374
1400.0,1,21,5,1405232676.830497892,1405232723.651877578,46.821379686,4519.61329
1400.0,1,21,6,1405232724.314061774,1405232770.506883676,46.192821902,4457.411071
1400.0,1,21,7,1405232772.975774653,1405232819.748258798,46.772484145,4515.140816
1400.0,1,21,8,1405232820.409499619,1405232866.525476851,46.115977232,4450.624525
1600.0,16,21,2,1405234896.479979134,1405234903.397474606,6.917495472,963.78224
1600.0,16,21,3,1405234904.891291581,1405234912.782972073,7.891680492,1098.361525
1600.0,16,21,4,1405234914.235612640,1405234921.119171207,6.883558567,1006.091333
1600.0,16,21,5,1405234922.573083543,1405234929.440880286,6.867796743,978.727445
1600.0,16,21,6,1405234930.895707085,1405234937.706172905,6.810465820,946.645161
1600.0,16,21,7,1405234938.356913391,1405234944.848955922,6.492042531,918.163465
1600.0,16,21,8,1405234946.303846074,1405234952.976213865,6.672367791,956.424453
1600.0,8,21,2,1405237091.028945416,1405237100.858221350,9.829275934,1276.515362
1600.0,8,21,3,1405237102.314384034,1405237110.644045622,8.329661588,1086.95949
1600.0,8,21,4,1405237113.103068736,1405237122.416737684,9.313668948,1197.461609
1600.0,8,21,5,1405237124.916709467,1405237135.286394882,10.369685415,1343.90968
1600.0,8,21,6,1405237136.741746225,1405237144.838172793,8.096426568,1067.123884
1600.0,8,21,7,1405237146.293155830,1405237154.490734054,8.197578224,1074.979996
1600.0,8,21,8,1405237156.950000013,1405237165.844930841,8.894930828,1162.310101
1600.0,32,21,2,1405239286.640037498,1405239293.916045811,7.276008313,1043.231107
1600.0,32,21,3,1405239294.567655956,1405239301.866893477,7.299237521,1067.967182
1600.0,32,21,4,1405239302.518382278,1405239309.611215510,7.092833232,1011.081995
1600.0,32,21,5,1405239310.275351681,1405239317.426713210,7.151361529,1039.849939
1600.0,32,21,6,1405239318.939060691,1405239325.840974739,6.901914048,988.035279
1600.0,32,21,7,1405239326.489857559,1405239333.970310721,7.480453162,1058.951726
1600.0,32,21,8,1405239334.620184226,1405239341.562850727,6.942666501,999.235715
1600.0,4,21,2,1405242110.384388490,1405242126.724986732,16.340598242,1876.296579
1600.0,4,21,3,1405242129.185454532,1405242142.859954387,13.674499855,1606.740878
1600.0,4,21,4,1405242144.316417347,1405242158.176217421,13.859800074,1619.271018
1600.0,4,21,5,1405242158.827679967,1405242174.683826956,15.856146989,1809.509376
1600.0,4,21,6,1405242177.142601149,1405242192.864382093,15.721780944,1809.240608
1600.0,4,21,7,1405242194.319413138,1405242207.732545417,13.413132279,1568.46056
1600.0,4,21,8,1405242208.423895129,1405242222.303161747,13.879266618,1625.121854
1600.0,2,21,2,1405246086.556894422,1405246109.908696512,23.351802090,2451.635037
1600.0,2,21,3,1405246110.562248928,1405246133.193647023,22.631398095,2378.329039
1600.0,2,21,4,1405246134.651528057,1405246157.442395379,22.790867322,2395.249165
1600.0,2,21,5,1405246158.899974652,1405246181.615214311,22.715239659,2391.511222
1600.0,2,21,6,1405246182.270286320,1405246204.647837439,22.377551119,2388.292814
1600.0,2,21,7,1405246207.112597526,1405246231.786985953,24.674388427,2617.464781
1600.0,2,21,8,1405246232.442786096,1405246257.074025482,24.631239386,2594.414418
1600.0,1,21,2,1405251934.420258151,1405251976.029221694,41.608963543,4097.073884
1600.0,1,21,3,1405251976.683790104,1405252024.786271119,48.102481015,4767.631908
1600.0,1,21,4,1405252026.244502648,1405252069.566872260,43.322369612,4282.915969
1600.0,1,21,5,1405252070.223138000,1405252114.445777278,44.222639278,4371.150809
1600.0,1,21,6,1405252116.908074186,1405252157.215412963,40.307338777,3970.430116
1600.0,1,21,7,1405252158.675623703,1405252199.456819631,40.781195928,4009.602244
1600.0,1,21,8,1405252200.914374291,1405252241.567025605,40.652651314,4006.114784
1700.0,16,21,2,1405254196.875754373,1405254203.567618246,6.691863873,960.679119
1700.0,16,21,3,1405254205.020526451,1405254211.458695154,6.438168703,918.078513
1700.0,16,21,4,1405254212.912907657,1405254219.429880714,6.516973057,916.410246
1700.0,16,21,5,1405254220.880878881,1405254227.210346185,6.329467304,899.684242
1700.0,16,21,6,1405254228.664107410,1405254234.757839095,6.093731685,875.922187
1700.0,16,21,7,1405254236.209823427,1405254242.477717074,6.267893647,888.113955
1700.0,16,21,8,1405254244.934676898,1405254251.493756180,6.559079282,909.441622
1700.0,8,21,2,1405256302.909937181,1405256310.577583488,7.667646307,1038.430963
1700.0,8,21,3,1405256313.093759876,1405256321.014842196,7.921082320,1071.323596
1700.0,8,21,4,1405256322.496197130,1405256329.998157736,7.501960606,1010.866308
1700.0,8,21,5,1405256330.664514988,1405256338.674704269,8.010189281,1079.6698
1700.0,8,21,6,1405256341.132235808,1405256348.352632486,7.220396678,973.006902
1700.0,8,21,7,1405256350.847698803,1405256359.045592976,8.197894173,1094.592215
1700.0,8,21,8,1405256360.497932944,1405256368.270617839,7.772684895,1040.524038
1700.0,32,21,2,1405258348.594810533,1405258355.054835858,6.460025325,953.460142
1700.0,32,21,3,1405258356.507563172,1405258363.080670838,6.573107666,962.997027
1700.0,32,21,4,1405258364.534302588,1405258371.407799684,6.873497096,1011.071389
1700.0,32,21,5,1405258372.861041331,1405258379.782941990,6.921900659,1009.07942
1700.0,32,21,6,1405258380.434221523,1405258386.852215421,6.417993898,929.912002
1700.0,32,21,7,1405258388.352071498,1405258394.902071361,6.549999863,959.249797
1700.0,32,21,8,1405258396.353909098,1405258403.245665491,6.891756393,1018.557383
1700.0,4,21,2,1405261040.707257803,1405261053.823562105,13.116304302,1568.644948
1700.0,4,21,3,1405261054.473648901,1405261068.727093062,14.253444161,1688.165621
1700.0,4,21,4,1405261071.188155368,1405261083.629589188,12.441433820,1485.738913
1700.0,4,21,5,1405261084.315505306,1405261097.771108084,13.455602778,1590.682492
1700.0,4,21,6,1405261098.421558693,1405261113.203914699,14.782356006,1717.218079
1700.0,4,21,7,1405261114.658107038,1405261127.474113093,12.816006055,1537.544493
1700.0,4,21,8,1405261128.968032764,1405261142.350289056,13.382256292,1600.415519
1700.0,2,21,2,1405264780.244138141,1405264801.979154148,21.735016007,2337.74077
1700.0,2,21,3,1405264802.631656579,1405264823.087029779,20.455373200,2192.937374
1700.0,2,21,4,1405264824.542257286,1405264846.503170398,21.960913112,2352.011979
1700.0,2,21,5,1405264849.001085796,1405264871.430157247,22.429071451,2395.503696
1700.0,2,21,6,1405264872.884739204,1405264894.612990072,21.728250868,2341.702861
1700.0,2,21,7,1405264897.070177032,1405264919.966637672,22.896460640,2438.947102
1700.0,2,21,8,1405264920.617352250,1405264942.999880042,22.382527792,2388.203632
1700.0,1,21,2,1405270298.861785491,1405270338.159448385,39.297662894,3940.090261
1700.0,1,21,3,1405270340.658353488,1405270380.065840958,39.407487470,3948.569031
1700.0,1,21,4,1405270380.757231248,1405270419.871039252,39.113808004,3914.799193
1700.0,1,21,5,1405270420.522618787,1405270460.406290887,39.883672100,4002.15877
1700.0,1,21,6,1405270462.904761822,1405270502.247756171,39.342994349,3949.927108
1700.0,1,21,7,1405270504.706839952,1405270544.373023908,39.666183956,3971.375965
1700.0,1,21,8,1405270546.833545668,1405270588.829786198,41.996240530,4196.647655
1800.0,16,21,2,1405272469.045471339,1405272475.181515239,6.136043900,872.488993
1800.0,16,21,3,1405272476.645544052,1405272483.413001350,6.767457298,1017.040281
1800.0,16,21,4,1405272484.866356798,1405272491.260462512,6.394105714,910.11018
1800.0,16,21,5,1405272492.727885307,1405272498.721977332,5.994092025,902.615224
1800.0,16,21,6,1405272501.188975163,1405272507.247354008,6.058378845,892.494031
1800.0,16,21,7,1405272508.712465157,1405272515.017467467,6.305002310,905.332403
1800.0,16,21,8,1405272516.474772889,1405272522.454678910,5.979906021,875.315192
1800.0,8,21,2,1405274510.578066515,1405274517.717589094,7.139522579,996.454267
1800.0,8,21,3,1405274518.363884828,1405274526.170177769,7.806292941,1074.05768
1800.0,8,21,4,1405274528.629619303,1405274536.349399353,7.719780050,1072.06964
1800.0,8,21,5,1405274538.809235795,1405274546.384351344,7.575115549,1061.721706
1800.0,8,21,6,1405274548.842271970,1405274556.500346624,7.658074654,1058.462389
1800.0,8,21,7,1405274558.956357587,1405274565.868846878,6.912489291,960.484235
1800.0,8,21,8,1405274566.519552496,1405274573.812576805,7.293024309,1011.45162
1800.0,32,21,2,1405276502.869448333,1405276509.523419132,6.653970799,1015.716089
1800.0,32,21,3,1405276510.973268789,1405276517.372375373,6.399106584,968.619477
1800.0,32,21,4,1405276518.858903687,1405276525.495821385,6.636917698,1021.200277
1800.0,32,21,5,1405276526.943878017,1405276533.772520236,6.828642219,1025.964213
1800.0,32,21,6,1405276534.416933325,1405276540.701188935,6.284255610,944.556938
1800.0,32,21,7,1405276543.155509396,1405276549.818695090,6.663185694,983.828163
1800.0,32,21,8,1405276550.466214562,1405276557.098245262,6.632030700,1004.082667
1800.0,4,21,2,1405279070.946149122,1405279084.904362818,13.958213696,1683.18347
1800.0,4,21,3,1405279086.360968303,1405279099.527647160,13.166678857,1599.033636
1800.0,4,21,4,1405279100.978801278,1405279114.172045128,13.193243850,1595.370632
1800.0,4,21,5,1405279116.630125919,1405279129.535044000,12.904918081,1556.809877
1800.0,4,21,6,1405279130.986832540,1405279143.729601809,12.742769269,1540.395354
1800.0,4,21,7,1405279144.377755551,1405279159.850555457,15.472799906,1841.247593
1800.0,4,21,8,1405279160.501091771,1405279173.139302216,12.638210445,1535.703629
1800.0,2,21,2,1405282698.613589727,1405282719.611566462,20.997976735,2290.492397
1800.0,2,21,3,1405282720.261828778,1405282743.986112727,23.724283949,2575.918289
1800.0,2,21,4,1405282744.672975077,1405282763.948611648,19.275636571,2101.93992
1800.0,2,21,5,1405282764.596180108,1405282785.586107005,20.989926897,2277.343981
1800.0,2,21,6,1405282786.235751632,1405282806.685717380,20.449965748,2224.572439
1800.0,2,21,7,1405282809.141625606,1405282832.495519189,23.353893583,2525.066396
1800.0,2,21,8,1405282834.988282415,1405282857.610140587,22.621858172,2456.852473
1800.0,1,21,2,1405288028.753650896,1405288065.172121080,36.418470184,3658.242601
1800.0,1,21,3,1405288066.625699133,1405288103.601541686,36.975842553,3714.674493
1800.0,1,21,4,1405288104.253332981,1405288143.928738248,39.675405267,4005.547302
1800.0,1,21,5,1405288144.579343718,1405288183.492777237,38.913433519,3915.661622
1800.0,1,21,6,1405288184.949900359,1405288221.507252345,36.557351986,3654.862135
1800.0,1,21,7,1405288222.965631388,1405288259.851731178,36.886099790,3685.047497
1800.0,1,21,8,1405288260.504129530,1405288297.042439350,36.538309820,3651.99776
1900.0,16,21,2,1405290094.388615922,1405290100.334396384,5.945780462,897.954295
1900.0,16,21,3,1405290102.788801252,1405290108.870362130,6.081560878,966.871108
1900.0,16,21,4,1405290110.320505294,1405290116.252045101,5.931539807,892.52189
1900.0,16,21,5,1405290118.708922721,1405290124.649507021,5.940584300,906.091312
1900.0,16,21,6,1405290127.103009638,1405290133.261609137,6.158599499,944.405212
1900.0,16,21,7,1405290134.711953063,1405290140.525471073,5.813518010,917.666029
1900.0,16,21,8,1405290142.979150783,1405290148.670327892,5.691177109,874.233469
1900.0,8,21,2,1405292044.683728251,1405292052.813270502,8.129542251,1156.217747
1900.0,8,21,3,1405292054.265918443,1405292061.505352933,7.239434490,1023.050821
1900.0,8,21,4,1405292062.187375031,1405292069.014544836,6.827169805,975.82149
1900.0,8,21,5,1405292070.467819755,1405292077.188799852,6.720980097,965.246705
1900.0,8,21,6,1405292078.642362053,1405292085.542313028,6.899950975,987.995096
1900.0,8,21,7,1405292086.187510355,1405292094.782096967,8.594586612,1167.708874
1900.0,8,21,8,1405292096.240158818,1405292102.884574016,6.644415198,947.457932
1900.0,32,21,2,1405293978.274247400,1405293983.763682182,5.489434782,843.504128
1900.0,32,21,3,1405293984.446567502,1405293990.025838919,5.579271417,870.528808
1900.0,32,21,4,1405293990.674063959,1405293996.423953413,5.749889454,898.713436
1900.0,32,21,5,1405293998.877023821,1405294005.105469443,6.228445622,982.103082
1900.0,32,21,6,1405294006.554295601,1405294012.871523081,6.317227480,988.54505
1900.0,32,21,7,1405294014.320629719,1405294020.539497671,6.218867952,954.323038
1900.0,32,21,8,1405294022.992876744,1405294029.453039318,6.460162574,1010.908245
1900.0,4,21,2,1405296464.772816671,1405296476.138994036,11.366177365,1418.115096
1900.0,4,21,3,1405296476.788753290,1405296487.392512911,10.603759621,1326.764018
1900.0,4,21,4,1405296488.879446652,1405296501.297315398,12.417868746,1522.841403
1900.0,4,21,5,1405296502.747577013,1405296515.485991901,12.738414888,1579.953763
1900.0,4,21,6,1405296516.935808654,1405296528.765445046,11.829636392,1461.6508
1900.0,4,21,7,1405296531.254038594,1405296542.584599767,11.330561173,1412.855168
1900.0,4,21,8,1405296545.077508736,1405296557.339300175,12.261791439,1516.537602
1900.0,2,21,2,1405299902.455383527,1405299922.986572250,20.531188723,2247.824968
1900.0,2,21,3,1405299924.439607324,1405299948.442347376,24.002740052,2623.827414
1900.0,2,21,4,1405299950.897966253,1405299971.139130412,20.241164159,2212.973482
1900.0,2,21,5,1405299972.591065233,1405299996.347528279,23.756463046,2600.617343
1900.0,2,21,6,1405299998.805695707,1405300018.521945439,19.716249732,2171.458312
1900.0,2,21,7,1405300020.987981325,1405300040.039998904,19.052017579,2104.199537
1900.0,2,21,8,1405300040.700266570,1405300061.370461346,20.670194776,2271.767072
1900.0,1,21,2,1405304905.094767775,1405304941.181243770,36.086475995,3658.179258
1900.0,1,21,3,1405304942.640235883,1405304980.669289951,38.029054068,3874.87742
1900.0,1,21,4,1405304983.145392792,1405305021.053725877,37.908333085,3854.690305
1900.0,1,21,5,1405305022.545580748,1405305059.963557386,37.417976638,3788.500571
1900.0,1,21,6,1405305060.612964653,1405305098.182375955,37.569411302,3805.902108
1900.0,1,21,7,1405305100.639508455,1405305138.480672480,37.841164025,3834.462904
1900.0,1,21,8,1405305140.941695242,1405305179.312940329,38.371245087,3898.945894
2000.0,16,21,2,1405306966.746645511,1405306972.493715262,5.747069751,899.8286
2000.0,16,21,3,1405306974.981281321,1405306980.832158402,5.850877081,892.741777
2000.0,16,21,4,1405306982.283318724,1405306987.567792445,5.284473721,827.223314
2000.0,16,21,5,1405306988.210167661,1405306993.749001948,5.538834287,883.908715
2000.0,16,21,6,1405306994.393345818,1405306999.920171131,5.526825313,870.765314
2000.0,16,21,7,1405307000.562969475,1405307006.182390609,5.619421134,888.963649
2000.0,16,21,8,1405307008.670626872,1405307014.025776070,5.355149198,860.436533
2000.0,8,21,2,1405308874.400526274,1405308881.165592926,6.765066652,987.79586
2000.0,8,21,3,1405308882.653514501,1405308889.880879935,7.227365434,1047.432806
2000.0,8,21,4,1405308890.525353089,1405308897.055600382,6.530247293,950.394822
2000.0,8,21,5,1405308898.501851491,1405308905.946272810,7.444421319,1079.426255
2000.0,8,21,6,1405308906.591218350,1405308912.845677266,6.254458916,923.499113
2000.0,8,21,7,1405308914.294488923,1405308920.401353882,6.106864959,906.440963
2000.0,8,21,8,1405308922.871030148,1405308928.982247977,6.111217829,905.125356
2000.0,32,21,2,1405310710.911314661,1405310716.752599420,5.841284759,923.762316
2000.0,32,21,3,1405310718.208512006,1405310724.005332877,5.796820871,917.28568
2000.0,32,21,4,1405310724.650096266,1405310730.273974763,5.623878497,908.10306
2000.0,32,21,5,1405310732.725586564,1405310738.494215293,5.768628729,920.457892
2000.0,32,21,6,1405310740.948298473,1405310746.767295535,5.818997062,932.081834
2000.0,32,21,7,1405310748.215968365,1405310753.835066366,5.619098001,911.026191
2000.0,32,21,8,1405310754.486464639,1405310760.125861655,5.639397016,891.464925
2000.0,4,21,2,1405313048.399663448,1405313059.046798090,10.647134642,1354.395486
2000.0,4,21,3,1405313060.530518846,1405313071.452091562,10.921572716,1383.162797
2000.0,4,21,4,1405313072.899300740,1405313083.214916633,10.315615893,1320.320754
2000.0,4,21,5,1405313084.663569736,1405313095.014416828,10.350847092,1317.454927
2000.0,4,21,6,1405313096.502322918,1405313108.297046934,11.794724016,1499.405912
2000.0,4,21,7,1405313110.751311870,1405313121.520633425,10.769321555,1371.616915
2000.0,4,21,8,1405313122.968966092,1405313135.987186383,13.018220291,1655.81784
2000.0,2,21,2,1405316326.615832811,1405316348.051749634,21.435916823,2400.586451
2000.0,2,21,3,1405316348.699595766,1405316367.370225233,18.670629467,2102.634171
2000.0,2,21,4,1405316368.819221631,1405316387.621219097,18.801997466,2123.726095
2000.0,2,21,5,1405316388.266750063,1405316407.933213305,19.666463242,2247.784859
2000.0,2,21,6,1405316408.579301593,1405316428.823389358,20.244087765,2282.23057
2000.0,2,21,7,1405316430.331716431,1405316451.585128608,21.253412177,2383.121838
2000.0,2,21,8,1405316453.071680616,1405316472.944375940,19.872695324,2240.881958
2000.0,1,21,2,1405321124.338861293,1405321163.591727034,39.252865741,4091.178334
2000.0,1,21,3,1405321164.256434212,1405321200.686991225,36.430557013,3785.328511
2000.0,1,21,4,1405321203.154980037,1405321240.776468035,37.621487998,3917.215994
2000.0,1,21,5,1405321242.226585410,1405321280.254633109,38.028047699,3955.588143
2000.0,1,21,6,1405321282.752716433,1405321320.399385378,37.646668945,3916.381203
2000.0,1,21,7,1405321322.852608564,1405321364.686867680,41.834259116,4352.397016
2000.0,1,21,8,1405321367.152309072,1405321405.275445837,38.123136765,3961.553353
2200.0,16,21,2,1405323058.673521407,1405323063.934838241,5.261316834,867.684888
2200.0,16,21,3,1405323064.575528077,1405323069.895985711,5.320457634,916.686133
2200.0,16,21,4,1405323070.534236631,1405323075.911694828,5.377458197,882.211077
2200.0,16,21,5,1405323076.553545257,1405323081.536746324,4.983201067,836.956725
2200.0,16,21,6,1405323083.017222688,1405323088.373368151,5.356145463,894.293528
2200.0,16,21,7,1405323090.824076122,1405323096.254507076,5.430430954,878.779811
