Name,TR,TIM,MEM,FR,POW,EN
enwik8,1,6.06,460389.6,2700.0,106.21,644.4
enwik8,2,3.19,463261.6,2700.0,115.03,367.63
enwik8,4,1.73,462753.6,2700.0,130.49,227.33
enwik8,8,0.95,462594.4,2700.0,157.55,155.4
enwik8,16,0.53,469496.8,2700.0,211.61,117.16
enwik8,32,0.55,466572.4,2700.0,209.76,117.14
enwik8,1,5.85,460845.6,2800.0,107.65,630.07
enwik8,2,3.08,463186.8,2800.0,117.13,362.12
enwik8,4,1.63,461742.8,2800.0,134.33,221.17
enwik8,8,0.92,464886.8,2800.0,162.76,151.93
enwik8,16,0.52,468444.4,2800.0,218.84,118.77
enwik8,32,0.51,466883.6,2800.0,220.44,117.59
enwik8,1,5.65,460188.0,2900.0,108.89,616.14
enwik8,2,2.98,465139.6,2900.0,119.06,357.37
enwik8,4,1.61,464856.8,2900.0,136.67,221.66
enwik8,8,0.92,465294.8,2900.0,164.86,156.0
enwik8,16,0.51,466851.2,2900.0,224.19,122.42
enwik8,32,0.52,468581.6,2900.0,223.42,122.68
enwik8,1,4.4,455290.4,2901.0,132.13,581.39
enwik8,2,2.43,463721.2,2901.0,147.17,358.41
enwik8,4,1.38,464850.8,2901.0,167.47,232.77
enwik8,8,0.78,463341.6,2901.0,205.44,165.07
enwik8,16,0.47,468378.0,2901.0,278.7,139.8
enwik8,32,0.46,468025.6,2901.0,281.87,136.89
