FR,TR,Name,REP,START,END,TIM,EN
1700.0,8,16,6,1405255788.635280086,1405255809.450812286,20.815532200,2127.252524
1700.0,8,16,7,1405255810.196960657,1405255831.370586839,21.173626182,2166.944797
1700.0,8,16,8,1405255832.923249522,1405255854.372045460,21.448795938,2221.656458
1700.0,4,16,2,1405260242.274877710,1405260264.757519236,22.482641526,2286.639045
1700.0,4,16,3,1405260266.309816344,1405260288.667993334,22.358176990,2300.52085
1700.0,4,16,4,1405260291.223348969,1405260313.765488760,22.542139791,2300.294589
1700.0,4,16,5,1405260314.517992814,1405260338.386174889,23.868182075,2440.340668
1700.0,4,16,6,1405260340.942871570,1405260362.911248913,21.968377343,2237.632003
1700.0,4,16,7,1405260364.462638346,1405260386.417271279,21.954632933,2240.030518
1700.0,4,16,8,1405260389.017142369,1405260411.320715141,22.303572772,2278.614688
1700.0,2,16,2,1405263693.012390677,1405263720.760910776,27.748520099,2816.836734
1700.0,2,16,3,1405263722.326100934,1405263750.369889113,28.043788179,2848.808158
1700.0,2,16,4,1405263752.953769211,1405263780.900790004,27.947020793,2848.121361
1700.0,2,16,5,1405263782.492634482,1405263812.881409526,30.388775044,3078.90448
1700.0,2,16,6,1405263814.435638432,1405263844.173298328,29.737659896,3021.828101
1700.0,2,16,7,1405263846.729717972,1405263874.620919796,27.891201824,2837.254227
1700.0,2,16,8,1405263877.179464720,1405263908.259382355,31.079917635,3181.882245
1700.0,1,16,2,1405268578.757571656,1405268600.481844396,21.724272740,2154.162282
1700.0,1,16,3,1405268603.079699601,1405268624.671596582,21.591896981,2137.383195
1700.0,1,16,4,1405268626.221975942,1405268648.296011093,22.074035151,2191.198703
1700.0,1,16,5,1405268650.855855922,1405268672.887567608,22.031711686,2181.05871
1700.0,1,16,6,1405268674.439324350,1405268695.816660257,21.377335907,2127.552697
1700.0,1,16,7,1405268696.595398964,1405268719.174912854,22.579513890,2261.579276
1700.0,1,16,8,1405268720.725568020,1405268742.756129201,22.030561181,2184.254285
1800.0,8,16,2,1405273920.655607962,1405273940.551354751,19.895746789,2050.918224
1800.0,8,16,3,1405273943.102777956,1405273963.366642290,20.263864334,2107.390326
1800.0,8,16,4,1405273964.912093820,1405273984.978902021,20.066808201,2069.074863
1800.0,8,16,5,1405273986.524996011,1405274006.393640235,19.868644224,2057.086039
1800.0,8,16,6,1405274008.944986250,1405274029.501881627,20.556895377,2129.479407
1800.0,8,16,7,1405274031.045534598,1405274050.932373156,19.886838558,2069.865447
1800.0,8,16,8,1405274052.476141445,1405274072.850423728,20.374282283,2101.130973
1800.0,4,16,2,1405278308.627823861,1405278329.317735154,20.689911293,2126.885229
1800.0,4,16,3,1405278330.864637666,1405278352.369150071,21.504512405,2212.636999
1800.0,4,16,4,1405278354.920823755,1405278376.217920208,21.297096453,2198.964841
1800.0,4,16,5,1405278378.766987059,1405278400.503784099,21.736797040,2232.684184
1800.0,4,16,6,1405278403.055767738,1405278424.306659177,21.250891439,2185.548989
1800.0,4,16,7,1405278426.855709137,1405278447.763774050,20.908064913,2149.782128
1800.0,4,16,8,1405278448.504410617,1405278469.424166159,20.919755542,2153.025862
1800.0,2,16,2,1405281664.685121009,1405281690.976864283,26.291743274,2707.545351
1800.0,2,16,3,1405281692.539186809,1405281720.318763567,27.779576758,2863.991791
1800.0,2,16,4,1405281722.889886148,1405281749.526985077,26.637098929,2756.306967
1800.0,2,16,5,1405281750.292352021,1405281778.734005824,28.441653803,2911.971179
1800.0,2,16,6,1405281780.294378324,1405281808.730669683,28.436291359,2920.167837
1800.0,2,16,7,1405281810.306609053,1405281837.960162939,27.653553886,2857.354415
1800.0,2,16,8,1405281838.717678293,1405281867.499985583,28.782307290,2945.554301
1800.0,1,16,2,1405286388.321931101,1405286409.534132300,21.212201199,2124.210727
1800.0,1,16,3,1405286410.317885342,1405286430.882058148,20.564172806,2051.438753
1800.0,1,16,4,1405286432.468477291,1405286453.072710707,20.604233416,2060.145362
1800.0,1,16,5,1405286454.618950132,1405286475.273825835,20.654875703,2071.141312
1800.0,1,16,6,1405286476.820239225,1405286497.468181624,20.647942399,2064.056998
1800.0,1,16,7,1405286499.048489270,1405286519.643556100,20.595066830,2058.567422
1800.0,1,16,8,1405286520.423702969,1405286541.046822770,20.623119801,2062.40645
1900.0,8,16,2,1405291496.795618987,1405291516.167434799,19.371815812,2020.417493
1900.0,8,16,3,1405291518.713573700,1405291538.325913788,19.612340088,2051.014225
1900.0,8,16,4,1405291540.870022069,1405291559.923903843,19.053881774,1985.69969
1900.0,8,16,5,1405291560.659919588,1405291579.748826611,19.088907023,1992.875334
1900.0,8,16,6,1405291580.482183680,1405291600.307766315,19.825582635,2056.377721
1900.0,8,16,7,1405291602.888281399,1405291622.031409830,19.143128431,2004.614087
1900.0,8,16,8,1405291622.776595725,1405291641.891719473,19.115123748,1990.695307
1900.0,4,16,2,1405295729.151006441,1405295749.569331644,20.418325203,2124.960669
1900.0,4,16,3,1405295750.305348693,1405295770.963141502,20.657792809,2156.329539
1900.0,4,16,4,1405295772.540280796,1405295793.575932895,21.035652099,2210.71509
1900.0,4,16,5,1405295794.355731726,1405295814.371168207,20.015436481,2073.836672
1900.0,4,16,6,1405295816.951270004,1405295837.219286854,20.268016850,2108.544974
1900.0,4,16,7,1405295838.760618063,1405295859.471619180,20.711001117,2149.944847
1900.0,4,16,8,1405295860.207843827,1405295880.446444382,20.238600555,2096.559028
1900.0,2,16,2,1405298904.388863002,1405298931.499928876,27.111065874,2813.772592
1900.0,2,16,3,1405298932.237307876,1405298959.446534892,27.209227016,2820.933517
1900.0,2,16,4,1405298961.029043028,1405298988.184181032,27.155138004,2823.51528
1900.0,2,16,5,1405298990.764845709,1405299016.469448225,25.704602516,2659.38654
1900.0,2,16,6,1405299019.015428328,1405299047.014023395,27.998595067,2912.151186
1900.0,2,16,7,1405299048.555387798,1405299074.820991991,26.265604193,2745.442464
1900.0,2,16,8,1405299076.360557977,1405299104.345554335,27.984996358,2904.757953
1900.0,1,16,2,1405303363.127934211,1405303383.068272138,19.940337927,2012.836957
1900.0,1,16,3,1405303384.647959643,1405303404.754929927,20.106970284,2023.934724
1900.0,1,16,4,1405303406.333832961,1405303426.382778580,20.048945619,2030.38219
1900.0,1,16,5,1405303428.926850149,1405303448.842116098,19.915265949,2011.255062
1900.0,1,16,6,1405303450.419767325,1405303470.265491232,19.845723907,2001.282162
1900.0,1,16,7,1405303472.809949350,1405303492.606233273,19.796283923,1996.518783
1900.0,1,16,8,1405303495.157821481,1405303515.200612863,20.042791382,2010.958512
2000.0,8,16,2,1405308330.216565627,1405308348.838805161,18.622239534,2015.027874
2000.0,8,16,3,1405308350.374215909,1405308369.085000580,18.710784671,2007.658358
2000.0,8,16,4,1405308370.656007923,1405308389.312925491,18.656917568,1968.617267
2000.0,8,16,5,1405308390.882881536,1405308409.409695799,18.526814263,1958.643306
2000.0,8,16,6,1405308410.944612118,1405308429.393036938,18.448424820,1948.228681
2000.0,8,16,7,1405308430.930260050,1405308449.501217039,18.570956989,1982.233318
2000.0,8,16,8,1405308450.229842381,1405308469.227233864,18.997391483,2016.570107
2000.0,4,16,2,1405312356.263843531,1405312376.114332650,19.850489119,2102.41895
2000.0,4,16,3,1405312376.843472442,1405312396.500845148,19.657372706,2078.493289
2000.0,4,16,4,1405312399.040520123,1405312418.618110578,19.577590455,2075.707053
2000.0,4,16,5,1405312420.150921268,1405312440.057218478,19.906297210,2094.717071
2000.0,4,16,6,1405312440.786225674,1405312460.812539034,20.026313360,2120.03869
2000.0,4,16,7,1405312462.347214137,1405312482.049044352,19.701830215,2079.093713
2000.0,4,16,8,1405312482.815681599,1405312502.715189304,19.899507705,2121.2455
2000.0,2,16,2,1405315390.326587250,1405315416.571996860,26.245409610,2745.557647
2000.0,2,16,3,1405315419.111024125,1405315445.629035990,26.518011865,2775.376607
2000.0,2,16,4,1405315446.360589700,1405315470.908648762,24.548059062,2593.116229
2000.0,2,16,5,1405315472.446264379,1405315499.208024300,26.761759921,2830.786905
2000.0,2,16,6,1405315500.780580640,1405315527.483667533,26.703086893,2791.780455
2000.0,2,16,7,1405315528.214217145,1405315554.210478297,25.996261152,2725.045654
2000.0,2,16,8,1405315556.753694180,1405315581.890879942,25.137185762,2649.957154
2000.0,1,16,2,1405319646.468271644,1405319665.478378147,19.010106503,1942.529402
2000.0,1,16,3,1405319666.213614449,1405319685.630734096,19.417119647,1985.925237
2000.0,1,16,4,1405319686.395345142,1405319705.222127288,18.826782146,1923.323889
2000.0,1,16,5,1405319706.755340267,1405319726.315892163,19.560551896,1997.669263
2000.0,1,16,6,1405319728.891944256,1405319748.138560848,19.246616592,1970.373654
2000.0,1,16,7,1405319750.677340548,1405319770.491284169,19.813943621,2040.519562
2000.0,1,16,8,1405319773.029419741,1405319791.915551836,18.886132095,1929.224048
2200.0,8,16,2,1405324338.783895075,1405324356.367733978,17.583838903,1941.903528
2200.0,8,16,3,1405324358.902082690,1405324376.154474112,17.252391422,1884.669602
2200.0,8,16,4,1405324376.918573509,1405324394.448156506,17.529582997,1911.02788
2200.0,8,16,5,1405324396.979929787,1405324414.995310389,18.015380602,1971.03414
2200.0,8,16,6,1405324416.560901203,1405324433.580981369,17.020080166,1845.192603
2200.0,8,16,7,1405324434.301414319,1405324451.785011815,17.483597496,1918.60641
2200.0,8,16,8,1405324452.506957727,1405324469.541468498,17.034510771,1875.982994
2200.0,4,16,2,1405328182.931278377,1405328201.731829036,18.800550659,2039.370914
2200.0,4,16,3,1405328202.458806787,1405328221.089537571,18.630730784,2029.958258
2200.0,4,16,4,1405328222.629673768,1405328241.094502341,18.464828573,2007.830478
2200.0,4,16,5,1405328242.630789387,1405328260.854072226,18.223282839,1987.201765
2200.0,4,16,6,1405328262.383842146,1405328280.705020497,18.321178351,1995.056776
2200.0,4,16,7,1405328283.233718745,1405328301.322983835,18.089265090,1946.78081
2200.0,4,16,8,1405328302.870176724,1405328321.311264050,18.441087326,2001.297869
2200.0,2,16,2,1405331034.488781380,1405331059.525817589,25.037036209,2692.356797
2200.0,2,16,3,1405331060.253476587,1405331083.553778921,23.300302334,2519.47905
2200.0,2,16,4,1405331084.278492771,1405331107.227997516,22.949504745,2495.07225
2200.0,2,16,5,1405331108.758165674,1405331133.206105622,24.447939948,2626.810288
2200.0,2,16,6,1405331134.784659537,1405331157.322528465,22.537868928,2457.98529
2200.0,2,16,7,1405331158.891665791,1405331181.856513288,22.964847497,2506.553128
2200.0,2,16,8,1405331182.589087348,1405331205.949100791,23.360013443,2539.605594
2200.0,1,16,2,1405334994.728607610,1405335012.607923879,17.879316269,1874.841246
2200.0,1,16,3,1405335015.142179599,1405335032.801509407,17.659329808,1849.103574
2200.0,1,16,4,1405335034.327651217,1405335051.930531910,17.602880693,1852.72079
2200.0,1,16,5,1405335052.651466677,1405335070.888358494,18.236891817,1924.208586
2200.0,1,16,6,1405335072.450666691,1405335090.101848931,17.651182240,1858.914516
2200.0,1,16,7,1405335090.853534523,1405335108.507242469,17.653707946,1846.099664
2200.0,1,16,8,1405335111.035840962,1405335128.573863871,17.538022909,1834.875436
2300.0,8,16,2,1405339368.469030182,1405339385.384691799,16.915661617,1849.545092
2300.0,8,16,3,1405339386.917560985,1405339404.195192288,17.277631303,1899.551935
2300.0,8,16,4,1405339406.776215979,1405339423.459732472,16.683516493,1850.73515
2300.0,8,16,5,1405339424.199244640,1405339441.327007292,17.127762652,1885.100803
2300.0,8,16,6,1405339442.948782575,1405339460.151521628,17.202739053,1911.721038
2300.0,8,16,7,1405339462.681456102,1405339479.747422202,17.065966100,1895.274485
2300.0,8,16,8,1405339480.463790254,1405339497.348622302,16.884832048,1888.397139
2300.0,4,16,2,1405343032.561787830,1405343051.010398523,18.448610693,2007.465184
2300.0,4,16,3,1405343052.556493053,1405343072.247679981,19.691186928,2181.57295
2300.0,4,16,4,1405343074.775798782,1405343092.581522562,17.805723780,1943.043634
2300.0,4,16,5,1405343095.107691555,1405343113.253657451,18.145965896,2010.605473
2300.0,4,16,6,1405343114.818782537,1405343132.788327616,17.969545079,1988.759644
2300.0,4,16,7,1405343134.314250339,1405343152.004675406,17.690425067,1925.456124
2300.0,4,16,8,1405343152.720695897,1405343172.086999438,19.366303541,2130.732775
2300.0,2,16,2,1405345820.490939779,1405345844.822696103,24.331756324,2638.642152
2300.0,2,16,3,1405345846.350550033,1405345870.061021606,23.710471573,2577.878938
2300.0,2,16,4,1405345870.777665603,1405345894.680754713,23.903089110,2607.261926
2300.0,2,16,5,1405345897.251386911,1405345919.352286242,22.100899331,2438.205471
2300.0,2,16,6,1405345920.878974637,1405345944.595377584,23.716402947,2554.228128
2300.0,2,16,7,1405345947.141874908,1405345971.224922127,24.083047219,2619.768403
2300.0,2,16,8,1405345972.748956233,1405345996.456134203,23.707177970,2569.862156
2300.0,1,16,2,1405349736.798073078,1405349754.035973451,17.237900373,1822.658789
2300.0,1,16,3,1405349754.794536978,1405349772.132379517,17.337842539,1831.857306
2300.0,1,16,4,1405349772.851037578,1405349790.178035909,17.326998331,1831.79772
2300.0,1,16,5,1405349792.709109642,1405349810.069236424,17.360126782,1832.994111
2300.0,1,16,6,1405349810.829797592,1405349828.569677354,17.739879762,1888.147137
2300.0,1,16,7,1405349831.095016827,1405349848.692712335,17.597695508,1860.752322
2300.0,1,16,8,1405349851.254565628,1405349868.621717667,17.367152039,1836.030157
2400.0,8,16,2,1405353998.822957590,1405354015.084406598,16.261449008,1806.149721
2400.0,8,16,3,1405354016.606296869,1405354033.061969562,16.455672693,1838.470033
2400.0,8,16,4,1405354034.671228782,1405354051.434474705,16.763245923,1862.767978
2400.0,8,16,5,1405354052.988196018,1405354069.536210862,16.548014844,1848.350592
2400.0,8,16,6,1405354070.249493794,1405354086.895925759,16.646431965,1844.764895
2400.0,8,16,7,1405354088.453337919,1405354106.462763454,18.009425535,2015.870105
2400.0,8,16,8,1405354109.032565859,1405354125.535509614,16.502943755,1835.534909
2400.0,4,16,2,1405357620.607265742,1405357637.745269390,17.138003648,1897.635146
2400.0,4,16,3,1405357638.457838546,1405357655.454284493,16.996445947,1890.045526
2400.0,4,16,4,1405357656.975524617,1405357674.351811141,17.376286524,1938.528774
2400.0,4,16,5,1405357676.873328436,1405357694.207231249,17.333902813,1925.374868
2400.0,4,16,6,1405357696.730660075,1405357713.805682410,17.075022335,1897.561859
2400.0,4,16,7,1405357714.522939462,1405357732.395690183,17.872750721,1993.933687
2400.0,4,16,8,1405357734.920176514,1405357752.328895929,17.408719415,1940.395672
2400.0,2,16,2,1405360332.884550430,1405360354.442998649,21.558448219,2373.227668
2400.0,2,16,3,1405360357.008735059,1405360380.810602132,23.801867073,2620.352633
2400.0,2,16,4,1405360382.374862042,1405360404.808361569,22.433499527,2484.695668
2400.0,2,16,5,1405360406.331979036,1405360427.928921500,21.596942464,2422.722152
2400.0,2,16,6,1405360428.645596959,1405360451.782468825,23.136871866,2557.72793
2400.0,2,16,7,1405360452.495359946,1405360475.866254924,23.370894978,2589.304156
2400.0,2,16,8,1405360476.582260606,1405360498.392136768,21.809876162,2425.367277
2400.0,1,16,2,1405364040.873989639,1405364057.707778660,16.833789021,1802.916025
2400.0,1,16,3,1405364058.438046671,1405364075.277035326,16.838988655,1806.363169
2400.0,1,16,4,1405364076.794159261,1405364093.694421927,16.900262666,1800.023462
2400.0,1,16,5,1405364094.407439641,1405364111.544312897,17.136873256,1816.245675
2400.0,1,16,6,1405364112.295060796,1405364129.387042291,17.091981495,1822.679906
2400.0,1,16,7,1405364130.945381511,1405364147.774445733,16.829064222,1795.26488
2400.0,1,16,8,1405364148.486575917,1405364165.279773960,16.793198043,1788.224113
2500.0,8,16,2,1405368192.921115617,1405368209.736938025,16.815822408,1921.894588
2500.0,8,16,3,1405368210.464675349,1405368226.396347713,15.931672364,1826.898421
2500.0,8,16,4,1405368228.957452112,1405368245.171350600,16.213898488,1836.17872
2500.0,8,16,5,1405368246.742631539,1405368262.836143108,16.093511569,1799.774914
2500.0,8,16,6,1405368264.416690195,1405368280.611621537,16.194931342,1828.976567
2500.0,8,16,7,1405368283.191134193,1405368298.849063610,15.657929417,1756.070354
2500.0,8,16,8,1405368300.370482236,1405368316.058223029,15.687740793,1757.638
2500.0,4,16,2,1405371720.698607297,1405371737.920129131,17.221521834,1937.522015
2500.0,4,16,3,1405371738.634705948,1405371755.407340567,16.772634619,1883.5738
2500.0,4,16,4,1405371756.923313541,1405371773.974055922,17.050742381,1926.416945
2500.0,4,16,5,1405371774.688005055,1405371791.759817285,17.071812230,1907.56956
2500.0,4,16,6,1405371792.470984434,1405371808.993824961,16.522840527,1848.586226
2500.0,4,16,7,1405371810.511611099,1405371827.746165875,17.234554776,1944.745267
2500.0,4,16,8,1405371828.455455783,1405371845.453530845,16.998075062,1923.761864
2500.0,2,16,2,1405374312.472951873,1405374334.991052674,22.518100801,2518.151292
2500.0,2,16,3,1405374336.506496006,1405374359.343449456,22.836953450,2526.4839
2500.0,2,16,4,1405374360.898815126,1405374383.721729219,22.822914093,2534.39794
2500.0,2,16,5,1405374384.435583291,1405374405.759050721,21.323467430,2401.512668
2500.0,2,16,6,1405374406.468345876,1405374429.221676287,22.753330411,2516.740944
2500.0,2,16,7,1405374430.735240840,1405374451.566752625,20.831511785,2359.237193
2500.0,2,16,8,1405374452.282440159,1405374473.342233366,21.059793207,2374.500915
2500.0,1,16,2,1405377922.714080808,1405377938.988936753,16.274855945,1743.404924
2500.0,1,16,3,1405377940.506160052,1405377957.343794072,16.837634020,1814.05327
2500.0,1,16,4,1405377958.859602457,1405377975.460042516,16.600440059,1789.602369
2500.0,1,16,5,1405377976.975152833,1405377993.492968583,16.517815750,1770.774738
2500.0,1,16,6,1405377995.010271055,1405378011.421934280,16.411663225,1767.76046
2500.0,1,16,7,1405378012.937877432,1405378029.184246318,16.246368886,1748.466755
2500.0,1,16,8,1405378030.697071331,1405378046.936663480,16.239592149,1747.735513
2700.0,8,16,2,1405381920.301843120,1405381935.541014486,15.239171366,1777.735796
2700.0,8,16,3,1405381936.245802018,1405381951.430101875,15.184299857,1772.029858
2700.0,8,16,4,1405381952.942527279,1405381967.986229212,15.043701933,1808.904581
2700.0,8,16,5,1405381968.694074527,1405381983.853212344,15.159137817,1755.475649
2700.0,8,16,6,1405381984.558744863,1405381999.439957706,14.881212843,1710.236475
2700.0,8,16,7,1405382000.950517745,1405382016.617164274,15.666646529,1822.08122
2700.0,8,16,8,1405382019.173996273,1405382034.359206255,15.185209982,1767.383274
2700.0,4,16,2,1405385254.386938318,1405385271.381096613,16.994158295,1963.73136
2700.0,4,16,3,1405385272.890966592,1405385288.803509859,15.912543267,1840.340949
2700.0,4,16,4,1405385290.310988811,1405385306.200358927,15.889370116,1839.816422
2700.0,4,16,5,1405385308.713486463,1405385325.058547104,16.345060641,1880.422705
2700.0,4,16,6,1405385326.605705293,1405385342.558832486,15.953127193,1839.490018
2700.0,4,16,7,1405385345.072652841,1405385361.297554252,16.224901411,1870.598134
2700.0,4,16,8,1405385362.806459230,1405385378.692043623,15.885584393,1818.113712
2700.0,2,16,2,1405387708.304620897,1405387729.928959514,21.624338617,2472.429501
2700.0,2,16,3,1405387730.669164800,1405387750.437216222,19.768051422,2279.774504
2700.0,2,16,4,1405387753.002655550,1405387773.898355146,20.895699596,2388.736042
2700.0,2,16,5,1405387774.619496623,1405387795.037134225,20.417637602,2372.17423
2700.0,2,16,6,1405387796.570499046,1405387817.480095813,20.909596767,2411.485565
2700.0,2,16,7,1405387818.992257484,1405387838.711511768,19.719254284,2285.46077
2700.0,2,16,8,1405387841.226588308,1405387863.325861611,22.099273303,2516.670253
2700.0,1,16,2,1405391108.434198534,1405391123.984008574,15.549810040,1711.096135
2700.0,1,16,3,1405391124.726033478,1405391140.904557890,16.178524412,1791.137895
2700.0,1,16,4,1405391142.413216343,1405391158.014298167,15.601081824,1702.870608
2700.0,1,16,5,1405391158.719923628,1405391174.313787174,15.593863546,1717.07971
2700.0,1,16,6,1405391176.827881126,1405391192.334645605,15.506764479,1707.931089
2700.0,1,16,7,1405391194.847905596,1405391210.373856954,15.525951358,1707.767508
2700.0,1,16,8,1405391212.886372353,1405391228.423866633,15.537494280,1709.626182
2800.0,8,16,2,1405394990.305576108,1405395005.118792062,14.813215954,1723.75981
2800.0,8,16,3,1405395006.665846378,1405395021.366367766,14.700521388,1727.66762
2800.0,8,16,4,1405395022.875550218,1405395037.419017502,14.543467284,1695.126688
2800.0,8,16,5,1405395038.926510625,1405395053.824272466,14.897761841,1744.24073
2800.0,8,16,6,1405395054.530070003,1405395071.033393949,16.503323946,1937.204442
2800.0,8,16,7,1405395072.540698519,1405395087.415763878,14.875065359,1734.42038
2800.0,8,16,8,1405395088.923452535,1405395103.510647839,14.587195304,1707.602044
2800.0,4,16,2,1405398302.866245806,1405398318.147827810,15.281582004,1778.404972
2800.0,4,16,3,1405398318.852235637,1405398334.581217985,15.728982348,1834.475578
2800.0,4,16,4,1405398337.092341303,1405398352.610726104,15.518384801,1815.542928
2800.0,4,16,5,1405398355.123808544,1405398370.596181141,15.472372597,1808.856898
2800.0,4,16,6,1405398373.107296458,1405398388.782760767,15.675464309,1807.220952
2800.0,4,16,7,1405398390.288179524,1405398405.801857906,15.513678382,1797.531823
2800.0,4,16,8,1405398406.503250358,1405398421.759524915,15.256274557,1771.161136
2800.0,2,16,2,1405400694.264364581,1405400715.873828871,21.609464290,2491.387839
2800.0,2,16,3,1405400716.578698220,1405400736.442074005,19.863375785,2301.010058
2800.0,2,16,4,1405400738.954525176,1405400759.757975400,20.803450224,2419.928354
2800.0,2,16,5,1405400760.499220085,1405400779.949465506,19.450245421,2260.255753
2800.0,2,16,6,1405400780.751158382,1405400801.728556756,20.977398374,2407.24107
2800.0,2,16,7,1405400802.430219033,1405400823.518303018,21.088083985,2399.847194
2800.0,2,16,8,1405400824.219888288,1405400843.415811347,19.195923059,2226.371735
2800.0,1,16,2,1405403986.267281342,1405404001.509440586,15.242159244,1700.600897
2800.0,1,16,3,1405404002.213784368,1405404017.517400791,15.303616423,1688.933637
2800.0,1,16,4,1405404019.030213078,1405404034.099550018,15.069336940,1668.950596
2800.0,1,16,5,1405404034.798878315,1405404049.629291992,14.830413677,1639.897928
2800.0,1,16,6,1405404050.331252046,1405404065.821378741,15.490126695,1730.825239
2800.0,1,16,7,1405404066.527633777,1405404082.035290456,15.507656679,1732.002127
2800.0,1,16,8,1405404082.737732923,1405404097.812744075,15.075011152,1689.898379
2900.0,8,16,2,1405407822.852941604,1405407837.751358226,14.898416622,1769.027844
2900.0,8,16,3,1405407838.450344577,1405407852.943011830,14.492667253,1730.863568
2900.0,8,16,4,1405407854.448014939,1405407868.857853642,14.409838703,1724.261698
2900.0,8,16,5,1405407870.364868639,1405407884.877516388,14.512647749,1725.234466
2900.0,8,16,6,1405407886.429320801,1405407900.738823852,14.309503051,1733.739435
2900.0,8,16,7,1405407902.241297680,1405407917.020217485,14.778919805,1758.412506
2900.0,8,16,8,1405407918.523924562,1405407932.540860510,14.016935948,1738.054075
2900.0,4,16,2,1405411148.776761572,1405411164.350778693,15.574017121,1846.364627
2900.0,4,16,3,1405411166.865491364,1405411182.027362760,15.161871396,1796.417369
2900.0,4,16,4,1405411182.739417341,1405411198.078071744,15.338654403,1821.163187
2900.0,4,16,5,1405411198.806141226,1405411213.876790479,15.070649253,1789.912932
2900.0,4,16,6,1405411214.605454996,1405411231.286520281,16.681065285,1991.255312
2900.0,4,16,7,1405411232.831378602,1405411248.175066733,15.343688131,1810.899338
2900.0,4,16,8,1405411250.711199377,1405411266.139596513,15.428397136,1832.324566
2900.0,2,16,2,1405413504.382733402,1405413523.627197736,19.244464334,2271.394434
2900.0,2,16,3,1405413524.327588961,1405413544.971585593,20.643996632,2387.558211
2900.0,2,16,4,1405413546.501634868,1405413566.447010172,19.945375304,2343.39482
2900.0,2,16,5,1405413568.994267351,1405413590.123389227,21.129121876,2469.472197
2900.0,2,16,6,1405413590.861056457,1405413610.959545657,20.098489200,2390.447934
2900.0,2,16,7,1405413612.468923027,1405413633.247176484,20.778253457,2404.226531
2900.0,2,16,8,1405413634.753750340,1405413654.346835309,19.593084969,2321.39245
2900.0,1,16,2,1405416744.712111101,1405416759.656474831,14.944363730,1682.626917
2900.0,1,16,3,1405416760.357481306,1405416775.351620461,14.994139155,1687.592765
2900.0,1,16,4,1405416776.861711127,1405416791.750139134,14.888428007,1676.171426
2900.0,1,16,5,1405416792.448787966,1405416807.834244740,15.385456774,1748.756712
2900.0,1,16,6,1405416808.633385255,1405416823.706197822,15.072812567,1705.781786
2900.0,1,16,7,1405416824.410077322,1405416839.899622692,15.489545370,1746.653622
2900.0,1,16,8,1405416840.599487670,1405416855.505033848,14.905546178,1663.13762
2901.0,8,16,2,1405420238.313375900,1405420250.606484953,12.293109053,1751.429186
2901.0,8,16,3,1405420253.174903421,1405420265.255362733,12.080459312,1719.031264
2901.0,8,16,4,1405420266.781121387,1405420279.130262650,12.349141263,1766.220116
2901.0,8,16,5,1405420280.665338221,1405420293.080841107,12.415502886,1781.875278
2901.0,8,16,6,1405420294.574590407,1405420306.848102151,12.273511744,1757.146178
2901.0,8,16,7,1405420308.338858501,1405420320.913728246,12.574869745,1825.892304
2901.0,8,16,8,1405420322.406344357,1405420334.746560740,12.340216383,1757.998509
2901.0,4,16,2,1405423092.261215378,1405423105.178129239,12.916913861,1828.471072
2901.0,4,16,3,1405423106.673101113,1405423119.611146295,12.938045182,1841.225285
2901.0,4,16,4,1405423120.303403012,1405423133.003062139,12.699659127,1816.49368
2901.0,4,16,5,1405423134.536727328,1405423147.292886592,12.756159264,1867.370016
2901.0,4,16,6,1405423148.783327377,1405423161.734503885,12.951176508,1851.06273
2901.0,4,16,7,1405423162.421088204,1405423175.314854897,12.893766693,1843.132052
2901.0,4,16,8,1405423176.881110590,1405423189.857621490,12.976510900,1881.618549
2901.0,2,16,2,1405425042.983424985,1405425058.736024507,15.752599522,2320.024143
2901.0,2,16,3,1405425060.229225171,1405425078.000635017,17.771409846,2491.128904
2901.0,2,16,4,1405425078.687728257,1405425094.029264071,15.341535814,2268.858688
2901.0,2,16,5,1405425094.717592477,1405425110.767819374,16.050226897,2333.90328
2901.0,2,16,6,1405425112.262193664,1405425129.755099675,17.492906011,2443.09226
2901.0,2,16,7,1405425130.443276514,1405425146.008340672,15.565064158,2240.354439
2901.0,2,16,8,1405425146.696957652,1405425163.799706729,17.102749077,2397.267503
2901.0,1,16,2,1405427676.556880890,1405427688.503663153,11.946782263,1675.292643
2901.0,1,16,3,1405427691.036196246,1405427703.443711841,12.407515595,1675.642654
2901.0,1,16,4,1405427704.942882621,1405427716.973147763,12.030265142,1625.570187
2901.0,1,16,5,1405427718.509206383,1405427730.499428084,11.990221701,1621.0584
2901.0,1,16,6,1405427732.994357307,1405427745.142310482,12.147953175,1642.873677
2901.0,1,16,7,1405427746.644146858,1405427758.734539172,12.090392314,1630.737337
2901.0,1,16,8,1405427761.268650028,1405427773.631894092,12.363244064,1646.627988
