Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
cr_audio1.wav,21,1.24,19213.2,196800178.0,1.08,0.870967741935484,1300.0,143.12,179.56
cr_audio1.wav,22,1.22,20044.4,196800178.0,1.08,0.8852459016393444,1300.0,143.57,177.28
cr_audio1.wav,23,1.2,20946.8,196800178.0,0.51,0.42500000000000004,1300.0,143.71,175.26
cr_audio1.wav,24,1.18,21783.6,196800178.0,0.51,0.4322033898305085,1300.0,143.9,174.0
cr_audio1.wav,25,1.17,22220.0,196800178.0,0.51,0.43589743589743596,1300.0,143.87,172.8
cr_audio1.wav,26,1.16,23209.6,196800178.0,0.51,0.43965517241379315,1300.0,144.63,168.98
cr_audio1.wav,27,1.14,23494.8,196800178.0,0.51,0.44736842105263164,1300.0,144.51,167.57
cr_audio1.wav,28,1.12,24189.6,196800178.0,0.51,0.45535714285714285,1300.0,145.16,164.0
cr_audio1.wav,29,1.15,25327.6,196800178.0,5.08,4.417391304347826,1300.0,143.75,167.23
cr_audio1.wav,30,1.09,25746.0,196800178.0,5.08,4.660550458715596,1300.0,145.25,160.28
cr_audio1.wav,31,1.08,26734.0,196800178.0,5.08,4.703703703703703,1300.0,145.37,158.87
cr_audio1.wav,32,1.09,28079.2,196800178.0,5.08,4.660550458715596,1300.0,145.44,158.85
cr_audio1.wav,1,17.53,2507.2,196800178.0,5.08,0.28978893325727323,1400.0,100.87,1769.02
cr_audio1.wav,2,8.83,3792.8,196800178.0,5.08,0.5753114382785957,1400.0,106.7,942.88
cr_audio1.wav,3,5.93,4541.6,196800178.0,3.56,0.6003372681281619,1400.0,110.93,659.14
cr_audio1.wav,4,4.57,5312.0,196800178.0,3.56,0.7789934354485777,1400.0,114.21,523.13
cr_audio1.wav,5,3.6,6022.8,196800178.0,3.56,0.9888888888888889,1400.0,118.59,427.05
cr_audio1.wav,6,3.01,6826.0,196800178.0,3.56,1.1827242524916945,1400.0,121.83,367.78
cr_audio1.wav,7,2.6,7613.2,196800178.0,3.56,1.3692307692307693,1400.0,125.19,327.25
cr_audio1.wav,8,2.29,8378.8,196800178.0,3.56,1.554585152838428,1400.0,127.43,291.5
cr_audio1.wav,9,2.09,9066.8,196800178.0,2.08,0.9952153110047848,1400.0,130.13,273.71
cr_audio1.wav,10,1.85,10108.0,196800178.0,2.08,1.1243243243243244,1400.0,133.28,249.95
cr_audio1.wav,11,1.7,10755.2,196800178.0,2.08,1.223529411764706,1400.0,136.21,233.64
cr_audio1.wav,12,1.56,11601.6,196800178.0,2.08,1.3333333333333333,1400.0,138.53,217.71
cr_audio1.wav,13,1.45,12162.8,196800178.0,2.08,1.4344827586206899,1400.0,141.4,205.84
cr_audio1.wav,14,1.36,12951.6,196800178.0,2.08,1.5294117647058822,1400.0,143.45,195.73
cr_audio1.wav,15,1.28,13805.6,196800178.0,0.63,0.4921875,1400.0,145.85,188.58
cr_audio1.wav,16,1.22,14706.4,196800178.0,0.63,0.5163934426229508,1400.0,147.39,182.55
cr_audio1.wav,17,1.27,15994.8,196800178.0,0.63,0.49606299212598426,1400.0,145.72,191.25
cr_audio1.wav,18,1.19,17067.6,196800178.0,0.63,0.5294117647058824,1400.0,145.49,188.82
cr_audio1.wav,19,1.18,17803.6,196800178.0,0.63,0.5338983050847458,1400.0,147.4,177.33
cr_audio1.wav,20,1.16,18385.2,196800178.0,0.63,0.5431034482758621,1400.0,147.81,173.55
cr_audio1.wav,21,1.15,19854.4,196800178.0,1.08,0.9391304347826088,1400.0,148.04,172.29
cr_audio1.wav,22,1.13,20204.8,196800178.0,1.08,0.9557522123893807,1400.0,147.98,170.59
cr_audio1.wav,23,1.11,20931.2,196800178.0,1.08,0.9729729729729729,1400.0,148.33,168.03
cr_audio1.wav,24,1.1,21701.6,196800178.0,1.08,0.9818181818181818,1400.0,148.43,166.04
cr_audio1.wav,25,1.08,22504.0,196800178.0,1.08,1.0,1400.0,148.75,163.71
cr_audio1.wav,26,1.07,22873.2,196800178.0,1.08,1.0093457943925235,1400.0,149.13,162.28
cr_audio1.wav,27,1.06,23672.8,196800178.0,0.51,0.4811320754716981,1400.0,149.97,158.85
cr_audio1.wav,28,1.04,24346.8,196800178.0,0.51,0.49038461538461536,1400.0,149.78,158.38
cr_audio1.wav,29,1.1,24967.2,196800178.0,0.51,0.4636363636363636,1400.0,148.69,164.13
cr_audio1.wav,30,1.02,25708.8,196800178.0,0.51,0.5,1400.0,150.12,154.44
cr_audio1.wav,31,1.01,26462.4,196800178.0,0.51,0.504950495049505,1400.0,149.89,154.43
cr_audio1.wav,32,1.01,28127.2,196800178.0,0.51,0.504950495049505,1400.0,149.65,155.09
cr_audio1.wav,1,15.28,2529.2,196800178.0,5.08,0.33246073298429324,1600.0,102.42,1565.31
cr_audio1.wav,2,7.78,3724.0,196800178.0,5.08,0.6529562982005142,1600.0,110.2,861.79
cr_audio1.wav,3,5.18,4532.8,196800178.0,5.08,0.9806949806949807,1600.0,115.55,599.0
cr_audio1.wav,4,3.91,5274.0,196800178.0,5.08,1.29923273657289,1600.0,120.11,472.63
cr_audio1.wav,5,3.16,6262.4,196800178.0,5.08,1.6075949367088607,1600.0,123.65,392.72
cr_audio1.wav,6,2.64,6803.2,196800178.0,5.08,1.924242424242424,1600.0,127.38,338.06
cr_audio1.wav,7,2.27,7609.2,196800178.0,3.56,1.5682819383259912,1600.0,130.93,299.06
cr_audio1.wav,8,2.0,8322.8,196800178.0,3.56,1.78,1600.0,133.99,270.12
cr_audio1.wav,9,1.84,9185.6,196800178.0,3.56,1.934782608695652,1600.0,137.75,254.04
cr_audio1.wav,10,1.63,9875.6,196800178.0,3.56,2.1840490797546015,1600.0,141.43,230.59
cr_audio1.wav,11,1.49,10706.0,196800178.0,3.56,2.389261744966443,1600.0,144.72,218.29
cr_audio1.wav,12,1.37,11530.4,196800178.0,3.56,2.5985401459854014,1600.0,147.43,204.44
cr_audio1.wav,13,1.27,12395.6,196800178.0,2.08,1.6377952755905512,1600.0,150.89,194.07
cr_audio1.wav,14,1.23,12943.6,196800178.0,2.08,1.6910569105691058,1600.0,153.0,190.27
cr_audio1.wav,15,1.12,13871.2,196800178.0,2.08,1.857142857142857,1600.0,155.56,179.42
cr_audio1.wav,16,1.08,14935.6,196800178.0,2.08,1.9259259259259258,1600.0,157.68,172.04
cr_audio1.wav,17,1.08,16112.4,196800178.0,2.08,1.9259259259259258,1600.0,157.02,172.35
cr_audio1.wav,18,1.07,16759.2,196800178.0,2.08,1.9439252336448598,1600.0,156.86,170.69
cr_audio1.wav,19,1.02,17708.4,196800178.0,0.63,0.6176470588235294,1600.0,158.77,163.76
cr_audio1.wav,20,1.01,18534.8,196800178.0,0.63,0.6237623762376238,1600.0,159.12,161.89
cr_audio1.wav,21,1.0,19635.2,196800178.0,0.63,0.63,1600.0,159.2,161.25
cr_audio1.wav,22,1.0,19896.8,196800178.0,0.63,0.63,1600.0,159.08,159.5
cr_audio1.wav,23,0.98,20802.0,196800178.0,0.63,0.6428571428571429,1600.0,159.34,156.67
cr_audio1.wav,24,0.96,21534.0,196800178.0,0.63,0.65625,1600.0,159.78,153.38
cr_audio1.wav,25,0.95,22246.8,196800178.0,1.08,1.136842105263158,1600.0,160.01,153.27
cr_audio1.wav,26,0.93,22866.8,196800178.0,1.08,1.1612903225806452,1600.0,160.83,150.45
cr_audio1.wav,27,0.92,23700.8,196800178.0,1.08,1.173913043478261,1600.0,160.14,150.99
cr_audio1.wav,28,0.91,24287.6,196800178.0,1.08,1.1868131868131868,1600.0,160.99,149.28
cr_audio1.wav,29,0.9,25068.4,196800178.0,1.08,1.2,1600.0,161.21,147.22
cr_audio1.wav,30,0.89,25661.6,196800178.0,1.08,1.2134831460674158,1600.0,161.0,145.62
cr_audio1.wav,31,0.88,26865.6,196800178.0,0.51,0.5795454545454546,1600.0,161.07,145.3
cr_audio1.wav,32,0.89,28120.0,196800178.0,0.51,0.5730337078651685,1600.0,161.08,146.17
cr_audio1.wav,1,14.54,2518.4,196800178.0,0.51,0.03507565337001376,1700.0,103.29,1501.19
cr_audio1.wav,2,7.34,3754.0,196800178.0,0.51,0.06948228882833787,1700.0,112.28,824.49
cr_audio1.wav,3,4.88,4555.6,196800178.0,0.51,0.10450819672131148,1700.0,117.51,574.95
cr_audio1.wav,4,3.69,5261.6,196800178.0,0.51,0.13821138211382114,1700.0,122.12,452.33
cr_audio1.wav,5,3.0,6015.2,196800178.0,5.08,1.6933333333333334,1700.0,126.57,381.25
cr_audio1.wav,6,2.48,6788.8,196800178.0,5.08,2.0483870967741935,1700.0,130.69,325.99
cr_audio1.wav,7,2.16,7591.2,196800178.0,5.08,2.3518518518518516,1700.0,134.68,292.82
cr_audio1.wav,8,1.93,8384.0,196800178.0,5.08,2.6321243523316062,1700.0,137.6,267.45
cr_audio1.wav,9,1.78,9121.2,196800178.0,5.08,2.853932584269663,1700.0,141.77,253.52
cr_audio1.wav,10,1.52,9876.0,196800178.0,5.08,3.3421052631578947,1700.0,145.45,223.7
cr_audio1.wav,11,1.41,10804.0,196800178.0,3.56,2.524822695035461,1700.0,148.57,212.03
cr_audio1.wav,12,1.29,11530.8,196800178.0,3.56,2.75968992248062,1700.0,153.02,199.24
cr_audio1.wav,13,1.21,12219.2,196800178.0,3.56,2.9421487603305785,1700.0,155.29,191.29
cr_audio1.wav,14,1.12,13120.0,196800178.0,3.56,3.1785714285714284,1700.0,159.91,179.3
cr_audio1.wav,15,1.1,14062.8,196800178.0,3.56,3.2363636363636363,1700.0,160.65,177.26
cr_audio1.wav,16,1.02,14856.0,196800178.0,3.56,3.4901960784313726,1700.0,163.78,169.06
cr_audio1.wav,17,1.0,15880.0,196800178.0,2.08,2.08,1700.0,163.99,165.25
