Name,TR,TIM,MEM,FR,POW,EN
cr_audio1.flac,8,3.59,307944.4,1400.0,103.23,370.77
cr_audio1.flac,16,3.52,307409.2,1400.0,104.71,369.68
cr_audio1.flac,32,3.53,310463.6,1400.0,104.8,369.9
cr_audio1.flac,1,5.37,302206.8,2900.0,109.45,590.32
cr_audio1.flac,2,2.61,305984.0,2900.0,119.13,313.47
cr_audio1.flac,4,2.02,306494.0,2900.0,126.43,256.37
cr_audio1.flac,8,1.93,310639.2,2900.0,133.9,260.04
cr_audio1.flac,16,1.76,310664.8,2900.0,141.0,246.21
cr_audio1.flac,32,1.75,309788.0,2900.0,141.5,248.93
cr_audio1.flac,1,7.58,302476.4,2000.0,99.13,753.09
cr_audio1.flac,2,3.74,306033.6,2000.0,104.22,390.75
cr_audio1.flac,4,2.34,305071.2,2000.0,110.51,260.17
cr_audio1.flac,8,2.33,309906.4,2000.0,112.58,262.26
cr_audio1.flac,16,2.35,313282.8,2000.0,115.82,275.54
cr_audio1.flac,32,2.36,314470.0,2000.0,115.7,274.7
