Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
enwik8,32,1.47,277996.0,29014637.0,3.45,2.346938775510204,1200.0,138.81,210.39
enwik8,32,1.41,276140.0,29014637.0,3.45,2.446808510638298,1200.0,140.3,205.72
enwik8,32,1.49,278000.0,29014637.0,3.45,2.3154362416107386,1200.0,138.86,210.49
enwik8,1,22.24,9028.0,29014637.0,14.07,0.6326438848920863,1300.0,92.26,2053.01
enwik8,1,22.1,8872.0,29014637.0,14.07,0.6366515837104072,1300.0,92.19,2037.47
enwik8,1,21.89,9372.0,29014637.0,14.07,0.6427592507994518,1300.0,92.05,2016.24
enwik8,1,22.52,8872.0,29014637.0,14.07,0.624777975133215,1300.0,92.07,2076.31
enwik8,1,22.56,8872.0,29014637.0,14.07,0.6236702127659575,1300.0,92.08,2076.63
enwik8,1,22.81,8904.0,29014637.0,14.07,0.6168347216133275,1300.0,92.1,2104.63
enwik8,1,22.53,8868.0,29014637.0,4.28,0.18996893031513534,1300.0,92.28,2081.19
enwik8,1,22.52,9632.0,29014637.0,4.28,0.1900532859680284,1300.0,92.04,2071.17
enwik8,1,22.5,9732.0,29014637.0,4.28,0.19022222222222224,1300.0,92.13,2077.49
enwik8,1,22.3,9636.0,29014637.0,4.28,0.19192825112107625,1300.0,92.05,2052.96
enwik8,2,11.21,21184.0,29014637.0,4.28,0.3818019625334523,1300.0,95.96,1075.22
enwik8,2,11.21,20080.0,29014637.0,4.28,0.3818019625334523,1300.0,95.97,1075.24
enwik8,2,11.2,20080.0,29014637.0,7.3,0.6517857142857143,1300.0,95.96,1079.66
enwik8,2,11.2,19944.0,29014637.0,7.3,0.6517857142857143,1300.0,96.04,1077.13
enwik8,2,11.12,20448.0,29014637.0,7.3,0.6564748201438849,1300.0,96.18,1072.64
enwik8,2,11.2,20100.0,29014637.0,7.3,0.6517857142857143,1300.0,96.08,1077.15
enwik8,2,11.21,20096.0,29014637.0,7.3,0.6512042818911685,1300.0,95.88,1074.26
enwik8,2,11.26,20068.0,29014637.0,7.3,0.6483126110124334,1300.0,96.01,1080.52
enwik8,2,11.21,20096.0,29014637.0,3.45,0.3077609277430865,1300.0,95.98,1075.4
enwik8,2,11.2,21176.0,29014637.0,3.45,0.3080357142857143,1300.0,96.5,1081.35
enwik8,4,6.71,38260.0,29014637.0,3.45,0.5141579731743666,1300.0,101.11,677.85
enwik8,4,5.66,38008.0,29014637.0,3.45,0.6095406360424028,1300.0,102.03,576.97
enwik8,4,5.66,39744.0,29014637.0,3.45,0.6095406360424028,1300.0,101.97,576.81
enwik8,4,5.68,38908.0,29014637.0,3.45,0.6073943661971831,1300.0,103.0,587.59
enwik8,4,5.73,38316.0,29014637.0,34.47,6.015706806282723,1300.0,102.52,589.95
enwik8,4,5.67,38228.0,29014637.0,34.47,6.079365079365079,1300.0,103.48,588.93
enwik8,4,6.66,37724.0,29014637.0,34.47,5.1756756756756745,1300.0,101.67,681.63
enwik8,4,5.75,38028.0,29014637.0,34.47,5.994782608695653,1300.0,104.54,601.69
enwik8,4,5.66,38028.0,29014637.0,34.47,6.090106007067138,1300.0,101.96,581.43
enwik8,4,5.67,38028.0,29014637.0,34.47,6.079365079365079,1300.0,103.75,586.88
enwik8,8,2.93,73852.0,29014637.0,24.15,8.242320819112628,1300.0,116.24,343.52
enwik8,8,3.05,73320.0,29014637.0,24.15,7.918032786885246,1300.0,115.58,353.52
enwik8,8,2.93,74764.0,29014637.0,24.15,8.242320819112628,1300.0,116.42,344.08
enwik8,8,3.16,73300.0,29014637.0,24.15,7.642405063291139,1300.0,114.48,366.16
enwik8,8,2.93,74516.0,29014637.0,24.15,8.242320819112628,1300.0,116.41,344.5
enwik8,8,2.92,73660.0,29014637.0,24.15,8.270547945205479,1300.0,116.72,339.44
enwik8,8,2.93,74656.0,29014637.0,14.07,4.802047781569966,1300.0,116.98,340.22
enwik8,8,2.94,73708.0,29014637.0,14.07,4.785714285714286,1300.0,116.03,343.28
enwik8,8,2.96,76736.0,29014637.0,14.07,4.753378378378379,1300.0,116.33,344.22
enwik8,8,2.93,74624.0,29014637.0,14.07,4.802047781569966,1300.0,116.36,343.83
enwik8,16,1.78,145384.0,29014637.0,14.07,7.904494382022473,1300.0,132.53,240.36
enwik8,16,1.92,143776.0,29014637.0,14.07,7.328125,1300.0,128.76,253.12
enwik8,16,1.8,145940.0,29014637.0,4.28,2.3777777777777778,1300.0,132.87,241.97
enwik8,16,1.83,145332.0,29014637.0,4.28,2.3387978142076498,1300.0,131.17,245.46
enwik8,16,1.82,143524.0,29014637.0,4.28,2.351648351648352,1300.0,131.66,245.15
