Name,TR,TIM,MEM,FR,POW,EN
cr_audio1.wav,16,2.76,324408.8,2800.0,138.09,383.93
cr_audio1.wav,32,2.76,326348.0,2800.0,139.44,387.47
cr_audio1.wav,1,10.55,305089.2,2900.0,108.1,1141.69
cr_audio1.wav,2,6.39,310828.4,2900.0,114.37,732.0
cr_audio1.wav,4,4.27,307850.8,2900.0,122.27,523.47
cr_audio1.wav,8,3.19,309466.4,2900.0,131.77,422.59
cr_audio1.wav,16,2.67,325744.8,2900.0,143.28,383.18
cr_audio1.wav,32,2.67,325163.6,2900.0,143.14,382.18
cr_audio1.wav,1,8.14,304201.2,2901.0,131.39,1069.19
cr_audio1.wav,2,5.07,304206.0,2901.0,140.31,711.22
cr_audio1.wav,4,3.48,310772.4,2901.0,149.43,521.73
cr_audio1.wav,8,2.59,307210.4,2901.0,164.17,428.47
cr_audio1.wav,16,2.14,323989.6,2901.0,184.2,397.14
cr_audio1.wav,32,2.13,325828.8,2901.0,187.01,401.29
