Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
enwik8,1,124.41,133746.4,29014637.0,3.45,0.02773088979985532,1200.0,93.91,11684.9
enwik8,2,62.94,249423.2,29014637.0,3.45,0.05481410867492851,1200.0,98.65,6210.09
enwik8,4,43.05,425218.4,29014637.0,3.45,0.08013937282229966,1200.0,101.34,4364.88
enwik8,8,23.53,575526.4,29014637.0,3.45,0.14662133446663833,1200.0,110.0,2586.73
enwik8,16,23.51,575840.0,29014637.0,3.45,0.14674606550404082,1200.0,109.97,2585.76
enwik8,32,23.42,576467.2,29014637.0,3.45,0.14730999146029033,1200.0,109.88,2571.66
enwik8,1,95.71,133802.4,26963755.0,3.71,0.03876292968341866,1600.0,96.8,9263.89
enwik8,2,48.21,249240.4,26963755.0,3.71,0.07695498859157851,1600.0,104.15,5021.64
enwik8,4,32.92,425116.8,26963755.0,3.71,0.11269744835965978,1600.0,109.12,3593.06
enwik8,8,17.67,575076.8,26963755.0,3.71,0.20996038483305035,1600.0,121.96,2157.85
enwik8,16,18.18,576313.2,26963755.0,3.71,0.2040704070407041,1600.0,121.36,2205.22
enwik8,32,18.04,576189.6,26963755.0,3.71,0.2056541019955654,1600.0,121.56,2191.44
enwik8,1,86.6,133854.4,26963755.0,3.71,0.042840646651270214,1800.0,98.6,8538.66
enwik8,2,43.18,248868.0,26963755.0,3.71,0.08591940713293192,1800.0,107.31,4634.36
enwik8,4,29.58,425114.0,26963755.0,3.71,0.12542258282623395,1800.0,113.04,3345.22
enwik8,8,15.99,575522.4,26963755.0,3.71,0.23202001250781734,1800.0,127.81,2046.87
enwik8,16,15.87,574168.8,26963755.0,3.71,0.2337744171392565,1800.0,127.98,2032.71
enwik8,32,16.36,575104.8,26963755.0,3.71,0.2267726161369193,1800.0,127.11,2080.17
enwik8,1,72.26,133916.4,26963755.0,3.71,0.05134237475781898,2200.0,103.11,7452.12
enwik8,2,36.52,249397.2,26963755.0,3.71,0.10158817086527927,2200.0,114.94,4196.28
enwik8,4,24.81,425114.4,26963755.0,3.71,0.14953647722692465,2200.0,122.68,3044.08
enwik8,8,13.42,574756.4,26963755.0,3.71,0.2764530551415797,2200.0,141.24,1897.7
enwik8,16,13.48,575021.6,26963755.0,3.71,0.27522255192878337,2200.0,141.21,1907.82
enwik8,32,13.5,575858.4,26963755.0,3.71,0.2748148148148148,2200.0,141.19,1909.16
enwik8,1,67.11,133794.4,26963755.0,3.71,0.055282372224705716,2400.0,105.35,7071.2
enwik8,2,33.98,249311.6,26963755.0,3.71,0.10918187168922897,2400.0,119.21,4051.44
enwik8,4,23.31,425109.6,26963755.0,3.71,0.15915915915915915,2400.0,126.34,2946.35
enwik8,8,13.01,573699.2,26963755.0,3.71,0.2851652574942352,2400.0,147.37,1916.91
enwik8,16,12.94,575120.0,26963755.0,3.71,0.2867078825347759,2400.0,147.59,1907.76
enwik8,32,12.97,574824.0,26963755.0,3.71,0.2860447185813416,2400.0,147.74,1913.85
enwik8,1,60.4,133804.0,26963755.0,3.71,0.06142384105960265,2700.0,108.71,6568.17
enwik8,2,30.87,249037.2,26963755.0,3.71,0.1201814058956916,2700.0,125.11,3862.74
enwik8,4,21.23,425110.4,26963755.0,3.71,0.1747527084314649,2700.0,134.18,2849.64
enwik8,8,11.76,574299.2,26963755.0,3.71,0.3154761904761905,2700.0,161.43,1901.74
enwik8,16,11.63,574555.6,26963755.0,3.71,0.3190025795356836,2700.0,161.07,1877.7
enwik8,32,11.91,574525.2,26963755.0,3.71,0.3115029387069689,2700.0,159.94,1904.08
enwik8,1,44.15,133784.0,26963755.0,3.71,0.08403171007927521,2901.0,134.51,5938.14
enwik8,2,22.21,249159.2,26963755.0,3.71,0.16704187303016654,2901.0,173.17,3844.74
enwik8,4,15.67,425108.0,26963755.0,3.71,0.23675813656668795,2901.0,187.49,2940.08
enwik8,8,9.16,573548.4,26963755.0,3.71,0.40502183406113534,2901.0,225.53,2069.23
enwik8,16,9.29,573905.6,26963755.0,3.71,0.3993541442411195,2901.0,223.94,2084.87
enwik8,32,9.1,575317.2,26963755.0,3.71,0.4076923076923077,2901.0,226.79,2067.32
enwik8,1,117.76,133760.4,26963755.0,3.71,0.031504755434782615,1300.0,94.45,11123.18
enwik8,2,61.97,248542.8,26963755.0,3.71,0.059867677908665484,1300.0,99.09,6141.85
enwik8,4,40.8,421017.6,26963755.0,3.71,0.09093137254901963,1300.0,102.35,4178.2
enwik8,8,24.12,569256.4,26963755.0,3.71,0.15381426202321724,1300.0,111.74,2697.8
enwik8,16,23.82,569225.6,26963755.0,3.71,0.15575146935348447,1300.0,112.06,2672.13
enwik8,32,23.76,571035.6,26963755.0,3.71,0.15614478114478114,1300.0,112.15,2666.28
enwik8,1,91.49,133750.4,26963755.0,3.71,0.04055087987758225,1700.0,97.48,8920.18
enwik8,2,45.4,248734.4,26963755.0,3.71,0.08171806167400883,1700.0,105.54,4791.96
enwik8,4,31.47,425115.2,26963755.0,3.71,0.1178900540197013,1700.0,110.26,3472.48
enwik8,8,16.82,576059.2,26963755.0,3.71,0.2205707491082045,1700.0,124.63,2097.22
enwik8,16,16.71,575351.2,26963755.0,3.71,0.22202274087372828,1700.0,124.57,2083.24
enwik8,32,16.67,575616.4,26963755.0,3.71,0.22255548890221954,1700.0,124.62,2079.33
enwik8,1,85.95,133935.6,26963755.0,3.71,0.04316463059918557,1900.0,99.84,8582.98
enwik8,2,44.6,248298.4,26963755.0,3.71,0.08318385650224215,1900.0,108.19,4826.28
enwik8,4,29.14,421222.0,26963755.0,3.71,0.12731640356897736,1900.0,114.42,3336.08
enwik8,8,17.71,570094.4,26963755.0,3.71,0.20948616600790512,1900.0,127.51,2259.92
enwik8,16,17.64,569954.4,26963755.0,3.71,0.21031746031746032,1900.0,127.51,2251.13
enwik8,32,17.52,572079.2,26963755.0,3.71,0.2117579908675799,1900.0,127.93,2245.16
enwik8,1,71.3,133779.6,26963755.0,3.71,0.05203366058906031,2300.0,104.74,7468.34
enwik8,2,37.35,248332.4,26963755.0,3.71,0.09933065595716198,2300.0,116.55,4355.83
enwik8,4,24.8,421012.8,26963755.0,3.71,0.1495967741935484,2300.0,124.23,3081.21
enwik8,8,15.05,568056.8,26963755.0,3.71,0.24651162790697675,2300.0,140.87,2121.73
enwik8,16,15.0,568018.4,26963755.0,3.71,0.2473333333333333,2300.0,141.15,2117.9
enwik8,32,14.9,570490.0,26963755.0,3.71,0.248993288590604,2300.0,141.56,2110.82
enwik8,1,65.86,133810.0,26963755.0,3.71,0.05633161251138779,2500.0,106.6,7020.11
enwik8,2,35.4,248176.8,26963755.0,3.71,0.10480225988700566,2500.0,120.92,4282.09
enwik8,4,23.08,421011.6,26963755.0,3.71,0.16074523396880416,2500.0,129.53,2992.16
enwik8,8,14.18,568610.8,26963755.0,3.71,0.2616361071932299,2500.0,148.09,2102.85
enwik8,16,14.12,569744.8,26963755.0,3.71,0.26274787535410765,2500.0,148.13,2091.76
enwik8,32,14.1,569626.0,26963755.0,3.71,0.2631205673758865,2500.0,148.16,2090.14
enwik8,1,60.16,133773.6,26963755.0,3.71,0.06166888297872341,2800.0,110.62,6656.12
enwik8,2,31.95,248640.8,26963755.0,3.71,0.1161189358372457,2800.0,126.18,4033.77
enwik8,4,21.19,421220.0,26963755.0,3.71,0.1750825861255309,2800.0,137.77,2920.55
enwik8,8,13.22,567661.6,26963755.0,3.71,0.28063540090771555,2800.0,160.89,2130.76
enwik8,16,13.06,568214.4,26963755.0,3.71,0.28407350689127103,2800.0,161.07,2107.0
enwik8,32,13.06,568774.4,26963755.0,3.71,0.28407350689127103,2800.0,160.65,2101.53
enwik8,1,111.01,133944.4,26963755.0,3.71,0.03342041257544365,1400.0,95.48,10599.62
enwik8,2,59.12,248780.4,26963755.0,3.71,0.06275372124492558,1400.0,100.77,5958.35
