Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
cr_audio1.flac,1,144.53,510572.0,123840912.0,8.07,0.05583615858299315,1200.0,94.04,13594.0
cr_audio1.flac,1,142.38,509532.0,123840912.0,8.07,0.056679308891698275,1200.0,94.07,13396.62
cr_audio1.flac,1,143.09,511580.0,123840912.0,8.07,0.05639807114403522,1200.0,94.06,13459.83
cr_audio1.flac,1,143.02,511308.0,123840912.0,8.07,0.056425674730806875,1200.0,94.06,13454.82
cr_audio1.flac,1,143.03,508744.0,123840912.0,8.07,0.056421729707054474,1200.0,94.06,13452.86
cr_audio1.flac,1,142.95,512860.0,123840912.0,8.07,0.05645330535152152,1200.0,94.05,13444.7
cr_audio1.flac,1,142.23,509540.0,123840912.0,5.66,0.03979469872741335,1200.0,94.06,13380.12
cr_audio1.flac,1,142.35,509532.0,123840912.0,5.66,0.03976115208991922,1200.0,94.08,13392.06
cr_audio1.flac,1,142.43,511584.0,123840912.0,5.66,0.039738819069016364,1200.0,94.09,13398.19
cr_audio1.flac,1,143.15,512768.0,123840912.0,5.66,0.03953894516241704,1200.0,94.06,13465.26
cr_audio1.flac,2,64.91,513940.0,123834555.0,5.66,0.0871976582961023,1200.0,96.2,6248.03
cr_audio1.flac,2,65.21,516528.0,123834555.0,5.66,0.08679650360374176,1200.0,96.19,6276.61
cr_audio1.flac,2,61.72,515188.0,123834555.0,3.29,0.05330524951393389,1200.0,96.59,5958.05
cr_audio1.flac,2,63.0,515624.0,123834555.0,3.29,0.05222222222222223,1200.0,96.38,6073.93
cr_audio1.flac,2,62.93,515268.0,123834555.0,3.29,0.052280311457174634,1200.0,96.39,6067.9
cr_audio1.flac,2,63.14,517280.0,123834555.0,3.29,0.05210643015521065,1200.0,96.36,6085.16
cr_audio1.flac,2,61.59,514748.0,123834555.0,3.29,0.053417762623802566,1200.0,96.57,5948.66
cr_audio1.flac,2,66.44,517404.0,123834555.0,3.29,0.049518362432269716,1200.0,96.08,6384.42
cr_audio1.flac,2,63.27,518804.0,123834555.0,1.0,0.0158052789631737,1200.0,96.34,6093.02
cr_audio1.flac,2,63.14,514096.0,123834555.0,1.0,0.015837820715869498,1200.0,96.38,6085.88
cr_audio1.flac,4,34.14,517440.0,123829533.0,1.0,0.02929115407147042,1200.0,100.05,3416.43
cr_audio1.flac,4,32.84,520232.0,123829533.0,1.0,0.030450669914738118,1200.0,100.7,3313.17
cr_audio1.flac,4,34.02,521080.0,123829533.0,1.0,0.029394473838918283,1200.0,100.15,3405.37
cr_audio1.flac,4,33.58,523112.0,123829533.0,1.0,0.02977963073257892,1200.0,100.33,3370.63
cr_audio1.flac,4,33.67,519468.0,123829533.0,1.71,0.05078705078705079,1200.0,100.37,3382.53
cr_audio1.flac,4,32.79,523624.0,123829533.0,1.71,0.05215004574565416,1200.0,100.72,3303.98
cr_audio1.flac,4,33.12,528416.0,123829533.0,1.71,0.051630434782608696,1200.0,100.63,3336.18
cr_audio1.flac,4,31.33,522608.0,123829533.0,1.71,0.05458027449728695,1200.0,101.27,3174.92
cr_audio1.flac,4,32.52,521724.0,123829533.0,1.71,0.0525830258302583,1200.0,100.75,3279.53
cr_audio1.flac,4,32.61,519784.0,123829533.0,1.71,0.052437902483900636,1200.0,100.78,3285.37
cr_audio1.flac,8,18.39,499484.0,123833331.0,0.81,0.04404567699836868,1200.0,109.48,2019.97
cr_audio1.flac,8,19.2,518920.0,123833331.0,0.81,0.0421875,1200.0,108.87,2090.47
cr_audio1.flac,8,19.19,487732.0,123833331.0,0.81,0.042209484106305366,1200.0,108.61,2085.95
cr_audio1.flac,8,19.85,486420.0,123833331.0,0.81,0.040806045340050376,1200.0,108.07,2145.98
cr_audio1.flac,8,20.1,485800.0,123833331.0,0.81,0.04029850746268657,1200.0,107.43,2202.19
cr_audio1.flac,8,19.0,508508.0,123833331.0,0.81,0.042631578947368416,1200.0,108.96,2075.17
cr_audio1.flac,8,20.3,489284.0,123833331.0,8.08,0.3980295566502463,1200.0,107.73,2187.46
cr_audio1.flac,8,18.2,528032.0,123833331.0,8.08,0.44395604395604404,1200.0,109.66,1996.79
cr_audio1.flac,8,20.06,485880.0,123833331.0,8.08,0.4027916251246261,1200.0,108.18,2170.46
cr_audio1.flac,8,20.77,484688.0,123833331.0,8.08,0.3890226287915263,1200.0,107.42,2234.92
cr_audio1.flac,16,36.62,438372.0,123819689.0,8.08,0.22064445658110324,1200.0,101.04,3703.19
cr_audio1.flac,16,13.72,489752.0,123819689.0,8.08,0.5889212827988338,1200.0,116.64,1606.43
cr_audio1.flac,16,11.35,509044.0,123819689.0,5.66,0.4986784140969163,1200.0,121.65,1381.68
cr_audio1.flac,16,29.72,433212.0,123819689.0,5.66,0.19044414535666215,1200.0,103.57,3076.13
cr_audio1.flac,16,11.54,526996.0,123819689.0,5.66,0.4904679376083189,1200.0,121.09,1399.86
cr_audio1.flac,16,27.04,436876.0,123819689.0,5.66,0.20931952662721892,1200.0,105.33,2849.73
cr_audio1.flac,16,36.28,436084.0,123819689.0,5.66,0.15600882028665933,1200.0,101.01,3666.88
cr_audio1.flac,16,43.33,435336.0,123819689.0,5.66,0.1306254327255943,1200.0,99.58,4311.79
cr_audio1.flac,16,36.31,436976.0,123819689.0,3.29,0.09060864775543928,1200.0,101.12,3671.07
cr_audio1.flac,16,51.37,432716.0,123819689.0,3.29,0.06404516254623321,1200.0,98.37,5056.54
cr_audio1.flac,32,13.08,453788.0,123819689.0,3.29,0.2515290519877676,1200.0,118.14,1549.11
cr_audio1.flac,32,33.63,432992.0,123819689.0,3.29,0.09782931906036277,1200.0,102.12,3436.79
cr_audio1.flac,32,36.34,430136.0,123819689.0,3.29,0.09053384700055037,1200.0,101.09,3674.21
cr_audio1.flac,32,36.26,433604.0,123819689.0,3.29,0.09073359073359072,1200.0,101.12,3665.34
cr_audio1.flac,32,35.83,433940.0,123819689.0,1.0,0.027909572983533356,1200.0,101.27,3630.42
cr_audio1.flac,32,39.56,435616.0,123819689.0,1.0,0.025278058645096056,1200.0,100.36,3973.78
cr_audio1.flac,32,39.45,440520.0,123819689.0,1.0,0.025348542458808614,1200.0,100.24,3955.04
cr_audio1.flac,32,36.34,436872.0,123819689.0,1.0,0.0275178866263071,1200.0,101.09,3674.75
cr_audio1.flac,32,35.9,437668.0,123819689.0,1.0,0.027855153203342618,1200.0,101.08,3626.51
cr_audio1.flac,32,33.82,434192.0,123819689.0,1.0,0.029568302779420463,1200.0,101.98,3452.26
cr_audio1.flac,1,108.91,510704.0,123840912.0,8.07,0.07409787898264622,1600.0,97.05,10568.02
cr_audio1.flac,1,108.59,510208.0,123840912.0,8.07,0.07431623538079013,1600.0,97.04,10538.25
cr_audio1.flac,1,108.8,512892.0,123840912.0,8.07,0.07417279411764706,1600.0,97.05,10563.2
cr_audio1.flac,1,108.47,511496.0,123840912.0,8.07,0.07439845118465936,1600.0,97.02,10526.83
cr_audio1.flac,1,109.02,509764.0,123840912.0,8.07,0.0740231150247661,1600.0,97.03,10581.05
cr_audio1.flac,1,109.05,512748.0,123840912.0,8.07,0.07400275103163688,1600.0,96.97,10574.8
cr_audio1.flac,1,109.6,509696.0,123840912.0,5.66,0.05164233576642336,1600.0,97.0,10630.65
cr_audio1.flac,1,108.69,510364.0,123840912.0,5.66,0.05207470788481002,1600.0,97.0,10543.84
cr_audio1.flac,1,108.37,509488.0,123840912.0,5.66,0.05222847651564086,1600.0,97.02,10512.19
cr_audio1.flac,1,108.67,509740.0,123840912.0,5.66,0.05208429189288672,1600.0,96.99,10538.1
cr_audio1.flac,2,47.87,515024.0,123834555.0,5.66,0.11823689158136623,1600.0,100.83,4824.92
cr_audio1.flac,2,46.82,515708.0,123834555.0,5.66,0.12088850918410934,1600.0,101.2,4741.03
cr_audio1.flac,2,46.81,518988.0,123834555.0,3.29,0.07028412732322152,1600.0,101.21,4737.2
cr_audio1.flac,2,47.89,514520.0,123834555.0,3.29,0.0686991021089998,1600.0,100.91,4833.7
cr_audio1.flac,2,49.73,514528.0,123834555.0,3.29,0.06615724914538508,1600.0,100.59,5003.85
cr_audio1.flac,2,47.81,515100.0,123834555.0,3.29,0.06881405563689605,1600.0,100.89,4827.61
cr_audio1.flac,2,47.87,515100.0,123834555.0,3.29,0.06872780447044079,1600.0,100.95,4834.82
