FR,EN,Name,TR,DC,TIM
1200.0,648.779,encrypt,32,367.547,5343.08
1200.0,639.867,encrypt,32,362.167,5271.4
1200.0,514.693,encrypt,32,247.217,3971.67
1200.0,405.257,encrypt,32,209.086,3907.68
1200.0,469.761,encrypt,32,245.522,3482.32
1200.0,485.589,encrypt,32,237.579,3652.2
1200.0,446.864,encrypt,32,284.133,4413.81
1200.0,606.781,encrypt,32,264.942,4868.45
1200.0,581.832,encrypt,32,375.425,4624.3
1300.0,4152.21,encrypt,2,2324.34,43024.8
1300.0,4258.09,encrypt,2,2299.88,43086.5
1300.0,4167.94,encrypt,2,2304.16,43125
1300.0,4262.78,encrypt,2,2280.29,43110
1300.0,4108.12,encrypt,2,2298.42,43168.5
1300.0,4188.28,encrypt,2,2261.18,43169.7
1300.0,4232.19,encrypt,2,2336.72,43180.5
1300.0,4134.16,encrypt,2,2317.37,43108.2
1300.0,4261.45,encrypt,2,2345.21,43106.4
1300.0,2166.37,encrypt,4,1234.64,21481.2
1300.0,2183.29,encrypt,4,1207.94,21480.9
1300.0,2174.08,encrypt,4,1180.66,21481.4
1300.0,2182.36,encrypt,4,1229.73,21482.8
1300.0,2183,encrypt,4,1182.44,21484.3
1300.0,2186.39,encrypt,4,1209.1,21481.4
1300.0,2185.08,encrypt,4,1230.11,21484.9
1300.0,2184.95,encrypt,4,1195.13,21484
1300.0,2185.05,encrypt,4,1200.3,21485.9
1300.0,1193.9,encrypt,8,645.307,10949.7
1300.0,998.292,encrypt,8,701.254,10755.9
1300.0,1170.97,encrypt,8,696.714,10725.4
1300.0,1195.98,encrypt,8,714.992,10907.6
1300.0,1171.52,encrypt,8,681.865,10722.5
1300.0,1055.27,encrypt,8,685.605,10730.7
1300.0,1506.49,encrypt,8,894.78,13174.7
1300.0,1615.69,encrypt,8,1037.38,13267.3
1300.0,1641.66,encrypt,8,1067.99,12917.7
1300.0,628.024,encrypt,16,296.402,5016.69
1300.0,622.856,encrypt,16,359.228,4981.86
1300.0,525.784,encrypt,16,218.093,4981.76
1300.0,399.5,encrypt,16,101.138,4981.81
1300.0,629.706,encrypt,16,278.234,5019.07
1300.0,647.739,encrypt,16,344.931,5148.54
1300.0,530.28,encrypt,16,343.933,5119.51
1300.0,641.684,encrypt,16,311.934,5183.83
1300.0,525.891,encrypt,16,343.22,4981.29
1300.0,499.291,encrypt,32,316.561,3737.16
1300.0,515.285,encrypt,32,341.621,3878.82
1300.0,622.223,encrypt,32,396.375,4954.2
1300.0,510.904,encrypt,32,286.421,3827.77
1300.0,360.941,encrypt,32,215.11,3707.84
1300.0,507.253,encrypt,32,268.254,3782.06
1300.0,500.317,encrypt,32,336.272,3730.1
1300.0,497.346,encrypt,32,300.052,3671.2
1300.0,479.716,encrypt,32,326.099,3614.39
1400.0,4162.75,encrypt,2,2406.03,39787.8
1400.0,3948,encrypt,2,2222.77,39860.1
1400.0,3835.98,encrypt,2,2253.01,39926.8
1400.0,4003.01,encrypt,2,2209.22,39946.2
1400.0,3999.53,encrypt,2,2161.54,39945
1400.0,4025.99,encrypt,2,2246.82,39867.9
1400.0,3932.38,encrypt,2,2194.43,39939.1
1400.0,4037.59,encrypt,2,2268.95,39940.4
1400.0,3821.18,encrypt,2,2141.79,39942.9
1400.0,2076.36,encrypt,4,1187.44,19979
1400.0,2068.32,encrypt,4,1183.2,19986
1400.0,2069.91,encrypt,4,1163.84,19978.3
1400.0,2072.85,encrypt,4,1183.21,19987.3
1400.0,2030.6,encrypt,4,1115.67,19977.4
1400.0,2071.43,encrypt,4,1173.51,19981.6
1400.0,2030.14,encrypt,4,1169.48,19981.4
1400.0,2070.1,encrypt,4,1189.35,19988.2
1400.0,2069.84,encrypt,4,1170.53,19978.6
1400.0,1097.37,encrypt,8,675.948,10034.4
1400.0,1142.59,encrypt,8,670.895,10281.1
1400.0,1161.52,encrypt,8,699.48,10378.4
