Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
cr_audio1.wav,32,11.84,432508.0,119548292.0,8.36,0.7060810810810809,1200.0,95.81,1135.59
cr_audio1.wav,32,14.41,436696.0,119548292.0,8.36,0.5801526717557252,1200.0,94.74,1363.8
cr_audio1.wav,32,7.3,433088.0,119548364.0,8.36,1.1452054794520548,1200.0,99.78,728.57
cr_audio1.wav,32,11.74,434976.0,119548292.0,5.86,0.4991482112436116,1200.0,95.87,1126.61
cr_audio1.wav,32,7.41,434440.0,119548292.0,5.86,0.7908232118758435,1200.0,99.83,739.06
cr_audio1.wav,32,7.35,437808.0,119548292.0,5.86,0.7972789115646259,1200.0,99.61,732.21
cr_audio1.wav,32,14.41,438284.0,119548292.0,5.86,0.40666204024982655,1200.0,94.59,1365.98
cr_audio1.wav,32,11.79,434684.0,119548292.0,5.86,0.4970313825275658,1200.0,95.89,1131.35
cr_audio1.wav,32,7.3,438352.0,119548328.0,5.86,0.8027397260273973,1200.0,99.64,727.88
cr_audio1.wav,1,21.4,124112.0,119548185.0,1.77,0.08271028037383177,1600.0,94.17,2015.4
cr_audio1.wav,1,21.1,121380.0,119548185.0,1.77,0.08388625592417061,1600.0,94.3,1988.94
cr_audio1.wav,1,21.13,122572.0,119548185.0,1.77,0.08376715570279224,1600.0,94.51,1998.43
cr_audio1.wav,1,21.38,121848.0,119548185.0,1.77,0.08278765201122545,1600.0,94.14,2014.69
cr_audio1.wav,1,21.12,122368.0,119548185.0,1.77,0.08380681818181818,1600.0,94.29,1990.04
cr_audio1.wav,1,21.13,123304.0,119548185.0,1.77,0.08376715570279224,1600.0,94.35,1995.44
cr_audio1.wav,1,21.41,121988.0,119548185.0,0.84,0.039234002802428766,1600.0,94.12,2014.13
cr_audio1.wav,1,21.18,122640.0,119548185.0,0.84,0.0396600566572238,1600.0,94.2,1996.04
cr_audio1.wav,1,21.12,123308.0,119548185.0,0.84,0.03977272727272727,1600.0,94.42,1991.94
cr_audio1.wav,1,21.34,121976.0,119548185.0,0.84,0.03936269915651359,1600.0,94.1,2008.04
cr_audio1.wav,2,11.05,148856.0,119548292.0,0.84,0.0760180995475113,1600.0,98.74,1091.48
cr_audio1.wav,2,11.04,150432.0,119548292.0,0.84,0.07608695652173914,1600.0,98.78,1091.92
cr_audio1.wav,2,10.78,152484.0,119548292.0,8.36,0.7755102040816326,1600.0,99.24,1071.89
cr_audio1.wav,2,11.0,150852.0,119548292.0,8.36,0.7599999999999999,1600.0,98.84,1087.54
cr_audio1.wav,2,11.09,153404.0,119548292.0,8.36,0.7538322813345356,1600.0,98.7,1095.65
cr_audio1.wav,2,10.78,150692.0,119548292.0,8.36,0.7755102040816326,1600.0,99.17,1071.18
cr_audio1.wav,2,11.05,153744.0,119548292.0,8.36,0.7565610859728505,1600.0,98.78,1091.79
cr_audio1.wav,2,11.06,150004.0,119548292.0,8.36,0.755877034358047,1600.0,98.73,1091.43
cr_audio1.wav,2,10.95,154432.0,119548292.0,5.86,0.5351598173515982,1600.0,98.94,1083.76
cr_audio1.wav,2,11.09,153508.0,119548292.0,5.86,0.5284039675383229,1600.0,98.74,1096.29
cr_audio1.wav,4,5.8,194684.0,119548344.0,5.86,1.010344827586207,1600.0,105.42,611.85
cr_audio1.wav,4,5.79,191516.0,119548344.0,5.86,1.0120898100172713,1600.0,105.36,611.67
cr_audio1.wav,4,5.8,194908.0,119548356.0,5.86,1.010344827586207,1600.0,105.24,611.08
