Name,TR,TIM,MEM,FR,POW,EN
cr_audio1.wav,1,25.4,168068.8,1200.0,91.17,2315.47
cr_audio1.wav,2,15.4,170209.2,1200.0,92.67,1428.05
cr_audio1.wav,4,10.24,172159.6,1200.0,95.36,978.12
cr_audio1.wav,8,7.52,180941.6,1200.0,98.1,739.08
cr_audio1.wav,16,6.35,187004.0,1200.0,100.09,637.81
cr_audio1.wav,32,6.35,186900.8,1200.0,99.81,634.47
cr_audio1.wav,1,19.07,167467.2,1600.0,93.99,1793.0
cr_audio1.wav,2,11.55,171164.0,1600.0,96.63,1116.57
cr_audio1.wav,4,7.71,170897.6,1600.0,99.63,769.14
cr_audio1.wav,8,5.65,180167.6,1600.0,103.41,585.84
cr_audio1.wav,16,4.76,188586.4,1600.0,107.17,511.59
cr_audio1.wav,32,4.76,186198.0,1600.0,106.78,508.71
cr_audio1.wav,1,16.96,168169.6,1800.0,95.93,1628.45
cr_audio1.wav,2,10.27,170865.6,1800.0,99.04,1017.12
cr_audio1.wav,4,6.74,172378.0,1800.0,102.8,693.8
cr_audio1.wav,8,5.02,178694.8,1800.0,107.12,537.66
cr_audio1.wav,16,4.23,183532.0,1800.0,112.06,474.73
cr_audio1.wav,32,4.23,181552.4,1800.0,111.66,473.91
cr_audio1.wav,1,13.88,167620.8,2200.0,100.22,1389.96
cr_audio1.wav,2,8.38,172344.8,2200.0,103.49,868.42
cr_audio1.wav,4,5.59,170950.0,2200.0,108.59,607.95
cr_audio1.wav,8,4.16,175868.0,2200.0,114.57,477.72
cr_audio1.wav,16,3.47,185465.2,2200.0,121.19,423.97
cr_audio1.wav,32,3.47,184506.8,2200.0,122.62,427.64
cr_audio1.wav,1,12.71,166510.4,2400.0,101.96,1296.08
cr_audio1.wav,2,7.68,170767.2,2400.0,105.82,813.9
cr_audio1.wav,4,5.15,169664.0,2400.0,111.18,573.49
cr_audio1.wav,8,3.17,174254.4,2400.0,122.55,389.73
cr_audio1.wav,16,3.17,186924.4,2400.0,126.54,402.1
cr_audio1.wav,32,3.17,182619.6,2400.0,125.94,402.0
cr_audio1.wav,1,11.32,167894.8,2700.0,105.51,1195.49
cr_audio1.wav,2,6.86,172320.4,2700.0,109.93,753.47
cr_audio1.wav,4,4.56,169364.0,2700.0,116.87,535.24
cr_audio1.wav,8,3.42,174176.8,2700.0,125.2,430.72
cr_audio1.wav,16,2.85,193560.0,2700.0,135.35,387.08
cr_audio1.wav,32,2.85,193542.8,2700.0,136.06,390.71
cr_audio1.wav,1,8.16,168067.2,2901.0,129.77,1058.96
cr_audio1.wav,2,5.06,171482.0,2901.0,137.46,697.06
cr_audio1.wav,4,2.89,171014.8,2901.0,157.96,456.31
cr_audio1.wav,8,2.2,173421.6,2901.0,169.23,373.25
cr_audio1.wav,16,2.14,182542.8,2901.0,183.91,398.7
cr_audio1.wav,32,2.16,179240.4,2901.0,180.74,393.37
cr_audio1.wav,1,23.53,165554.8,1300.0,91.92,2163.24
cr_audio1.wav,2,14.28,172892.0,1300.0,93.26,1332.68
cr_audio1.wav,4,9.47,171069.6,1300.0,96.41,913.6
cr_audio1.wav,8,7.09,177082.8,1300.0,99.31,705.04
cr_audio1.wav,16,5.87,189196.4,1300.0,100.6,591.31
cr_audio1.wav,32,5.87,188781.6,1300.0,100.62,592.89
cr_audio1.wav,1,17.98,168188.4,1700.0,94.43,1697.99
cr_audio1.wav,2,10.89,172265.6,1700.0,97.34,1061.96
cr_audio1.wav,4,7.27,173478.8,1700.0,100.75,733.11
cr_audio1.wav,8,5.32,178386.0,1700.0,104.87,559.77
cr_audio1.wav,16,4.48,186516.8,1700.0,108.63,488.33
cr_audio1.wav,32,4.48,183907.2,1700.0,108.62,487.14
cr_audio1.wav,1,16.09,169188.4,1900.0,96.86,1559.89
cr_audio1.wav,2,9.75,171697.6,1900.0,99.72,972.42
cr_audio1.wav,4,6.48,171224.8,1900.0,103.84,673.58
cr_audio1.wav,8,4.86,177660.0,1900.0,108.51,528.84
cr_audio1.wav,16,4.03,193372.8,1900.0,111.6,450.8
cr_audio1.wav,32,4.03,192353.6,1900.0,111.97,450.72
cr_audio1.wav,1,13.29,167246.0,2300.0,101.29,1346.41
cr_audio1.wav,2,8.06,170954.8,2300.0,104.94,845.46
cr_audio1.wav,4,5.37,172164.0,2300.0,110.52,594.66
cr_audio1.wav,8,3.94,179769.2,2300.0,117.76,464.46
cr_audio1.wav,16,3.32,184557.2,2300.0,125.88,418.69
cr_audio1.wav,32,3.32,186184.8,2300.0,126.15,420.41
cr_audio1.wav,1,12.22,165846.4,2500.0,103.23,1261.68
cr_audio1.wav,2,7.41,170505.2,2500.0,107.55,796.76
cr_audio1.wav,4,3.63,170572.0,2500.0,121.05,442.03
cr_audio1.wav,8,3.05,174441.2,2500.0,126.32,388.5
cr_audio1.wav,16,3.05,185077.2,2500.0,130.77,400.04
cr_audio1.wav,32,3.05,186597.2,2500.0,131.09,401.82
cr_audio1.wav,1,10.93,165744.8,2800.0,106.43,1161.86
cr_audio1.wav,2,6.61,171134.8,2800.0,111.9,740.04
cr_audio1.wav,4,2.82,170208.4,2800.0,132.07,373.75
cr_audio1.wav,8,2.72,173482.0,2800.0,135.42,367.61
cr_audio1.wav,16,2.74,186470.4,2800.0,139.71,386.81
cr_audio1.wav,32,2.72,186752.4,2800.0,141.12,387.6
cr_audio1.wav,1,21.81,168784.8,1400.0,92.53,2017.63
cr_audio1.wav,2,13.17,171136.0,1400.0,94.21,1241.97
cr_audio1.wav,4,8.78,170909.2,1400.0,97.6,857.66
cr_audio1.wav,8,6.53,176747.6,1400.0,100.96,661.13
cr_audio1.wav,16,5.44,184714.0,1400.0,103.1,563.36
cr_audio1.wav,32,5.44,181936.4,1400.0,102.86,560.67
cr_audio1.wav,1,10.57,167117.2,2900.0,109.02,1153.38
cr_audio1.wav,2,6.42,170732.0,2900.0,113.74,730.19
cr_audio1.wav,4,4.25,169522.8,2900.0,122.34,521.49
cr_audio1.wav,8,3.19,173610.8,2900.0,132.32,423.71
cr_audio1.wav,16,2.65,191622.8,2900.0,143.3,381.46
cr_audio1.wav,32,2.64,190291.6,2900.0,142.69,378.71
cr_audio1.wav,1,15.27,168447.2,2000.0,98.18,1498.97
cr_audio1.wav,2,9.21,171122.8,2000.0,101.03,931.47
cr_audio1.wav,4,6.15,170140.0,2000.0,105.56,649.92
cr_audio1.wav,8,4.52,179334.0,2000.0,110.7,501.92
cr_audio1.wav,16,3.81,182538.4,2000.0,115.68,442.43
cr_audio1.wav,32,3.81,182032.4,2000.0,116.52,446.33
