Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
enwik9,1,254.94,10372.0,254067824.0,3.94,0.015454616772573941,1200.0,91.17,23245.06
enwik9,1,252.63,10268.0,254067824.0,3.94,0.015595930807900884,1200.0,91.15,23023.72
enwik9,1,254.7,8876.0,254067824.0,3.94,0.0154691794267766,1200.0,91.14,23213.78
enwik9,1,249.88,8880.0,254067824.0,3.94,0.015767568432847767,1200.0,91.05,22748.03
enwik9,1,252.69,10316.0,254067824.0,3.94,0.015592227630693737,1200.0,91.14,23028.71
enwik9,1,249.77,9640.0,254067824.0,3.94,0.015774512551547423,1200.0,91.08,22748.23
enwik9,1,261.08,9928.0,254067824.0,2.76,0.010571472345641184,1200.0,91.06,23774.61
enwik9,1,247.06,9376.0,254067824.0,2.76,0.011171375374402978,1200.0,91.07,22503.49
enwik9,1,254.97,9428.0,254067824.0,2.76,0.010824802917990352,1200.0,91.17,23248.85
enwik9,1,250.68,8944.0,254067824.0,2.76,0.011010052656773574,1200.0,91.12,22842.79
enwik9,2,126.05,21204.0,254067824.0,2.76,0.02189607298690996,1200.0,94.51,11914.63
enwik9,2,124.78,20108.0,254067824.0,2.76,0.022118929315595445,1200.0,94.41,11782.78
enwik9,2,124.87,21816.0,254067824.0,1.61,0.012893409145511332,1200.0,94.39,11789.13
enwik9,2,125.91,21808.0,254067824.0,1.61,0.012786911285839092,1200.0,94.62,11912.03
enwik9,2,125.83,21224.0,254067824.0,1.61,0.012795040928236509,1200.0,94.47,11888.87
enwik9,2,125.87,20112.0,254067824.0,1.61,0.012790974815285612,1200.0,94.39,11878.57
enwik9,2,125.5,21716.0,254067824.0,1.61,0.012828685258964143,1200.0,94.5,11863.84
enwik9,2,125.84,21200.0,254067824.0,1.61,0.012794024157660521,1200.0,94.51,11894.31
enwik9,2,125.85,21072.0,254067824.0,0.49,0.003893524036551449,1200.0,94.54,11897.77
enwik9,2,124.81,21184.0,254067824.0,0.49,0.003925967470555244,1200.0,94.34,11778.41
enwik9,4,63.25,38704.0,254067824.0,0.49,0.00774703557312253,1200.0,101.09,6394.11
enwik9,4,63.32,40308.0,254067824.0,0.49,0.00773847125710676,1200.0,101.1,6404.97
enwik9,4,63.24,39324.0,254067824.0,0.49,0.007748260594560405,1200.0,100.86,6379.77
enwik9,4,75.25,38944.0,254067824.0,0.49,0.006511627906976744,1200.0,98.95,7446.53
enwik9,4,63.19,40212.0,254067824.0,0.83,0.013134989713562271,1200.0,100.71,6364.76
enwik9,4,63.15,37996.0,254067824.0,0.83,0.013143309580364212,1200.0,100.72,6360.73
enwik9,4,63.32,37848.0,254067824.0,0.83,0.013108022741629815,1200.0,100.58,6371.01
enwik9,4,63.21,40536.0,254067824.0,0.83,0.013130833728840371,1200.0,101.02,6390.29
enwik9,4,63.27,40004.0,254067824.0,0.83,0.013118381539434171,1200.0,100.65,6371.52
