FR,TR,Name,REP,START,END,TIM,EN
1400.0,8,02,3,1405214004.299007623,1405214005.405847003,1.106839380,124.285203
1400.0,8,02,4,1405214006.867194974,1405214007.982986143,1.115791169,125.522699
1400.0,8,02,5,1405214008.641894267,1405214009.792323625,1.150429358,128.981687
1400.0,8,02,6,1405214010.447979823,1405214011.594501418,1.146521595,127.541182
1400.0,8,02,7,1405214012.252935116,1405214013.503175346,1.250240230,142.956532
1400.0,8,02,8,1405214014.999476721,1405214016.305292425,1.305815704,147.587532
1400.0,32,02,2,1405216356.644923629,1405216358.199173999,1.554250370,170.577171
1400.0,32,02,3,1405216360.667883416,1405216362.313169368,1.645285952,181.868143
1400.0,32,02,4,1405216364.793230351,1405216366.468341203,1.675110852,186.067075
1400.0,32,02,5,1405216368.934840377,1405216370.541068566,1.606228189,175.857093
1400.0,32,02,6,1405216373.007016277,1405216374.592239875,1.585223598,174.482741
1400.0,32,02,7,1405216377.058195240,1405216378.884902482,1.826707242,202.207999
1400.0,32,02,8,1405216380.342897603,1405216382.426482110,2.083584507,234.904308
1400.0,4,02,2,1405219016.816794865,1405219018.725711592,1.908916727,202.002802
1400.0,4,02,3,1405219021.193955959,1405219023.132366355,1.938410396,205.422202
1400.0,4,02,4,1405219024.599878811,1405219026.562070575,1.962191764,206.123906
1400.0,4,02,5,1405219029.050077892,1405219031.095874837,2.045796945,212.665093
1400.0,4,02,6,1405219032.558509696,1405219034.535699273,1.977189577,207.533273
1400.0,4,02,7,1405219037.004330620,1405219038.862616349,1.858285729,192.80625
1400.0,4,02,8,1405219040.324891620,1405219042.305705459,1.980813839,209.376104
1400.0,2,02,2,1405222558.699536887,1405222561.648000436,2.948463549,298.985421
1400.0,2,02,3,1405222562.304843175,1405222564.985494961,2.680651786,270.251644
1400.0,2,02,4,1405222566.483518812,1405222569.282837460,2.799318648,282.25895
1400.0,2,02,5,1405222570.779765696,1405222573.289181767,2.509416071,254.187749
1400.0,2,02,6,1405222574.749955403,1405222577.486461842,2.736506439,276.223003
1400.0,2,02,7,1405222578.948710558,1405222581.449231395,2.500520837,254.213797
1400.0,2,02,8,1405222582.909102437,1405222585.510281081,2.601178644,260.931147
1400.0,1,02,2,1405227442.646379754,1405227447.096880437,4.450500683,433.095727
1400.0,1,02,3,1405227448.557108038,1405227452.412018450,3.854910412,372.712397
1400.0,1,02,4,1405227454.877293563,1405227458.424368334,3.547074771,339.256949
1400.0,1,02,5,1405227460.915442181,1405227464.474056800,3.558614619,338.797036
1400.0,1,02,6,1405227466.945851420,1405227470.491985638,3.546134218,337.535096
1400.0,1,02,7,1405227473.020301771,1405227476.583318475,3.563016704,339.63253
1400.0,1,02,8,1405227479.062748619,1405227483.378077740,4.315329121,421.283667
1600.0,16,02,2,1405233162.545728520,1405233163.455131330,0.909402810,115.513777
1600.0,16,02,3,1405233164.909351923,1405233165.842778510,0.933426587,119.794184
1600.0,16,02,4,1405233166.493474130,1405233167.592113801,1.098639671,138.191428
1600.0,16,02,5,1405233168.244879671,1405233169.281946059,1.037066388,131.241122
1600.0,16,02,6,1405233170.735811805,1405233171.756317849,1.020506044,124.654436
1600.0,16,02,7,1405233172.408201735,1405233173.319551508,0.911349773,119.558834
1600.0,16,02,8,1405233174.772514381,1405233175.758150080,0.985635699,118.394206
1600.0,8,02,2,1405235224.304842534,1405235225.360372965,1.055530431,122.939778
1600.0,8,02,3,1405235226.816781003,1405235228.012457609,1.195676606,139.557512
1600.0,8,02,4,1405235228.798130783,1405235229.711907165,0.913776382,108.482196
1600.0,8,02,5,1405235230.362985011,1405235231.726926109,1.363941098,161.615849
1600.0,8,02,6,1405235232.415033340,1405235233.661993043,1.246959703,144.969238
1600.0,8,02,7,1405235234.315617123,1405235235.576007828,1.260390705,146.446129
1600.0,8,02,8,1405235236.227172645,1405235237.437764471,1.210591826,141.18279
1600.0,32,02,2,1405237336.984165620,1405237338.437931818,1.453766198,167.35039
1600.0,32,02,3,1405237340.901093841,1405237342.278481649,1.377387808,158.159023
1600.0,32,02,4,1405237344.736915373,1405237346.136855562,1.399940189,161.493709
1600.0,32,02,5,1405237348.595620747,1405237350.071205471,1.475584724,169.033629
1600.0,32,02,6,1405237350.757684031,1405237352.337678023,1.579993992,183.512247
1600.0,32,02,7,1405237354.834008627,1405237356.380620105,1.546611478,176.298085
1600.0,32,02,8,1405237358.838559386,1405237360.430081584,1.591522198,192.603589
1600.0,4,02,2,1405239772.725656090,1405239774.334124127,1.608468037,173.108731
1600.0,4,02,3,1405239776.794703421,1405239778.408442904,1.613739483,173.839862
1600.0,4,02,4,1405239780.865728812,1405239782.621274335,1.755545523,186.644165
1600.0,4,02,5,1405239785.081085766,1405239786.704283105,1.623197339,174.292852
1600.0,4,02,6,1405239789.202943435,1405239790.836075626,1.633132191,178.597819
1600.0,4,02,7,1405239792.291852672,1405239793.900254586,1.608401914,173.083954
1600.0,4,02,8,1405239794.550612775,1405239796.211037624,1.660424849,178.235215
1600.0,2,02,2,1405242965.036132953,1405242967.158015156,2.121882203,218.616454
1600.0,2,02,3,1405242968.641868657,1405242971.042295655,2.400426998,249.106795
1600.0,2,02,4,1405242972.508740074,1405242975.086312515,2.577572441,267.765144
1600.0,2,02,5,1405242976.556153100,1405242978.773201099,2.217047999,228.824699
1600.0,2,02,6,1405242980.243169556,1405242982.683366105,2.440196549,253.337568
1600.0,2,02,7,1405242985.171434858,1405242987.394524274,2.223089416,232.306487
1600.0,2,02,8,1405242988.860822427,1405242991.139531178,2.278708751,235.668148
1600.0,1,02,2,1405247348.670795983,1405247352.229987707,3.559191724,351.394986
1600.0,1,02,3,1405247354.730856468,1405247357.989856111,3.258999643,320.543239
1600.0,1,02,4,1405247358.639685521,1405247361.882807461,3.243121940,318.727164
1600.0,1,02,5,1405247362.571472228,1405247365.689630141,3.118157913,303.851733
1600.0,1,02,6,1405247366.339219673,1405247369.496576379,3.157356706,308.402179
1600.0,1,02,7,1405247370.949141622,1405247374.119769430,3.170627808,309.767753
1600.0,1,02,8,1405247376.579053298,1405247380.311416211,3.732362913,369.27995
1700.0,16,02,2,1405252506.406368995,1405252507.264614791,0.858245796,110.33365
1700.0,16,02,3,1405252508.722954481,1405252509.594255627,0.871301146,108.1433
1700.0,16,02,4,1405252510.244959913,1405252511.096444646,0.851484733,107.818396
1700.0,16,02,5,1405252512.551655533,1405252513.255499866,0.703844333,96.524821
1700.0,16,02,6,1405252514.708059861,1405252515.450918842,0.742858981,100.629962
1700.0,16,02,7,1405252516.908381487,1405252517.780834841,0.872453354,111.935013
1700.0,16,02,8,1405252518.430579704,1405252519.370591308,0.940011604,124.780369
1700.0,8,02,2,1405254512.426868922,1405254513.377620126,0.950751204,113.863987
1700.0,8,02,3,1405254514.879626346,1405254516.014208222,1.134581876,134.104068
1700.0,8,02,4,1405254516.671823023,1405254517.730025176,1.058202153,125.316641
1700.0,8,02,5,1405254518.388459585,1405254519.482631838,1.094172253,128.959803
1700.0,8,02,6,1405254520.941145596,1405254521.987980886,1.046835290,124.680682
1700.0,8,02,7,1405254522.648629934,1405254523.497399137,0.848769203,104.270225
1700.0,8,02,8,1405254524.961410437,1405254525.945763441,0.984353004,116.764956
1700.0,32,02,2,1405256536.271863433,1405256537.649266822,1.377403389,166.022527
1700.0,32,02,3,1405256538.297801246,1405256539.631333637,1.333532391,160.387443
1700.0,32,02,4,1405256540.278748371,1405256541.608264882,1.329516511,157.236154
1700.0,32,02,5,1405256542.257545109,1405256543.537734205,1.280189096,149.182138
1700.0,32,02,6,1405256544.989043812,1405256546.282834104,1.293790292,153.762327
1700.0,32,02,7,1405256548.739339611,1405256549.990160876,1.250821265,145.239347
1700.0,32,02,8,1405256550.643311016,1405256551.942138921,1.298827905,151.661429
1700.0,4,02,2,1405258802.595198762,1405258804.190072736,1.594873974,179.597539
1700.0,4,02,3,1405258806.686873668,1405258808.160863770,1.473990102,162.829267
1700.0,4,02,4,1405258810.651318021,1405258812.268497880,1.617179859,182.514124
1700.0,4,02,5,1405258814.726087471,1405258816.201181537,1.475094066,163.314041
1700.0,4,02,6,1405258818.658247752,1405258819.990145383,1.331897631,148.974752
1700.0,4,02,7,1405258820.640510941,1405258822.236772434,1.596261493,173.890754
1700.0,4,02,8,1405258824.696614530,1405258826.291895996,1.595281466,179.669115
1700.0,2,02,2,1405261837.243589116,1405261839.489583125,2.245994009,236.141853
1700.0,2,02,3,1405261840.950807618,1405261842.923664825,1.972857207,207.377079
1700.0,2,02,4,1405261844.423943950,1405261846.327576584,1.903632634,197.252322
1700.0,2,02,5,1405261848.789697741,1405261850.885951440,2.096253699,219.114224
1700.0,2,02,6,1405261852.347299392,1405261854.528272093,2.180972701,227.114348
1700.0,2,02,7,1405261856.991681933,1405261859.069548046,2.077866113,220.917866
1700.0,2,02,8,1405261860.542004846,1405261862.697800721,2.155795875,228.84288
1700.0,1,02,2,1405265964.494919207,1405265967.518213022,3.023293815,296.557097
1700.0,1,02,3,1405265968.971947755,1405265971.996089591,3.024141836,296.047863
1700.0,1,02,4,1405265972.644776470,1405265975.667696494,3.022920024,295.856557
1700.0,1,02,5,1405265976.315706698,1405265979.811622094,3.495915396,350.175049
1700.0,1,02,6,1405265980.459625855,1405265983.762155774,3.302529919,326.719428
1700.0,1,02,7,1405265984.412184751,1405265987.782880857,3.370696106,333.448236
1700.0,1,02,8,1405265988.434689839,1405265991.760068514,3.325378675,328.392203
1800.0,16,02,2,1405270840.877913980,1405270841.726325797,0.848411817,108.973702
1800.0,16,02,3,1405270842.374714943,1405270843.117233170,0.742518227,98.22034
1800.0,16,02,4,1405270844.606493503,1405270845.479860616,0.873367113,114.847425
1800.0,16,02,5,1405270846.932990592,1405270847.666465869,0.733475277,103.77275
1800.0,16,02,6,1405270848.313252979,1405270849.362876012,1.049623033,137.599928
1800.0,16,02,7,1405270850.853704931,1405270851.756501770,0.902796839,124.838383
1800.0,16,02,8,1405270852.440908864,1405270853.359867886,0.918959022,121.628426
1800.0,8,02,2,1405272770.370821202,1405272771.326804296,0.955983094,120.874111
1800.0,8,02,3,1405272772.813109026,1405272773.808272849,0.995163823,118.4434
1800.0,8,02,4,1405272774.456259673,1405272775.378642061,0.922382388,114.035176
1800.0,8,02,5,1405272776.828036708,1405272777.804420225,0.976383517,116.368638
1800.0,8,02,6,1405272778.451472012,1405272779.452891184,1.001419172,127.631834
1800.0,8,02,7,1405272780.904229887,1405272781.948551157,1.044321270,128.767922
1800.0,8,02,8,1405272782.601132802,1405272783.724719836,1.123587034,143.194435
1800.0,32,02,2,1405274743.010315108,1405274744.327697900,1.317382792,159.902156
1800.0,32,02,3,1405274746.822787479,1405274748.070486102,1.247698623,152.504479
1800.0,32,02,4,1405274748.717741644,1405274750.010643057,1.292901413,154.718792
1800.0,32,02,5,1405274750.660428262,1405274751.886618224,1.226189962,145.037612
1800.0,32,02,6,1405274752.574215403,1405274753.845719529,1.271504126,151.897337
1800.0,32,02,7,1405274754.530491097,1405274755.813545226,1.283054129,155.610207
1800.0,32,02,8,1405274756.460473623,1405274757.910810782,1.450337159,177.388073
1800.0,4,02,2,1405276936.308392760,1405276937.756498768,1.448106008,164.397897
1800.0,4,02,3,1405276938.437122413,1405276939.919280462,1.482158049,171.566276
1800.0,4,02,4,1405276940.589285505,1405276942.152731205,1.563445700,175.585195
1800.0,4,02,5,1405276944.637703429,1405276945.951316106,1.313612677,148.042946
1800.0,4,02,6,1405276946.609362568,1405276948.293446420,1.684083852,189.668086
1800.0,4,02,7,1405276950.755894937,1405276952.342012722,1.586117785,175.689992
1800.0,4,02,8,1405276954.800732124,1405276956.149362591,1.348630467,153.239673
1800.0,2,02,2,1405279826.939223793,1405279828.893415466,1.954191673,210.447518
1800.0,2,02,3,1405279830.386779336,1405279832.516460549,2.129681213,228.513364
1800.0,2,02,4,1405279834.972386172,1405279837.036023290,2.063637118,217.846618
1800.0,2,02,5,1405279838.489181433,1405279840.482866278,1.993684845,212.627678
1800.0,2,02,6,1405279842.939812724,1405279845.185578637,2.245765913,242.470114
1800.0,2,02,7,1405279846.636481646,1405279848.968648014,2.332166368,246.295109
1800.0,2,02,8,1405279850.457898107,1405279852.524205419,2.066307312,220.593179
1800.0,1,02,2,1405283830.663955851,1405283833.848974213,3.185018362,319.395474
1800.0,1,02,3,1405283834.496278295,1405283837.525507847,3.029229552,304.250951
1800.0,1,02,4,1405283838.977349588,1405283841.911302481,2.933952893,291.701584
1800.0,1,02,5,1405283842.595178766,1405283845.480674759,2.885495993,288.284961
1800.0,1,02,6,1405283846.931320958,1405283850.180235755,3.248914797,326.995195
1800.0,1,02,7,1405283852.641437935,1405283855.957724879,3.316286944,332.696467
1800.0,1,02,8,1405283856.604892255,1405283859.390343966,2.785451711,276.315598
1900.0,16,02,2,1405288540.613757117,1405288541.427138790,0.813381673,109.29175
1900.0,16,02,3,1405288542.875024902,1405288543.565576072,0.690551170,96.723998
1900.0,16,02,4,1405288544.250405271,1405288544.963841176,0.713435905,97.24313
1900.0,16,02,5,1405288546.415068451,1405288547.255043707,0.839975256,110.9247
1900.0,16,02,6,1405288548.705634248,1405288549.489681027,0.784046779,107.191535
1900.0,16,02,7,1405288550.978865186,1405288551.792567146,0.813701960,106.364204
1900.0,16,02,8,1405288552.474721375,1405288553.202932560,0.728211185,107.709904
1900.0,8,02,2,1405290390.278668511,1405290391.145204635,0.866536124,106.287509
1900.0,8,02,3,1405290392.604001627,1405290393.441665232,0.837663605,106.960099
1900.0,8,02,4,1405290394.889667669,1405290395.631664061,0.741996392,94.778122
1900.0,8,02,5,1405290396.314264850,1405290397.223135259,0.908870409,113.753775
1900.0,8,02,6,1405290398.713781906,1405290399.494310814,0.780528908,99.318656
1900.0,8,02,7,1405290400.183062725,1405290401.128519748,0.945457023,118.658026
1900.0,8,02,8,1405290402.583592759,1405290403.528063622,0.944470863,120.811209
1900.0,32,02,2,1405292246.731859575,1405292247.938236338,1.206376763,147.723105
1900.0,32,02,3,1405292248.591363143,1405292249.826420968,1.235057825,151.879049
1900.0,32,02,4,1405292250.477185604,1405292251.639749231,1.162563627,146.023202
1900.0,32,02,5,1405292252.331788167,1405292253.505314233,1.173526066,142.934477
1900.0,32,02,6,1405292254.953163828,1405292256.353910566,1.400746738,177.461184
1900.0,32,02,7,1405292258.807251700,1405292260.041952430,1.234700730,153.316952
1900.0,32,02,8,1405292260.688527077,1405292262.013472208,1.324945131,165.016454
1900.0,4,02,2,1405294408.736324105,1405294409.963147584,1.226823479,140.451004
1900.0,4,02,3,1405294410.646352704,1405294411.978525425,1.332172721,148.456556
1900.0,4,02,4,1405294412.662322989,1405294414.003647922,1.341324933,154.51737
1900.0,4,02,5,1405294414.647766241,1405294416.135965190,1.488198949,166.05464
1900.0,4,02,6,1405294416.783241574,1405294418.294001536,1.510759962,171.723858
1900.0,4,02,7,1405294420.747373712,1405294422.056085046,1.308711334,151.065544
1900.0,4,02,8,1405294422.702383536,1405294423.978071311,1.275687775,143.200908
1900.0,2,02,2,1405297194.943285278,1405297196.788021144,1.844735866,201.22406
1900.0,2,02,3,1405297199.244975942,1405297201.211908022,1.966932080,214.204182
1900.0,2,02,4,1405297202.710087635,1405297204.836140378,2.126052743,233.095095
1900.0,2,02,5,1405297206.287096165,1405297208.082786826,1.795690661,193.111666
1900.0,2,02,6,1405297208.727974422,1405297210.717993742,1.990019320,215.702007
1900.0,2,02,7,1405297213.210737599,1405297215.073524248,1.862786649,203.761198
1900.0,2,02,8,1405297216.522815646,1405297218.498818246,1.976002600,219.714913
1900.0,1,02,2,1405300992.464310391,1405300995.125871510,2.661561119,266.014341
1900.0,1,02,3,1405300996.575165342,1405300999.237213136,2.662047794,264.557284
1900.0,1,02,4,1405301000.686029842,1405301003.369367949,2.683338107,266.67372
1900.0,1,02,5,1405301004.819304819,1405301007.416699320,2.597394501,256.978126
1900.0,1,02,6,1405301008.866121518,1405301011.455006498,2.588884980,256.459849
1900.0,1,02,7,1405301012.905417738,1405301015.514186765,2.608769027,258.696733
1900.0,1,02,8,1405301016.962765694,1405301019.980037091,3.017271397,305.700458
2000.0,16,02,2,1405305408.453298135,1405305409.094831528,0.641533393,93.864866
2000.0,16,02,3,1405305410.553098590,1405305411.197548712,0.644450122,93.775153
2000.0,16,02,4,1405305412.652724948,1405305413.320706258,0.667981310,95.119102
2000.0,16,02,5,1405305414.770493776,1405305415.392918468,0.622424692,93.67778
2000.0,16,02,6,1405305416.881679299,1405305417.580389979,0.698710680,97.7736
2000.0,16,02,7,1405305419.026188177,1405305419.760911468,0.734723291,108.144678
2000.0,16,02,8,1405305420.406679828,1405305421.005239387,0.598559559,92.56117
2000.0,8,02,2,1405307244.775016862,1405307245.658069975,0.883053113,112.681043
2000.0,8,02,3,1405307246.337403952,1405307247.135820464,0.798416512,105.598985
2000.0,8,02,4,1405307248.583875709,1405307249.540777226,0.956901517,120.598528
2000.0,8,02,5,1405307251.025606351,1405307251.902626498,0.877020147,117.495174
2000.0,8,02,6,1405307252.544719384,1405307253.402866964,0.858147580,109.924542
2000.0,8,02,7,1405307254.862856327,1405307255.867411504,1.004555177,131.46545
2000.0,8,02,8,1405307256.524757156,1405307257.403657171,0.878900015,111.973694
2000.0,32,02,2,1405309078.688430414,1405309079.872428651,1.183998237,150.021762
2000.0,32,02,3,1405309080.553147332,1405309081.739294976,1.186147644,156.01096
2000.0,32,02,4,1405309082.382637473,1405309083.532252641,1.149615168,145.252846
2000.0,32,02,5,1405309084.981151368,1405309086.072756730,1.091605362,135.621057
2000.0,32,02,6,1405309086.753905418,1405309087.925499822,1.171594404,147.881475
2000.0,32,02,7,1405309088.586188337,1405309089.733720771,1.147532434,142.62863
2000.0,32,02,8,1405309090.373748111,1405309091.618957347,1.245209236,162.89889
2000.0,4,02,2,1405311112.990601443,1405311114.357473810,1.366872367,157.575364
2000.0,4,02,3,1405311116.863267370,1405311118.111720450,1.248453080,139.24127
2000.0,4,02,4,1405311118.766127958,1405311120.289147234,1.523019276,179.286074
2000.0,4,02,5,1405311122.761059303,1405311124.059380205,1.298320902,145.413238
2000.0,4,02,6,1405311124.718187078,1405311126.033231646,1.315044568,151.606595
2000.0,4,02,7,1405311126.676877240,1405311128.102740667,1.425863427,169.079345
2000.0,4,02,8,1405311128.746593890,1405311130.060696577,1.314102687,158.833772
2000.0,2,02,2,1405313721.094452739,1405313722.713553149,1.619100410,178.090733
2000.0,2,02,3,1405313724.162975088,1405313726.037006504,1.874031416,208.558821
2000.0,2,02,4,1405313726.718296120,1405313728.664592921,1.946296801,213.212136
2000.0,2,02,5,1405313731.115351501,1405313732.927176614,1.811825113,200.207528
2000.0,2,02,6,1405313734.375088015,1405313736.108366319,1.733278304,188.358404
2000.0,2,02,7,1405313738.560168934,1405313740.619250694,2.059081760,220.492768
2000.0,2,02,8,1405313743.070147696,1405313744.823362456,1.753214760,192.00835
2000.0,1,02,2,1405317356.601473340,1405317359.299336250,2.697862910,278.620122
2000.0,1,02,3,1405317360.774728780,1405317363.530955753,2.756226973,284.580138
2000.0,1,02,4,1405317364.979035163,1405317367.541556814,2.562521651,261.517892
2000.0,1,02,5,1405317368.989315468,1405317371.799478318,2.810162850,287.259664
2000.0,1,02,6,1405317372.442315540,1405317375.496651729,3.054336189,313.710734
2000.0,1,02,7,1405317376.986161239,1405317379.474137294,2.487976055,249.54068
2000.0,1,02,8,1405317380.921606078,1405317383.416428904,2.494822826,256.270143
2200.0,16,02,2,1405321622.442995126,1405321623.123139783,0.680144657,96.352911
2200.0,16,02,3,1405321624.606330797,1405321625.277846985,0.671516188,95.715445
2200.0,16,02,4,1405321626.722633282,1405321627.408550002,0.685916720,96.425024
2200.0,16,02,5,1405321628.853481309,1405321629.539495934,0.686014625,97.246474
2200.0,16,02,6,1405321631.025398008,1405321631.654187634,0.628789626,94.594763
2200.0,16,02,7,1405321632.295609212,1405321633.000522548,0.704913336,101.51964
2200.0,16,02,8,1405321634.559892088,1405321635.261581692,0.701689604,99.394444
2200.0,8,02,2,1405323322.441926744,1405323323.152513397,0.710586653,94.12807
2200.0,8,02,3,1405323324.597453588,1405323325.201146213,0.603692625,83.81612
2200.0,8,02,4,1405323326.644594603,1405323327.507312954,0.862718351,117.520411
2200.0,8,02,5,1405323328.951121611,1405323329.766206780,0.815085169,107.965574
2200.0,8,02,6,1405323330.407597167,1405323331.369362586,0.961765419,129.368542
