Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
game1,1,86.39,1434.8,247920492.0,2.83,0.032758421113554814,1200.0,90.94,7856.61
game1,2,43.48,2896.8,247920492.0,2.83,0.06508739650413985,1200.0,94.63,4114.96
game1,4,22.23,4752.8,247920492.0,2.83,0.1273054430949168,1200.0,99.64,2216.31
game1,8,11.75,7867.6,247920492.0,2.83,0.24085106382978724,1200.0,109.31,1285.99
game1,16,6.99,13946.4,247920492.0,2.83,0.4048640915593705,1200.0,120.27,840.64
game1,32,5.13,27053.6,247920492.0,2.83,0.5516569200779727,1200.0,124.46,642.55
game1,1,64.45,1434.8,247920492.0,2.83,0.0439100077579519,1600.0,93.77,6044.41
game1,2,32.75,2961.2,247920492.0,2.83,0.08641221374045803,1600.0,100.29,3285.15
game1,4,17.01,4570.0,247920492.0,2.83,0.16637272192827748,1600.0,108.54,1847.85
game1,8,9.11,7854.0,247920492.0,2.83,0.31064763995609224,1600.0,119.35,1089.71
game1,16,5.24,13729.6,247920492.0,2.83,0.5400763358778626,1600.0,136.67,718.75
game1,32,3.95,25834.8,247920492.0,2.83,0.7164556962025316,1600.0,141.9,563.64
game1,1,57.48,1434.4,247920492.0,2.83,0.049234516353514265,1800.0,95.24,5475.94
game1,2,29.15,2914.0,247920492.0,2.83,0.09708404802744426,1800.0,102.94,3000.9
game1,4,15.14,4720.8,247920492.0,2.83,0.18692206076618229,1800.0,112.69,1707.13
game1,8,8.17,7847.6,247920492.0,2.83,0.3463892288861689,1800.0,125.86,1031.07
game1,16,4.94,13743.6,247920492.0,2.83,0.5728744939271255,1800.0,143.32,709.7
game1,32,3.73,25838.4,247920492.0,2.83,0.7587131367292226,1800.0,149.82,563.34
game1,1,47.14,1434.4,247920492.0,2.83,0.060033941450997025,2200.0,99.88,4708.4
game1,2,24.06,2936.8,247920492.0,2.83,0.1176226101413134,2200.0,111.21,2676.59
game1,4,12.6,4582.4,247920492.0,2.83,0.2246031746031746,2200.0,122.2,1539.91
game1,8,6.94,7654.0,247920492.0,2.83,0.4077809798270893,2200.0,139.13,968.17
game1,16,4.01,13742.8,247920492.0,2.83,0.7057356608478803,2200.0,167.15,675.29
game1,32,3.23,25837.2,247920492.0,2.83,0.8761609907120743,2200.0,169.6,550.37
game1,1,43.24,1435.2,247920492.0,2.83,0.06544865864939871,2400.0,101.56,4392.47
game1,2,22.32,2930.8,247920492.0,2.83,0.1267921146953405,2400.0,114.93,2565.52
game1,4,11.62,4772.8,247920492.0,2.83,0.2435456110154905,2400.0,127.74,1486.22
game1,8,6.19,7658.8,247920492.0,2.83,0.45718901453958,2400.0,148.97,925.11
game1,16,3.96,13932.0,247920492.0,2.83,0.7146464646464646,2400.0,173.24,687.87
game1,32,3.07,26315.6,247920492.0,2.83,0.9218241042345278,2400.0,180.62,558.22
game1,1,38.53,1435.6,247920492.0,2.83,0.07344926031663639,2700.0,105.29,4057.73
game1,2,19.93,2931.2,247920492.0,2.83,0.14199698946312092,2700.0,121.43,2420.68
