FR,TIM,EN,DC,TR,Name
2300.0,16033.3,2271.82,1668.45,8,sort
2300.0,16236.3,2434.37,1650.13,8,sort
2300.0,15509.5,2280.02,1604.37,8,sort
2300.0,16120.6,2417.48,1670.58,8,sort
2300.0,16097.6,2427.37,1657.05,8,sort
2300.0,16524.2,2452.43,1673.35,8,sort
2300.0,16378.9,2419.27,1663.34,8,sort
2300.0,16235.1,2330.89,1661.43,8,sort
2300.0,16734.9,2402.37,1654.29,8,sort
2300.0,8415.79,1554.95,1154.57,16,sort
2300.0,8699.19,1466.13,1148.97,16,sort
2300.0,8766.9,1551.13,1173.56,16,sort
2300.0,8701.52,1600.22,1102.95,16,sort
2300.0,8510.19,1469.11,1144.41,16,sort
2300.0,8663.58,1584.52,1174.08,16,sort
2300.0,9040.01,1575.2,1143.27,16,sort
2300.0,9100.31,1647.85,1217.52,16,sort
2300.0,8564.43,1441.64,1139.82,16,sort
2300.0,8760.32,1603.05,1194.71,16,sort
2300.0,4858.99,1015.51,782.161,32,sort
2300.0,4825.84,1016.85,778.359,32,sort
2300.0,4805.04,985.166,689.872,32,sort
2300.0,4749.69,1008.68,630.109,32,sort
2300.0,4838.17,880.882,681.711,32,sort
2300.0,4779.42,971.688,782.981,32,sort
2300.0,4805.88,1014.92,671.604,32,sort
2300.0,4736.87,813.744,664.261,32,sort
2300.0,4785.35,953.946,775.509,32,sort
2300.0,4839.68,1021.81,589.049,32,sort
2400.0,86093.5,9055.72,5201.6,1,sort
2400.0,86198.4,9062.66,5175.17,1,sort
2400.0,86152.5,9031.89,5177.75,1,sort
2400.0,86129.4,9048.38,5195.91,1,sort
2400.0,87645.7,9201.95,5275.71,1,sort
2400.0,86027.7,9045.74,5196.59,1,sort
2400.0,86116.4,9058.35,5204.77,1,sort
2400.0,86045.1,8989.6,5155.93,1,sort
2400.0,85870.2,9032.14,5185.55,1,sort
2400.0,86910.4,9119.49,5235.15,1,sort
2400.0,48603.3,5873.96,3676.12,2,sort
2400.0,48469.1,5845.19,3653.81,2,sort
2400.0,49128.7,5916.83,3697.64,2,sort
2400.0,47663.1,5773.33,3615.04,2,sort
2400.0,47627.9,5705.53,3609.41,2,sort
2400.0,47614.6,5732.23,3574.42,2,sort
2400.0,49067.9,5916.83,3692.02,2,sort
2400.0,47366.1,5730.56,3580.85,2,sort
2400.0,48593.6,5861.91,3653.87,2,sort
2400.0,48104.9,5755.1,3630.79,2,sort
2400.0,28845.1,3791.91,2467.78,4,sort
2400.0,29377,3871.64,2528.56,4,sort
2400.0,29349.1,3796.49,2522.08,4,sort
2400.0,29103.8,3835.55,2507.15,4,sort
2400.0,29322.9,3860.75,2522.38,4,sort
2400.0,29360.6,3816.28,2520.74,4,sort
2400.0,28524,3764.49,2464.23,4,sort
2400.0,28770.5,3683.4,2475.98,4,sort
2400.0,28922.1,3828.18,2492.12,4,sort
2400.0,28598.1,3769.78,2464.49,4,sort
2400.0,15598.6,2361.32,1638.32,8,sort
2400.0,15888,2435.64,1697.24,8,sort
2400.0,16021.9,2423.71,1660.18,8,sort
2400.0,16198,2438.8,1686.4,8,sort
2400.0,15633.5,2390.71,1634.71,8,sort
2400.0,16559.2,2456.97,1710.49,8,sort
2400.0,15542.8,2381.74,1641.81,8,sort
2400.0,15103.8,2329.12,1616.18,8,sort
2400.0,15914.7,2434.26,1694.28,8,sort
2400.0,15681.6,2395.72,1666.03,8,sort
2400.0,7936.24,1531,1069.01,16,sort
2400.0,8351.97,1627.78,1223.26,16,sort
2400.0,8589.83,1501.43,1193.38,16,sort
2400.0,8517.56,1608.12,1194.08,16,sort
2400.0,8342,1540.55,1139.38,16,sort
2400.0,8211.67,1582.42,1088.63,16,sort
2400.0,8283.1,1607.07,1216.8,16,sort
2400.0,8533.49,1614.09,1200.23,16,sort
2400.0,8169.31,1570.8,1176.1,16,sort
2400.0,8565.93,1624.72,1133.45,16,sort
2400.0,4802.2,837.514,783.726,32,sort
2400.0,4618.58,1005.21,779.793,32,sort
2400.0,4482.35,994.162,710.701,32,sort
2400.0,4921.29,1050.99,808.443,32,sort
2400.0,4701.91,912.688,772.713,32,sort
2400.0,4510.2,1005.76,671.469,32,sort
2400.0,4544.03,1001.37,780.761,32,sort
2400.0,4666.09,1020.06,786.899,32,sort
2400.0,4645.3,1012.14,784.979,32,sort
2400.0,4623.65,793.903,782.934,32,sort
2500.0,88816.9,9589.16,5610.59,1,sort
2500.0,84189.6,8905.64,5161.08,1,sort
2500.0,83221.6,8894.07,5159.6,1,sort
2500.0,83245.5,8856.11,5093.91,1,sort
2500.0,83504.2,8866.53,5116.03,1,sort
2500.0,84209.5,8942.04,5157.16,1,sort
2500.0,84166.4,8937.72,5148.24,1,sort
2500.0,83465.9,8860.4,5126.33,1,sort
2500.0,83248.7,8837.86,5113.97,1,sort
2500.0,84190.9,8940.13,5136.43,1,sort
2500.0,46613.1,5734.85,3621.4,2,sort
2500.0,45854.3,5644.44,3532.69,2,sort
2500.0,45875.5,5622.16,3475.93,2,sort
2500.0,45933.6,5635.47,3567.15,2,sort
2500.0,45980.4,5676.01,3629.16,2,sort
2500.0,45769,5555.06,3555.97,2,sort
2500.0,45961.4,5657.33,3569.72,2,sort
2500.0,45898.6,5647.38,3557.81,2,sort
2500.0,46025.1,5672.1,3574.42,2,sort
2500.0,46040.6,5760.94,3669.92,2,sort
2500.0,28490.1,3827.54,2516.8,4,sort
2500.0,27920.1,3719.54,2485.52,4,sort
2500.0,28912.9,3896.21,2574.78,4,sort
2500.0,28291,3732.12,2511.4,4,sort
2500.0,28619.7,3840.98,2503.32,4,sort
2500.0,27725.6,3733.96,2464.36,4,sort
2500.0,28513.1,3827.36,2514.29,4,sort
2500.0,28419.1,3727.16,2494.32,4,sort
2500.0,28328.4,3808.3,2512.34,4,sort
2500.0,28638.4,3865.38,2533.58,4,sort
2500.0,16575.5,2451.64,1732.39,8,sort
2500.0,15375.2,2431.33,1671.06,8,sort
2500.0,15280.8,2399.25,1686.18,8,sort
2500.0,15636.1,2343.9,1723.88,8,sort
2500.0,15294.7,2365.68,1642.06,8,sort
2500.0,13997.3,2176.33,1562.37,8,sort
2500.0,15254.4,2395.4,1680.25,8,sort
2500.0,14382.9,2260.63,1588.88,8,sort
2500.0,14719.9,2243.86,1617.19,8,sort
2500.0,14564.2,2291.02,1611.66,8,sort
2500.0,8701.87,1575.15,1169.11,16,sort
2500.0,8419.79,1528.42,1243.79,16,sort
2500.0,8116.94,1470.01,1192.23,16,sort
2500.0,8486.36,1646.69,1234.07,16,sort
2500.0,7895.2,1568.97,1187.86,16,sort
2500.0,8114.5,1611.85,1205.24,16,sort
2500.0,8059.24,1612.58,1216.36,16,sort
2500.0,7872.9,1554.75,1126.48,16,sort
2500.0,8010.4,1592.61,1199.15,16,sort
2500.0,8214.59,1608.44,1195.23,16,sort
2500.0,4528.49,949.909,800.826,32,sort
2500.0,4479.52,1020.13,755.277,32,sort
2500.0,4438.98,1020.56,795.455,32,sort
2500.0,4665.03,1049.28,767.935,32,sort
2500.0,4629.51,908.595,756.095,32,sort
2500.0,4489.96,1024.53,761.763,32,sort
2500.0,4478.62,1013.79,797.791,32,sort
2500.0,4588.94,824.014,776.304,32,sort
2500.0,4666.54,1044.58,765.815,32,sort
2500.0,4657.39,926.966,796.242,32,sort
2700.0,78476.1,8428.03,4994.73,1,sort
2700.0,78866.3,8527.88,5017.6,1,sort
2700.0,78363.1,8375.82,4888.22,1,sort
2700.0,78424.9,8507.5,4996.77,1,sort
2700.0,78426.6,8454.3,4977.03,1,sort
2700.0,78425.2,8396.69,4966.26,1,sort
2700.0,78402.4,8510.05,4991.79,1,sort
2700.0,78371.3,8441.89,4959.02,1,sort
2700.0,78404.3,8471.66,4987.46,1,sort
2700.0,78437.8,8508.48,4963.85,1,sort
2700.0,43371.5,5568.05,3593.8,2,sort
2700.0,43397.1,5404.99,3484.87,2,sort
2700.0,43385.3,5426.86,3563.1,2,sort
2700.0,43311.7,5430.35,3556.97,2,sort
2700.0,43352.2,5501.67,3660.43,2,sort
2700.0,43439.9,5560.1,3566.91,2,sort
2700.0,43537.1,5542.78,3554.05,2,sort
2700.0,44112.7,5612.02,3610.24,2,sort
2700.0,44178.3,5613.2,3594.38,2,sort
2700.0,43391.6,5433.05,3567.41,2,sort
2700.0,26100.1,3652,2405.71,4,sort
2700.0,26125.5,3651.08,2450.79,4,sort
2700.0,27216.3,3644.15,2550.68,4,sort
2700.0,26436.3,3715.03,2437.97,4,sort
2700.0,25780.3,3634.23,2457.52,4,sort
2700.0,25900.8,3640.98,2469.68,4,sort
2700.0,26712.3,3692.66,2468.1,4,sort
2700.0,26627.5,3628.06,2518.73,4,sort
2700.0,26516.2,3701.87,2420.96,4,sort
2700.0,26653.7,3729.51,2434.51,4,sort
2700.0,14217.1,2353.91,1672.92,8,sort
2700.0,14708.7,2413.71,1746.72,8,sort
2700.0,14628.4,1555.12,1100.24,8,sort
2700.0,14091.3,2346.45,1634.17,8,sort
2700.0,14129.3,2379.5,1710.34,8,sort
2700.0,14651.7,2229.07,1721.64,8,sort
2700.0,14422.1,2389.57,1710.62,8,sort
2700.0,14851.3,2305.25,1752.58,8,sort
2700.0,14072,2106.47,1580.65,8,sort
2700.0,14206.7,2342.52,1674.28,8,sort
2700.0,7843.39,1607.24,1234.15,16,sort
2700.0,7319.93,1584.93,1224.43,16,sort
2700.0,7588.65,1598.71,1214.13,16,sort
2700.0,7302.2,1553.06,1187.38,16,sort
2700.0,7435.85,1246.21,1183.37,16,sort
2700.0,7508.06,1342.6,1196.82,16,sort
2700.0,7493.58,1350.92,1078.42,16,sort
2700.0,7314.68,1336.1,1156.21,16,sort
2700.0,7598.13,1467.36,1170.67,16,sort
2700.0,7524.65,1462.24,1238.08,16,sort
2700.0,4290.25,812.5,827.672,32,sort
2700.0,4239.84,1031.18,774.256,32,sort
2700.0,4281.07,1020.06,825.244,32,sort
2700.0,4216.05,769.722,818.091,32,sort
2700.0,4176.95,663.683,681.784,32,sort
2700.0,4142.58,1031.99,819.771,32,sort
2700.0,4039.69,951.052,807.529,32,sort
2700.0,4286.43,791.548,655.138,32,sort
2700.0,4258.35,1045.22,657.872,32,sort
2700.0,4152.06,1020.77,694.088,32,sort
2800.0,75954.7,8250.54,4890.14,1,sort
2800.0,76000.7,7875.49,4632.73,1,sort
2800.0,76868.5,8421.7,4975.73,1,sort
2800.0,76067.4,8264.52,4919.49,1,sort
2800.0,76202.6,8345.42,4892.18,1,sort
2800.0,76946.3,8425.72,4971.79,1,sort
2800.0,76126.3,8287.69,4921.26,1,sort
2800.0,76235.2,8330.22,4930.34,1,sort
2800.0,76231.1,8222.19,4906.02,1,sort
2800.0,76158.9,8312.16,4925.99,1,sort
2800.0,42720.1,5573.14,3669.09,2,sort
2800.0,42666.9,5531.68,3535.32,2,sort
2800.0,42736.4,5457.68,3597.27,2,sort
2800.0,42517.6,5519.46,3521.51,2,sort
2800.0,42465.5,5428.48,3561.25,2,sort
2800.0,42635.9,5503.7,3572.07,2,sort
2800.0,42354.8,5500.38,3555.21,2,sort
2800.0,42504.4,5436.24,3575.05,2,sort
2800.0,42680.9,5509.5,3583.95,2,sort
2800.0,42379.5,5376.47,3577.52,2,sort
2800.0,25978.6,3723.03,2524.01,4,sort
2800.0,25717.2,3668.58,2465.45,4,sort
2800.0,26069.8,3589.8,2518.26,4,sort
2800.0,25666.3,3702.89,2519.64,4,sort
2800.0,25997.4,3709.63,2533.11,4,sort
2800.0,25834.8,3716.44,2501.22,4,sort
2800.0,25869,3276.13,763.279,4,sort
2800.0,25590.8,3684.26,2454.63,4,sort
2800.0,25977.7,3639.41,2472.87,4,sort
2800.0,25861.7,3682.34,2487.59,4,sort
2800.0,15536.6,2326.97,1672.05,8,sort
2800.0,14322,2337.61,1732.93,8,sort
2800.0,13634.9,2341.11,1574.1,8,sort
2800.0,14087.5,2368.06,1646.35,8,sort
2800.0,13630.7,2301.46,1705.63,8,sort
2800.0,13871.7,2224.58,1678.3,8,sort
2800.0,14175.5,2396.4,1728.42,8,sort
2800.0,15210.3,2352.27,1823.65,8,sort
2800.0,14030.6,2391.93,1731.64,8,sort
2800.0,14328,2285.01,1743.69,8,sort
2800.0,7527.26,1220.61,1245.83,16,sort
2800.0,7897.44,1663.21,1272.23,16,sort
2800.0,7570.99,1442.09,1309.37,16,sort
2800.0,7892.02,1647.7,1132.05,16,sort
2800.0,7991.61,1553.27,1229.9,16,sort
2800.0,7628.46,1601.73,1285.03,16,sort
2800.0,7204.78,1567.16,1017.03,16,sort
2800.0,7397.1,1592.28,1220.37,16,sort
2800.0,7393.46,1199.84,1095.02,16,sort
2800.0,7322.25,1578.87,1213.45,16,sort
2800.0,4218.27,716.745,852.94,32,sort
2800.0,4322.09,1033.63,858.237,32,sort
2800.0,4088.01,795.747,836.459,32,sort
2800.0,4162.32,1053.28,844.125,32,sort
2800.0,4046.4,909.665,819.035,32,sort
2800.0,4148.02,1050.99,840.931,32,sort
2800.0,4040.11,1042.82,833.84,32,sort
2800.0,4079.43,686.741,664.295,32,sort
2800.0,4127.19,846.571,726.622,32,sort
2800.0,4115.07,1036.55,827.892,32,sort
2900.0,75663.3,8383.53,4983.21,1,sort
2900.0,74163.3,8195.55,4888.05,1,sort
2900.0,74706.9,8272.35,4913.79,1,sort
2900.0,74635.6,8262.32,4848.07,1,sort
2900.0,74186.3,8202.4,4875.18,1,sort
2900.0,73902.3,8187.81,4826.1,1,sort
2900.0,74949.8,8224.36,4930.51,1,sort
2900.0,73920.9,8190.99,4867.49,1,sort
2900.0,74148.7,8129.77,4858.46,1,sort
2900.0,74185.2,8220.08,4886.05,1,sort
2900.0,42211.7,5520.56,3642.75,2,sort
2900.0,41438.7,5538.93,3674.84,2,sort
2900.0,40905.5,5411.18,3570.22,2,sort
2900.0,41449.3,5398.64,3497.67,2,sort
2900.0,41344,5359.71,3577.09,2,sort
2900.0,41281.6,5463.71,3536.58,2,sort
2900.0,41889.8,5443.45,3628.93,2,sort
2900.0,41293.2,5471.38,3568.95,2,sort
2900.0,41628.9,5482.96,3599.47,2,sort
2900.0,41421.2,5407.84,3584.11,2,sort
2900.0,25490.4,3732.39,2474.82,4,sort
2900.0,25151.9,3689.26,2515.15,4,sort
2900.0,24820.5,3648.74,2404.33,4,sort
2900.0,24887.9,3650.92,2497.67,4,sort
2900.0,25302.7,3622.78,2543.15,4,sort
2900.0,25487.3,3735.29,2557.59,4,sort
2900.0,25303.6,3719.08,2546.52,4,sort
2900.0,25515.8,3748.52,2568.84,4,sort
2900.0,25303.5,3671.18,2484.5,4,sort
2900.0,25378.2,3646.37,2563.8,4,sort
2900.0,14334.3,2239.5,1766.91,8,sort
2900.0,14306.1,2386.37,1783.64,8,sort
2900.0,13965.5,2458.63,1790.89,8,sort
2900.0,14669.1,2236.32,1710.55,8,sort
2900.0,14403.4,2388.29,1735.12,8,sort
2900.0,14935.8,2451.07,1779.25,8,sort
2900.0,13960.5,2240.96,1699.16,8,sort
2900.0,15162.5,2301.81,1783.34,8,sort
2900.0,14720.8,2489.01,1781.77,8,sort
2900.0,13960.6,2386.98,1749.77,8,sort
2900.0,7380.65,1455.7,1262.17,16,sort
2900.0,6917.11,1458.69,1149.86,16,sort
2900.0,7450.32,1521.69,1303.39,16,sort
2900.0,7148.36,1464.44,1045.34,16,sort
2900.0,7041.16,1611.62,1277.26,16,sort
2900.0,6782.54,1586.57,1219.31,16,sort
2900.0,7126.38,1661.76,1301.21,16,sort
2900.0,6931.79,1468.3,1209.38,16,sort
2900.0,7489.69,1438.68,1223.82,16,sort
2900.0,7416.6,1655.56,1280.23,16,sort
2900.0,4010.47,1064.56,604.821,32,sort
2900.0,3991.93,797.045,741.949,32,sort
2900.0,4176.11,1038.13,773.28,32,sort
2900.0,3991.47,1063.05,858.132,32,sort
2900.0,4216.67,920.179,888.324,32,sort
2900.0,4046.21,1077.94,870.37,32,sort
2900.0,4103.68,1094.62,824.164,32,sort
2900.0,4102.35,950.528,779.335,32,sort
2900.0,4001.74,680.166,832.577,32,sort
2900.0,4076.2,887.669,798.648,32,sort
2901.0,59622.5,7099.35,4630.3,1,sort
2901.0,59694.5,7728.11,5142.1,1,sort
2901.0,59748.3,7691,5148.6,1,sort
2901.0,59962,7966.42,5219.02,1,sort
2901.0,59704.8,7856.2,5143.91,1,sort
2901.0,59733.6,7843.53,5142.75,1,sort
2901.0,59723.4,7823.33,5097.6,1,sort
2901.0,59670.7,7788.95,5037.12,1,sort
2901.0,59702.8,7809.81,5142.85,1,sort
2901.0,59696.1,7810.88,5118.91,1,sort
2901.0,33674.3,5795.98,4187.35,2,sort
2901.0,33358.7,5791.24,4109.87,2,sort
2901.0,33446.4,5597.59,4197.53,2,sort
2901.0,34233.2,5879.43,4258.67,2,sort
2901.0,34268.4,5732.34,4121.23,2,sort
2901.0,33305.9,5730.21,4069.65,2,sort
2901.0,33808.2,5834.52,4268.38,2,sort
2901.0,33228,5625.92,4069.73,2,sort
2901.0,33470,4616.04,3368.99,2,sort
2901.0,33296,5761.75,4134.35,2,sort
2901.0,21505.8,3882.38,2980.38,4,sort
2901.0,21258.7,3916.99,2834.67,4,sort
2901.0,21230.4,3891.76,2949.47,4,sort
2901.0,21268.7,4063.19,2984.7,4,sort
2901.0,21524,3993.89,2988.44,4,sort
2901.0,21356.4,3988.58,2822.24,4,sort
2901.0,21357.7,3998.45,2968.86,4,sort
2901.0,21117.5,3898.96,2909.47,4,sort
2901.0,21732.7,3993.44,3097.25,4,sort
2901.0,21451.8,3850.81,3021.48,4,sort
2901.0,11933.1,2612.46,1827.21,8,sort
2901.0,12018.4,2627.55,1894.99,8,sort
2901.0,12019,2627.27,1987.38,8,sort
2901.0,12088.3,2528.23,2034.93,8,sort
2901.0,12380.1,2713.91,1997.37,8,sort
2901.0,12283,2583.22,1987.45,8,sort
2901.0,12108.6,2297.59,1908.78,8,sort
2901.0,11877.8,2185.33,1956.93,8,sort
2901.0,11402,2538.48,1848.34,8,sort
2901.0,11657.9,2534.85,1981.22,8,sort
2901.0,6553.27,1550.96,1484.47,16,sort
2901.0,6497.68,1764.83,1348.58,16,sort
2901.0,6359.11,1492.6,1324.67,16,sort
2901.0,6363.78,1805.84,1288.4,16,sort
2901.0,6490.8,1808.42,1465.83,16,sort
2901.0,6447.5,1412.67,1348,16,sort
2901.0,6810.48,1652.16,1526.28,16,sort
2901.0,6422.82,1393.84,1239.77,16,sort
2901.0,6737.51,1778.33,1343.83,16,sort
2901.0,6587.37,1673.18,1214.87,16,sort
2901.0,3762.97,1133.14,708.146,32,sort
2901.0,3757.68,951.767,795.155,32,sort
2901.0,3741.07,949.965,961.99,32,sort
2901.0,3760.82,801.841,1001.66,32,sort
2901.0,3679.17,725.312,989.187,32,sort
2901.0,3599.9,572.03,574.402,32,sort
2901.0,3653.42,1203.86,868.482,32,sort
2901.0,3714.52,1002.87,802.324,32,sort
2901.0,3722.41,1103.95,1009.92,32,sort
2901.0,3754.91,973.419,1004.29,32,sort
