Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
enwik8,8,2.58,578071.2,22735342.0,4.4,1.7054263565891474,1900.0,137.55,403.21
enwik8,16,3.79,709551.6,23662680.0,4.23,1.116094986807388,1900.0,140.58,536.9
enwik8,32,5.69,698286.8,23662680.0,4.23,0.7434094903339192,1900.0,126.97,3410.46
enwik8,1,12.74,345808.8,20509240.0,4.88,0.3830455259026688,2300.0,107.1,1296.48
enwik8,2,6.67,379286.0,21198288.0,4.72,0.7076461769115442,2300.0,115.28,730.0
enwik8,4,3.55,452823.6,21925084.0,4.56,1.2845070422535212,2300.0,131.04,445.95
enwik8,8,2.25,580315.2,22735342.0,4.4,1.955555555555556,2300.0,155.33,357.1
enwik8,16,3.37,718002.8,23662680.0,4.23,1.255192878338279,2300.0,155.98,550.63
enwik8,32,3.73,732801.6,23662680.0,4.23,1.1340482573726542,2300.0,166.56,2983.46
enwik8,1,11.88,346475.2,20509240.0,4.88,0.4107744107744107,2500.0,109.37,1233.5
enwik8,2,6.22,377085.6,21198288.0,4.72,0.7588424437299035,2500.0,118.86,702.7
enwik8,4,3.32,448511.2,21925084.0,4.56,1.3734939759036144,2500.0,137.05,434.5
enwik8,8,2.8,564223.6,22735342.0,4.4,1.5714285714285716,2500.0,157.75,406.25
enwik8,16,4.77,699402.8,23662680.0,4.23,0.8867924528301888,2500.0,150.35,658.91
enwik8,32,3.87,711585.6,23662680.0,4.23,1.0930232558139537,2500.0,161.75,2975.53
enwik8,1,10.81,346622.4,20509240.0,4.88,0.4514338575393154,2800.0,113.15,1159.18
enwik8,2,5.68,372548.0,21198288.0,4.72,0.8309859154929577,2800.0,123.9,667.23
enwik8,4,3.04,457015.6,21925084.0,4.56,1.4999999999999998,2800.0,145.38,424.29
enwik8,8,2.3,566856.8,22735342.0,4.4,1.9130434782608696,2800.0,166.09,443.08
enwik8,16,4.91,688295.2,23662680.0,4.23,0.8615071283095723,2800.0,159.18,653.27
enwik8,32,5.08,683987.2,23662680.0,4.23,0.8326771653543308,2800.0,152.24,2991.71
enwik8,1,19.36,345740.0,20509240.0,4.88,0.2520661157024793,1400.0,98.19,1808.15
enwik8,2,10.12,378350.0,21198288.0,4.72,0.466403162055336,1400.0,102.69,988.5
enwik8,4,5.35,457876.4,21925084.0,4.56,0.8523364485981308,1400.0,110.74,586.07
enwik8,8,3.47,579596.4,22735342.0,4.4,1.2680115273775217,1400.0,121.73,454.91
enwik8,16,6.95,696633.6,23662680.0,4.23,0.6086330935251799,1400.0,114.1,736.69
enwik8,32,5.43,702682.8,23662680.0,4.23,0.7790055248618786,1400.0,118.31,4047.22
enwik8,1,9.57,344985.2,20509240.0,4.88,0.5099268547544409,2900.0,112.28,1076.5
enwik8,2,5.02,375710.8,21198288.0,4.72,0.9402390438247012,2900.0,122.84,617.0
enwik8,4,2.66,456553.2,21925084.0,4.56,1.714285714285714,2900.0,142.83,382.76
enwik8,8,1.8,576300.4,22735342.0,4.4,2.4444444444444446,2900.0,179.12,317.16
enwik8,16,4.66,677137.2,23662680.0,4.23,0.9077253218884119,2900.0,156.69,669.06
enwik8,32,3.79,700897.2,23662680.0,4.23,1.116094986807388,2900.0,178.97,575.96
enwik8,1,13.55,345908.8,20509240.0,4.88,0.3601476014760147,2000.0,101.99,1382.86
enwik8,2,7.1,376176.4,21198288.0,4.72,0.6647887323943662,2000.0,108.31,770.3
enwik8,4,3.75,460814.4,21925084.0,4.56,1.216,2000.0,120.01,450.45
enwik8,8,2.52,575802.8,22735342.0,4.4,1.7460317460317465,2000.0,138.77,343.87
enwik8,16,4.0,715958.4,23662680.0,4.23,1.0575,2000.0,147.55,523.03
enwik8,32,5.51,689342.0,23662680.0,4.23,0.7676950998185119,2000.0,126.4,668.29
