Name,TR,TIM,MEM,FR,POW,EN
game1,16,7.79,1024.0,1600.0,103.22,805.31
game1,16,7.82,1020.0,1600.0,103.13,804.53
game1,16,7.82,1024.0,1600.0,103.24,810.58
game1,16,7.74,1024.0,1600.0,100.93,777.31
game1,16,6.27,1020.0,1600.0,103.33,645.8
game1,16,7.88,1024.0,1600.0,102.01,805.1
game1,16,7.86,1024.0,1600.0,101.5,796.87
game1,32,7.76,1024.0,1600.0,100.2,777.6
game1,32,7.98,1024.0,1600.0,101.25,805.25
game1,32,7.87,1024.0,1600.0,102.88,812.78
game1,32,7.92,1024.0,1600.0,101.23,799.93
game1,32,7.94,3036.0,1600.0,102.59,814.87
game1,32,7.86,1024.0,1600.0,102.9,807.61
game1,32,7.74,1024.0,1600.0,104.79,812.42
game1,32,6.03,1024.0,1600.0,103.64,627.39
game1,32,7.96,1024.0,1600.0,100.94,807.83
game1,32,7.83,1024.0,1600.0,103.16,809.83
game1,1,9.01,896.0,1800.0,97.32,875.89
game1,1,9.36,896.0,1800.0,96.19,899.29
game1,1,9.05,896.0,1800.0,97.53,882.49
game1,1,8.91,896.0,1800.0,97.0,862.95
game1,1,8.98,896.0,1800.0,97.77,880.02
game1,1,8.93,896.0,1800.0,98.07,877.39
game1,1,8.97,896.0,1800.0,97.04,869.22
game1,1,8.99,896.0,1800.0,96.7,870.31
game1,1,7.82,896.0,1800.0,99.55,781.23
game1,1,9.11,896.0,1800.0,96.56,879.14
game1,2,7.22,1020.0,1800.0,104.97,761.19
game1,2,6.16,1020.0,1800.0,105.07,646.74
game1,2,7.18,1024.0,1800.0,105.39,753.82
game1,2,7.15,1020.0,1800.0,105.33,753.97
game1,2,7.29,1020.0,1800.0,104.05,759.86
game1,2,7.28,1020.0,1800.0,102.5,743.21
game1,2,7.3,1024.0,1800.0,103.82,758.14
game1,2,7.23,1024.0,1800.0,104.91,760.59
game1,2,7.09,1024.0,1800.0,103.31,733.71
game1,2,7.25,1024.0,1800.0,104.69,759.17
game1,4,7.13,1024.0,1800.0,105.38,748.85
game1,4,7.15,1024.0,1800.0,103.34,744.27
game1,4,7.25,1024.0,1800.0,105.22,763.12
game1,4,7.27,1020.0,1800.0,105.21,763.02
game1,4,7.12,1024.0,1800.0,104.07,744.16
game1,4,5.31,1024.0,1800.0,107.23,569.54
game1,4,7.16,1024.0,1800.0,105.5,754.65
game1,4,7.17,1020.0,1800.0,104.08,749.66
game1,4,7.01,1024.0,1800.0,105.41,738.15
game1,4,7.14,1024.0,1800.0,105.36,753.31
game1,8,7.15,1024.0,1800.0,104.38,746.53
game1,8,7.2,1024.0,1800.0,105.72,761.79
game1,8,7.21,1024.0,1800.0,105.27,757.98
game1,8,7.24,1024.0,1800.0,102.14,735.76
game1,8,7.17,1024.0,1800.0,103.96,748.88
game1,8,7.2,1020.0,1800.0,103.83,747.83
game1,8,7.19,1024.0,1800.0,104.46,752.38
game1,8,7.04,1024.0,1800.0,106.05,747.99
game1,8,7.04,1024.0,1800.0,104.22,734.9
game1,8,7.33,1020.0,1800.0,105.38,774.65
game1,16,7.25,1024.0,1800.0,102.96,751.79
game1,16,6.6,1024.0,1800.0,106.28,701.9
game1,16,7.16,1024.0,1800.0,105.29,753.08
game1,16,7.16,1024.0,1800.0,102.76,739.99
game1,16,7.13,1024.0,1800.0,102.49,733.12
game1,16,7.39,1024.0,1800.0,104.25,771.93
game1,16,7.32,1020.0,1800.0,102.32,752.31
game1,16,6.23,1024.0,1800.0,105.33,658.61
game1,16,7.11,1024.0,1800.0,101.6,721.5
game1,16,7.27,1024.0,1800.0,103.13,753.07
game1,32,6.97,1024.0,1800.0,104.61,732.43
game1,32,7.21,1024.0,1800.0,105.33,759.84
game1,32,7.18,1024.0,1800.0,104.77,749.47
game1,32,7.43,1024.0,1800.0,103.19,768.91
game1,32,5.69,1024.0,1800.0,107.31,610.49
game1,32,7.25,1024.0,1800.0,102.32,741.91
game1,32,7.09,1024.0,1800.0,103.79,737.06
game1,32,7.46,1020.0,1800.0,102.59,764.63
game1,32,7.19,1024.0,1800.0,105.42,755.84
game1,32,7.01,3036.0,1800.0,100.3,702.11
game1,1,7.73,892.0,2200.0,100.74,780.87
game1,1,7.7,896.0,2200.0,101.19,779.78
game1,1,7.75,896.0,2200.0,101.08,783.52
game1,1,6.61,896.0,2200.0,102.59,677.25
game1,1,8.0,896.0,2200.0,99.58,801.38
game1,1,7.62,896.0,2200.0,100.28,762.16
game1,1,6.69,896.0,2200.0,104.2,697.91
game1,1,7.72,892.0,2200.0,101.31,785.27
game1,1,7.74,896.0,2200.0,100.47,778.72
game1,1,7.73,896.0,2200.0,100.98,782.11
game1,2,6.24,1024.0,2200.0,110.41,685.88
game1,2,6.23,3028.0,2200.0,109.96,682.11
game1,2,6.17,1020.0,2200.0,107.03,659.74
game1,2,6.19,1024.0,2200.0,107.24,665.52
game1,2,4.66,1028.0,2200.0,113.76,529.65
game1,2,6.53,1024.0,2200.0,105.69,692.51
game1,2,6.46,1024.0,2200.0,108.06,702.76
game1,2,6.22,1024.0,2200.0,107.02,663.94
game1,2,5.41,1020.0,2200.0,114.1,622.03
game1,2,6.47,1024.0,2200.0,106.15,684.9
game1,4,6.23,1024.0,2200.0,110.68,691.56
game1,4,6.23,1024.0,2200.0,110.66,691.81
game1,4,4.83,1024.0,2200.0,113.83,552.13
game1,4,6.29,1024.0,2200.0,110.53,696.63
game1,4,6.75,1024.0,2200.0,109.89,742.07
game1,4,6.31,1020.0,2200.0,110.52,697.39
game1,4,4.67,1024.0,2200.0,114.45,537.93
game1,4,6.22,1024.0,2200.0,106.91,662.6
game1,4,6.1,1024.0,2200.0,113.35,691.76
game1,4,6.36,1024.0,2200.0,109.98,704.15
game1,8,6.36,1024.0,2200.0,111.75,710.63
game1,8,6.3,1024.0,2200.0,110.6,697.03
game1,8,6.19,1024.0,2200.0,107.46,666.87
game1,8,6.36,1024.0,2200.0,110.44,701.6
game1,8,6.36,1020.0,2200.0,111.13,705.74
game1,8,6.25,1020.0,2200.0,106.75,667.31
game1,8,6.11,1024.0,2200.0,109.69,669.13
game1,8,6.41,1020.0,2200.0,110.46,707.32
game1,8,5.65,1024.0,2200.0,113.97,642.61
game1,8,6.25,1024.0,2200.0,107.19,675.49
game1,16,6.15,1024.0,2200.0,111.28,684.26
game1,16,6.28,1024.0,2200.0,110.63,697.22
game1,16,5.76,1024.0,2200.0,112.46,646.92
game1,16,6.3,3028.0,2200.0,110.42,696.14
game1,16,6.28,1024.0,2200.0,108.57,684.47
game1,16,6.27,1024.0,2200.0,110.46,696.43
game1,16,5.58,1024.0,2200.0,112.92,632.4
game1,16,6.33,1024.0,2200.0,110.56,697.64
game1,16,6.26,1024.0,2200.0,113.69,716.31
game1,16,6.3,1024.0,2200.0,110.51,696.39
game1,32,5.4,1024.0,2200.0,111.81,604.19
game1,32,6.28,1024.0,2200.0,110.23,695.13
game1,32,6.23,1020.0,2200.0,110.72,692.26
game1,32,6.16,1024.0,2200.0,108.19,666.54
game1,32,5.11,1024.0,2200.0,115.11,587.52
game1,32,6.24,1020.0,2200.0,106.84,668.04
game1,32,6.35,1028.0,2200.0,110.46,701.57
game1,32,6.34,1024.0,2200.0,107.61,683.46
game1,32,5.23,1024.0,2200.0,112.34,590.16
game1,32,6.16,1024.0,2200.0,107.13,659.17
game1,1,7.17,896.0,2400.0,102.33,731.82
game1,1,7.19,896.0,2400.0,102.1,735.24
game1,1,7.24,896.0,2400.0,102.25,766.86
game1,1,7.17,892.0,2400.0,103.53,743.52
game1,1,7.32,892.0,2400.0,101.91,744.52
game1,1,7.28,892.0,2400.0,101.78,742.99
game1,1,7.28,896.0,2400.0,102.08,745.2
game1,1,6.53,896.0,2400.0,104.67,680.65
game1,1,7.14,896.0,2400.0,102.14,729.45
game1,1,7.11,896.0,2400.0,102.32,732.34
game1,2,5.9,1024.0,2400.0,113.36,695.45
game1,2,5.86,1024.0,2400.0,112.76,660.07
game1,2,5.98,1024.0,2400.0,112.5,669.67
game1,2,5.97,1020.0,2400.0,111.46,665.02
game1,2,5.76,1024.0,2400.0,110.55,635.69
game1,2,6.0,1024.0,2400.0,112.41,675.63
game1,2,6.08,1020.0,2400.0,113.05,684.22
game1,2,6.05,1024.0,2400.0,112.4,680.25
game1,2,5.66,1020.0,2400.0,114.62,653.47
game1,2,5.71,1020.0,2400.0,110.58,630.63
game1,4,6.06,1024.0,2400.0,113.12,685.24
game1,4,5.9,1024.0,2400.0,109.35,645.41
game1,4,5.3,1020.0,2400.0,115.1,610.41
game1,4,5.77,1024.0,2400.0,109.01,627.31
game1,4,6.04,1024.0,2400.0,108.38,656.91
game1,4,5.94,1024.0,2400.0,113.05,672.86
game1,4,5.47,1020.0,2400.0,114.74,625.63
game1,4,5.92,1024.0,2400.0,110.02,655.46
game1,4,6.02,1024.0,2400.0,112.95,700.88
game1,4,6.19,1024.0,2400.0,110.97,689.32
game1,8,6.03,1024.0,2400.0,113.26,685.45
game1,8,5.97,1024.0,2400.0,110.45,663.02
game1,8,5.94,1024.0,2400.0,113.25,674.13
game1,8,5.9,1024.0,2400.0,114.14,672.97
game1,8,5.88,1024.0,2400.0,113.26,668.59
game1,8,6.24,1020.0,2400.0,111.79,698.82
game1,8,6.03,1024.0,2400.0,113.2,685.46
game1,8,5.91,1020.0,2400.0,110.29,650.89
game1,8,5.66,1024.0,2400.0,114.02,645.41
game1,8,6.01,1024.0,2400.0,113.03,678.7
game1,16,5.92,1024.0,2400.0,109.46,646.23
game1,16,5.88,1024.0,2400.0,113.44,669.57
game1,16,5.22,1024.0,2400.0,115.09,604.19
game1,16,5.88,1024.0,2400.0,110.7,654.36
game1,16,6.02,1024.0,2400.0,111.7,677.23
game1,16,5.76,1024.0,2400.0,106.24,611.13
game1,16,5.49,1024.0,2400.0,113.94,649.68
game1,16,5.98,1024.0,2400.0,113.33,680.29
game1,16,5.88,1024.0,2400.0,112.65,659.17
game1,16,5.68,1024.0,2400.0,105.42,600.99
game1,32,5.4,1024.0,2400.0,115.23,657.2
game1,32,5.86,1020.0,2400.0,109.35,640.23
game1,32,5.89,1024.0,2400.0,113.32,665.93
game1,32,5.79,1024.0,2400.0,105.06,609.33
game1,32,5.46,1024.0,2400.0,114.2,645.65
game1,32,6.01,1024.0,2400.0,112.64,676.2
game1,32,5.86,1024.0,2400.0,112.26,662.75
game1,32,5.99,1024.0,2400.0,109.71,658.61
game1,32,5.06,1024.0,2400.0,120.9,640.72
game1,32,5.94,1024.0,2400.0,113.07,678.78
game1,1,6.63,896.0,2700.0,104.38,694.36
game1,1,6.55,896.0,2700.0,104.53,689.58
game1,1,6.52,896.0,2700.0,104.86,686.16
game1,1,6.64,896.0,2700.0,104.55,695.23
game1,1,5.09,896.0,2700.0,110.36,557.4
game1,1,6.65,896.0,2700.0,104.25,693.64
game1,1,6.61,896.0,2700.0,104.32,688.37
game1,1,6.67,896.0,2700.0,104.31,698.44
game1,1,5.41,896.0,2700.0,109.79,592.79
game1,1,6.67,896.0,2700.0,104.2,698.01
game1,2,5.48,1024.0,2700.0,118.03,649.56
game1,2,5.54,1024.0,2700.0,116.85,649.0
game1,2,5.66,1024.0,2700.0,114.68,665.29
game1,2,5.53,1020.0,2700.0,113.76,626.1
game1,2,5.34,1020.0,2700.0,122.13,654.01
game1,2,5.76,1024.0,2700.0,118.44,687.34
game1,2,5.48,1024.0,2700.0,118.28,644.76
