FR,TIM,EN,DC,TR,Name
2800.0,9972.27,867.358,1081.34,16,sort
2800.0,9893.49,1810.69,1211.56,16,sort
2800.0,9838.13,1783.77,1307.88,16,sort
2800.0,9979.13,1779.2,1304.24,16,sort
2800.0,10004.5,849.071,510.202,16,sort
2800.0,9827.33,1482.39,1070.63,16,sort
2800.0,8258.52,1649.25,942.367,32,sort
2800.0,8133.96,1273.3,1089.35,32,sort
2800.0,8334.24,1723.94,1300.07,32,sort
2800.0,8080.46,1487.77,917.441,32,sort
2800.0,8214.53,1684.57,1147.09,32,sort
2800.0,8164.69,1586.99,1215.61,32,sort
2800.0,8438.83,1631.09,898.744,32,sort
2800.0,8159.77,536.015,214.143,32,sort
2800.0,8467.05,1663.19,1245.84,32,sort
2800.0,8056.87,317.447,336.616,32,sort
2900.0,69322,9335.8,6107.66,1,sort
2900.0,69226.4,8998.68,5773.9,1,sort
2900.0,69326.2,8437.47,5418.15,1,sort
2900.0,69227.1,8899.51,5794.26,1,sort
2900.0,69329.6,8777.46,5724.36,1,sort
2900.0,69230.5,8882.94,5694.88,1,sort
2900.0,69317,9006.73,5910.23,1,sort
2900.0,69230.6,9066.36,5862.23,1,sort
2900.0,69319,9087.34,5813.85,1,sort
2900.0,69234.3,8893.81,5862.2,1,sort
2900.0,36260.8,5045.24,3504.77,2,sort
2900.0,41966.6,5672.45,3880.17,2,sort
2900.0,36200.4,4920.46,3324.08,2,sort
2900.0,36172.4,4615.02,3113.02,2,sort
2900.0,36202.5,5222.18,3548.12,2,sort
2900.0,36185.7,4680.31,3272,2,sort
2900.0,36243.7,5054.71,3576.88,2,sort
2900.0,36171.3,5192.42,3429.74,2,sort
2900.0,36256.2,5034.06,3497.21,2,sort
2900.0,36564.4,5346.65,3638.25,2,sort
2900.0,20048.1,1815.73,1170.94,4,sort
2900.0,20035.6,2034.27,1302.01,4,sort
2900.0,19953.9,3179.2,2166.51,4,sort
2900.0,19999.7,2890.88,1957.42,4,sort
2900.0,19956.6,1675.47,1097.7,4,sort
2900.0,20036.7,3153.36,2219.96,4,sort
2900.0,19961.8,3085.27,2094.65,4,sort
2900.0,19998.4,3138.03,2064.2,4,sort
2900.0,19970.5,3192.49,2146.98,4,sort
2900.0,20123.7,3114.69,2096.17,4,sort
2900.0,12067.3,2237.59,1431.34,8,sort
2900.0,11994.9,2104.76,1639.13,8,sort
2900.0,12081.9,2367.21,1724.69,8,sort
2900.0,12370.6,2106.66,1644.02,8,sort
2900.0,12093.4,2317.49,1551.49,8,sort
2900.0,11862.7,1259.32,933.011,8,sort
2900.0,12058,2115.04,1568.13,8,sort
2900.0,12017.8,2224.7,1562.77,8,sort
2900.0,12452.6,2106.19,1561.8,8,sort
2900.0,11858.4,2206.65,1454.81,8,sort
2900.0,9463.85,1799.74,1040.91,16,sort
2900.0,9283.12,1245.29,784.169,16,sort
2900.0,9464.5,1633.18,1157.34,16,sort
2900.0,9600.74,1682.79,1226.03,16,sort
2900.0,9526.22,1016.89,727.179,16,sort
2900.0,9614.91,1776.24,1281.69,16,sort
2900.0,9528.62,1712.18,1157.94,16,sort
2900.0,9353.96,1626.78,1087.03,16,sort
2900.0,9436.13,1644.22,1301.59,16,sort
2900.0,9243.27,1774.31,1265.84,16,sort
2900.0,7949.91,1697.39,1255.19,32,sort
2900.0,7797.68,1123.63,1226.08,32,sort
2900.0,7908.97,1745.75,1090.86,32,sort
2900.0,7818.47,1143.99,865.505,32,sort
2900.0,8591.6,1902.03,1496.69,32,sort
2900.0,8364.54,1680.59,1266.94,32,sort
2900.0,8011.99,1528.38,1365.98,32,sort
2900.0,7932,1636.05,1246.12,32,sort
2900.0,8116.08,1725.57,1300.74,32,sort
2900.0,7824.64,1305.69,867.6,32,sort
2901.0,53608.7,9530.94,7016.95,1,sort
2901.0,53910.2,9359.34,6766.35,1,sort
2901.0,52858.9,9254.31,6755.12,1,sort
2901.0,52937.4,8968.86,6477.72,1,sort
2901.0,53096.7,9413.58,6875.99,1,sort
2901.0,52864.6,8807.16,6389.78,1,sort
2901.0,53130.1,9319.13,6601.22,1,sort
2901.0,52924.6,8419.06,5939.23,1,sort
2901.0,53128.7,9216.31,6670.85,1,sort
2901.0,52933.9,9225.14,6681.68,1,sort
2901.0,29090.5,5477.31,4164.08,2,sort
2901.0,29937.4,5589.41,4098.42,2,sort
2901.0,29038.5,5536.23,4108.06,2,sort
2901.0,30066,5427.81,4170.73,2,sort
2901.0,29088.7,5337.26,4177.58,2,sort
2901.0,29115.8,5621.69,4207.71,2,sort
2901.0,29092.4,5086.85,3968.63,2,sort
2901.0,29081.5,5532.15,4109.03,2,sort
2901.0,29039.1,5683.26,4205.03,2,sort
2901.0,29046.2,5386.17,3926.08,2,sort
2901.0,16824.9,3588.74,2865.54,4,sort
2901.0,16636.5,3550.03,2690.12,4,sort
2901.0,16784.7,3601.87,2625.76,4,sort
2901.0,16422.2,3470.29,2873.91,4,sort
2901.0,16770.5,3512.5,2728.5,4,sort
2901.0,16412.5,3610.94,2776.72,4,sort
2901.0,16752.8,3447.17,2944.23,4,sort
2901.0,16449.5,3595.66,2734.22,4,sort
2901.0,16717.2,3579.23,2714.91,4,sort
2901.0,16490.9,2537.82,1927.44,4,sort
2901.0,10275.9,2764.88,2076.69,8,sort
2901.0,10247.7,2761.02,2355.55,8,sort
2901.0,10246.5,2513.15,2193.68,8,sort
2901.0,10291.8,3083.66,2226.87,8,sort
2901.0,10057,164.225,109.98,8,sort
2901.0,10307.2,2340.16,2157.58,8,sort
2901.0,10270.4,2426.49,2185.78,8,sort
2901.0,10190.7,1456.46,1454.37,8,sort
2901.0,10246.4,2686.98,2211.42,8,sort
2901.0,10452.2,2128.47,1633.72,8,sort
2901.0,7766.49,2159.29,1731.01,16,sort
2901.0,7892.01,2462.85,1987.36,16,sort
2901.0,8048.25,1948.5,1637.76,16,sort
2901.0,7715.79,1469.42,1284.02,16,sort
2901.0,8045.4,1563.34,1309.42,16,sort
2901.0,8248.48,1694.93,1336.72,16,sort
2901.0,8264.81,2106.05,1684.58,16,sort
2901.0,7936.15,1764.92,1393.52,16,sort
2901.0,7866.12,2123.4,1735.13,16,sort
2901.0,8048.44,1731.67,1407.19,16,sort
2901.0,7069.13,1438.49,1323.84,32,sort
2901.0,7261.37,1969.62,1717.49,32,sort
2901.0,6781.21,1922.74,1481.52,32,sort
2901.0,7270.85,2398.52,1768.03,32,sort
2901.0,6718.96,1602.27,1122.07,32,sort
2901.0,7077.28,1770.67,1989.12,32,sort
2901.0,6421.36,799.089,770.49,32,sort
2901.0,6721.77,50.3985,199.064,32,sort
2901.0,6494.96,1280.92,1248.61,32,sort
2901.0,6776.48,408.716,576.863,32,sort
1900.0,11738.9,1644.2,946.048,32,sort
1900.0,11728.4,1516.37,1028.32,32,sort
1900.0,11789.4,1658.52,1114.75,32,sort
1900.0,11695.9,1389.96,909.157,32,sort
1900.0,11726.3,1480.47,1007.35,32,sort
1900.0,11619.1,1617.67,1081.8,32,sort
1900.0,12040.1,1359.89,877.814,32,sort
1900.0,12055.7,1075.74,629.075,32,sort
1900.0,11660.7,1625.6,1008.12,32,sort
1900.0,11609.6,1473.4,1080.53,32,sort
2000.0,12645.3,1721.88,1238.39,16,sort
2000.0,12587.8,1678.43,1159.75,16,sort
2000.0,12466.1,1800.33,1223.4,16,sort
2000.0,12339.2,1724.13,1187.48,16,sort
2000.0,12404.9,1719.78,1137.81,16,sort
2000.0,12387.1,1799.17,1217.36,16,sort
2000.0,12571.4,1697.63,1103.38,16,sort
2000.0,12373.7,1555.25,1214.91,16,sort
2000.0,12396.8,1791.93,1120.53,16,sort
2000.0,12788.1,1768.57,1244.59,16,sort
2000.0,11440.1,1523.85,933.214,32,sort
2000.0,11546.5,1525.04,923.455,32,sort
2000.0,11042,1561.74,943.622,32,sort
2000.0,11498.5,1635.42,955.565,32,sort
2000.0,11041.6,1425.89,974.733,32,sort
2000.0,11340.6,1383.43,1026.8,32,sort
2000.0,11036.2,1322.81,1070.39,32,sort
2000.0,11106.1,1593.76,1079.59,32,sort
2000.0,11068.1,1330.15,1036.84,32,sort
2000.0,11059.8,1335.23,1070.61,32,sort
