Name,TR,TIM,MEM,FR,POW,EN
enwik9,8,9.53,1024.0,1600.0,103.82,991.57
enwik9,8,11.59,1024.0,1600.0,99.24,1146.14
enwik9,8,11.53,1024.0,1600.0,101.15,1168.34
enwik9,8,11.55,1020.0,1600.0,100.36,1184.46
enwik9,8,11.53,1024.0,1600.0,100.91,1165.57
enwik9,8,10.2,1024.0,1600.0,102.11,1041.66
enwik9,8,11.76,1024.0,1600.0,100.36,1184.36
enwik9,16,11.49,1024.0,1600.0,101.42,1166.81
enwik9,16,11.51,1024.0,1600.0,101.16,1163.45
enwik9,16,11.66,1020.0,1600.0,101.97,1187.92
enwik9,16,9.92,1024.0,1600.0,102.26,1012.65
enwik9,16,11.63,1020.0,1600.0,102.07,1189.35
enwik9,16,11.89,1024.0,1600.0,99.73,1186.96
enwik9,16,11.58,1020.0,1600.0,100.57,1166.72
enwik9,16,11.78,1020.0,1600.0,101.44,1196.96
enwik9,16,10.34,1024.0,1600.0,103.2,1068.11
enwik9,16,11.48,1020.0,1600.0,99.82,1148.06
enwik9,32,12.01,1024.0,1600.0,101.98,1224.06
enwik9,32,11.44,1024.0,1600.0,100.39,1154.73
enwik9,32,11.52,1024.0,1600.0,101.19,1163.81
enwik9,32,10.59,1020.0,1600.0,101.89,1080.18
enwik9,32,11.81,1024.0,1600.0,102.07,1231.17
enwik9,32,9.61,1024.0,1600.0,104.14,1000.14
enwik9,32,11.68,1024.0,1600.0,101.05,1181.01
enwik9,32,11.73,1024.0,1600.0,103.03,1205.69
enwik9,32,11.53,1024.0,1600.0,102.66,1185.93
enwik9,32,11.73,1024.0,1600.0,101.58,1188.71
enwik9,1,13.33,896.0,1800.0,96.72,1286.26
enwik9,1,13.46,896.0,1800.0,96.56,1303.61
enwik9,1,13.29,892.0,1800.0,96.86,1288.26
enwik9,1,13.36,896.0,1800.0,96.84,1292.89
enwik9,1,13.25,896.0,1800.0,96.51,1278.43
enwik9,1,13.25,892.0,1800.0,96.81,1284.25
enwik9,1,12.28,896.0,1800.0,97.94,1204.85
enwik9,1,13.4,896.0,1800.0,96.58,1294.11
enwik9,1,11.33,896.0,1800.0,98.35,1116.23
enwik9,1,13.2,896.0,1800.0,96.24,1270.36
enwik9,2,8.68,1024.0,1800.0,106.7,928.69
enwik9,2,10.79,1020.0,1800.0,105.45,1139.14
enwik9,2,10.59,1024.0,1800.0,103.01,1092.05
enwik9,2,10.19,1020.0,1800.0,105.6,1077.27
enwik9,2,10.83,1024.0,1800.0,104.22,1130.94
enwik9,2,10.8,1024.0,1800.0,105.0,1149.98
enwik9,2,10.64,1024.0,1800.0,101.94,1086.24
enwik9,2,10.55,1024.0,1800.0,103.81,1095.36
enwik9,2,10.73,1020.0,1800.0,103.39,1111.64
enwik9,2,10.74,1024.0,1800.0,101.72,1093.86
enwik9,4,10.77,1024.0,1800.0,104.12,1119.47
enwik9,4,10.69,1024.0,1800.0,104.95,1123.4
enwik9,4,10.68,1024.0,1800.0,104.33,1111.61
enwik9,4,9.33,1024.0,1800.0,105.69,1004.49
enwik9,4,10.82,1024.0,1800.0,102.95,1112.09
enwik9,4,10.76,1024.0,1800.0,103.64,1116.02
enwik9,4,10.79,1024.0,1800.0,104.71,1151.95
enwik9,4,10.66,1024.0,1800.0,101.67,1083.0
enwik9,4,10.3,1024.0,1800.0,105.3,1084.81
enwik9,4,10.86,1024.0,1800.0,104.83,1143.51
enwik9,8,8.23,1024.0,1800.0,107.52,887.46
enwik9,8,10.77,1020.0,1800.0,103.66,1114.62
enwik9,8,10.73,1024.0,1800.0,104.36,1122.25
enwik9,8,7.99,1020.0,1800.0,107.16,857.72
enwik9,8,11.16,1024.0,1800.0,99.77,1112.51
enwik9,8,10.72,1028.0,1800.0,104.38,1122.15
enwik9,8,10.92,1024.0,1800.0,102.92,1127.32
enwik9,8,10.75,1024.0,1800.0,105.12,1130.18
