Name,TR,TIM,MEM,FR,POW,EN
enwik9,32,5.41,817932.0,2400.0,135.86,749.14
enwik9,32,5.19,836060.0,2400.0,137.81,745.67
enwik9,1,27.6,25728.0,2700.0,153.02,93.49
enwik9,1,26.8,25640.0,2700.0,106.4,2938.46
enwik9,1,27.61,25576.0,2700.0,106.05,2842.18
enwik9,1,27.65,27720.0,2700.0,106.19,2931.65
enwik9,1,27.08,25664.0,2700.0,106.35,2940.83
enwik9,1,26.57,25632.0,2700.0,106.59,2883.44
enwik9,1,26.16,27100.0,2700.0,106.13,2818.11
enwik9,1,25.77,25628.0,2700.0,107.58,2813.55
enwik9,1,25.13,25736.0,2700.0,108.25,2786.99
enwik9,1,24.66,25720.0,2700.0,108.89,2737.51
enwik9,2,15.46,47788.0,2700.0,108.03,2662.4
enwik9,2,12.82,47364.0,2700.0,120.12,1856.51
enwik9,2,15.55,44720.0,2700.0,127.21,1635.73
enwik9,2,13.2,49616.0,2700.0,115.01,1794.78
enwik9,2,15.5,44552.0,2700.0,126.64,1672.61
enwik9,2,12.81,53040.0,2700.0,120.12,1862.55
enwik9,2,15.49,46168.0,2700.0,127.01,1646.22
enwik9,2,14.09,45200.0,2700.0,119.11,1847.38
enwik9,2,15.54,45564.0,2700.0,123.85,1747.04
enwik9,2,12.75,61464.0,2700.0,119.62,1860.06
enwik9,4,9.66,100808.0,2700.0,124.0,1581.27
enwik9,4,9.7,98608.0,2700.0,125.93,1216.36
enwik9,4,7.98,117168.0,2700.0,125.57,1219.37
enwik9,4,9.6,110972.0,2700.0,136.19,1090.9
enwik9,4,9.84,98204.0,2700.0,125.14,1226.65
enwik9,4,7.16,104904.0,2700.0,124.93,1231.76
enwik9,4,9.99,100084.0,2700.0,140.94,1009.65
enwik9,4,9.74,104432.0,2700.0,124.31,1244.14
enwik9,4,8.53,114840.0,2700.0,125.46,1224.32
enwik9,4,9.68,97152.0,2700.0,134.44,1150.55
enwik9,8,6.71,258240.0,2700.0,125.47,1218.03
enwik9,8,7.57,273228.0,2700.0,134.44,902.36
enwik9,8,6.66,233796.0,2700.0,129.48,985.31
enwik9,8,7.69,273744.0,2700.0,133.78,891.09
enwik9,8,6.6,233816.0,2700.0,128.87,993.45
enwik9,8,6.7,249168.0,2700.0,133.97,885.27
enwik9,8,7.88,273920.0,2700.0,135.89,912.04
enwik9,8,6.72,233292.0,2700.0,128.73,1011.89
enwik9,8,6.69,241796.0,2700.0,132.76,897.58
enwik9,8,5.98,241580.0,2700.0,134.29,901.01
enwik9,16,5.67,481028.0,2700.0,150.24,895.51
enwik9,16,5.51,548868.0,2700.0,150.13,857.71
enwik9,16,5.39,560940.0,2700.0,141.85,789.17
enwik9,16,5.64,521128.0,2700.0,150.54,814.73
enwik9,16,5.57,532968.0,2700.0,152.14,862.66
enwik9,16,5.28,475976.0,2700.0,145.43,808.27
enwik9,16,5.75,553620.0,2700.0,142.06,754.6
enwik9,16,5.55,510504.0,2700.0,138.99,793.87
enwik9,16,5.6,466124.0,2700.0,139.98,785.24
enwik9,16,5.44,463712.0,2700.0,147.94,837.93
enwik9,32,5.08,875564.0,2700.0,145.74,796.42
enwik9,32,5.44,874492.0,2700.0,146.46,748.05
enwik9,32,5.07,839676.0,2700.0,137.07,748.32
enwik9,32,5.16,861292.0,2700.0,140.75,712.21
enwik9,32,4.94,855804.0,2700.0,147.93,763.3
enwik9,32,5.06,828580.0,2700.0,151.64,752.98
enwik9,32,5.15,827600.0,2700.0,150.61,762.38
enwik9,32,4.9,844148.0,2700.0,140.11,730.3
enwik9,32,5.03,822552.0,2700.0,141.04,692.45
enwik9,32,4.99,833980.0,2700.0,151.16,757.96
enwik9,1,20.45,25708.0,2901.0,197.49,101.17
enwik9,1,17.84,25716.0,2901.0,131.4,2687.9
enwik9,1,20.75,25776.0,2901.0,138.77,2477.81
enwik9,1,20.15,25708.0,2901.0,131.46,2728.29
enwik9,1,18.07,31228.0,2901.0,132.11,2662.91
enwik9,1,20.49,25784.0,2901.0,137.71,2486.35
enwik9,1,20.26,25648.0,2901.0,132.13,2709.25
enwik9,1,18.32,29424.0,2901.0,132.51,2683.85
enwik9,1,20.46,25772.0,2901.0,137.45,2522.82
enwik9,1,20.48,25780.0,2901.0,132.12,2702.4
enwik9,2,12.01,44972.0,2901.0,130.76,2680.97
enwik9,2,11.94,44884.0,2901.0,156.78,1883.3
enwik9,2,12.08,46044.0,2901.0,156.23,1868.69
enwik9,2,9.55,55984.0,2901.0,154.72,1873.74
enwik9,2,12.29,46016.0,2901.0,160.63,1535.99
enwik9,2,11.98,48552.0,2901.0,141.23,1737.41
enwik9,2,12.25,47028.0,2901.0,153.94,1848.8
enwik9,2,11.88,44972.0,2901.0,144.83,1775.97
enwik9,2,9.42,66984.0,2901.0,157.74,1870.87
enwik9,2,11.88,44196.0,2901.0,174.21,1642.66
enwik9,4,8.0,104216.0,2901.0,157.65,1869.71
enwik9,4,6.92,101896.0,2901.0,157.69,1263.33
enwik9,4,8.08,104576.0,2901.0,167.88,1169.22
enwik9,4,8.06,110020.0,2901.0,156.97,1265.53
enwik9,4,7.9,103672.0,2901.0,158.96,1281.84
enwik9,4,7.93,101868.0,2901.0,157.82,1255.98
enwik9,4,8.19,113068.0,2901.0,158.54,1262.27
enwik9,4,7.9,100164.0,2901.0,157.37,1292.53
enwik9,4,8.0,104692.0,2901.0,159.28,1260.66
enwik9,4,8.08,109676.0,2901.0,159.99,1289.51
enwik9,8,5.74,227028.0,2901.0,158.32,1283.27
enwik9,8,6.6,265692.0,2901.0,168.39,969.58
enwik9,8,6.0,251876.0,2901.0,158.42,1055.27
enwik9,8,5.89,243764.0,2901.0,160.62,967.59
enwik9,8,6.06,247244.0,2901.0,162.07,958.09
enwik9,8,5.98,235068.0,2901.0,170.44,1040.63
enwik9,8,5.94,242776.0,2901.0,162.28,966.12
enwik9,8,6.78,260380.0,2901.0,161.06,994.46
enwik9,8,5.91,237444.0,2901.0,158.8,1073.44
enwik9,8,6.44,277008.0,2901.0,170.11,1014.05
enwik9,16,4.99,499948.0,2901.0,160.21,1035.33
enwik9,16,5.08,515616.0,2901.0,199.38,1000.01
enwik9,16,4.89,452500.0,2901.0,186.92,987.38
enwik9,16,5.32,498132.0,2901.0,190.5,945.33
enwik9,16,5.18,561416.0,2901.0,169.58,909.59
enwik9,16,5.19,471424.0,2901.0,166.7,868.77
enwik9,16,5.13,517832.0,2901.0,187.77,978.6
enwik9,16,4.95,465932.0,2901.0,165.59,854.88
enwik9,16,4.52,539692.0,2901.0,169.04,839.08
enwik9,16,5.05,478908.0,2901.0,206.77,944.93
enwik9,32,4.48,842316.0,2901.0,169.16,855.18
enwik9,32,4.55,825264.0,2901.0,169.29,755.36
enwik9,32,4.41,850200.0,2901.0,168.84,770.91
enwik9,32,4.57,844764.0,2901.0,169.91,749.82
enwik9,32,4.61,850344.0,2901.0,167.24,762.48
enwik9,32,4.61,811588.0,2901.0,164.54,766.29
enwik9,32,4.98,831528.0,2901.0,165.27,769.78
enwik9,32,4.59,839296.0,2901.0,160.17,801.77
enwik9,32,4.5,861120.0,2901.0,190.92,880.56
enwik9,32,4.51,826008.0,2901.0,168.45,760.8
enwik9,1,52.54,25796.0,1300.0,103.52,171.15
enwik9,1,52.3,25568.0,1300.0,92.86,4879.85
enwik9,1,52.37,25796.0,1300.0,92.66,4845.91
enwik9,1,52.19,25772.0,1300.0,92.85,4865.02
enwik9,1,52.07,25796.0,1300.0,93.07,4858.41
enwik9,1,51.49,25728.0,1300.0,93.14,4848.91
enwik9,1,51.22,25764.0,1300.0,93.55,4817.69
enwik9,1,52.52,25728.0,1300.0,94.08,4821.09
enwik9,1,52.26,25796.0,1300.0,93.69,4923.44
enwik9,1,51.98,25724.0,1300.0,93.53,4887.15
enwik9,2,27.52,44572.0,1300.0,94.8,4929.65
enwik9,2,27.42,47628.0,1300.0,98.6,2711.74
enwik9,2,27.36,44636.0,1300.0,98.63,2702.49
enwik9,2,26.89,43772.0,1300.0,98.66,2698.72
enwik9,2,26.64,45100.0,1300.0,98.86,2664.47
enwik9,2,27.89,48860.0,1300.0,99.06,2640.43
enwik9,2,28.99,48428.0,1300.0,98.89,2759.19
enwik9,2,29.16,46396.0,1300.0,97.88,2858.03
enwik9,2,28.9,47196.0,1300.0,98.22,2868.14
enwik9,2,28.97,48736.0,1300.0,98.3,2840.21
enwik9,4,16.81,100912.0,1300.0,97.92,2839.67
enwik9,4,14.13,102264.0,1300.0,101.6,1707.34
enwik9,4,17.47,100596.0,1300.0,104.67,1481.47
enwik9,4,15.7,106568.0,1300.0,101.07,1769.21
enwik9,4,16.66,103336.0,1300.0,103.19,1620.31
enwik9,4,16.74,106056.0,1300.0,101.6,1692.05
enwik9,4,15.22,116056.0,1300.0,101.77,1705.13
enwik9,4,16.76,99472.0,1300.0,103.77,1577.15
enwik9,4,15.08,102192.0,1300.0,101.5,1705.58
enwik9,4,16.81,98016.0,1300.0,103.5,1558.58
enwik9,8,8.65,252328.0,1300.0,101.84,1716.52
enwik9,8,10.48,247116.0,1300.0,112.76,976.29
enwik9,8,10.79,256812.0,1300.0,107.47,1129.09
enwik9,8,10.55,243032.0,1300.0,106.92,1155.18
enwik9,8,10.55,242280.0,1300.0,107.77,1137.69
enwik9,8,10.73,244756.0,1300.0,107.75,1137.47
enwik9,8,10.45,242132.0,1300.0,107.9,1160.76
enwik9,8,10.42,243656.0,1300.0,107.56,1124.67
enwik9,8,9.11,251524.0,1300.0,108.26,1126.34
enwik9,8,11.4,259012.0,1300.0,111.31,1013.87
enwik9,16,7.84,557592.0,1300.0,106.77,1217.81
enwik9,16,6.37,443652.0,1300.0,112.76,886.1
enwik9,16,8.1,502412.0,1300.0,120.08,763.83
enwik9,16,8.0,504684.0,1300.0,111.14,901.1
enwik9,16,7.29,499264.0,1300.0,111.53,893.09
enwik9,16,8.06,484856.0,1300.0,116.23,849.57
enwik9,16,7.86,472432.0,1300.0,112.2,903.99
enwik9,16,7.85,455708.0,1300.0,112.57,884.69
enwik9,16,7.82,499464.0,1300.0,113.02,887.98
enwik9,16,7.97,522432.0,1300.0,112.24,882.1
