Name,TR,TIM,MEM,SIZ,RAT,RT,FR,POW,EN
app4,32,147.75,2380964.0,69581521.0,1.44,0.009746192893401015,1200.0,99.34,14677.36
app4,32,115.37,2381240.0,69582098.0,1.44,0.012481581000260032,1200.0,101.43,11700.35
app4,32,208.64,2385100.0,69581521.0,1.44,0.006901840490797546,1200.0,97.33,20307.87
app4,1,230.73,1910380.0,65996424.0,6.17,0.026741212672821046,1600.0,96.4,22312.47
app4,1,231.45,1909304.0,65996424.0,6.17,0.02665802549146684,1600.0,96.42,22258.29
app4,1,230.83,1909636.0,65996424.0,6.17,0.026729627864662302,1600.0,96.42,22268.05
app4,1,230.95,1911024.0,65996424.0,6.17,0.026715739337518942,1600.0,96.42,22293.11
app4,1,231.18,1909316.0,65996424.0,6.17,0.026689159961934418,1600.0,96.41,22297.55
app4,1,231.28,1909092.0,65996424.0,6.17,0.026677620200622625,1600.0,96.38,22394.65
app4,1,232.38,1907980.0,65996424.0,1.88,0.008090197090971684,1600.0,96.37,22242.95
app4,1,230.8,1907768.0,65996424.0,1.88,0.008145580589254766,1600.0,96.4,22248.77
app4,1,230.82,1908040.0,65996424.0,1.88,0.008144874794211941,1600.0,96.41,22154.3
app4,1,229.79,1910232.0,65996424.0,1.88,0.008181383001871273,1600.0,103.49,14871.18
app4,2,143.73,2005656.0,66036026.0,1.88,0.013080080706880956,1600.0,103.55,14864.56
app4,2,143.53,2007860.0,66036043.0,1.88,0.013098306974151744,1600.0,103.5,14843.3
app4,2,143.39,2003408.0,66036055.0,3.21,0.02238649836111305,1600.0,103.51,14838.17
app4,2,143.36,2002492.0,66035968.0,3.21,0.022391183035714284,1600.0,103.55,14848.34
app4,2,143.41,2001596.0,66035878.0,3.21,0.02238337633358901,1600.0,103.51,14972.93
app4,2,144.63,1998964.0,66036206.0,3.21,0.02219456544285418,1600.0,103.53,14866.92
app4,2,143.61,2003712.0,66035948.0,3.21,0.02235220388552329,1600.0,103.52,14860.8
app4,2,143.54,2008188.0,66035932.0,3.21,0.022363104361153685,1600.0,103.47,14853.68
app4,2,143.55,2003964.0,66036102.0,1.51,0.010518982932776037,1600.0,103.56,14845.57
app4,2,143.35,2000352.0,66036055.0,1.51,0.01053365887687478,1600.0,109.71,7334.76
app4,4,66.82,2087220.0,67212437.0,1.49,0.02229871296019156,1600.0,109.73,7341.23
app4,4,66.9,2091316.0,67212308.0,1.49,0.022272047832585948,1600.0,109.81,7324.83
app4,4,66.65,2094108.0,67212221.0,1.49,0.022355588897224304,1600.0,109.84,7326.95
app4,4,66.69,2085956.0,67212139.0,1.49,0.022342180236917083,1600.0,109.84,7315.64
app4,4,66.59,2090584.0,67212162.0,14.88,0.22345697552185007,1600.0,109.77,7344.56
app4,4,66.87,2087256.0,67212155.0,14.88,0.2225213100044863,1600.0,109.82,7336.07
