FR,TR,Name,REP,START,END,TIM,EN
2200,4,03,6,1405327044.819723632,1405327051.679837588,6.860113956,796.615668
2200,4,03,7,1405327052.321373478,1405327058.603952231,6.282578753,749.975666
2200,4,03,8,1405327061.068982141,1405327068.454411231,7.385429090,868.872108
2200,2,03,2,1405329506.788866844,1405329515.866631314,9.077764470,1039.326474
2200,2,03,3,1405329516.508883927,1405329526.581440716,10.072556789,1130.472152
2200,2,03,4,1405329529.033090623,1405329538.990203064,9.957112441,1086.181373
2200,2,03,5,1405329540.436070100,1405329548.533735754,8.097665654,910.052352
2200,2,03,6,1405329550.983467220,1405329558.717250253,7.733783033,856.490523
2200,2,03,7,1405329561.165486756,1405329569.585110291,8.419623535,954.23596
2200,2,03,8,1405329571.029815103,1405329580.233275904,9.203460801,1021.757335
2200,1,03,2,1405332898.673515591,1405332911.205224961,12.531709370,1345.260335
2200,1,03,3,1405332912.666884451,1405332929.650310677,16.983426226,1804.651406
2200,1,03,4,1405332930.294382613,1405332942.229413403,11.935030790,1264.86788
2200,1,03,5,1405332944.720245941,1405332957.490335335,12.770089394,1346.76208
2200,1,03,6,1405332958.942102059,1405332971.177150143,12.235048084,1292.168718
2200,1,03,7,1405332972.629862859,1405332985.452465052,12.822602193,1363.071742
2200,1,03,8,1405332986.900337905,1405332998.996501731,12.096163826,1275.75741
2300,16,03,2,1405336772.458263515,1405336777.559616387,5.101352872,621.079625
2300,16,03,3,1405336779.002313968,1405336784.212410687,5.210096719,642.957758
2300,16,03,4,1405336786.658546139,1405336791.685100160,5.026554021,627.85223
2300,16,03,5,1405336792.327933544,1405336797.166396263,4.838462719,597.490476
2300,16,03,6,1405336798.651041124,1405336803.798316564,5.147275440,641.16653
2300,16,03,7,1405336804.491831505,1405336809.223212907,4.731381402,570.78296
2300,16,03,8,1405336810.710634096,1405336815.811503999,5.100869903,651.065353
2300,8,03,2,1405338404.613540807,1405338409.858572917,5.245032110,632.800428
2300,8,03,3,1405338410.497441885,1405338415.366087766,4.868645881,599.21613
2300,8,03,4,1405338416.808358502,1405338421.557352261,4.748993759,562.486074
2300,8,03,5,1405338423.003830319,1405338427.808672700,4.804842381,574.38632
2300,8,03,6,1405338428.457436117,1405338433.940529041,5.483092924,662.700627
2300,8,03,7,1405338434.581072376,1405338439.524994848,4.943922472,599.559964
2300,8,03,8,1405338440.968672261,1405338446.006930135,5.038257874,604.88233
2300,32,03,2,1405340066.792054505,1405340071.763925518,4.971871013,656.88095
2300,32,03,3,1405340072.401670172,1405340077.057927414,4.656257242,641.22085
2300,32,03,4,1405340078.500345800,1405340083.209417941,4.709072141,631.32437
2300,32,03,5,1405340084.715227246,1405340089.907135558,5.191908312,702.694198
2300,32,03,6,1405340090.551615811,1405340095.497083808,4.945467997,702.35369
2300,32,03,7,1405340096.937682343,1405340101.828265576,4.890583233,658.377193
2300,32,03,8,1405340102.465995538,1405340107.258291035,4.792295497,625.43299
2300,4,03,2,1405341914.761382629,1405341921.278295885,6.516913256,783.5654
2300,4,03,3,1405341922.741179150,1405341929.228506792,6.487327642,776.490788
2300,4,03,4,1405341930.673924403,1405341937.160347325,6.486422922,765.690151
2300,4,03,5,1405341938.613211876,1405341944.813103957,6.199892081,726.051367
2300,4,03,6,1405341946.271348611,1405341952.103209466,5.831860855,721.50845
2300,4,03,7,1405341952.754152196,1405341958.703834124,5.949681928,708.617474
2300,4,03,8,1405341961.159131606,1405341966.628281724,5.469150118,663.422544
2300,2,03,2,1405344316.842887352,1405344325.422017829,8.579130477,975.006989
2300,2,03,3,1405344326.933679267,1405344335.253502685,8.319823418,953.790281
2300,2,03,4,1405344336.700537697,1405344345.204527174,8.503989477,974.243499
2300,2,03,5,1405344346.653279841,1405344354.759539185,8.106259344,925.796016
2300,2,03,6,1405344356.211750775,1405344364.625827804,8.414077029,964.451109
2300,2,03,7,1405344367.072757146,1405344376.031698151,8.958941005,1028.962186
2300,2,03,8,1405344376.710547619,1405344386.186066408,9.475518789,1078.191768
2300,1,03,2,1405347638.500360151,1405347650.192699736,11.692339585,1261.901409
2300,1,03,3,1405347652.644136968,1405347668.782191696,16.138054728,1739.31413
2300,1,03,4,1405347671.232542335,1405347683.037642842,11.805100507,1265.464172
2300,1,03,5,1405347684.485175502,1405347699.267149772,14.781974270,1592.552059
2300,1,03,6,1405347700.714510867,1405347712.340968512,11.626457645,1252.099993
2300,1,03,7,1405347714.799099280,1405347726.400997425,11.601898145,1239.79773
2300,1,03,8,1405347728.853208330,1405347740.549701887,11.696493557,1256.148366
2400,16,03,2,1405351474.650201365,1405351479.391364655,4.741163290,592.20253
2400,16,03,3,1405351480.833266892,1405351485.545871594,4.712604702,587.62175
2400,16,03,4,1405351486.184922094,1405351491.286547716,5.101625622,695.4522
2400,16,03,5,1405351492.742125996,1405351497.538884860,4.796758864,634.970046
2400,16,03,6,1405351498.212871598,1405351503.235315518,5.022443920,645.41801
2400,16,03,7,1405351504.677531486,1405351509.294212061,4.616680575,640.505598
2400,16,03,8,1405351510.739565334,1405351515.656433196,4.916867862,620.36657
2400,8,03,2,1405353072.246719989,1405353077.033059309,4.786339320,598.79243
2400,8,03,3,1405353078.475572700,1405353083.322469716,4.846897016,576.98391
2400,8,03,4,1405353084.801468445,1405353089.904934845,5.103466400,639.558524
2400,8,03,5,1405353090.544655649,1405353095.611723737,5.067068088,633.807002
2400,8,03,6,1405353097.057112075,1405353102.597953124,5.540841049,716.527087
2400,8,03,7,1405353105.050663124,1405353110.028373606,4.977710482,621.722174
2400,8,03,8,1405353110.667821181,1405353115.975729864,5.307908683,661.636706
2400,32,03,2,1405354708.917526998,1405354713.896185664,4.978658666,755.377881
2400,32,03,3,1405354714.569406061,1405354719.001924248,4.432518187,640.99976
2400,32,03,4,1405354720.441787416,1405354725.118596319,4.676808903,672.78147
2400,32,03,5,1405354726.565141983,1405354731.149669261,4.584527278,598.71166
2400,32,03,6,1405354732.589345573,1405354737.408227527,4.818881954,646.11221
2400,32,03,7,1405354738.849834762,1405354743.182336857,4.332502095,621.7464
2400,32,03,8,1405354744.622370843,1405354749.109531810,4.487160967,571.508244
2400,4,03,2,1405356532.698293358,1405356538.973901475,6.275608117,749.860701
2400,4,03,3,1405356540.418175355,1405356545.907444190,5.489268835,670.589713
2400,4,03,4,1405356546.581493079,1405356553.310984418,6.729491339,815.47355
2400,4,03,5,1405356554.758278765,1405356560.850781730,6.092502965,726.309806
2400,4,03,6,1405356562.296020531,1405356568.257492139,5.961471608,712.418242
2400,4,03,7,1405356570.705067503,1405356576.976202145,6.271134642,761.108392
2400,4,03,8,1405356578.418743876,1405356585.157306512,6.738562636,823.73146
2400,2,03,2,1405358862.795751548,1405358871.655267183,8.859515635,1022.59729
2400,2,03,3,1405358872.295791000,1405358880.848987142,8.553196142,971.088032
2400,2,03,4,1405358882.291632398,1405358889.923782067,7.632149669,889.337943
2400,2,03,5,1405358890.565576290,1405358899.063171998,8.497595708,947.745702
2400,2,03,6,1405358900.545666769,1405358908.455126991,7.909460222,905.630513
2400,2,03,7,1405358910.920588670,1405358919.827665010,8.907076340,1037.918973
2400,2,03,8,1405358920.508648093,1405358928.630058587,8.121410494,964.968914
2400,1,03,2,1405362082.709233804,1405362094.030581286,11.321347482,1216.893371
2400,1,03,3,1405362094.688890593,1405362106.726692167,12.037801574,1295.759754
2400,1,03,4,1405362109.193930807,1405362120.159836344,10.965905537,1173.524008
2400,1,03,5,1405362122.609506435,1405362133.775112953,11.165606518,1200.972279
2400,1,03,6,1405362134.428010068,1405362145.338554293,10.910544225,1166.720677
2400,1,03,7,1405362146.817857499,1405362157.713764855,10.895907356,1165.217476
2400,1,03,8,1405362158.367501911,1405362169.559850500,11.192348589,1209.704025
2500,16,03,2,1405365712.812452512,1405365717.640950422,4.828497910,628.898068
2500,16,03,3,1405365718.278727452,1405365722.609471661,4.330744209,541.54027
2500,16,03,4,1405365725.053661277,1405365729.706627569,4.652966292,583.480078
2500,16,03,5,1405365730.342501227,1405365734.473942085,4.131440858,512.896903
2500,16,03,6,1405365736.956814846,1405365741.119124398,4.162309552,532.079526
2500,16,03,7,1405365742.557956590,1405365747.330604868,4.772648278,595.26228
2500,16,03,8,1405365748.771497444,1405365753.252288103,4.480790659,668.15159
2500,8,03,2,1405367282.727488826,1405367288.228731609,5.501242783,722.443976
2500,8,03,3,1405367290.676001212,1405367295.437039106,4.761037894,610.426332
2500,8,03,4,1405367296.879059369,1405367302.120351764,5.241292395,653.17966
2500,8,03,5,1405367302.761836604,1405367307.869015367,5.107178763,641.379345
2500,8,03,6,1405367308.505491031,1405367312.912724746,4.407233715,587.451335
2500,8,03,7,1405367314.354308560,1405367318.872388979,4.518080419,561.515552
2500,8,03,8,1405367320.314610466,1405367324.593414995,4.278804529,527.263976
2500,32,03,2,1405368857.154580079,1405368861.945511458,4.790931379,732.821598
2500,32,03,3,1405368862.623924929,1405368866.956896107,4.332971178,599.60684
2500,32,03,4,1405368868.397669337,1405368872.757523170,4.359853833,613.51102
2500,32,03,5,1405368874.199480146,1405368878.616861692,4.417381546,613.270345
2500,32,03,6,1405368881.069572249,1405368885.629688512,4.560116263,622.150066
2500,32,03,7,1405368886.276126988,1405368890.720017473,4.443890485,654.12125
2500,32,03,8,1405368893.163318355,1405368897.626694925,4.463376570,667.40345
2500,4,03,2,1405370634.500816161,1405370640.719606983,6.218790822,767.3501
2500,4,03,3,1405370643.166808224,1405370649.057804985,5.890996761,723.235581
2500,4,03,4,1405370650.500147189,1405370657.126810012,6.626662823,823.745462
2500,4,03,5,1405370658.568772794,1405370664.390038086,5.821265292,712.014113
2500,4,03,6,1405370666.873135798,1405370672.925153876,6.052018078,740.15068
2500,4,03,7,1405370674.368812019,1405370679.900335357,5.531523338,677.332548
2500,4,03,8,1405370680.537879022,1405370685.618986563,5.081107541,616.727035
2500,2,03,2,1405372914.269085480,1405372923.124315512,8.855230032,1047.25295
2500,2,03,3,1405372924.567213545,1405372932.323371248,7.756157703,913.990676
2500,2,03,4,1405372934.769033179,1405372942.162494084,7.393460905,857.518676
2500,2,03,5,1405372944.615296221,1405372952.513297181,7.898000960,916.485976
2500,2,03,6,1405372954.964258560,1405372962.557179834,7.592921274,901.806204
2500,2,03,7,1405372965.001285893,1405372972.128417688,7.127131795,841.56344
2500,2,03,8,1405372974.575403318,1405372982.915330715,8.339927397,990.785086
2500,1,03,2,1405376005.048133863,1405376016.119424262,11.071290399,1204.185283
2500,1,03,3,1405376016.764041726,1405376028.237645093,11.473603367,1249.951113
2500,1,03,4,1405376030.683642739,1405376041.197032975,10.513390236,1138.50563
2500,1,03,5,1405376042.640538065,1405376053.202984204,10.562446139,1145.045886
2500,1,03,6,1405376054.644880181,1405376065.296290782,10.651410601,1158.044771
2500,1,03,7,1405376066.740008479,1405376078.498555995,11.758547516,1289.492241
2500,1,03,8,1405376080.952544002,1405376091.595469715,10.642925713,1153.4415
2700,16,03,2,1405379542.593408552,1405379546.918438534,4.325029982,563.457287
2700,16,03,3,1405379548.354323212,1405379552.337215031,3.982891819,535.10294
2700,16,03,4,1405379554.781601297,1405379559.877872109,5.096270812,642.669502
2700,16,03,5,1405379560.512417866,1405379565.064721902,4.552304036,600.67474
2700,16,03,6,1405379566.541299725,1405379570.882149762,4.340850037,560.26548
2700,16,03,7,1405379572.320310860,1405379576.495110061,4.174799201,544.112695
2700,16,03,8,1405379578.937155227,1405379582.990334520,4.053179293,521.8576
2700,8,03,2,1405381051.018450725,1405381055.622793164,4.604342439,608.336798
2700,8,03,3,1405381056.275456739,1405381061.163466311,4.888009572,645.506464
2700,8,03,4,1405381062.629163152,1405381067.601633746,4.972470594,710.57001
2700,8,03,5,1405381068.237845175,1405381072.608746368,4.370901193,566.22918
2700,8,03,6,1405381075.055501115,1405381079.582954854,4.527453739,587.974862
2700,8,03,7,1405381081.021915906,1405381085.380988029,4.359072123,568.096127
2700,8,03,8,1405381086.822461533,1405381091.318395602,4.495934069,607.10882
2700,32,03,2,1405382548.906390531,1405382553.580393468,4.674002937,766.34939
2700,32,03,3,1405382554.214468052,1405382558.792152255,4.577684203,652.95473
2700,32,03,4,1405382561.242254332,1405382565.250641454,4.008387122,576.815745
2700,32,03,5,1405382566.723014826,1405382570.905038634,4.182023808,644.21416
2700,32,03,6,1405382572.342365198,1405382576.682402575,4.340037377,642.61846
2700,32,03,7,1405382579.126111295,1405382583.344821789,4.218710494,627.42029
2700,32,03,8,1405382584.782259982,1405382589.765716856,4.983456874,781.81263
2700,4,03,2,1405384237.032914313,1405384242.511683045,5.478768732,696.11512
2700,4,03,3,1405384244.969663709,1405384250.426697620,5.457033911,695.11826
2700,4,03,4,1405384252.872577575,1405384257.813092959,4.940515384,617.582294
2700,4,03,5,1405384258.449574653,1405384264.143587928,5.694013275,718.300295
2700,4,03,6,1405384264.816667682,1405384270.717190454,5.900522772,747.05213
2700,4,03,7,1405384273.173714198,1405384278.583446519,5.409732321,675.726815
2700,4,03,8,1405384281.085384389,1405384286.489585997,5.404201608,699.45053
2700,2,03,2,1405386362.424338822,1405386369.085560165,6.661221343,781.340437
2700,2,03,3,1405386370.526570826,1405386378.137673674,7.611102848,932.063391
2700,2,03,4,1405386380.584857740,1405386387.544055350,6.959197610,833.947096
2700,2,03,5,1405386388.216047341,1405386395.179179488,6.963132147,846.023306
2700,2,03,6,1405386396.620016821,1405386405.216236641,8.596219820,1007.442396
2700,2,03,7,1405386406.660113173,1405386414.490929166,7.830815993,949.98683
2700,2,03,8,1405386416.937566788,1405386424.632440891,7.694874103,933.670285
2700,1,03,2,1405389310.869508639,1405389321.177459214,10.307950575,1148.169746
2700,1,03,3,1405389322.619715174,1405389332.775146212,10.155431038,1130.024335
2700,1,03,4,1405389335.219005724,1405389345.706735201,10.487729477,1167.647942
2700,1,03,5,1405389346.343346640,1405389356.600880228,10.257533588,1140.907382
2700,1,03,6,1405389359.047349747,1405389369.528790377,10.481440630,1179.44005
2700,1,03,7,1405389370.969885922,1405389380.992929520,10.023043598,1114.957394
2700,1,03,8,1405389382.469260543,1405389392.481373451,10.012112908,1123.143266
2800,16,03,2,1405392635.016819020,1405392639.273155226,4.256336206,618.67585
2800,16,03,3,1405392640.711580946,1405392645.090098508,4.378517562,591.22014
2800,16,03,4,1405392646.568985968,1405392650.328115077,3.759129109,503.47413
2800,16,03,5,1405392652.788876319,1405392656.771793306,3.982916987,592.716139
2800,16,03,6,1405392659.254234204,1405392663.044925955,3.790691751,502.412204
2800,16,03,7,1405392664.483739047,1405392668.405580752,3.921841705,520.939242
2800,16,03,8,1405392670.849400385,1405392675.210680461,4.361280076,575.90212
2800,8,03,2,1405394120.613518721,1405394125.233353325,4.619834604,620.738384
2800,8,03,3,1405394126.707442473,1405394131.142168026,4.434725553,587.15097
2800,8,03,4,1405394132.619857143,1405394137.103786377,4.483929234,619.992644
2800,8,03,5,1405394138.547137252,1405394142.847953006,4.300815754,587.542978
2800,8,03,6,1405394144.286523259,1405394148.781221916,4.494698657,633.40253
2800,8,03,7,1405394150.218620133,1405394154.347089410,4.128469277,544.8502
2800,8,03,8,1405394156.791646646,1405394161.070488223,4.278841577,566.37304
2800,32,03,2,1405395606.976349809,1405395611.155671452,4.179321643,672.37499
2800,32,03,3,1405395612.594775926,1405395616.440095970,3.845320044,608.631051
2800,32,03,4,1405395618.881751500,1405395623.442346197,4.560594697,768.43553
2800,32,03,5,1405395624.880752824,1405395628.988771872,4.108019048,594.38858
2800,32,03,6,1405395630.425713811,1405395635.124249349,4.698535538,690.55169
2800,32,03,7,1405395636.560646621,1405395640.590447277,4.029800656,640.99708
2800,32,03,8,1405395643.068044168,1405395647.094880545,4.026836377,595.69034
2800,4,03,2,1405397304.454244621,1405397309.476679772,5.022435151,664.495852
2800,4,03,3,1405397310.922814956,1405397316.329106791,5.406291835,697.534732
2800,4,03,4,1405397318.774723541,1405397324.418929391,5.644205850,729.358788
2800,4,03,5,1405397326.892469148,1405397332.243047264,5.350578116,695.818808
2800,4,03,6,1405397334.689506054,1405397340.007798869,5.318292815,679.200832
2800,4,03,7,1405397340.641566873,1405397346.054339777,5.412772904,698.899458
2800,4,03,8,1405397346.729495035,1405397351.883470248,5.153975213,666.017381
2800,2,03,2,1405399386.881659181,1405399395.376487966,8.494828785,1034.01224
2800,2,03,3,1405399396.815592222,1405399403.945347107,7.129754885,875.474986
2800,2,03,4,1405399404.582495269,1405399411.130677295,6.548182026,802.289716
2800,2,03,5,1405399412.570338048,1405399419.434075239,6.863737191,849.805299
2800,2,03,6,1405399420.874415489,1405399430.069273287,9.194857798,1142.700622
2800,2,03,7,1405399430.745143191,1405399437.556727807,6.811584616,848.912069
2800,2,03,8,1405399438.996217503,1405399445.886337087,6.890119584,842.067155
2800,1,03,2,1405402220.640444451,1405402231.002941009,10.362496558,1172.172326
2800,1,03,3,1405402232.442867792,1405402243.211283295,10.768415503,1215.825651
2800,1,03,4,1405402244.652864679,1405402254.495636550,9.842771871,1108.16609
2800,1,03,5,1405402256.940343401,1405402266.766934619,9.826591218,1106.506198
2800,1,03,6,1405402268.206466011,1405402278.073478490,9.867012479,1111.516468
2800,1,03,7,1405402278.709071024,1405402289.469771532,10.760700508,1212.319996
2800,1,03,8,1405402290.910712093,1405402300.799380420,9.888668327,1113.717422
2900,16,03,2,1405405452.703279195,1405405456.740860684,4.037581489,604.21265
2900,16,03,3,1405405458.179453623,1405405462.473190376,4.293736753,642.10884
2900,16,03,4,1405405464.915897949,1405405468.835975222,3.920077273,620.89505
2900,16,03,5,1405405470.311864563,1405405474.503051324,4.191186761,566.50796
2900,16,03,6,1405405476.945306254,1405405480.767618433,3.822312179,536.002703
2900,16,03,7,1405405482.213814137,1405405485.726909041,3.513094904,517.2701
2900,16,03,8,1405405486.357844517,1405405490.550520185,4.192675668,623.29048
2900,8,03,2,1405406976.619367500,1405406980.575565226,3.956197726,515.290334
2900,8,03,3,1405406983.018243851,1405406987.689313262,4.671069411,618.356842
2900,8,03,4,1405406988.323988421,1405406992.230526013,3.906537592,511.647858
2900,8,03,5,1405406994.673632327,1405406998.841708902,4.168076575,561.285743
2900,8,03,6,1405407001.285146386,1405407005.106081068,3.820934682,506.30009
2900,8,03,7,1405407006.546114283,1405407011.254266328,4.708152045,635.459682
2900,8,03,8,1405407012.758328429,1405407017.049401505,4.291073076,585.126838
2900,32,03,2,1405408444.665452163,1405408448.598539462,3.933087299,678.13128
2900,32,03,3,1405408451.037404012,1405408454.942253019,3.904849007,568.48823
2900,32,03,4,1405408456.381486868,1405408460.469866782,4.088379914,655.09241
2900,32,03,5,1405408462.910500553,1405408466.783711546,3.873210993,568.12737
2900,32,03,6,1405408468.224757148,1405408472.253185309,4.028428161,636.869218
2900,32,03,7,1405408474.693927991,1405408478.726321121,4.032393130,635.6395
2900,32,03,8,1405408481.167663272,1405408484.790534227,3.622870955,566.74057
2900,4,03,2,1405410144.432663214,1405410149.511285368,5.078622154,658.426889
2900,4,03,3,1405410150.949947875,1405410156.002337203,5.052389328,654.737138
2900,4,03,4,1405410156.680507004,1405410161.447149971,4.766642967,626.299224
2900,4,03,5,1405410162.891906265,1405410168.523700652,5.631794387,717.327998
2900,4,03,6,1405410170.969626557,1405410176.391486651,5.421860094,709.58058
2900,4,03,7,1405410178.837683160,1405410184.416686822,5.579003662,739.61009
2900,4,03,8,1405410186.860720711,1405410191.214653302,4.353932591,591.980617
2900,2,03,2,1405412204.766306366,1405412211.953160106,7.186853740,880.424605
2900,2,03,3,1405412212.589693008,1405412218.876793811,6.287100803,793.566149
2900,2,03,4,1405412220.316932547,1405412227.930462883,7.613530336,961.27492
2900,2,03,5,1405412228.565326996,1405412235.154661872,6.589334876,799.957836
2900,2,03,6,1405412236.617348827,1405412243.174382498,6.557033671,810.068842
2900,2,03,7,1405412244.615697688,1405412252.955527701,8.339830013,1026.864932
2900,2,03,8,1405412254.397154358,1405412261.525613844,7.128459486,903.153186
2900,1,03,2,1405415012.252518326,1405415021.686669699,9.434151373,1074.53337
2900,1,03,3,1405415022.332244762,1405415032.282212329,9.949967567,1136.719294
2900,1,03,4,1405415034.813770123,1405415044.395420049,9.581649926,1090.185852
2900,1,03,5,1405415046.843463728,1405415056.835513851,9.992050123,1146.88455
2900,1,03,6,1405415058.275302009,1405415070.504797422,12.229495413,1392.989204
2900,1,03,7,1405415072.950502145,1405415085.609807617,12.659305472,1454.410359
2900,1,03,8,1405415086.246984408,1405415098.575681232,12.328696824,1410.380131
2901,16,03,2,1405418168.662790324,1405418172.102393217,3.439602893,646.46786
2901,16,03,3,1405418172.730826180,1405418176.013604512,3.282778332,571.23926
2901,16,03,4,1405418176.644677018,1405418179.710745309,3.066068291,610.61102
2901,16,03,5,1405418180.400191209,1405418183.469468502,3.069277293,623.35911
2901,16,03,6,1405418184.906559350,1405418188.369028505,3.462469155,669.55733
2901,16,03,7,1405418190.807013666,1405418194.005679193,3.198665527,542.73256
2901,16,03,8,1405418194.636088954,1405418197.981054571,3.344965617,692.16655
2901,8,03,2,1405419474.679767188,1405419478.436516634,3.756749446,625.848806
2901,8,03,3,1405419480.919555810,1405419484.241219153,3.321663343,556.061114
2901,8,03,4,1405419486.719837990,1405419489.850697967,3.130859977,521.771659
2901,8,03,5,1405419490.520045425,1405419494.540340453,4.020295028,676.600139
2901,8,03,6,1405419496.979367873,1405419500.592007573,3.612639700,577.669246
2901,8,03,7,1405419503.072722650,1405419506.338895563,3.266172913,529.409798
2901,8,03,8,1405419508.780996734,1405419512.332006242,3.551009508,597.196522
2901,32,03,2,1405420760.599784048,1405420763.947647358,3.347863310,703.21995
2901,32,03,3,1405420764.577287853,1405420768.156524548,3.579236695,751.92203
2901,32,03,4,1405420770.597586596,1405420774.155278832,3.557692236,728.97019
2901,32,03,5,1405420774.787395195,1405420778.213629479,3.426234284,617.33339
2901,32,03,6,1405420780.662322414,1405420784.231942670,3.569620256,760.04733
2901,32,03,7,1405420786.671127109,1405420789.853507616,3.182380507,617.4662
2901,32,03,8,1405420790.489444454,1405420793.558253967,3.068809513,534.82788
2901,4,03,2,1405422245.005168210,1405422249.621172176,4.616003966,764.449441
2901,4,03,3,1405422250.251451787,1405422254.549738481,4.298286694,766.862098
2901,4,03,4,1405422257.029485519,1405422261.244234198,4.214748679,673.002256
2901,4,03,5,1405422262.689172479,1405422267.234360880,4.545188401,738.6416
2901,4,03,6,1405422268.669549885,1405422272.777261736,4.107711851,672.935425
2901,4,03,7,1405422275.214808580,1405422279.798149581,4.583341001,713.23234
2901,4,03,8,1405422280.430941524,1405422284.659536203,4.228594679,687.812443
2901,2,03,2,1405423956.379842003,1405423962.315967806,5.936125803,946.461619
2901,2,03,3,1405423964.763290064,1405423971.307672661,6.544382597,1009.795497
2901,2,03,4,1405423972.780815307,1405423978.963939622,6.183124315,940.44841
2901,2,03,5,1405423980.440392639,1405423986.027476721,5.587084082,888.75413
2901,2,03,6,1405423986.660383099,1405423992.700699468,6.040316369,918.936014
2901,2,03,7,1405423995.140963659,1405424000.715781255,5.574817596,936.144158
2901,2,03,8,1405424003.155708422,1405424008.901601237,5.745892815,878.979432
2901,1,03,2,1405426254.356488521,1405426262.617378330,8.260889809,1131.53253
2901,1,03,3,1405426265.071684593,1405426272.741257475,7.669572882,1057.075615
2901,1,03,4,1405426275.185235204,1405426283.187585176,8.002349972,1101.125564
2901,1,03,5,1405426284.624323105,1405426292.277258145,7.652935040,1053.533418
2901,1,03,6,1405426294.759874742,1405426303.635417224,8.875542482,1229.089021
2901,1,03,7,1405426304.265255987,1405426312.146818363,7.881562376,1079.854596
2901,1,03,8,1405426314.596222851,1405426322.191802300,7.595579449,1044.383058
