FR,TR,Name,REP,START,END,TIM,EN
2200,2,04,4,1405329602.335323810,1405329607.953784218,5.618460408,635.69209
2200,2,04,5,1405329608.596557927,1405329615.291334641,6.694776714,745.125496
2200,2,04,6,1405329616.778747996,1405329621.322021545,4.543273549,532.384026
2200,2,04,7,1405329622.818760614,1405329628.210019443,5.391258829,627.518977
2200,2,04,8,1405329630.660353270,1405329635.440885797,4.780532527,560.46055
2200,1,04,2,1405333010.424744234,1405333019.503174380,9.078430146,964.316555
2200,1,04,3,1405333020.964223887,1405333029.582915726,8.618691839,929.283716
2200,1,04,4,1405333030.224797810,1405333042.231653037,12.006855227,1283.570599
2200,1,04,5,1405333044.687458111,1405333053.266701648,8.579243537,914.609957
2200,1,04,6,1405333054.714655959,1405333065.627132006,10.912476047,1164.929318
2200,1,04,7,1405333066.274795349,1405333074.499657395,8.224862046,871.31666
2200,1,04,8,1405333076.949265234,1405333086.939172091,9.989906857,1062.19691
2300,16,04,2,1405336818.661580027,1405336820.138909837,1.477329810,203.579252
2300,16,04,3,1405336822.590875365,1405336824.375757482,1.784882117,239.530978
2300,16,04,4,1405336826.825625004,1405336828.329061767,1.503436763,208.552178
2300,16,04,5,1405336830.784902753,1405336833.046026096,2.261123343,297.438317
2300,16,04,6,1405336834.490514070,1405336836.156121619,1.665607549,226.871753
2300,16,04,7,1405336838.644179003,1405336840.334497385,1.690318382,230.429413
2300,16,04,8,1405336842.789388255,1405336844.812461989,2.023073734,268.934944
2300,8,04,2,1405338451.081627963,1405338452.741340984,1.659713021,230.111067
2300,8,04,3,1405338455.190439948,1405338457.242489846,2.052049898,266.868602
2300,8,04,4,1405338458.725894902,1405338460.485934118,1.760039216,238.982337
2300,8,04,5,1405338462.973198310,1405338464.770191534,1.796993224,239.559734
2300,8,04,6,1405338466.216424673,1405338468.205461972,1.989037299,269.034492
2300,8,04,7,1405338470.696713867,1405338472.821391612,2.124677745,282.76202
2300,8,04,8,1405338474.266561689,1405338476.093358245,1.826796556,245.922034
2300,32,04,2,1405340112.746741397,1405340114.087773851,1.341032454,192.322948
2300,32,04,3,1405340114.742938716,1405340116.482528528,1.739589812,237.788311
2300,32,04,4,1405340118.932146664,1405340121.286532161,2.354385497,348.655673
2300,32,04,5,1405340122.734320503,1405340124.482634496,1.748313993,257.39735
2300,32,04,6,1405340126.929833438,1405340128.657179218,1.727345780,243.515444
2300,32,04,7,1405340131.107231672,1405340132.747120121,1.639888449,245.631292
2300,32,04,8,1405340134.218559683,1405340135.862851042,1.644291359,233.521555
2300,4,04,2,1405341972.500350082,1405341975.187541912,2.687191830,341.007552
2300,4,04,3,1405341976.669169086,1405341979.546255480,2.877086394,357.8584
2300,4,04,4,1405341980.990155377,1405341984.250322645,3.260167268,412.366758
2300,4,04,5,1405341986.702412292,1405341989.431008811,2.728596519,343.101524
2300,4,04,6,1405341990.875323241,1405341993.618835597,2.743512356,343.07857
2300,4,04,7,1405341994.258170445,1405341997.925154041,3.666983596,446.450524
2300,4,04,8,1405341998.564987524,1405342001.607914184,3.042926660,376.562631
2300,2,04,2,1405344394.392562948,1405344399.284329647,4.891766699,566.830707
2300,2,04,3,1405344400.734942133,1405344405.625054874,4.890112741,579.297308
2300,2,04,4,1405344407.069005775,1405344412.222304931,5.153299156,604.822298
2300,2,04,5,1405344414.671170100,1405344419.362616403,4.691446303,547.50011
2300,2,04,6,1405344420.807859667,1405344425.937926413,5.130066746,604.743832
2300,2,04,7,1405344426.579064145,1405344430.995743894,4.416679749,501.033628
2300,2,04,8,1405344432.438464196,1405344437.325397629,4.886933433,574.474042
2300,1,04,2,1405347754.846448979,1405347762.785911825,7.939462846,863.847653
2300,1,04,3,1405347764.291651565,1405347772.289361946,7.997710381,861.875045
2300,1,04,4,1405347774.742127945,1405347784.869216556,10.127088611,1085.479572
2300,1,04,5,1405347786.316773139,1405347794.109170691,7.792397552,831.789246
2300,1,04,6,1405347796.557956344,1405347804.506906947,7.948950603,850.38985
2300,1,04,7,1405347806.956266389,1405347816.989058226,10.032791837,1079.482694
2300,1,04,8,1405347818.435285115,1405347828.245283373,9.809998258,1054.005023
2400,16,04,2,1405351518.513346454,1405351519.780002639,1.266656185,185.71798
2400,16,04,3,1405351520.419458998,1405351521.775640074,1.356181076,194.539278
2400,16,04,4,1405351522.416016845,1405351523.978213957,1.562197112,220.843978
2400,16,04,5,1405351524.653611791,1405351526.221581635,1.567969844,216.567485
2400,16,04,6,1405351528.673196331,1405351530.041132759,1.367936428,196.90435
2400,16,04,7,1405351530.679872976,1405351532.319895861,1.640022885,227.969922
2400,16,04,8,1405351534.771653557,1405351536.501564551,1.729910994,247.752623
2400,8,04,2,1405353120.810901721,1405353122.686244461,1.875342740,259.616395
2400,8,04,3,1405353125.173350224,1405353126.959582039,1.786231815,248.300777
2400,8,04,4,1405353128.401554134,1405353130.671854331,2.270300197,301.985802
2400,8,04,5,1405353133.117333512,1405353134.876137570,1.758804058,238.11126
2400,8,04,6,1405353136.322771088,1405353138.468266288,2.145495200,290.092303
2400,8,04,7,1405353140.915121463,1405353142.785002423,1.869880960,261.314213
2400,8,04,8,1405353144.227902631,1405353146.397793921,2.169891290,290.19994
2400,32,04,2,1405354754.711733471,1405354756.266219017,1.554485546,213.48112
2400,32,04,3,1405354758.735677886,1405354760.168428970,1.432751084,214.967656
2400,32,04,4,1405354762.615420943,1405354764.084469809,1.469048866,217.948944
2400,32,04,5,1405354764.722992904,1405354766.412512273,1.689519369,236.554499
2400,32,04,6,1405354768.859314881,1405354770.441791752,1.582476871,242.339183
2400,32,04,7,1405354772.924060168,1405354774.460604550,1.536544382,213.869884
2400,32,04,8,1405354776.912695262,1405354778.583207416,1.670512154,263.017894
2400,4,04,2,1405356590.780820191,1405356593.798020025,3.017199834,384.62617
2400,4,04,3,1405356594.437324605,1405356598.310043560,3.872718955,486.91663
2400,4,04,4,1405356600.758675657,1405356604.105534834,3.346859177,431.736192
2400,4,04,5,1405356606.556537540,1405356609.300943664,2.744406124,353.448242
2400,4,04,6,1405356610.782104398,1405356613.534391906,2.752287508,361.63529
2400,4,04,7,1405356614.975955099,1405356617.642288824,2.666333725,333.060821
2400,4,04,8,1405356618.282656408,1405356621.410904379,3.128247971,404.08075
2400,2,04,2,1405358936.299940044,1405358941.811015917,5.511075873,650.488671
2400,2,04,3,1405358942.486176154,1405358947.107597348,4.621421194,550.483498
2400,2,04,4,1405358948.589859048,1405358953.259402966,4.669543918,556.855144
2400,2,04,5,1405358954.735896213,1405358962.220836748,7.484940535,893.710771
2400,2,04,6,1405358964.672641557,1405358969.458770335,4.786128778,567.392669
2400,2,04,7,1405358970.914973883,1405358974.731048211,3.816074328,462.217546
2400,2,04,8,1405358977.228691448,1405358982.698022399,5.469330951,618.091128
2400,1,04,2,1405362181.094258546,1405362188.737160141,7.642901595,823.043045
2400,1,04,3,1405362191.192467151,1405362199.865599510,8.673132359,935.277777
2400,1,04,4,1405362200.508925529,1405362207.986493734,7.477568205,803.63294
2400,1,04,5,1405362208.673893813,1405362216.187557981,7.513664168,806.994446
2400,1,04,6,1405362218.636962055,1405362226.442215946,7.805253891,848.319185
2400,1,04,7,1405362228.890577548,1405362240.256187969,11.365610421,1235.275792
2400,1,04,8,1405362242.703864686,1405362250.676087687,7.972223001,863.209453
2500,16,04,2,1405365758.660675220,1405365759.916270571,1.255595351,190.997009
2500,16,04,3,1405365760.554242735,1405365761.955441338,1.401198603,202.55034
2500,16,04,4,1405365762.594533527,1405365764.084864445,1.490330918,213.628267
2500,16,04,5,1405365766.534088889,1405365768.110080283,1.575991394,231.198369
2500,16,04,6,1405365770.556953722,1405365771.971418770,1.414465048,207.993959
2500,16,04,7,1405365772.608391796,1405365774.293339264,1.684947468,252.210074
2500,16,04,8,1405365776.739067079,1405365778.282073821,1.543006742,220.714991
2500,8,04,2,1405367331.209552657,1405367332.774553589,1.565000932,221.012854
2500,8,04,3,1405367334.216378148,1405367336.211263603,1.994885455,271.503438
2500,8,04,4,1405367338.657359041,1405367340.360962484,1.703603443,237.999899
2500,8,04,5,1405367342.807480987,1405367344.497658142,1.690177155,253.927071
2500,8,04,6,1405367346.947411963,1405367348.756574275,1.809162312,252.852257
2500,8,04,7,1405367350.199735338,1405367351.861137528,1.661402190,233.088689
2500,8,04,8,1405367352.497580757,1405367354.199174876,1.701594119,241.399918
2500,32,04,2,1405368900.357612870,1405368901.706882489,1.349269619,198.951856
2500,32,04,3,1405368902.343450729,1405368903.902500754,1.559050025,238.174413
2500,32,04,4,1405368904.576839552,1405368906.105157212,1.528317660,239.55365
2500,32,04,5,1405368906.780932935,1405368908.279285322,1.498352387,212.563986
2500,32,04,6,1405368910.726672132,1405368912.134008456,1.407336324,210.156775
2500,32,04,7,1405368912.771397585,1405368914.361538066,1.590140481,250.628154
2500,32,04,8,1405368916.810920411,1405368918.420259934,1.609339523,250.56558
2500,4,04,2,1405370691.128638317,1405370693.676804926,2.548166609,326.907258
2500,4,04,3,1405370694.314512424,1405370696.869209857,2.554697433,333.967533
2500,4,04,4,1405370698.309580395,1405370701.197753906,2.888173511,386.284614
2500,4,04,5,1405370702.680573884,1405370705.743481629,3.062907745,401.25896
2500,4,04,6,1405370706.383853798,1405370709.048331998,2.664478200,345.617799
2500,4,04,7,1405370710.490151524,1405370713.375468168,2.885316644,374.941754
2500,4,04,8,1405370714.817649690,1405370718.089286461,3.271636771,419.31203
2500,2,04,2,1405372991.201453164,1405372996.887312872,5.685859708,649.649263
2500,2,04,3,1405372998.328963589,1405373002.475370292,4.146406703,505.949424
2500,2,04,4,1405373004.957134721,1405373009.927203172,4.970068451,599.326445
2500,2,04,5,1405373010.564298064,1405373015.156029056,4.591730992,535.539689
2500,2,04,6,1405373016.636925512,1405373022.269032444,5.632106932,676.421515
2500,2,04,7,1405373024.714430669,1405373029.839569636,5.125138967,618.502402
2500,2,04,8,1405373030.475926982,1405373035.669080262,5.193153280,619.462951
2500,1,04,2,1405376102.756086600,1405376110.998892477,8.242805877,894.501226
2500,1,04,3,1405376112.445302281,1405376120.689246097,8.243943816,893.681072
2500,1,04,4,1405376123.134447663,1405376130.328771485,7.194323822,775.410633
2500,1,04,5,1405376132.778292779,1405376140.264867192,7.486574413,806.585506
2500,1,04,6,1405376142.718618499,1405376149.906273958,7.187655459,774.959245
2500,1,04,7,1405376150.581446306,1405376158.325384933,7.743938627,846.980026
2500,1,04,8,1405376160.778036495,1405376167.942899475,7.164862980,772.248105
2700,16,04,2,1405379586.436214062,1405379587.674474558,1.238260496,190.82302
2700,16,04,3,1405379588.309995290,1405379589.466452602,1.156457312,184.600478
2700,16,04,4,1405379590.904344169,1405379592.052911189,1.148567020,186.503294
2700,16,04,5,1405379592.690061377,1405379594.100851042,1.410789665,211.699122
2700,16,04,6,1405379596.544924993,1405379597.743547675,1.198622682,197.628566
2700,16,04,7,1405379598.416992497,1405379599.934842970,1.517850473,230.179025
2700,16,04,8,1405379600.570756264,1405379601.799216041,1.228459777,193.041446
2700,8,04,2,1405381096.775686527,1405381098.213214255,1.437527728,213.726832
2700,8,04,3,1405381100.656921000,1405381102.699565811,2.042644811,308.431314
2700,8,04,4,1405381104.177346743,1405381105.946473543,1.769126800,252.06074
2700,8,04,5,1405381106.621790381,1405381108.183161480,1.561371099,229.515618
2700,8,04,6,1405381110.670569212,1405381112.412391599,1.741822387,257.905071
2700,8,04,7,1405381114.859140224,1405381116.798372872,1.939232648,275.130623
2700,8,04,8,1405381118.238227820,1405381119.950834626,1.712606806,246.406711
2700,32,04,2,1405382592.442551010,1405382593.644845792,1.202294782,187.47352
2700,32,04,3,1405382594.317313599,1405382595.520439996,1.203126397,189.666939
2700,32,04,4,1405382596.959930236,1405382598.393193339,1.433263103,213.398587
2700,32,04,5,1405382600.877990837,1405382602.169777467,1.291786630,209.64358
2700,32,04,6,1405382602.806138905,1405382604.046621544,1.240482639,204.851938
2700,32,04,7,1405382604.683058840,1405382606.206646126,1.523587286,238.74152
2700,32,04,8,1405382608.648703900,1405382609.998460684,1.349756784,225.721648
2700,4,04,2,1405384292.677987707,1405384295.435602364,2.757614657,372.342154
2700,4,04,3,1405384296.890257769,1405384299.752050002,2.861792233,388.099202
2700,4,04,4,1405384300.434310631,1405384303.568544975,3.134234344,417.6104
2700,4,04,5,1405384304.228434939,1405384306.875232353,2.646797414,351.07352
2700,4,04,6,1405384308.374301037,1405384311.276932957,2.902631920,381.572443
2700,4,04,7,1405384312.742996060,1405384316.091573635,3.348577575,438.827317
2700,4,04,8,1405384316.738274425,1405384319.574560080,2.836285655,383.679088
2700,2,04,2,1405386432.395928970,1405386436.782605913,4.386676943,561.048041
2700,2,04,3,1405386438.223261663,1405386442.914938408,4.691676745,566.531647
2700,2,04,4,1405386444.356050888,1405386448.377756867,4.021705979,504.091144
2700,2,04,5,1405386450.824387664,1405386455.001468261,4.177080597,529.851607
2700,2,04,6,1405386456.439747231,1405386460.307643971,3.867896740,492.038873
2700,2,04,7,1405386462.790351906,1405386467.293212064,4.502860158,554.017688
2700,2,04,8,1405386468.735226166,1405386472.800292705,4.065066539,514.303982
2700,1,04,2,1405389402.533905477,1405389409.427333398,6.893427921,770.65662
2700,1,04,3,1405389410.868506873,1405389417.974005840,7.105498967,792.50174
2700,1,04,4,1405389418.610374017,1405389429.172972176,10.562598159,1199.325318
2700,1,04,5,1405389430.653436810,1405389437.480826709,6.827389899,759.24855
2700,1,04,6,1405389438.921486855,1405389445.774876998,6.853390143,763.604943
2700,1,04,7,1405389446.412157699,1405389453.574223122,7.162065423,805.66588
2700,1,04,8,1405389454.211453781,1405389464.770495632,10.559041851,1186.907159
2800,16,04,2,1405392678.682153558,1405392679.868740332,1.186586774,193.832319
2800,16,04,3,1405392680.504330689,1405392681.819771735,1.315441046,206.566583
2800,16,04,4,1405392682.454887334,1405392683.703664084,1.248776750,201.466767
2800,16,04,5,1405392684.339678576,1405392685.688144109,1.348465533,224.255034
2800,16,04,6,1405392686.323109131,1405392687.683401705,1.360292574,217.396629
2800,16,04,7,1405392688.317137936,1405392690.423684496,2.106546560,349.365538
2800,16,04,8,1405392692.867454592,1405392694.885427719,2.017973127,342.550009
2800,8,04,2,1405394164.743274415,1405394166.177432368,1.434157953,217.130217
2800,8,04,3,1405394168.622097739,1405394170.207286657,1.585188918,230.755869
2800,8,04,4,1405394172.689003885,1405394174.299233065,1.610229180,236.541228
2800,8,04,5,1405394176.742900968,1405394178.284139483,1.541238515,233.094126
2800,8,04,6,1405394180.725874472,1405394182.209375510,1.483501038,226.971578
2800,8,04,7,1405394184.652968166,1405394186.515778587,1.862810421,273.789023
2800,8,04,8,1405394188.959136721,1405394190.912554667,1.953417946,302.561361
2800,32,04,2,1405395650.374395499,1405395652.369228912,1.994833413,314.658695
2800,32,04,3,1405395654.814110191,1405395656.356330620,1.542220429,269.294423
2800,32,04,4,1405395658.799631621,1405395659.999005075,1.199373454,190.117244
2800,32,04,5,1405395660.634468468,1405395661.742690485,1.108222017,191.500616
2800,32,04,6,1405395662.376606819,1405395663.922555762,1.545948943,251.56515
2800,32,04,7,1405395664.558249784,1405395665.844311570,1.286061786,217.589018
2800,32,04,8,1405395666.479710889,1405395668.147269356,1.667558467,252.922322
2800,4,04,2,1405397356.404555481,1405397358.778567724,2.374012243,329.644716
2800,4,04,3,1405397360.218213630,1405397362.798143297,2.579929667,359.653814
2800,4,04,4,1405397365.246509111,1405397368.034417069,2.787907958,392.303044
2800,4,04,5,1405397368.668956485,1405397371.500800806,2.831844321,385.845185
2800,4,04,6,1405397372.980746168,1405397376.400417873,3.419671705,473.55394
2800,4,04,7,1405397378.880709797,1405397381.319154440,2.438444643,340.775856
2800,4,04,8,1405397382.758252498,1405397385.474043439,2.715790941,383.987184
2800,2,04,2,1405399453.116747444,1405399456.814930823,3.698183379,472.351725
2800,2,04,3,1405399459.260940453,1405399463.701781771,4.440841318,561.275987
2800,2,04,4,1405399464.377085019,1405399469.549058447,5.171973428,622.452273
2800,2,04,5,1405399470.221724987,1405399474.778158620,4.556433633,561.100754
2800,2,04,6,1405399476.219452184,1405399479.844797034,3.625344850,469.452166
2800,2,04,7,1405399480.479359905,1405399484.795004368,4.315644463,536.648218
2800,2,04,8,1405399486.236290520,1405399490.262423262,4.026132742,506.204073
2800,1,04,2,1405402310.380379157,1405402317.150643549,6.770264392,767.348159
2800,1,04,3,1405402318.589385113,1405402327.156055762,8.566670649,973.945968
2800,1,04,4,1405402328.595556943,1405402335.637363619,7.041806676,797.760703
2800,1,04,5,1405402336.272765735,1405402342.899583459,6.626817724,749.839452
2800,1,04,6,1405402344.339414508,1405402351.147477315,6.808062807,767.147399
2800,1,04,7,1405402352.587589292,1405402362.469399911,9.881810619,1116.038552
2800,1,04,8,1405402364.953599808,1405402371.558424472,6.604824664,743.220516
2900,16,04,2,1405405496.906330839,1405405498.257005435,1.350674596,218.2317
2900,16,04,3,1405405500.701309208,1405405502.036025416,1.334716208,215.60191
2900,16,04,4,1405405502.672248025,1405405503.873224157,1.200976132,199.059844
2900,16,04,5,1405405504.509691960,1405405505.703098812,1.193406852,195.155807
2900,16,04,6,1405405506.349079247,1405405507.590619403,1.241540156,200.989321
2900,16,04,7,1405405508.240422581,1405405509.435267358,1.194844777,194.506907
2900,16,04,8,1405405510.908879674,1405405512.517315293,1.608435619,272.075508
2900,8,04,2,1405407022.644710492,1405407024.276109520,1.631399028,237.848116
2900,8,04,3,1405407026.760833468,1405407028.399135128,1.638301660,244.92461
2900,8,04,4,1405407030.841438001,1405407032.292352263,1.450914262,222.56263
2900,8,04,5,1405407034.733189620,1405407036.378225874,1.645036254,245.10019
2900,8,04,6,1405407038.821262173,1405407040.437390438,1.616128265,236.09331
2900,8,04,7,1405407042.916354861,1405407044.497644750,1.581289889,242.05538
2900,8,04,8,1405407046.942216180,1405407048.316806712,1.374590532,210.125661
2900,32,04,2,1405408488.296622780,1405408489.377297400,1.080674620,180.80624
2900,32,04,3,1405408490.816839992,1405408491.911312032,1.094472040,183.537148
2900,32,04,4,1405408492.555246194,1405408493.907856744,1.352610550,210.288839
2900,32,04,5,1405408494.543710140,1405408495.822408371,1.278698231,235.056285
2900,32,04,6,1405408496.491164531,1405408497.727955172,1.236790641,208.71677
2900,32,04,7,1405408498.361240477,1405408499.979842557,1.618602080,253.680265
2900,32,04,8,1405408500.614471575,1405408502.016038152,1.401566577,253.346669
2900,4,04,2,1405410196.678093766,1405410199.159833576,2.481739810,338.672506
2900,4,04,3,1405410200.597915829,1405410203.471250215,2.873334386,413.344026
2900,4,04,4,1405410204.913324595,1405410207.475311601,2.561987006,361.30261
2900,4,04,5,1405410208.913905651,1405410211.588947399,2.675041748,380.07371
2900,4,04,6,1405410212.225817067,1405410215.084852072,2.859035005,402.646622
2900,4,04,7,1405410216.532829133,1405410219.472981414,2.940152281,407.638025
2900,4,04,8,1405410220.912097777,1405410223.374672238,2.462574461,344.911258
2900,2,04,2,1405412268.411154200,1405412271.832713025,3.421558825,418.18907
2900,2,04,3,1405412272.464781688,1405412276.270060094,3.805278406,506.050302
2900,2,04,4,1405412278.716148534,1405412283.671398020,4.955249486,638.077168
2900,2,04,5,1405412284.305528404,1405412288.329007593,4.023479189,504.263616
2900,2,04,6,1405412290.813309515,1405412297.011648245,6.198338730,783.751488
2900,2,04,7,1405412298.455977858,1405412302.118581809,3.662603951,450.208178
2900,2,04,8,1405412304.561459262,1405412308.592745207,4.031285945,523.579091
2900,1,04,2,1405415108.252650393,1405415115.860453409,7.607803016,871.387341
2900,1,04,3,1405415116.612686907,1405415123.341021974,6.728335067,764.320921
2900,1,04,4,1405415124.848555761,1405415132.098398340,7.249842579,824.499232
2900,1,04,5,1405415132.737013176,1405415139.146664107,6.409650931,785.685322
2900,1,04,6,1405415140.632819586,1405415147.180860297,6.548040711,744.654902
2900,1,04,7,1405415148.619520675,1405415155.098142974,6.478622299,736.50819
2900,1,04,8,1405415156.538353011,1405415163.375625386,6.837272375,785.823105
2901,16,04,2,1405418200.477117180,1405418201.876144317,1.399027137,273.668871
2901,16,04,3,1405418202.506725009,1405418203.555580848,1.048855839,211.55238
2901,16,04,4,1405418204.995575424,1405418206.083293140,1.087717716,219.639735
2901,16,04,5,1405418206.713662897,1405418207.893976122,1.180313225,227.608164
2901,16,04,6,1405418208.524261155,1405418209.739696434,1.215435279,276.326726
2901,16,04,7,1405418210.371414638,1405418211.469140358,1.097725720,226.110392
2901,16,04,8,1405418212.907545403,1405418214.438637539,1.531092136,286.731364
2901,8,04,2,1405419516.640477446,1405419517.951983307,1.311505861,238.29384
2901,8,04,3,1405419518.620928356,1405419519.917990051,1.297061695,263.655227
2901,8,04,4,1405419520.548592797,1405419521.816651138,1.268058341,233.036265
2901,8,04,5,1405419522.494520609,1405419523.606699080,1.112178471,212.001404
2901,8,04,6,1405419524.242989148,1405419525.491952939,1.248963791,235.660034
2901,8,04,7,1405419526.964769779,1405419528.360940025,1.396170246,256.42792
2901,8,04,8,1405419530.822660682,1405419532.268810087,1.446149405,269.63814
2901,32,04,2,1405420798.654823455,1405420799.644320433,0.989496978,201.317971
2901,32,04,3,1405420800.278633876,1405420801.208700081,0.930066205,191.672702
2901,32,04,4,1405420802.656247153,1405420803.804088221,1.147841068,232.008846
2901,32,04,5,1405420804.480659420,1405420805.530065932,1.049406512,242.29975
2901,32,04,6,1405420806.966361760,1405420807.933131821,0.966770061,207.937134
2901,32,04,7,1405420808.563001471,1405420809.609227820,1.046226349,210.560403
2901,32,04,8,1405420810.242201998,1405420811.422556997,1.180354999,262.556101
2901,4,04,2,1405422290.621333095,1405422292.225692817,1.604359722,282.23567
2901,4,04,3,1405422294.665298711,1405422296.545353695,1.880054984,348.274533
2901,4,04,4,1405422298.986019243,1405422301.114555221,2.128535978,380.502836
2901,4,04,5,1405422302.552886506,1405422304.916510695,2.363624189,408.360584
2901,4,04,6,1405422306.356730865,1405422308.849539531,2.492808666,443.096864
2901,4,04,7,1405422310.293040614,1405422312.881613023,2.588572409,457.136665
2901,4,04,8,1405422314.399568126,1405422316.420093750,2.020525624,346.05554
2901,2,04,2,1405424014.922586704,1405424018.376869929,3.454283225,588.881163
2901,2,04,3,1405424020.822187478,1405424023.917357345,3.095169867,459.193702
2901,2,04,4,1405424024.570100206,1405424028.495747990,3.925647784,649.204202
2901,2,04,5,1405424030.935831825,1405424034.003973188,3.068141363,478.98157
2901,2,04,6,1405424034.635942689,1405424037.600698099,2.964755410,470.305789
2901,2,04,7,1405424039.075476416,1405424042.109952150,3.034475734,524.44665
2901,2,04,8,1405424042.739607488,1405424045.834350853,3.094743365,512.688262
2901,1,04,2,1405426330.541632546,1405426335.782400826,5.240768280,721.195857
2901,1,04,3,1405426336.419407592,1405426342.459282187,6.039874595,833.408682
2901,1,04,4,1405426344.910420705,1405426350.059726197,5.149305492,709.165845
2901,1,04,5,1405426350.690767681,1405426356.179775943,5.489008262,759.398372
2901,1,04,6,1405426358.689477764,1405426363.813927844,5.124450080,704.888643
2901,1,04,7,1405426364.486022570,1405426369.639983322,5.153960752,711.09412
2901,1,04,8,1405426370.283491751,1405426375.436248329,5.152756578,708.594713
