FR,TR,Name,REP,START,END,TIM,EN
1300,2,08,6,1405201032.753342013,1405201042.531975156,9.778633143,967.838919
1300,2,08,7,1405201044.998680480,1405201054.844085803,9.845405323,978.534994
1300,2,08,8,1405201056.308066338,1405201066.649066736,10.341000398,1026.308705
1300,1,08,2,1405206556.379456763,1405206571.210860239,14.831403476,1430.659832
1300,1,08,3,1405206572.675867285,1405206587.464830732,14.788963447,1431.302347
1300,1,08,4,1405206588.928335973,1405206603.690423245,14.762087272,1435.897457
1300,1,08,5,1405206604.385904889,1405206618.927422297,14.541517408,1402.24572
1300,1,08,6,1405206620.393511524,1405206635.501089351,15.107577827,1462.549039
1300,1,08,7,1405206636.967800811,1405206656.083766293,19.115965482,1860.749453
1300,1,08,8,1405206656.751142011,1405206675.063577514,18.312435503,1775.721227
1400,16,08,2,1405211994.588616388,1405211998.924503817,4.335887429,447.406211
1400,16,08,3,1405212000.385148963,1405212005.069735507,4.684586544,488.880042
1400,16,08,4,1405212006.530833888,1405212012.250664659,5.719830771,610.642855
1400,16,08,5,1405212014.717871595,1405212019.552582060,4.834710465,507.384099
1400,16,08,6,1405212020.244981913,1405212025.741930989,5.496949076,590.207815
1400,16,08,7,1405212026.396861961,1405212031.266666346,4.869804385,501.248911
1400,16,08,8,1405212032.727568675,1405212037.281365227,4.553796552,484.985301
1400,8,08,2,1405214340.740665421,1405214346.210986896,5.470321475,568.056186
1400,8,08,3,1405214348.677397792,1405214354.461378149,5.783980357,611.799888
1400,8,08,4,1405214356.929370436,1405214362.505506717,5.576136281,579.273561
1400,8,08,5,1405214364.973485265,1405214370.424620032,5.451134767,564.052777
1400,8,08,6,1405214372.892488358,1405214377.742863423,4.850375065,503.107074
1400,8,08,7,1405214378.442917490,1405214383.356209928,4.913292438,506.896868
1400,8,08,8,1405214384.855304237,1405214389.876175118,5.020870881,523.146678
1400,32,08,2,1405216676.391374939,1405216681.709989562,5.318614623,563.111407
1400,32,08,3,1405216682.414594828,1405216687.200406947,4.785812119,513.898803
1400,32,08,4,1405216688.675755997,1405216693.928042605,5.252286608,561.407823
1400,32,08,5,1405216694.593657640,1405216699.457789893,4.864132253,518.769399
1400,32,08,6,1405216700.922954793,1405216706.194824401,5.271869608,573.719158
1400,32,08,7,1405216708.711547785,1405216714.980191429,6.268643644,659.663727
1400,32,08,8,1405216716.457136797,1405216721.767703726,5.310566929,569.800591
1400,4,08,2,1405219455.095575348,1405219462.228424149,7.132848801,735.868708
1400,4,08,3,1405219464.695143519,1405219472.313994134,7.618850615,787.548508
1400,4,08,4,1405219474.820232032,1405219481.704611032,6.884379000,705.982251
1400,4,08,5,1405219482.362599170,1405219490.055897235,7.693298065,792.817088
1400,4,08,6,1405219490.712295128,1405219497.504135722,6.791840594,698.786166
1400,4,08,7,1405219498.966012273,1405219506.319858057,7.353845784,751.160879
1400,4,08,8,1405219508.825649989,1405219515.342382777,6.516732788,674.427108
1400,2,08,2,1405223200.641516305,1405223210.565307297,9.923790992,993.092364
1400,2,08,3,1405223213.033906348,1405223222.667620829,9.633714481,964.706682
1400,2,08,4,1405223225.132453044,1405223234.299836797,9.167383753,912.300044
1400,2,08,5,1405223236.770212740,1405223246.374769389,9.604556649,964.074975
1400,2,08,6,1405223248.840579306,1405223257.472900556,8.632321250,861.478959
1400,2,08,7,1405223258.932385794,1405223268.331279060,9.398893266,947.308925
1400,2,08,8,1405223270.832474153,1405223279.675471513,8.842997360,883.183744
1400,1,08,2,1405228388.790608342,1405228403.161394560,14.370786218,1398.096691
1400,1,08,3,1405228404.622437696,1405228423.037534888,18.415097192,1806.712015
1400,1,08,4,1405228424.496327859,1405228440.164876130,15.668548271,1527.950359
1400,1,08,5,1405228442.636870169,1405228458.730161987,16.093291818,1560.154198
1400,1,08,6,1405228461.196258253,1405228478.493788758,17.297530505,1696.359071
1400,1,08,7,1405228480.957862304,1405228499.397712303,18.439849999,1811.276689
1400,1,08,8,1405228500.860006685,1405228514.874325385,14.014318700,1370.712914
1600,16,08,2,1405233424.780702327,1405233429.825032975,5.044330648,549.208354
1600,16,08,3,1405233430.477939562,1405233435.483910981,5.005971419,555.246596
1600,16,08,4,1405233436.936393051,1405233441.874726985,4.938333934,522.497105
1600,16,08,5,1405233442.559455434,1405233446.656440947,4.096985513,438.480999
1600,16,08,6,1405233449.115430997,1405233453.293899353,4.178468356,444.127409
1600,16,08,7,1405233454.749359336,1405233458.862232623,4.112873287,437.435533
1600,16,08,8,1405233460.315516422,1405233464.858549295,4.543032873,483.350997
1600,8,08,2,1405235526.858000883,1405235531.863841666,5.005840783,541.66207
1600,8,08,3,1405235532.515947436,1405235537.719671846,5.203724410,557.276679
1600,8,08,4,1405235538.366596571,1405235543.592197286,5.225600715,568.225728
1600,8,08,5,1405235544.242781532,1405235549.904608903,5.661827371,615.540132
1600,8,08,6,1405235550.555558637,1405235555.358783198,4.803224561,513.025964
1600,8,08,7,1405235556.812756718,1405235562.424257091,5.611500373,601.484619
1600,8,08,8,1405235564.883338204,1405235570.460553471,5.577215267,596.993921
1600,32,08,2,1405237608.234457436,1405237612.485201489,4.250744053,475.386535
1600,32,08,3,1405237614.982918146,1405237619.443062355,4.460144209,492.185685
1600,32,08,4,1405237620.896115520,1405237625.090764032,4.194648512,479.624874
1600,32,08,5,1405237626.582084220,1405237630.841169842,4.259085622,457.896215
1600,32,08,6,1405237632.329927946,1405237636.891898478,4.561970532,503.349634
1600,32,08,7,1405237638.383649873,1405237642.304712457,3.921062584,428.810426
1600,32,08,8,1405237644.761984243,1405237649.235231509,4.473247266,500.768384
1600,4,08,2,1405240172.723842210,1405240178.945604449,6.221762239,663.756985
1600,4,08,3,1405240180.443192437,1405240186.342258393,5.899065956,625.918775
1600,4,08,4,1405240188.843138829,1405240195.730462169,6.887323340,734.96957
1600,4,08,5,1405240196.385788081,1405240202.822784950,6.436996869,682.305609
1600,4,08,6,1405240204.283314886,1405240211.920207574,7.636892688,819.068472
1600,4,08,7,1405240212.576580424,1405240218.718759828,6.142179404,645.856377
1600,4,08,8,1405240221.219654651,1405240228.381660835,7.162006184,750.928114
1600,2,08,2,1405243514.363379876,1405243523.991583581,9.628203705,994.362496
1600,2,08,3,1405243524.646203627,1405243535.307336144,10.661132517,1108.568363
1600,2,08,4,1405243536.803784284,1405243544.475568610,7.671784326,789.789029
1600,2,08,5,1405243546.935272203,1405243554.859851996,7.924579793,816.506731
1600,2,08,6,1405243556.315595880,1405243565.064917389,8.749321509,898.986976
1600,2,08,7,1405243566.520988999,1405243574.925312076,8.404323077,863.472195
1600,2,08,8,1405243576.382133110,1405243585.706779177,9.324646067,950.499662
1600,1,08,2,1405248208.622801142,1405248222.501764736,13.878963594,1361.655116
1600,1,08,3,1405248224.963047930,1405248237.179929796,12.216881866,1192.516177
1600,1,08,4,1405248238.633298800,1405248254.020081208,15.386782408,1526.2892
1600,1,08,5,1405248254.672674822,1405248270.508161276,15.835486454,1571.169855
1600,1,08,6,1405248272.969103174,1405248288.318556336,15.349453162,1523.930116
1600,1,08,7,1405248290.815984093,1405248305.068655160,14.252671067,1414.784634
1600,1,08,8,1405248306.523367529,1405248320.294508119,13.771140590,1365.98378
1700,16,08,2,1405252768.825503337,1405252773.425028748,4.599525411,524.074155
1700,16,08,3,1405252774.877702946,1405252779.839519799,4.961816853,556.171362
1700,16,08,4,1405252780.488288878,1405252784.209609234,3.721320356,404.720574
1700,16,08,5,1405252786.702992328,1405252790.865596028,4.162603700,449.229151
1700,16,08,6,1405252792.318154050,1405252795.994265025,3.676110975,401.752964
1700,16,08,7,1405252796.679844557,1405252801.070246431,4.390401874,493.47188
1700,16,08,8,1405252802.519868055,1405252806.439510246,3.919642191,423.706073
1700,8,08,2,1405254798.762100378,1405254804.186037415,5.423937037,597.095383
1700,8,08,3,1405254806.643029767,1405254811.869898092,5.226868325,573.932913
1700,8,08,4,1405254812.516203902,1405254817.700900014,5.184696112,561.266823
1700,8,08,5,1405254818.387771677,1405254823.271891525,4.884119848,528.723782
1700,8,08,6,1405254824.723866110,1405254829.518649768,4.794783658,532.645072
1700,8,08,7,1405254830.971629078,1405254835.709882283,4.738253205,516.729705
1700,8,08,8,1405254836.358147929,1405254841.247788059,4.889640130,532.987906
1700,32,08,2,1405256798.719605285,1405256803.205690468,4.486085183,499.749831
1700,32,08,3,1405256804.657574871,1405256809.028057522,4.370482651,504.519771
1700,32,08,4,1405256810.487607886,1405256814.391413270,3.903805384,430.93959
1700,32,08,5,1405256816.845864370,1405256820.867559953,4.021695583,449.765837
1700,32,08,6,1405256822.319899939,1405256826.573455649,4.253555710,489.928605
1700,32,08,7,1405256829.030434189,1405256833.235682813,4.205248624,471.7994
1700,32,08,8,1405256834.686628517,1405256839.143350777,4.456722260,505.650975
1700,4,08,2,1405259176.261527831,1405259183.058116836,6.796589005,751.96139
1700,4,08,3,1405259184.511273605,1405259191.083714664,6.572441059,705.761272
1700,4,08,4,1405259192.537296741,1405259199.004424594,6.467127853,703.607414
1700,4,08,5,1405259200.457776868,1405259206.481655327,6.023878459,644.248025
1700,4,08,6,1405259208.937619354,1405259214.933738456,5.996119102,648.552207
1700,4,08,7,1405259216.423268185,1405259222.205859503,5.782591318,621.692032
1700,4,08,8,1405259224.663670726,1405259230.155848803,5.492178077,584.364706
1700,2,08,2,1405262387.152370964,1405262396.219084333,9.066713369,942.592119
1700,2,08,3,1405262398.687159656,1405262407.024171641,8.337011985,869.514296
1700,2,08,4,1405262408.487963525,1405262416.638005327,8.150041802,848.746778
1700,2,08,5,1405262419.097662216,1405262427.459785539,8.362123323,865.26165
1700,2,08,6,1405262428.913965980,1405262437.247745122,8.333779142,860.887539
1700,2,08,7,1405262438.704822844,1405262446.092447489,7.387624645,765.457147
1700,2,08,8,1405262446.743048720,1405262454.819753818,8.076705098,838.024843
1700,1,08,2,1405266791.096421009,1405266803.729261239,12.632840230,1270.087036
1700,1,08,3,1405266804.378875731,1405266816.336439858,11.957564127,1194.219609
1700,1,08,4,1405266818.831209146,1405266830.183154812,11.351945666,1130.001922
1700,1,08,5,1405266832.679509533,1405266847.004682900,14.325173367,1433.190571
1700,1,08,6,1405266848.459153220,1405266862.220261893,13.761108673,1376.47923
1700,1,08,7,1405266864.677464332,1405266876.099802791,11.422338459,1136.951044
1700,1,08,8,1405266876.747392378,1405266891.221814717,14.474422339,1450.481518
1800,16,08,2,1405271099.127113194,1405271103.235865851,4.108752657,456.484832
1800,16,08,3,1405271104.722148056,1405271108.594490251,3.872342195,431.514019
1800,16,08,4,1405271111.049496815,1405271115.070975274,4.021478459,445.34621
1800,16,08,5,1405271116.522787152,1405271120.144792508,3.622005356,397.265227
1800,16,08,6,1405271122.600863721,1405271126.477483369,3.876619648,432.790074
1800,16,08,7,1405271128.935257600,1405271132.691163359,3.755905759,418.371275
1800,16,08,8,1405271135.148200861,1405271139.393645081,4.245444220,472.106804
1800,8,08,2,1405273052.587924526,1405273057.229488743,4.641564217,526.182884
1800,8,08,3,1405273058.681165702,1405273062.971413419,4.290247717,477.089542
1800,8,08,4,1405273064.449812862,1405273069.401357439,4.951544577,560.44401
1800,8,08,5,1405273070.852988311,1405273075.346110646,4.493122335,500.987198
1800,8,08,6,1405273076.796818021,1405273081.550325983,4.753507962,515.094348
1800,8,08,7,1405273083.000107730,1405273087.493871957,4.493764227,492.892911
1800,8,08,8,1405273088.946022834,1405273092.695997650,3.749974816,420.306877
1800,32,08,2,1405274997.109394669,1405275001.277223609,4.167828940,486.604453
1800,32,08,3,1405275002.763132396,1405275007.206959366,4.443826970,516.771808
1800,32,08,4,1405275008.659268648,1405275012.536181205,3.876912557,460.546315
1800,32,08,5,1405275014.992238617,1405275018.869022846,3.876784229,443.42187
1800,32,08,6,1405275020.320604796,1405275023.721325233,3.400720437,378.579844
1800,32,08,7,1405275024.364692704,1405275028.732226620,4.367533916,500.53542
1800,32,08,8,1405275031.222213774,1405275035.608920300,4.386706526,496.00519
1800,4,08,2,1405277296.493966629,1405277302.860030756,6.366064127,712.055091
1800,4,08,3,1405277304.310803088,1405277310.516618722,6.205815634,687.148156
1800,4,08,4,1405277312.972317373,1405277318.835924607,5.863607234,630.596158
1800,4,08,5,1405277320.286595932,1405277326.989457041,6.702861109,727.133209
1800,4,08,6,1405277328.441159977,1405277333.702822538,5.261662561,581.18261
1800,4,08,7,1405277334.351459061,1405277339.875887365,5.524428304,609.073589
1800,4,08,8,1405277340.523847496,1405277346.328893672,5.805046176,633.166174
1800,2,08,2,1405280352.749434218,1405280360.884882963,8.135448745,852.51333
1800,2,08,3,1405280362.335150630,1405280370.707333797,8.372183167,871.985113
1800,2,08,4,1405280373.163487771,1405280380.501487468,7.337999697,779.98642
1800,2,08,5,1405280382.956501999,1405280390.127047330,7.170545331,748.804637
1800,2,08,6,1405280390.773936733,1405280397.953722611,7.179785878,748.516567
1800,2,08,7,1405280398.600104198,1405280408.573940393,9.973836195,1047.720973
1800,2,08,8,1405280411.029515776,1405280419.839208674,8.809692898,927.206242
1800,1,08,2,1405284642.804192212,1405284657.015890288,14.211698076,1436.003181
1800,1,08,3,1405284658.468021615,1405284671.988850860,13.520829245,1363.873349
1800,1,08,4,1405284672.636647140,1405284686.039915094,13.403267954,1347.917347
1800,1,08,5,1405284686.688778074,1405284700.157287832,13.468509758,1358.828809
1800,1,08,6,1405284702.615392279,1405284717.172502323,14.557110044,1467.818864
1800,1,08,7,1405284718.660477358,1405284729.630709256,10.970231898,1094.168727
1800,1,08,8,1405284730.278962666,1405284740.977078296,10.698115630,1067.653808
1900,16,08,2,1405288782.377069838,1405288786.059619394,3.682549556,409.014778
1900,16,08,3,1405288786.703943643,1405288790.242695710,3.538752067,394.595842
1900,16,08,4,1405288792.697767720,1405288796.383942420,3.686174700,406.367168
1900,16,08,5,1405288798.875013294,1405288802.319403170,3.444389876,374.484992
1900,16,08,6,1405288804.772406274,1405288807.994983539,3.222577265,357.67055
1900,16,08,7,1405288808.673126465,1405288812.336613471,3.663487006,416.134908
1900,16,08,8,1405288814.825341084,1405288818.180259715,3.354918631,373.36361
1900,8,08,2,1405290664.373603757,1405290669.049024023,4.675420266,521.691021
1900,8,08,3,1405290670.498947305,1405290674.300999986,3.802052681,433.384938
1900,8,08,4,1405290676.757095342,1405290680.562036617,3.804941275,430.377264
1900,8,08,5,1405290683.017148083,1405290686.671619033,3.654470950,411.060832
1900,8,08,6,1405290689.164807220,1405290692.874526068,3.709718848,427.742236
1900,8,08,7,1405290694.325515689,1405290698.522234109,4.196718420,467.360399
1900,8,08,8,1405290700.978382853,1405290704.996768704,4.018385851,452.322684
1900,32,08,2,1405292490.988225004,1405292494.727860991,3.739635987,440.111978
1900,32,08,3,1405292497.179127094,1405292501.089204192,3.910077098,452.039891
1900,32,08,4,1405292502.536939242,1405292506.683361381,4.146422139,490.396593
1900,32,08,5,1405292509.133337405,1405292512.712150978,3.578813573,406.484069
1900,32,08,6,1405292515.161679914,1405292518.856269309,3.694589395,418.447434
1900,32,08,7,1405292520.341435739,1405292524.126708798,3.785273059,425.320942
1900,32,08,8,1405292526.580392592,1405292530.270677384,3.690284792,431.951207
1900,4,08,2,1405294748.516102216,1405294754.624785398,6.108683182,673.269554
1900,4,08,3,1405294757.078770178,1405294763.013427857,5.934657679,650.386704
1900,4,08,4,1405294764.497629974,1405294770.309941761,5.812311787,660.90931
1900,4,08,5,1405294772.765311997,1405294778.369010700,5.603698703,618.605158
1900,4,08,6,1405294780.822352367,1405294787.014982575,6.192630208,680.562411
1900,4,08,7,1405294788.464801414,1405294793.707338959,5.242537545,590.48118
1900,4,08,8,1405294794.390216590,1405294799.853706119,5.463489529,599.120169
1900,2,08,2,1405297678.843763435,1405297686.393906521,7.550143086,800.233678
1900,2,08,3,1405297688.861055756,1405297695.888551356,7.027495600,751.552981
1900,2,08,4,1405297696.545295400,1405297703.277702710,6.732407310,710.006359
1900,2,08,5,1405297704.770442688,1405297711.682244440,6.911801752,729.472845
1900,2,08,6,1405297712.337066888,1405297719.130775573,6.793708685,720.853064
1900,2,08,7,1405297720.621326456,1405297728.086225725,7.464899269,798.871677
1900,2,08,8,1405297728.737619184,1405297736.053044621,7.315425437,779.767619
1900,1,08,2,1405301707.040845227,1405301717.168792189,10.127946962,1017.345374
1900,1,08,3,1405301718.617871733,1405301729.808123492,11.190251759,1131.819745
1900,1,08,4,1405301730.455637670,1405301743.957947578,13.502309908,1375.570832
1900,1,08,5,1405301744.602150329,1405301757.240118431,12.637968102,1281.232871
1900,1,08,6,1405301758.726974788,1405301770.394145069,11.667170281,1177.487569
1900,1,08,7,1405301772.848911534,1405301783.347601726,10.498690192,1058.804247
1900,1,08,8,1405301784.796194138,1405301795.826339422,11.030145284,1109.668603
2000,16,08,2,1405305652.730567369,1405305656.726291277,3.995723908,473.54657
2000,16,08,3,1405305659.177759911,1405305663.126697806,3.948937895,461.499782
2000,16,08,4,1405305664.572877617,1405305668.152766444,3.579888827,411.497368
2000,16,08,5,1405305670.603541243,1405305674.047985595,3.444444352,398.749454
2000,16,08,6,1405305674.689193236,1405305678.866736818,4.177543582,479.303548
2000,16,08,7,1405305680.312994023,1405305684.560146750,4.247152727,500.951707
2000,16,08,8,1405305687.009747040,1405305690.728563604,3.718816564,439.782412
2000,8,08,2,1405307517.076244118,1405307521.855564078,4.779319960,567.346094
2000,8,08,3,1405307522.498765409,1405307526.956484332,4.457718923,510.038965
2000,8,08,4,1405307528.441647094,1405307532.426783963,3.985136869,457.815007
2000,8,08,5,1405307534.918856466,1405307538.677163947,3.758307481,426.93039
2000,8,08,6,1405307541.131134122,1405307545.267401663,4.136267541,484.155141
2000,8,08,7,1405307546.713832806,1405307550.599984589,3.886151783,441.496809
2000,8,08,8,1405307553.050762664,1405307556.396714538,3.345951874,398.297207
2000,32,08,2,1405309316.942801187,1405309320.756100494,3.813299307,454.199732
2000,32,08,3,1405309323.245117517,1405309326.408385442,3.163267925,371.488041
2000,32,08,4,1405309328.857937871,1405309332.621824347,3.763886476,455.706051
2000,32,08,5,1405309335.071938423,1405309338.796687768,3.724749345,453.590284
2000,32,08,6,1405309340.247036281,1405309344.372311945,4.125275664,485.939294
2000,32,08,7,1405309346.822218921,1405309350.453283443,3.631064522,429.455693
2000,32,08,8,1405309352.904733046,1405309356.376362817,3.471629771,413.71217
2000,4,08,2,1405311430.390121024,1405311435.979656739,5.589535715,629.977637
2000,4,08,3,1405311436.663015133,1405311441.969591374,5.306576241,606.082638
2000,4,08,4,1405311442.613443283,1405311448.683937266,6.070493983,683.122934
2000,4,08,5,1405311451.136587900,1405311456.588322987,5.451735087,605.394121
2000,4,08,6,1405311459.041669880,1405311463.980771421,4.939101541,555.055193
2000,4,08,7,1405311464.662346563,1405311469.350166902,4.687820339,522.248394
2000,4,08,8,1405311470.796893119,1405311476.403600678,5.606707559,620.059601
2000,2,08,2,1405314190.774307091,1405314197.833444652,7.059137561,757.172055
2000,2,08,3,1405314198.475236687,1405314206.548362541,8.073125854,883.718673
2000,2,08,4,1405314209.029523424,1405314215.532590352,6.503066928,709.862149
2000,2,08,5,1405314216.981266274,1405314224.614289104,7.633022830,837.294512
2000,2,08,6,1405314227.065901860,1405314234.182170342,7.116268482,763.949129
2000,2,08,7,1405314236.669584749,1405314245.308844699,8.639259950,927.624084
2000,2,08,8,1405314246.794803519,1405314254.228485075,7.433681556,816.284998
2000,1,08,2,1405318052.523066146,1405318065.129804388,12.606738242,1305.133446
2000,1,08,3,1405318066.579268269,1405318078.239236423,11.659968154,1194.011871
2000,1,08,4,1405318080.692258973,1405318091.860255061,11.167996088,1139.765579
2000,1,08,5,1405318092.504315029,1405318105.060636915,12.556321886,1298.401083
2000,1,08,6,1405318106.542947609,1405318120.560631686,14.017684077,1457.048575
2000,1,08,7,1405318123.022925238,1405318134.355158906,11.332233668,1167.892643
2000,1,08,8,1405318136.846543427,1405318149.333606024,12.487062597,1289.534181
2200,16,08,2,1405321840.725046848,1405321844.172200284,3.447153436,427.34748
2200,16,08,3,1405321846.617823863,1405321850.385704132,3.767880269,455.515485
2200,16,08,4,1405321852.834504046,1405321856.873720268,4.039216222,488.564481
2200,16,08,5,1405321858.317881239,1405321861.591935138,3.274053899,385.939776
2200,16,08,6,1405321862.233076800,1405321865.223600372,2.990523572,351.477533
2200,16,08,7,1405321866.667530401,1405321870.610444064,3.942913663,467.784837
2200,16,08,8,1405321873.060521672,1405321876.299276527,3.238754855,379.860995
2200,8,08,2,1405323558.616857435,1405323562.782293358,4.165435923,496.160838
2200,8,08,3,1405323564.231878092,1405323568.138295201,3.906417109,449.312308
2200,8,08,4,1405323570.589379030,1405323574.275645748,3.686266718,435.802528
2200,8,08,5,1405323576.760155669,1405323580.863246581,4.103090912,498.578657
2200,8,08,6,1405323582.309666906,1405323585.562740936,3.253074030,383.08282
2200,8,08,7,1405323586.243131699,1405323590.009083039,3.765951340,455.356551
2200,8,08,8,1405323590.650429191,1405323594.725027860,4.074598669,492.849293
2200,32,08,2,1405325258.935881270,1405325262.031757819,3.095876549,369.326779
2200,32,08,3,1405325262.674580495,1405325265.819656392,3.145075897,369.12239
2200,32,08,4,1405325266.457014473,1405325269.724629150,3.267614677,411.03413
2200,32,08,5,1405325270.366313705,1405325273.543450041,3.177136336,398.115611
2200,32,08,6,1405325274.182242317,1405325277.257532235,3.075289918,382.480965
2200,32,08,7,1405325278.710435133,1405325281.604230028,2.893794895,346.318447
2200,32,08,8,1405325282.242556765,1405325285.646517141,3.403960376,411.682429
2200,4,08,2,1405327292.544106608,1405327297.674312891,5.130206283,597.26183
2200,4,08,3,1405327298.313299828,1405327303.360355741,5.047055913,594.416424
2200,4,08,4,1405327304.804288388,1405327310.078882678,5.274594290,606.070504
2200,4,08,5,1405327312.526724203,1405327317.368515381,4.841791178,556.283935
2200,4,08,6,1405327318.813228903,1405327323.241763865,4.428534962,524.65041
2200,4,08,7,1405327324.689543579,1405327329.491195624,4.801652045,546.17109
2200,4,08,8,1405327330.933553020,1405327335.393411873,4.459858853,514.836574
2200,2,08,2,1405329902.475631005,1405329909.643503854,7.167872849,800.487718
