FR,TIM,EN,DC,TR,Name
2300.0,33906.9,3514.62,1996.16,1,encrypt
2300.0,33896.2,3515.59,1967,1,encrypt
2300.0,33940.1,3517.63,1911.19,1,encrypt
2300.0,33865.6,3399.41,1926.73,1,encrypt
2300.0,33965.5,3332.51,1900.92,1,encrypt
2300.0,43526.5,4501.73,2561.76,1,encrypt
2300.0,34458.6,3570.45,2037.31,1,encrypt
2300.0,16954.5,2016.52,1227.78,2,encrypt
2300.0,21360.7,2321.39,1383.72,2,encrypt
2300.0,17077.1,1889.78,1130.87,2,encrypt
2300.0,16969.9,2020.32,1257.68,2,encrypt
2300.0,16970.8,2022.37,1198.95,2,encrypt
2300.0,16948.3,1877.82,1261.2,2,encrypt
2300.0,17122.3,1619.13,1011.49,2,encrypt
2300.0,17057.7,1888.04,1130.94,2,encrypt
2300.0,16952.9,1804.75,1189.95,2,encrypt
2300.0,16975.9,2020.9,1212.94,2,encrypt
2300.0,8508.29,998.299,677.372,4,encrypt
2300.0,8490.67,906.529,631.367,4,encrypt
2300.0,8510.05,1130.81,694.015,4,encrypt
2300.0,8513.48,940.836,676.209,4,encrypt
2300.0,8508.8,1057.44,736.269,4,encrypt
2300.0,8491.89,1114.27,720.165,4,encrypt
2300.0,8514.68,1119.45,733.92,4,encrypt
2300.0,8527.46,1120.36,715.13,4,encrypt
2300.0,8490.95,1116.24,698.614,4,encrypt
2300.0,8518.16,1117.59,734.29,4,encrypt
2300.0,4299.24,672.89,402.357,8,encrypt
2300.0,4338.28,676.505,468.367,8,encrypt
2300.0,4298.45,533.067,316.71,8,encrypt
2300.0,4282.6,386.997,333.049,8,encrypt
2300.0,4342.79,679.754,477.424,8,encrypt
2300.0,4287.47,669.614,475.655,8,encrypt
2300.0,4277.6,672.339,473.022,8,encrypt
2300.0,5399.79,837.506,427.041,8,encrypt
2300.0,4312.79,548.158,373.04,8,encrypt
2300.0,8438.17,1103.53,699.802,8,encrypt
2300.0,2958.13,554.515,409.806,16,encrypt
2300.0,4528.14,698.644,388.724,16,encrypt
2300.0,3343.55,644.621,419.486,16,encrypt
2300.0,2636.63,71.8805,60.7422,16,encrypt
2300.0,2645.57,495.045,89.0062,16,encrypt
2300.0,4053.59,660.641,447.682,16,encrypt
2300.0,3444.43,600.169,223.942,16,encrypt
2300.0,3469.09,664.186,393.09,16,encrypt
2300.0,4037.44,655.471,465.789,16,encrypt
2300.0,4448.99,632.613,451.131,16,encrypt
2300.0,2331.63,376.585,305.013,32,encrypt
2300.0,2330.41,520.13,364.07,32,encrypt
2300.0,2709.65,606.631,367.022,32,encrypt
2300.0,2371.32,179.579,412.136,32,encrypt
2300.0,2338.79,522.113,410.612,32,encrypt
2300.0,2476.62,535.271,139.2,32,encrypt
2300.0,2339.43,525.273,410.623,32,encrypt
2300.0,2321.98,517.98,102.396,32,encrypt
2300.0,2328.97,521.201,337.64,32,encrypt
2300.0,2323.35,521.861,338.098,32,encrypt
2400.0,32519.3,3405.58,1959.42,1,encrypt
2400.0,32451.1,3397.88,1922.79,1,encrypt
2400.0,40854,4267.81,2394.87,1,encrypt
2400.0,32543.2,3416.11,1890.57,1,encrypt
2400.0,32471.6,3350.13,1927.52,1,encrypt
2400.0,32514.5,3403.57,1886.4,1,encrypt
2400.0,32601.9,3263.93,1961.44,1,encrypt
2400.0,32490.9,3319.22,1934.22,1,encrypt
2400.0,32547.7,3409.5,1882.63,1,encrypt
2400.0,32503,3405.51,1962.97,1,encrypt
2400.0,16234.5,1972.15,1223.04,2,encrypt
2400.0,16288.1,1968.56,1104.39,2,encrypt
2400.0,16219.3,1968.38,1119.09,2,encrypt
2400.0,16367,1758.59,963.338,2,encrypt
2400.0,16363.2,1835.54,1054.46,2,encrypt
2400.0,16332.9,1937.17,1112.05,2,encrypt
2400.0,16238.3,1950.81,1137.6,2,encrypt
2400.0,16288.3,1981.34,1096.32,2,encrypt
2400.0,16309.5,1915.39,1138.96,2,encrypt
2400.0,16385.8,1834.76,1107.81,2,encrypt
2400.0,10249,1368.53,904.826,4,encrypt
2400.0,8142.02,914.935,673.351,4,encrypt
2400.0,8174.96,1102.03,598.77,4,encrypt
2400.0,10300.3,1375.15,912.356,4,encrypt
2400.0,8165.36,1097.55,624.916,4,encrypt
2400.0,8147.01,1097.59,608.834,4,encrypt
2400.0,8176.8,1098.12,726.726,4,encrypt
2400.0,10244.2,1291.96,747.478,4,encrypt
2400.0,8173.38,1098.76,729.289,4,encrypt
2400.0,8151.57,1093.94,716.501,4,encrypt
2400.0,4125.9,475.715,342.408,8,encrypt
2400.0,4166.72,520.004,358.239,8,encrypt
2400.0,4121.56,670.741,430.463,8,encrypt
2400.0,4135.98,665.631,477.024,8,encrypt
2400.0,4144.74,665.373,475.561,8,encrypt
2400.0,4113.87,668.041,481.153,8,encrypt
2400.0,4145.47,670.436,480.457,8,encrypt
2400.0,4119.35,667.146,437.987,8,encrypt
2400.0,4106.84,662.467,401.919,8,encrypt
2400.0,4141.11,663.774,478.126,8,encrypt
2400.0,2442.79,503.957,282.588,16,encrypt
2400.0,2638,526.103,396.894,16,encrypt
2400.0,2189.55,236.688,51.9793,16,encrypt
2400.0,2687.18,309.104,295.392,16,encrypt
2400.0,3236.96,649.786,493.552,16,encrypt
2400.0,2655.85,533.883,403.738,16,encrypt
2400.0,3224.07,589.266,434.738,16,encrypt
2400.0,2122.96,462.098,158.982,16,encrypt
2400.0,2210.88,479.225,70.8779,16,encrypt
2400.0,2475.75,509.13,389.273,16,encrypt
2400.0,2423.98,267.52,265.804,32,encrypt
2400.0,2227.85,79.8691,20.5006,32,encrypt
2400.0,2236.05,519.643,306.831,32,encrypt
2400.0,2226.88,526.947,222.538,32,encrypt
2400.0,2241.51,508.624,135.829,32,encrypt
2400.0,2230.9,528.028,226.588,32,encrypt
2400.0,2232.69,231.131,173.044,32,encrypt
2400.0,2234.26,208.646,307.825,32,encrypt
2400.0,2219.39,193.196,150.481,32,encrypt
2400.0,2596.38,607.92,144.97,32,encrypt
2500.0,31262.2,3148.17,1852.21,1,encrypt
2500.0,31192.6,3095.22,1829.32,1,encrypt
2500.0,39951.8,4024.49,2433.42,1,encrypt
2500.0,32004.4,3346.97,1919.38,1,encrypt
2500.0,31196,3303.96,1815.4,1,encrypt
2500.0,31397.6,3325.99,1828.11,1,encrypt
2500.0,31196.1,3119.92,1795.48,1,encrypt
2500.0,31168.5,3306.69,1888.63,1,encrypt
2500.0,31406.8,3299.33,1851.35,1,encrypt
2500.0,31595.1,3343.93,1885.13,1,encrypt
2500.0,15640.7,1958.34,1132.95,2,encrypt
2500.0,15569.6,1928.13,1206.5,2,encrypt
2500.0,15654,1727.19,1169.62,2,encrypt
2500.0,15615.3,1929.62,1175.35,2,encrypt
2500.0,15659.4,1923.7,1169.12,2,encrypt
2500.0,15594.2,1932.33,1117.94,2,encrypt
2500.0,15580.8,1828,1141.15,2,encrypt
2500.0,15645.7,1843.84,1098.58,2,encrypt
2500.0,15612.9,1742.28,1101.78,2,encrypt
2500.0,15645.7,1937.73,1173.03,2,encrypt
2500.0,7840.61,1073.61,624.908,4,encrypt
2500.0,7834.49,818.515,615.864,4,encrypt
2500.0,7843.84,1078.56,618.288,4,encrypt
2500.0,7829.02,1018.72,561.571,4,encrypt
2500.0,7837.15,828.943,553.45,4,encrypt
2500.0,7846.31,818.752,642.574,4,encrypt
2500.0,7842.1,1074.89,690.637,4,encrypt
2500.0,7843.74,1056.05,702.771,4,encrypt
2500.0,7838.18,1076.33,698.15,4,encrypt
2500.0,7829.78,1079.94,695.204,4,encrypt
2500.0,5049.45,833.337,521.653,8,encrypt
2500.0,3985.01,663.142,434.251,8,encrypt
2500.0,9730.59,1273.67,887.553,8,encrypt
2500.0,3959.07,400.703,458.358,8,encrypt
2500.0,3937.12,571.228,311.401,8,encrypt
2500.0,3958.61,540.535,406.383,8,encrypt
2500.0,3963.08,666.818,306.184,8,encrypt
2500.0,3968.6,588.803,326.756,8,encrypt
2500.0,3957.29,667.673,369.284,8,encrypt
2500.0,3960.63,605.746,448.976,8,encrypt
2500.0,2012.68,468.044,129.648,16,encrypt
2500.0,3120.84,333.927,262.576,16,encrypt
2500.0,2165.54,490.848,198.998,16,encrypt
2500.0,2203.52,495.144,287.857,16,encrypt
2500.0,2069.03,478.839,32.3737,16,encrypt
2500.0,3290.64,603.64,464.806,16,encrypt
2500.0,2392.61,143.022,212.576,16,encrypt
2500.0,2174.14,180.328,93.1679,16,encrypt
2500.0,2317.79,294.58,170.566,16,encrypt
2500.0,2748.52,552.31,224.323,16,encrypt
2500.0,2151.38,529.001,374.403,32,encrypt
2500.0,2284.02,151.48,286.159,32,encrypt
2500.0,2144.9,527.3,275.539,32,encrypt
2500.0,2157.98,524.322,327.935,32,encrypt
2500.0,2159.41,524.162,376.122,32,encrypt
2500.0,2485.55,242.772,123.456,32,encrypt
2500.0,2146.62,525.053,204.388,32,encrypt
2500.0,2335.93,476.85,295.038,32,encrypt
2500.0,2152.45,533.105,190.163,32,encrypt
2700.0,29586.1,3177.52,1821.67,1,encrypt
2700.0,28993.8,3056.62,1801.06,1,encrypt
2700.0,29019.1,3084.66,1829.93,1,encrypt
2700.0,36285.5,3916.88,2249.48,1,encrypt
2700.0,28959.3,3136.17,1726.26,1,encrypt
2700.0,29054.1,3146.91,1818.53,1,encrypt
2700.0,29126.2,3156.66,1838.97,1,encrypt
2700.0,28901,3107.64,1741.48,1,encrypt
2700.0,28927.3,3105.58,1742.5,1,encrypt
2700.0,28948.7,3049.07,1761.62,1,encrypt
2700.0,14475.5,1862.33,1144.55,2,encrypt
2700.0,14500.3,1867.61,1146.53,2,encrypt
2700.0,14568.7,1708.42,969.037,2,encrypt
2700.0,14456.2,1860.86,1124.78,2,encrypt
2700.0,14598.1,1714.89,971.245,2,encrypt
2700.0,14442.5,1813.29,1043.53,2,encrypt
2700.0,14491.9,1865.98,1147.41,2,encrypt
2700.0,18261.3,2130.11,1230.05,2,encrypt
2700.0,14487.3,1871.95,1162.15,2,encrypt
2700.0,14583.4,1743.26,954.942,2,encrypt
2700.0,7258.12,1050.24,665.037,4,encrypt
2700.0,7253.83,1027.17,595.32,4,encrypt
2700.0,7265.72,825.562,634.726,4,encrypt
2700.0,7267.76,792.303,551.541,4,encrypt
2700.0,7379.95,872.391,564.963,4,encrypt
2700.0,7279.6,1055.8,666.471,4,encrypt
2700.0,7257.68,763.922,631.312,4,encrypt
2700.0,7247.55,1048.4,664.703,4,encrypt
2700.0,7270.73,1050.45,592.323,4,encrypt
2700.0,7368.59,1065.56,610.597,4,encrypt
2700.0,3680.47,657.091,489.757,8,encrypt
2700.0,4820.72,853.286,623.396,8,encrypt
2700.0,3664.4,651.406,479.147,8,encrypt
2700.0,3671.99,308.016,485.208,8,encrypt
2700.0,3652.9,653.862,336.675,8,encrypt
2700.0,3672.22,657.115,329.743,8,encrypt
2700.0,3666.21,651.888,357.201,8,encrypt
2700.0,3672.85,652.255,233.095,8,encrypt
2700.0,3726.76,664.19,369.743,8,encrypt
2700.0,3687.92,387.518,289.736,8,encrypt
2700.0,2754.04,583.758,281.199,16,encrypt
2700.0,2034.04,498.056,393.586,16,encrypt
2700.0,2957.44,609.749,335.754,16,encrypt
2700.0,2738.62,580.719,203.379,16,encrypt
2700.0,2228.96,524.919,37.3493,16,encrypt
2700.0,3788.44,702.024,352.332,16,encrypt
2700.0,2039.79,306.914,196.017,16,encrypt
2700.0,3042.61,316.69,236.257,16,encrypt
2700.0,1950.08,440.214,208.422,16,encrypt
2700.0,2683.47,589.157,418.816,16,encrypt
2700.0,2102.68,557.209,330.2,32,encrypt
2700.0,1995.26,254.652,157.265,32,encrypt
2700.0,2000.89,533.192,377.37,32,encrypt
2700.0,2182.41,563.513,157.894,32,encrypt
2700.0,1995.84,328.847,175.828,32,encrypt
2700.0,1992.54,536.248,179.576,32,encrypt
2700.0,2110.52,546.199,126.976,32,encrypt
2700.0,1985.73,532.493,273.749,32,encrypt
2800.0,28055.8,3071.98,1769.52,1,encrypt
2800.0,27956.1,2981.42,1783.38,1,encrypt
2800.0,27943.4,3060.19,1741.98,1,encrypt
2800.0,28084.8,2956.78,1704.22,1,encrypt
2800.0,27934.9,3061.55,1773.01,1,encrypt
2800.0,27911.9,3056.71,1684.66,1,encrypt
2800.0,27879.1,2882.29,1786.89,1,encrypt
2800.0,27997.1,2865.37,1778.61,1,encrypt
2800.0,27955.8,3063.85,1691.81,1,encrypt
2800.0,27919.6,3056.6,1767.66,1,encrypt
2800.0,14064.4,1682.52,941.673,2,encrypt
2800.0,13949.6,1830.05,1153.4,2,encrypt
2800.0,13966.9,1606.93,1035.91,2,encrypt
2800.0,13949.6,1833.18,1039.37,2,encrypt
2800.0,13963.1,1832.82,1112.69,2,encrypt
2800.0,13973.9,1836.77,1133.18,2,encrypt
2800.0,14214.3,1861.7,1082.71,2,encrypt
2800.0,13993.5,1816.62,1179.43,2,encrypt
2800.0,13966,1834.77,1061.42,2,encrypt
2800.0,13969.6,1614.06,1078.9,2,encrypt
2800.0,7026.26,1045.77,540.956,4,encrypt
2800.0,7022.29,1045.96,624.502,4,encrypt
2800.0,8995.42,1324.25,869.39,4,encrypt
2800.0,7004.6,1043.72,695.469,4,encrypt
2800.0,7019.21,1047.92,708.282,4,encrypt
2800.0,6997.46,1039.42,540.39,4,encrypt
2800.0,7008.46,1039.94,557.446,4,encrypt
2800.0,7003.99,878.676,619.997,4,encrypt
2800.0,7014.31,1038.16,612.205,4,encrypt
2800.0,7021.34,1044.92,619.081,4,encrypt
2800.0,3523.83,656.192,443.567,8,encrypt
2800.0,3560.45,529.636,257.677,8,encrypt
2800.0,3556.21,662.53,444.293,8,encrypt
2800.0,3539.4,656.021,405.968,8,encrypt
2800.0,7324.59,987.594,665.423,8,encrypt
2800.0,3547.37,656.775,287.173,8,encrypt
2800.0,5466.08,824.183,588.825,8,encrypt
2800.0,3546.78,660.091,252.47,8,encrypt
2800.0,4434.43,803.609,464.074,8,encrypt
2800.0,2364.33,550.096,265.522,16,encrypt
2800.0,2043.87,88.3733,303.368,16,encrypt
2800.0,2414.12,562.672,216.06,16,encrypt
2800.0,1807.39,302.106,244.601,16,encrypt
2800.0,2847.48,469.658,372.514,16,encrypt
2800.0,2418.13,369.991,343.346,16,encrypt
2800.0,2312.45,550.414,363.437,16,encrypt
2800.0,1804.08,474.934,173.161,16,encrypt
2800.0,2232.22,485.353,401.548,16,encrypt
2800.0,2440.6,554.139,411.98,16,encrypt
2800.0,1939.55,546.528,190.597,32,encrypt
2800.0,2232.27,629.63,429.212,32,encrypt
2800.0,1936.17,56.4349,47.6692,32,encrypt
2800.0,1942.41,548.829,453.191,32,encrypt
2800.0,1921.19,539.299,373.548,32,encrypt
2800.0,1996.66,556.521,457.458,32,encrypt
2800.0,2271.18,187.002,165.838,32,encrypt
2800.0,1926.13,551.893,150.143,32,encrypt
2800.0,1928.55,324.006,313.733,32,encrypt
2900.0,27017,2886.91,1728.53,1,encrypt
2900.0,26960,2822.11,1678.76,1,encrypt
2900.0,26981,2991.24,1691.91,1,encrypt
2900.0,27033.7,2799.61,1708.12,1,encrypt
2900.0,26998.8,2989.23,1765.46,1,encrypt
2900.0,26935.8,2891.69,1741.08,1,encrypt
2900.0,27002.1,2991.56,1763.77,1,encrypt
2900.0,27066.2,2997.12,1706.1,1,encrypt
2900.0,26999.2,2993.46,1642.42,1,encrypt
2900.0,26959.1,2992.55,1728.97,1,encrypt
2900.0,13478.4,1808.78,1077.67,2,encrypt
2900.0,13783,1846.73,1156.45,2,encrypt
2900.0,13497.7,1806.28,1038.02,2,encrypt
2900.0,13456.6,1636.67,1069.19,2,encrypt
2900.0,13492.6,1618.58,1113.65,2,encrypt
2900.0,13506.6,1809.74,1144.11,2,encrypt
2900.0,13529.6,1765.93,1155.22,2,encrypt
2900.0,13630,1658.95,1040.72,2,encrypt
2900.0,13586.4,1418.85,947.929,2,encrypt
2900.0,13597.4,1449.92,906.802,2,encrypt
2900.0,8480.22,1276.3,755.05,4,encrypt
2900.0,6766.52,1032.97,614.54,4,encrypt
2900.0,6769.56,1034.58,683.775,4,encrypt
2900.0,6783.5,1033.01,597.29,4,encrypt
2900.0,6777.65,1036.5,658.571,4,encrypt
2900.0,6784.78,1033.32,646.683,4,encrypt
2900.0,6784.35,1029.4,687.647,4,encrypt
2900.0,6789.13,1040.54,723.825,4,encrypt
2900.0,8503.24,1287.54,888.959,4,encrypt
2900.0,6799.71,1032.53,710.171,4,encrypt
2900.0,4273.62,799.764,374.05,8,encrypt
2900.0,8351.16,1235.97,786.249,8,encrypt
2900.0,3427.64,634.293,480.052,8,encrypt
2900.0,3430,316.388,241.167,8,encrypt
2900.0,6327.6,876.8,616.126,8,encrypt
2900.0,3414.82,649.291,492.27,8,encrypt
2900.0,3428.75,659.066,216.565,8,encrypt
2900.0,3454.13,548.96,309.719,8,encrypt
2900.0,2371.92,569.482,447.964,16,encrypt
2900.0,2657.67,593.944,417.357,16,encrypt
2900.0,3136.7,287.953,441.486,16,encrypt
2900.0,2383.18,198.709,441.409,16,encrypt
2900.0,3027.08,707.542,514.399,16,encrypt
2900.0,1899.98,436.193,377.232,16,encrypt
2900.0,2351.41,307.331,288.659,16,encrypt
2900.0,1741.81,110.812,92.8147,16,encrypt
2900.0,2218.41,547.89,409.602,16,encrypt
2900.0,2343.76,564.501,325.683,16,encrypt
2900.0,1974.02,563.128,112.155,32,encrypt
2900.0,1872.81,544.053,70.226,32,encrypt
2900.0,1861.85,548.225,119.232,32,encrypt
2900.0,1849.69,548.136,460.052,32,encrypt
2900.0,1854.54,546.469,128.118,32,encrypt
2900.0,1973.73,570.598,143.445,32,encrypt
2900.0,1867.83,555.396,375.102,32,encrypt
2900.0,2175.12,598.117,529.827,32,encrypt
2900.0,1890.59,559.571,239.594,32,encrypt
2900.0,1856.57,554.517,75.2228,32,encrypt
2901.0,21171.7,2832.23,1842.96,1,encrypt
2901.0,20687.1,2569.76,1702.59,1,encrypt
2901.0,20676.1,2775.12,1787.3,1,encrypt
2901.0,20698.6,2727.33,1786.35,1,encrypt
2901.0,20695.7,2674.29,1749.68,1,encrypt
2901.0,20764.3,2784.45,1824.08,1,encrypt
2901.0,20711.3,2773.64,1820.15,1,encrypt
2901.0,20713.6,2776.2,1823.09,1,encrypt
2901.0,20665,2777.48,1800.01,1,encrypt
2901.0,20778.5,2789.35,1809.62,1,encrypt
2901.0,10322.4,1866.68,1374.29,2,encrypt
2901.0,10325,1640.77,1202.59,2,encrypt
2901.0,10313.3,1749.97,1281.39,2,encrypt
2901.0,10305.1,1869.81,1357.03,2,encrypt
2901.0,10554,1785.16,1084.4,2,encrypt
2901.0,10986.7,1637.91,1005.43,2,encrypt
2901.0,10866.9,1663.95,1141.12,2,encrypt
2901.0,10297.3,1865.47,1138.21,2,encrypt
2901.0,10962.9,1629.82,930.144,2,encrypt
2901.0,10312.8,1846.23,1358.6,2,encrypt
2901.0,5495.09,1122.11,689.626,4,encrypt
2901.0,5535.45,1111.23,788.474,4,encrypt
2901.0,5463.08,936.374,704.426,4,encrypt
2901.0,6882.8,1366.63,1037.81,4,encrypt
2901.0,5468.84,1103.07,721.506,4,encrypt
2901.0,5458.83,1100.02,687.993,4,encrypt
2901.0,5473.32,1042.7,695.672,4,encrypt
2901.0,5479.1,700.463,529.011,4,encrypt
2901.0,5461.62,1103.75,839.035,4,encrypt
2901.0,5472.67,1105.82,697.855,4,encrypt
2901.0,2947.49,730.488,239.76,8,encrypt
2901.0,2921.92,716.871,387.521,8,encrypt
2901.0,2930.55,724.406,432.231,8,encrypt
2901.0,3667.27,887.587,683.252,8,encrypt
2901.0,2937.45,724.79,327.502,8,encrypt
2901.0,4200.52,937.854,598.067,8,encrypt
2901.0,2947.67,718.659,475.619,8,encrypt
2901.0,2921.3,716.437,309.468,8,encrypt
2901.0,2953.7,517.628,410.252,8,encrypt
2901.0,2950.49,728.742,381.252,8,encrypt
2901.0,2266.67,661.813,125.822,16,encrypt
2901.0,2477.51,696.608,551.431,16,encrypt
2901.0,1943.12,626.406,296.137,16,encrypt
2901.0,2285.83,681.05,538.302,16,encrypt
2901.0,2027.96,209.97,168.751,16,encrypt
2901.0,2187.5,616.832,313.305,16,encrypt
2901.0,1956.17,700.918,589.1,16,encrypt
2901.0,1543.39,549.799,248.184,16,encrypt
2901.0,2321.45,677.471,496.33,16,encrypt
2901.0,2755.69,813.08,659.494,16,encrypt
2901.0,1641.65,71.9191,122.925,32,encrypt
2901.0,1636,407.654,441.859,32,encrypt
2901.0,1651.77,635.161,539.496,32,encrypt
2901.0,1638.87,636.709,535.576,32,encrypt
2901.0,1645.88,631.906,86.911,32,encrypt
2901.0,1641.67,622.358,415.566,32,encrypt
2901.0,1643.78,637.575,540.465,32,encrypt
2901.0,1903.94,440.843,301.156,32,encrypt
2901.0,1663.86,629.873,143.867,32,encrypt
2800.0,3548.54,537.392,422.472,8,encrypt
2500.0,2145.2,251.738,170.945,32,encrypt
2901.0,2145.36,527.566,425.063,32,encrypt
1600.0,1661.71,278.414,336.615,32,encrypt
2700.0,3320.09,548.902,315.293,32,encrypt
2700.0,2001.43,541.406,223.224,32,encrypt
2900.0,4352.36,822.261,501.983,8,encrypt
2900.0,5273.85,827.49,488.202,8,encrypt
2800.0,2286.3,646.397,346.729,32,encrypt
