FR,TR,Name,REP,START,END,TIM,EN
2200,32,10,6,1405325702.354160185,1405325710.582043242,8.227883057,1117.692234
2200,32,10,7,1405325713.074239274,1405325721.938652013,8.864412739,1246.37693
2200,32,10,8,1405325722.617543020,1405325731.473026578,8.855483558,1191.38092
2200,4,10,2,1405327692.891409889,1405327706.318641060,13.427231171,1635.6541
2200,4,10,3,1405327708.770017954,1405327721.354304376,12.584286422,1536.685278
2200,4,10,4,1405327722.810680392,1405327735.551969160,12.741288768,1545.564918
2200,4,10,5,1405327736.197489299,1405327748.725857006,12.528367707,1509.115397
2200,4,10,6,1405327751.221111625,1405327764.544218698,13.323107073,1623.286916
2200,4,10,7,1405327767.034836916,1405327779.483294214,12.448457298,1519.53083
2200,4,10,8,1405327780.973529692,1405327793.643945721,12.670416029,1572.046816
2200,2,10,2,1405330430.831881450,1405330446.793634838,15.961753388,1849.155466
2200,2,10,3,1405330448.249684763,1405330468.738811998,20.489127235,2328.298868
2200,2,10,4,1405330471.230106255,1405330487.569526809,16.339420554,1902.65682
2200,2,10,5,1405330488.215959820,1405330505.005743740,16.789783920,1954.276142
2200,2,10,6,1405330506.464068051,1405330522.714524811,16.250456760,1859.349711
2200,2,10,7,1405330525.167065627,1405330542.859440650,17.692375023,1994.18144
2200,2,10,8,1405330544.306943267,1405330560.672012271,16.365069004,1872.019569
2200,1,10,2,1405334254.794826035,1405334281.135949995,26.341123960,2784.79652
2200,1,10,3,1405334282.585186184,1405334302.763437045,20.178250861,2115.533191
2200,1,10,4,1405334304.212279421,1405334324.274347927,20.062068506,2100.506137
2200,1,10,5,1405334326.725386573,1405334347.625314221,20.899927648,2203.26452
2200,1,10,6,1405334348.269127311,1405334368.644157973,20.375030662,2134.907233
2200,1,10,7,1405334371.098091130,1405334391.279193270,20.181102140,2111.609225
2200,1,10,8,1405334392.725227763,1405334412.807369857,20.082142094,2111.027361
2300,16,10,2,1405337296.759985655,1405337304.987262496,8.227276841,1113.540312
2300,16,10,3,1405337306.443817876,1405337314.491644880,8.047827004,1049.219287
2300,16,10,4,1405337316.960113967,1405337324.933804773,7.973690806,1044.949695
2300,16,10,5,1405337326.400623981,1405337334.622441110,8.221817129,1106.966339
2300,16,10,6,1405337337.077086861,1405337345.444748685,8.367661824,1162.672478
2300,16,10,7,1405337346.916664865,1405337354.967966358,8.051301493,1069.453328
2300,16,10,8,1405337356.443887808,1405337364.858149044,8.414261236,1158.468267
2300,8,10,2,1405338944.805956923,1405338954.217450051,9.411493128,1214.701115
2300,8,10,3,1405338956.667836091,1405338966.916820984,10.248984893,1344.29068
2300,8,10,4,1405338968.402228622,1405338978.649913695,10.247685073,1346.864785
2300,8,10,5,1405338981.099026055,1405338990.534659735,9.435633680,1210.054007
2300,8,10,6,1405338992.983330326,1405339002.457083888,9.473753562,1219.481112
2300,8,10,7,1405339004.910448971,1405339013.946561414,9.036112443,1145.276292
2300,8,10,8,1405339014.588772997,1405339024.772790285,10.184017288,1329.486392
2300,32,10,2,1405340648.923168243,1405340656.154316594,7.231148351,975.369438
2300,32,10,3,1405340658.605876009,1405340666.830467155,8.224591146,1118.28326
2300,32,10,4,1405340668.277769590,1405340676.077120141,7.799350551,1076.292539
2300,32,10,5,1405340676.718231103,1405340684.903247025,8.185015922,1203.808394
2300,32,10,6,1405340686.348985069,1405340694.941599586,8.592614517,1191.315557
2300,32,10,7,1405340696.386430748,1405340704.450302760,8.063872012,1122.033492
2300,32,10,8,1405340706.904407290,1405340714.938571249,8.034163959,1103.214417
2300,4,10,2,1405342561.168400135,1405342574.368253164,13.199853029,1637.24342
2300,4,10,3,1405342576.823472311,1405342588.576573486,11.753101175,1454.113844
2300,4,10,4,1405342591.024484998,1405342602.748587485,11.724102487,1448.889742
2300,4,10,5,1405342605.199849957,1405342616.826049140,11.626199183,1446.220255
2300,4,10,6,1405342618.273002901,1405342630.328592468,12.055589567,1493.389909
2300,4,10,7,1405342632.780050023,1405342644.856230391,12.076180368,1486.724737
2300,4,10,8,1405342646.303738772,1405342658.280992181,11.977253409,1487.248801
2300,2,10,2,1405345224.802730115,1405345240.395644709,15.592914594,1826.023127
2300,2,10,3,1405345242.846826651,1405345258.270150204,15.423323553,1820.969349
2300,2,10,4,1405345260.721153493,1405345280.181109626,19.459956133,2248.75121
2300,2,10,5,1405345282.636422098,1405345300.597608419,17.961186321,2092.450972
2300,2,10,6,1405345303.086669240,1405345323.132290816,20.045621576,2314.048523
2300,2,10,7,1405345324.618117093,1405345341.625516978,17.007399885,1999.081372
2300,2,10,8,1405345342.267985922,1405345359.250625885,16.982639963,1991.597004
2300,1,10,2,1405348966.742895919,1405348992.629187977,25.886292058,2769.645704
2300,1,10,3,1405348995.088788277,1405349015.199778418,20.110990141,2129.476145
2300,1,10,4,1405349016.647242070,1405349036.220391154,19.573149084,2070.84584
2300,1,10,5,1405349038.679440583,1405349059.303010513,20.623569930,2188.325057
2300,1,10,6,1405349060.790334421,1405349080.299791316,19.509456895,2065.405173
2300,1,10,7,1405349082.753550474,1405349102.426178689,19.672628215,2082.047475
2300,1,10,8,1405349104.918791808,1405349124.281712396,19.362920588,2048.41066
2400,16,10,2,1405351984.792047308,1405351992.781213573,7.989166265,1088.282886
2400,16,10,3,1405351995.227205294,1405352003.362350379,8.135145085,1079.990739
2400,16,10,4,1405352004.807258715,1405352012.966882657,8.159623942,1097.002916
2400,16,10,5,1405352014.411920642,1405352021.815754510,7.403833868,974.299824
2400,16,10,6,1405352022.498550157,1405352029.893478831,7.394928674,966.745514
2400,16,10,7,1405352030.531781780,1405352037.665322731,7.133540951,973.355144
2400,16,10,8,1405352038.305527736,1405352045.985271463,7.679743727,997.438197
2400,8,10,2,1405353610.366206768,1405353619.951286654,9.585079886,1265.443195
2400,8,10,3,1405353620.591718838,1405353629.881059932,9.289341094,1225.294498
2400,8,10,4,1405353630.523874308,1405353639.721871699,9.197997391,1218.5428
2400,8,10,5,1405353640.398576664,1405353649.945388914,9.546812250,1240.514608
2400,8,10,6,1405353650.583365827,1405353659.964935063,9.381569236,1285.212666
2400,8,10,7,1405353660.605360946,1405353669.397084352,8.791723406,1164.904581
2400,8,10,8,1405353670.841714254,1405353680.016202421,9.174488167,1201.117654
2400,32,10,2,1405355286.647049284,1405355293.313985448,6.666936164,900.3692
2400,32,10,3,1405355294.758634316,1405355303.075191098,8.316556782,1131.364915
2400,32,10,4,1405355304.522261591,1405355312.293461328,7.771199737,1081.868233
2400,32,10,5,1405355314.750526304,1405355323.087191476,8.336665172,1155.468951
2400,32,10,6,1405355324.696114836,1405355332.626307596,7.930192760,1069.383093
2400,32,10,7,1405355335.088340012,1405355342.966378970,7.878038958,1124.81344
2400,32,10,8,1405355344.453678710,1405355352.470064532,8.016385822,1172.21688
2400,4,10,2,1405357176.831743699,1405357187.557895886,10.726152187,1344.10909
2400,4,10,3,1405357189.033508849,1405357199.707330458,10.673821609,1331.233085
2400,4,10,4,1405357200.348672544,1405357211.435926966,11.087254422,1388.409726
2400,4,10,5,1405357212.880839709,1405357225.338187608,12.457347899,1554.778214
2400,4,10,6,1405357226.784578745,1405357238.704844407,11.920265662,1487.630669
2400,4,10,7,1405357241.154183494,1405357253.319236457,12.165052963,1513.65662
2400,4,10,8,1405357254.766810305,1405357267.084054460,12.317244155,1562.368084
2400,2,10,2,1405359721.131277996,1405359738.055366299,16.924088303,2048.722679
2400,2,10,3,1405359738.695694930,1405359754.394143986,15.698449056,1884.604874
2400,2,10,4,1405359756.886928186,1405359776.147518267,19.260590081,2244.169986
2400,2,10,5,1405359778.595616159,1405359794.562195545,15.966579386,1923.604346
2400,2,10,6,1405359797.012352311,1405359812.863486987,15.851134676,1853.416661
2400,2,10,7,1405359814.342530318,1405359830.384699818,16.042169500,1892.563704
2400,2,10,8,1405359832.835960343,1405359847.102281885,14.266321542,1690.380078
2400,1,10,2,1405363335.077910345,1405363355.670700453,20.592790108,2217.515404
2400,1,10,3,1405363356.313545862,1405363375.480967420,19.167421558,2052.041044
2400,1,10,4,1405363376.928611415,1405363395.626725840,18.698114425,1992.394357
2400,1,10,5,1405363397.073180288,1405363415.838987126,18.765806838,1999.436208
2400,1,10,6,1405363416.478707420,1405363435.160988222,18.682280802,1989.996518
2400,1,10,7,1405363436.606615298,1405363455.337134700,18.730519402,1995.034033
2400,1,10,8,1405363456.818706781,1405363475.484625904,18.665919123,1988.532901
2500,16,10,2,1405366212.340593241,1405366219.831960017,7.491366776,1018.745495
2500,16,10,3,1405366220.509953500,1405366228.596576787,8.086623287,1163.003622
2500,16,10,4,1405366231.044483852,1405366239.022329015,7.977845163,1071.091283
2500,16,10,5,1405366240.465403318,1405366248.411814126,7.946410808,1078.311252
2500,16,10,6,1405366250.860301603,1405366259.265366557,8.405064954,1210.215306
2500,16,10,7,1405366260.746199945,1405366268.724086376,7.977886431,1127.55724
2500,16,10,8,1405366271.173901414,1405366279.262185498,8.088284084,1172.62206
2500,8,10,2,1405367802.614665300,1405367810.349105002,7.734439702,1017.671007
2500,8,10,3,1405367812.863828035,1405367822.160949246,9.297121211,1238.011072
2500,8,10,4,1405367824.622287884,1405367833.335577886,8.713290002,1168.787496
2500,8,10,5,1405367834.778075286,1405367843.106608533,8.328533247,1125.345764
2500,8,10,6,1405367844.550024524,1405367853.478190895,8.928166371,1236.188704
2500,8,10,7,1405367854.922649056,1405367863.193360790,8.270711734,1105.19757
2500,8,10,8,1405367864.673592762,1405367873.731393725,9.057800963,1230.45985
2500,32,10,2,1405369418.164357873,1405369426.148643683,7.984285810,1162.684216
2500,32,10,3,1405369428.596245096,1405369435.905397460,7.309152364,1059.671067
2500,32,10,4,1405369436.551771501,1405369443.970042784,7.418271283,1080.00667
2500,32,10,5,1405369444.608612167,1405369453.274183267,8.665571100,1312.15498
2500,32,10,6,1405369454.715656049,1405369462.336589050,7.620933001,1118.998745
2500,32,10,7,1405369464.785556082,1405369472.919271792,8.133715710,1217.161353
2500,32,10,8,1405369474.363211728,1405369482.058364152,7.695152424,1137.606782
2500,4,10,2,1405371268.772322028,1405371280.419285178,11.646963150,1487.084821
2500,4,10,3,1405371282.867194506,1405371294.373253639,11.506059133,1467.510736
2500,4,10,4,1405371296.819159216,1405371308.144232993,11.325073777,1448.56852
2500,4,10,5,1405371308.782844728,1405371320.931995123,12.149150395,1532.533238
2500,4,10,6,1405371322.375686455,1405371334.145954426,11.770267971,1490.792943
2500,4,10,7,1405371336.600606248,1405371348.129862278,11.529256030,1464.470789
2500,4,10,8,1405371348.770375100,1405371360.794579141,12.024204041,1530.92933
2500,2,10,2,1405373752.386957238,1405373768.204962677,15.818005439,1887.214432
2500,2,10,3,1405373770.660066314,1405373785.033506108,14.373439794,1734.587951
2500,2,10,4,1405373786.488964783,1405373800.822674220,14.333709437,1774.20795
2500,2,10,5,1405373802.277878762,1405373818.132861083,15.854982321,1918.749656
2500,2,10,6,1405373818.797095937,1405373833.366481996,14.569386059,1787.118029
2500,2,10,7,1405373834.812042211,1405373849.286633259,14.474591048,1777.941961
2500,2,10,8,1405373850.729829977,1405373868.629655329,17.899825352,2139.668145
2500,1,10,2,1405377214.847706398,1405377233.694547169,18.846840771,2033.535454
2500,1,10,3,1405377234.335511540,1405377253.573324974,19.237813434,2073.814296
2500,1,10,4,1405377255.057493136,1405377273.223674614,18.166181478,1952.650728
2500,1,10,5,1405377274.676880172,1405377292.962267983,18.285387811,1969.432102
2500,1,10,6,1405377294.409656906,1405377312.495268459,18.085611553,1943.7825
2500,1,10,7,1405377314.945098570,1405377333.831688070,18.886589500,2032.074048
2500,1,10,8,1405377334.510725582,1405377352.565901514,18.055175932,1938.864201
2700,16,10,2,1405380024.921678045,1405380032.473877395,7.552199350,1064.485041
2700,16,10,3,1405380034.958966903,1405380042.788885747,7.829918844,1135.31831
2700,16,10,4,1405380045.236688101,1405380052.770427221,7.533739120,1085.915426
2700,16,10,5,1405380055.222833281,1405380062.301960351,7.079127070,1023.865987
2700,16,10,6,1405380064.745230387,1405380071.819475039,7.074244652,1043.280105
2700,16,10,7,1405380072.494902007,1405380080.193323615,7.698421608,1127.78824
2700,16,10,8,1405380082.678526742,1405380090.414215397,7.735688655,1163.098843
2700,8,10,2,1405381540.912995425,1405381548.631550012,7.718554587,1066.627543
2700,8,10,3,1405381551.078311587,1405381559.470167546,8.391855959,1171.112845
2700,8,10,4,1405381560.910479001,1405381568.995852843,8.085373842,1124.941045
2700,8,10,5,1405381570.436142812,1405381578.861467633,8.425324821,1260.911505
2700,8,10,6,1405381580.303196372,1405381588.945109561,8.641913189,1214.88147
2700,8,10,7,1405381590.423022753,1405381598.664770992,8.241748239,1151.429587
2700,8,10,8,1405381601.112829774,1405381609.245322752,8.132492978,1156.806443
2700,32,10,2,1405383086.578896433,1405383093.792894218,7.213997785,1019.159202
2700,32,10,3,1405383094.429726922,1405383102.157783236,7.728056314,1129.60543
2700,32,10,4,1405383104.603140855,1405383112.229767398,7.626626543,1209.676493
2700,32,10,5,1405383114.675390384,1405383121.712809821,7.037419437,1044.938928
2700,32,10,6,1405383122.393569859,1405383130.502856317,8.109286458,1250.994333
2700,32,10,7,1405383132.985215416,1405383139.725431515,6.740216099,1007.074782
2700,32,10,8,1405383140.363437720,1405383147.149001364,6.785563644,1025.965174
2700,4,10,2,1405384836.769683451,1405384847.869133607,11.099450156,1491.83196
2700,4,10,3,1405384848.507822168,1405384860.143883243,11.636061075,1546.461851
2700,4,10,4,1405384862.592942814,1405384873.060913593,10.467970779,1409.829926
2700,4,10,5,1405384874.502484900,1405384884.845030503,10.342545603,1363.705226
2700,4,10,6,1405384886.285076730,1405384897.026731664,10.741654934,1426.527161
2700,4,10,7,1405384898.467011730,1405384909.717656114,11.250644384,1490.981201
2700,4,10,8,1405384910.358281506,1405384921.251258636,10.892977130,1450.584312
2700,2,10,2,1405387169.111375671,1405387184.518706988,15.407331317,1863.248944
2700,2,10,3,1405387186.968616027,1405387204.399450361,17.430834334,2149.93172
2700,2,10,4,1405387206.847476716,1405387221.346390744,14.498914028,1768.67821
2700,2,10,5,1405387222.787838063,1405387237.371561804,14.583723741,1731.300349
2700,2,10,6,1405387238.817222530,1405387251.778366437,12.961143907,1611.106102
2700,2,10,7,1405387252.418198724,1405387267.069247378,14.651048654,1787.962167
2700,2,10,8,1405387268.509930154,1405387281.033811617,12.523881463,1551.576596
2700,1,10,2,1405390442.662443818,1405390460.574551787,17.912107969,1982.82961
2700,1,10,3,1405390463.027576760,1405390481.281318652,18.253741892,2014.675722
2700,1,10,4,1405390482.732834459,1405390503.368010923,20.635176464,2288.979859
2700,1,10,5,1405390504.809610093,1405390523.123618948,18.314008855,2023.646664
2700,1,10,6,1405390524.581197724,1405390542.769488129,18.188290405,2006.506114
2700,1,10,7,1405390544.227119712,1405390562.049034333,17.821914621,1964.723182
2700,1,10,8,1405390562.686926227,1405390580.885275126,18.198348899,2010.80628
2800,16,10,2,1405393112.226850273,1405393118.855495756,6.628645483,969.104127
2800,16,10,3,1405393120.305020547,1405393127.705698649,7.400678102,1204.407066
2800,16,10,4,1405393128.363190795,1405393135.627511069,7.264320274,1106.861334
2800,16,10,5,1405393136.287344653,1405393143.900038083,7.612693430,1143.630596
2800,16,10,6,1405393144.560660569,1405393151.907661919,7.347001350,1131.250712
2800,16,10,7,1405393152.572373378,1405393160.248187684,7.675814306,1114.00258
2800,16,10,8,1405393162.747356617,1405393170.837030251,8.089673634,1236.8822
2800,8,10,2,1405394616.621782270,1405394624.798233547,8.176451277,1168.48764
2800,8,10,3,1405394627.242680092,1405394635.929264248,8.686584156,1314.188792
2800,8,10,4,1405394636.561903066,1405394644.563817394,8.001914328,1146.42746
2800,8,10,5,1405394647.008460435,1405394655.373810615,8.365350180,1160.80897
2800,8,10,6,1405394656.849577999,1405394664.732536888,7.882958889,1133.074452
2800,8,10,7,1405394667.179853702,1405394675.628435979,8.448582277,1205.070852
2800,8,10,8,1405394676.305722788,1405394684.102995436,7.797272648,1106.207461
2800,32,10,2,1405396153.297512227,1405396159.618212431,6.320700204,945.216946
2800,32,10,3,1405396160.267853151,1405396166.603619438,6.335766287,946.132352
2800,32,10,4,1405396169.069332002,1405396175.452883249,6.383551247,930.355288
2800,32,10,5,1405396176.910775517,1405396184.033192749,7.122417232,1100.10103
2800,32,10,6,1405396184.685758497,1405396191.582741867,6.896983370,1077.976518
2800,32,10,7,1405396193.022414567,1405396200.040547357,7.018132790,1091.020672
2800,32,10,8,1405396200.675808960,1405396207.786386953,7.110577993,1082.44756
2800,4,10,2,1405397880.661138662,1405397890.005063515,9.343924853,1248.27557
2800,4,10,3,1405397890.641599535,1405397901.138934372,10.497334837,1421.396388
2800,4,10,4,1405397902.580057738,1405397914.750269250,12.170211512,1623.980894
2800,4,10,5,1405397916.191886978,1405397927.473258521,11.281371543,1551.5419
2800,4,10,6,1405397928.949448227,1405397939.884381884,10.934933657,1502.273253
2800,4,10,7,1405397940.522856445,1405397950.519498299,9.996641854,1360.376988
2800,4,10,8,1405397952.970935508,1405397963.389879387,10.418943879,1413.950705
2800,2,10,2,1405400166.723159777,1405400180.714562967,13.991403190,1755.202038
2800,2,10,3,1405400183.159291626,1405400197.442453578,14.283161952,1864.9313
2800,2,10,4,1405400198.883743375,1405400213.541168186,14.657424811,1835.04631
2800,2,10,5,1405400214.982288994,1405400229.091349364,14.109060370,1859.843398
2800,2,10,6,1405400230.538532641,1405400244.712434840,14.173902199,1754.146478
2800,2,10,7,1405400247.158376573,1405400263.058854428,15.900477855,2000.475974
2800,2,10,8,1405400264.501751154,1405400279.037640242,14.535889088,1822.503704
2800,1,10,2,1405403322.806069561,1405403344.712231243,21.906161682,2450.47733
2800,1,10,3,1405403347.155412265,1405403363.508710932,16.353298667,1809.701209
2800,1,10,4,1405403364.989801413,1405403381.327582010,16.337780597,1809.383456
2800,1,10,5,1405403382.806454878,1405403399.149145911,16.342691033,1809.141232
2800,1,10,6,1405403400.588409129,1405403416.944340105,16.355930976,1810.659256
2800,1,10,7,1405403418.384149358,1405403434.728865160,16.344715802,1815.26604
2800,1,10,8,1405403437.174626071,1405403453.971162069,16.796535998,1867.503232
2900,16,10,2,1405405928.665884181,1405405936.148884157,7.482999976,1094.490742
2900,16,10,3,1405405938.599262482,1405405945.950839738,7.351577256,1135.113745
2900,16,10,4,1405405946.586127590,1405405954.609263982,8.023136392,1181.135834
2900,16,10,5,1405405957.089178291,1405405964.051758285,6.962579994,1022.480384
2900,16,10,6,1405405964.686170049,1405405972.074210210,7.388040161,1143.030848
2900,16,10,7,1405405972.710225625,1405405980.479221068,7.768995443,1217.05734
2900,16,10,8,1405405982.964764586,1405405990.601450992,7.636686406,1196.947652
2900,8,10,2,1405407454.663903313,1405407462.555964981,7.892061668,1143.333662
2900,8,10,3,1405407465.008093842,1405407472.588129733,7.580035891,1096.234429
2900,8,10,4,1405407475.078630940,1405407482.721768230,7.643137290,1091.648096
2900,8,10,5,1405407484.214439501,1405407492.004873368,7.790433867,1142.809218
2900,8,10,6,1405407492.708079664,1405407500.997823085,8.289743421,1203.320669
2900,8,10,7,1405407502.445223844,1405407511.163263801,8.718039957,1286.01514
2900,8,10,8,1405407512.621589018,1405407520.327241461,7.705652443,1120.633384
2900,32,10,2,1405408974.968053950,1405408981.977538187,7.009484237,1089.52531
2900,32,10,3,1405408982.615675890,1405408988.970701787,6.355025897,997.770268
2900,32,10,4,1405408990.414676063,1405408997.285932790,6.871256727,1110.330146
2900,32,10,5,1405408998.765367563,1405409006.012168383,7.246800820,1204.672793
2900,32,10,6,1405409006.646371528,1405409014.312864974,7.666493446,1223.523086
2900,32,10,7,1405409016.756863845,1405409023.433097576,6.676233731,1084.025395
2900,32,10,8,1405409024.874091095,1405409032.153053363,7.278962268,1137.721559
2900,4,10,2,1405410722.913350274,1405410732.411787402,9.498437128,1319.128642
2900,4,10,3,1405410734.856468670,1405410745.854986329,10.998517659,1497.099245
2900,4,10,4,1405410746.490514460,1405410756.936103228,10.445588768,1416.648805
2900,4,10,5,1405410758.376763781,1405410768.458066760,10.081302979,1384.792133
2900,4,10,6,1405410770.941339982,1405410780.882412607,9.941072625,1373.611574
2900,4,10,7,1405410782.326408109,1405410793.763717746,11.437309637,1562.677266
2900,4,10,8,1405410794.404466510,1405410805.845064067,11.440597557,1564.228837
2900,2,10,2,1405412985.120882072,1405412998.162498616,13.041616544,1665.282506
2900,2,10,3,1405413000.617643417,1405413014.745548102,14.127904685,1788.986277
2900,2,10,4,1405413016.192660679,1405413029.741004893,13.548344214,1691.223428
2900,2,10,5,1405413030.422147660,1405413043.714286510,13.292138850,1736.653998
2900,2,10,6,1405413044.367577866,1405413059.117874706,14.750296840,1864.660467
2900,2,10,7,1405413060.599139217,1405413073.405662745,12.806523528,1674.28003
2900,2,10,8,1405413074.922031128,1405413088.177075129,13.255044001,1709.214719
2900,1,10,2,1405416106.962202261,1405416129.890414828,22.928212567,2641.620015
2900,1,10,3,1405416130.526928274,1405416147.705410044,17.178481770,1939.28773
2900,1,10,4,1405416148.344587427,1405416164.512102258,16.167514831,1826.567309
2900,1,10,5,1405416166.974418238,1405416183.510314612,16.535896374,1862.400868
2900,1,10,6,1405416184.950303287,1405416201.123573099,16.173269812,1832.247138
2900,1,10,7,1405416202.563697389,1405416218.781674474,16.217977085,1824.1267
2900,1,10,8,1405416220.231984024,1405416236.424746352,16.192762328,1832.16045
2901,16,10,2,1405418596.740587274,1405418602.701011382,5.960424108,1176.600642
2901,16,10,3,1405418605.142119192,1405418611.220596959,6.078477767,1124.095802
2901,16,10,4,1405418612.667260575,1405418618.920326340,6.253065765,1267.225663
2901,16,10,5,1405418620.400731268,1405418626.137951775,5.737220507,1108.82215
2901,16,10,6,1405418628.615831941,1405418634.586500272,5.970668331,1141.405322
2901,16,10,7,1405418637.069395972,1405418642.773887345,5.704491373,1000.18772
2901,16,10,8,1405418645.224548939,1405418650.797169229,5.572620290,1012.202118
2901,8,10,2,1405419914.509785425,1405419920.920220545,6.410435120,1140.862582
2901,8,10,3,1405419922.355809029,1405419929.423431898,7.067622869,1272.307633
2901,8,10,4,1405419930.867928287,1405419937.735816122,6.867887835,1252.044595
2901,8,10,5,1405419938.375684748,1405419944.994401115,6.618716367,1198.435543
2901,8,10,6,1405419946.430173994,1405419953.159598520,6.729424526,1213.677908
2901,8,10,7,1405419954.596403842,1405419961.094410399,6.498006557,1223.42195
2901,8,10,8,1405419962.529154737,1405419969.662086987,7.132932250,1297.693125
2901,32,10,2,1405421246.412601742,1405421251.823315124,5.410713382,1019.30957
2901,32,10,3,1405421252.455495643,1405421257.930388597,5.474892954,1095.193486
2901,32,10,4,1405421258.562642864,1405421264.350311144,5.787668280,1156.264197
2901,32,10,5,1405421266.819545568,1405421273.246896150,6.427350582,1210.68931
2901,32,10,6,1405421274.682698250,1405421280.731475560,6.048777310,1199.084121
2901,32,10,7,1405421283.171012087,1405421289.051661969,5.880649882,1194.418163
2901,32,10,8,1405421290.489035556,1405421296.687831771,6.198796215,1238.65687
2901,4,10,2,1405422745.092407116,1405422753.776144711,8.683737595,1453.04805
2901,4,10,3,1405422754.443982153,1405422762.934873720,8.490891567,1436.918822
2901,4,10,4,1405422764.372609323,1405422773.321186590,8.948577267,1497.49888
2901,4,10,5,1405422774.761030148,1405422783.311980297,8.550950149,1474.389384
2901,4,10,6,1405422784.784570016,1405422794.331428081,9.546858065,1621.745701
2901,4,10,7,1405422796.773357443,1405422805.812623629,9.039266186,1550.228916
2901,4,10,8,1405422806.443300068,1405422814.331707382,7.888407314,1343.316582
2901,2,10,2,1405424600.313906785,1405424611.307492830,10.993586045,1785.897787
2901,2,10,3,1405424612.750338276,1405424624.721120713,11.970782437,2027.235365
2901,2,10,4,1405424627.159746263,1405424637.617453990,10.457707727,1758.902395
2901,2,10,5,1405424638.250204485,1405424649.667239449,11.417034964,1809.641596
2901,2,10,6,1405424650.300879854,1405424660.344805517,10.043925663,1673.651314
2901,2,10,7,1405424662.790121576,1405424672.976262456,10.186140880,1717.888352
2901,2,10,8,1405424674.414001907,1405424684.450359784,10.036357877,1709.91229
2901,1,10,2,1405427144.721720801,1405427157.912400666,13.190679865,1798.189204
2901,1,10,3,1405427158.546291210,1405427171.647669663,13.101378453,1784.179126
2901,1,10,4,1405427172.281312301,1405427185.300187332,13.018875031,1771.52109
2901,1,10,5,1405427186.737989020,1405427199.781055253,13.043066233,1777.599465
2901,1,10,6,1405427200.413342083,1405427213.397574608,12.984232525,1769.107696
2901,1,10,7,1405427214.838332057,1405427229.138512758,14.300180701,1947.337848
2901,1,10,8,1405427230.577975272,1405427243.763280261,13.185304989,1796.245756
