FR,TIM,EN,DC,TR,Name
2000.0,12331.3,2259.66,1505.85,32,encrypt
2000.0,12329.1,2338.97,1677.12,32,encrypt
2000.0,12329.6,2056.2,1504.2,32,encrypt
2000.0,12325.9,2286.88,1542.57,32,encrypt
2000.0,12325,2256.03,1580.43,32,encrypt
2000.0,12343.7,2285.42,1596.1,32,encrypt
2000.0,12328.7,1976.32,1615.64,32,encrypt
2000.0,12341.5,2121.43,1493.49,32,encrypt
2200.0,210455,21360.1,11445.1,1,encrypt
2200.0,231931,23664.3,12495.7,1,encrypt
2200.0,210834,21497.5,11592.8,1,encrypt
2200.0,264279,25602.1,12891.1,1,encrypt
2200.0,210649,21479.3,11426.6,1,encrypt
2200.0,210577,21619.5,11355.9,1,encrypt
2200.0,210429,21337,11508.8,1,encrypt
2200.0,223142,22452,11591.8,1,encrypt
2200.0,210425,21648,11620.7,1,encrypt
2200.0,210518,21361.6,11199,1,encrypt
2200.0,179292,17969.9,9501.63,2,encrypt
2200.0,105190,12089.3,6907.81,2,encrypt
2200.0,185500,18552.6,9544.56,2,encrypt
2200.0,105256,12061.6,7033.2,2,encrypt
2200.0,105246,12151.4,6916.37,2,encrypt
2200.0,105123,12042.3,6909,2,encrypt
2200.0,105178,12107.3,6869.18,2,encrypt
2200.0,117516,13457.3,7849.69,2,encrypt
2200.0,105372,11813,6660,2,encrypt
2200.0,105152,12189.2,6881.82,2,encrypt
2200.0,53298.3,6695.39,3943.83,4,encrypt
2200.0,52607.2,6531.86,3910.08,4,encrypt
2200.0,96139.6,10197.5,5460.86,4,encrypt
2200.0,96104.1,9988.64,5361.79,4,encrypt
2200.0,52628.7,6513.88,4046.08,4,encrypt
2200.0,52621.2,6614.52,4043.04,4,encrypt
2200.0,95804.7,9669.83,5079.56,4,encrypt
2200.0,57918.4,7226.55,4410.85,4,encrypt
2200.0,96200,10125.9,5513.63,4,encrypt
2200.0,52618.7,6484.78,3973.68,4,encrypt
2200.0,29858.9,4401.31,2860.63,8,encrypt
2200.0,26394.5,3690.13,2526.4,8,encrypt
2200.0,47353.9,5566.5,3310.09,8,encrypt
2200.0,26387.5,3698.08,2408.08,8,encrypt
2200.0,26334.4,3758.85,2405.57,8,encrypt
2200.0,41529.7,5479.18,3401.53,8,encrypt
2200.0,52706.3,5816.04,3408.15,8,encrypt
2200.0,42153.6,5083.87,3070.38,8,encrypt
2200.0,26433.9,3657.41,2430.42,8,encrypt
2200.0,26407.3,3654.42,2462.97,8,encrypt
2200.0,25997.3,3594.64,2369.96,16,encrypt
2200.0,18385.3,2966.18,1981.22,16,encrypt
2200.0,13439.5,2579.51,1747.24,16,encrypt
2200.0,13775.3,2366.37,1864.29,16,encrypt
2200.0,14922.6,2784.42,1862.11,16,encrypt
2200.0,13679.2,2236.32,1798.29,16,encrypt
2200.0,23968.2,3298.69,2166.74,16,encrypt
2200.0,13452.5,2399.08,1689.43,16,encrypt
2200.0,18435.2,2912.92,1989.35,16,encrypt
2200.0,23064,3151.29,2136.88,16,encrypt
2200.0,11201.9,1978.96,1409.13,32,encrypt
2200.0,11248.7,2295.96,1662.71,32,encrypt
2200.0,11896.3,2061.31,1546.6,32,encrypt
2200.0,11221.7,2055.73,1717.18,32,encrypt
2200.0,11235.5,1939.63,1484.66,32,encrypt
2200.0,11201.6,2179.58,1555.21,32,encrypt
2200.0,11204.3,2168.16,1672.93,32,encrypt
2200.0,11216.1,1898.84,1616.52,32,encrypt
2200.0,11217.2,1884.98,1525.84,32,encrypt
2200.0,11215.6,1957.43,1646.01,32,encrypt
2300.0,208861,21317.2,11233.6,1,encrypt
2300.0,220975,22667.6,11814,1,encrypt
2300.0,221296,22274,11475.9,1,encrypt
2300.0,222040,22737.6,11937.3,1,encrypt
2300.0,205820,21099.2,11271.7,1,encrypt
2300.0,384601,35792.4,17056.7,1,encrypt
2300.0,221312,22763.7,12056.4,1,encrypt
2300.0,201622,20621.6,10821.4,1,encrypt
2300.0,221469,22862.6,12084.1,1,encrypt
2300.0,201501,20680.3,10842.8,1,encrypt
2300.0,100736,11632.4,6717.96,2,encrypt
2300.0,153029,15795.2,8450.93,2,encrypt
2300.0,100891,11692.1,6826.94,2,encrypt
2300.0,110626,12867.7,7516.02,2,encrypt
2300.0,110387,12982.9,7564.13,2,encrypt
2300.0,184740,18595.7,9599.39,2,encrypt
2300.0,110482,12882.7,7441.8,2,encrypt
2300.0,177839,17925.6,9272.82,2,encrypt
2300.0,184812,18508.2,9603.47,2,encrypt
2300.0,100591,11653.7,6728.54,2,encrypt
2300.0,50411.6,6387.35,3878.74,4,encrypt
2300.0,73993.1,8322.82,4716.6,4,encrypt
2300.0,50322.2,6397.56,3968.9,4,encrypt
2300.0,50372,6427.98,3968,4,encrypt
2300.0,50356.2,6424.28,3853.63,4,encrypt
2300.0,93682,9897.57,5294.23,4,encrypt
2300.0,74143,8427.04,4760.84,4,encrypt
2300.0,50370.3,6491.37,3980.3,4,encrypt
2300.0,95642.5,10296.1,5575.19,4,encrypt
2300.0,99081.5,10666.1,5820.42,4,encrypt
2300.0,27943.6,4189.75,2723.19,8,encrypt
2300.0,48129.5,5869.85,3430.84,8,encrypt
2300.0,26877.4,3821.42,2572.15,8,encrypt
2300.0,25223.4,3553.13,2516.5,8,encrypt
2300.0,48267.8,5651.46,3258.22,8,encrypt
2300.0,28746.6,4235.21,2789.81,8,encrypt
2300.0,27679.3,4053.71,2631.01,8,encrypt
2300.0,47948.5,5263.72,3042.56,8,encrypt
2300.0,47729.3,5353.85,3017.53,8,encrypt
2300.0,51826.7,6239.83,3690.14,8,encrypt
2300.0,12859,2350.3,1710.71,16,encrypt
2300.0,23661.9,3336.48,2129.06,16,encrypt
2300.0,13450.8,2464.73,1819.5,16,encrypt
2300.0,14893.8,2700.61,1976.19,16,encrypt
2300.0,13167.3,2365.14,1690.19,16,encrypt
2300.0,24404.4,3447.75,2192.97,16,encrypt
2300.0,23334,3356.46,2176.26,16,encrypt
2300.0,22737.1,3210.04,2200.08,16,encrypt
2300.0,12720.3,2345.9,1738.1,16,encrypt
2300.0,17093.2,2942.98,2021.59,16,encrypt
2300.0,10718.5,2165.98,1472.48,32,encrypt
2300.0,10818.1,2218.11,1583.79,32,encrypt
2300.0,10730.2,2328.97,1693.17,32,encrypt
2300.0,10730.8,1960.57,1603.71,32,encrypt
2300.0,10723.8,2249.61,1544.89,32,encrypt
2300.0,11378.5,2400.44,1612.59,32,encrypt
2300.0,10817.3,1881.46,1556.57,32,encrypt
2300.0,10712.4,1972.06,1608.01,32,encrypt
2300.0,10743.9,2312.85,1664.27,32,encrypt
2300.0,10799.6,2332.66,1530.23,32,encrypt
2400.0,193091,19954.2,10650,1,encrypt
2400.0,213411,22167.7,11975.3,1,encrypt
2400.0,192983,20018.1,10542.4,1,encrypt
2400.0,193081,20006.9,10585,1,encrypt
2400.0,200185,20548.6,10973.6,1,encrypt
2400.0,193093,20101.8,10506.7,1,encrypt
2400.0,212802,22129.3,11865.4,1,encrypt
2400.0,193003,20003.6,10629.8,1,encrypt
2400.0,193475,20043.7,10636.2,1,encrypt
2400.0,192989,20083.5,10605,1,encrypt
2400.0,96462.8,11583,6755.26,2,encrypt
2400.0,96436.5,11456.7,6815.3,2,encrypt
2400.0,96320.6,11368.8,6753.16,2,encrypt
2400.0,105967,12604.7,7374.12,2,encrypt
2400.0,96498.2,11613.7,6713.67,2,encrypt
2400.0,96341.9,11459.1,6763.86,2,encrypt
2400.0,175386,17824.8,9283.28,2,encrypt
2400.0,170808,17476.6,9060.77,2,encrypt
2400.0,96817.3,11386.1,6830.95,2,encrypt
2400.0,96401.7,11455.7,6880.6,2,encrypt
2400.0,53398.1,7015.67,4315.79,4,encrypt
2400.0,48234.7,6203.85,4002.47,4,encrypt
2400.0,48273.1,6189.38,3917.97,4,encrypt
2400.0,96330.6,10139.7,5618.87,4,encrypt
2400.0,53123.7,6946.88,4305.88,4,encrypt
2400.0,48279.1,6342.79,3946.39,4,encrypt
2400.0,96228.1,10155.6,5545.61,4,encrypt
2400.0,77629.9,8790.18,5020.22,4,encrypt
2400.0,52980.2,6905.66,4364.71,4,encrypt
2400.0,48291.1,6305.5,3951.71,4,encrypt
2400.0,24220.3,3794.92,2481.77,8,encrypt
2400.0,24375.4,3723.63,2450.99,8,encrypt
2400.0,46971.5,5408.28,3107.01,8,encrypt
2400.0,42452.2,5152.83,3188.35,8,encrypt
2400.0,47604.8,5679.75,3488.48,8,encrypt
2400.0,24147.4,3771.01,2528.66,8,encrypt
2400.0,24199.4,3499.41,2399.45,8,encrypt
2400.0,36616.8,4773.78,2906.11,8,encrypt
2400.0,41690.7,5186.12,3118.97,8,encrypt
2400.0,24216.9,3622.81,2446.34,8,encrypt
2400.0,12691,2445.06,1709.09,16,encrypt
2400.0,23705.1,3317.06,2209.63,16,encrypt
2400.0,20481.6,3356.63,2251.3,16,encrypt
2400.0,16112.8,2930.05,2072.57,16,encrypt
2400.0,20297.4,3148.13,2247.85,16,encrypt
2400.0,17328,3117.31,2151.38,16,encrypt
2400.0,22492.1,3236.16,2184.63,16,encrypt
2400.0,12368.6,2590.15,1904.47,16,encrypt
2400.0,17242.7,2901.16,2219.6,16,encrypt
2400.0,17631.4,3073.43,2232.49,16,encrypt
2400.0,10371.3,2198.03,1605.11,32,encrypt
2400.0,10287.4,1946.84,1719.46,32,encrypt
2400.0,10279.8,1931.37,1561.96,32,encrypt
2400.0,10274.5,2116.84,1724.81,32,encrypt
2400.0,10308.8,2128.44,1598.83,32,encrypt
2400.0,10267.9,2329.03,1449.65,32,encrypt
2400.0,10281.4,2232.42,1471.94,32,encrypt
2400.0,10284.8,2058.04,1560.62,32,encrypt
2400.0,10332.1,2047.58,1718.97,32,encrypt
2500.0,185123,19500.9,10966.5,1,encrypt
2500.0,196738,20387.5,11506.5,1,encrypt
2500.0,382453,35774.4,18764.7,1,encrypt
2500.0,185469,19335.9,11180.7,1,encrypt
2500.0,185256,19495.2,11197.4,1,encrypt
2500.0,185445,19532.5,11295.3,1,encrypt
2500.0,186061,19417,11314.8,1,encrypt
2500.0,185342,19517.7,11270.9,1,encrypt
2500.0,202866,21271.2,12511.5,1,encrypt
2500.0,203097,21199.8,12431.3,1,encrypt
2500.0,92552.9,11123.7,7033.16,2,encrypt
2500.0,92624.6,11155,7154.28,2,encrypt
2500.0,101737,12485.1,7927.36,2,encrypt
2500.0,92620.7,11252,7186.36,2,encrypt
2500.0,196725,19960.1,11516.9,2,encrypt
2500.0,100753,11305.6,6936.59,2,encrypt
2500.0,142511,14938.3,8713.33,2,encrypt
2500.0,92745.2,10776.4,6591.32,2,encrypt
2500.0,92530.2,11190.7,7161.44,2,encrypt
2500.0,92617.3,11249.6,7022.78,2,encrypt
2500.0,46458.5,6107.84,4028.71,4,encrypt
2500.0,46336.3,6027.79,3985.38,4,encrypt
2500.0,94996,10263.2,5875.87,4,encrypt
2500.0,96063.9,9796.02,5310.53,4,encrypt
2500.0,46363.7,6070.4,3935.95,4,encrypt
2500.0,46793.1,6227.87,4028.28,4,encrypt
2500.0,87884.7,9509.13,5476.52,4,encrypt
2500.0,78486.9,8874.57,5260.8,4,encrypt
2500.0,46314.5,6243.55,4015.69,4,encrypt
2500.0,96189.2,10073.9,5751.3,4,encrypt
2500.0,37034.1,4831.56,3244.65,8,encrypt
2500.0,42839.2,5341.21,3376.19,8,encrypt
2500.0,23187,3589.8,2555.48,8,encrypt
2500.0,47746.4,5767.61,3706.84,8,encrypt
2500.0,25560.5,3816.09,2841.05,8,encrypt
2500.0,23522.3,3733.5,2588.84,8,encrypt
2500.0,48155,5874.83,3703.88,8,encrypt
2500.0,47473.8,5729.38,3725.04,8,encrypt
2500.0,47494.3,5854.86,3698.72,8,encrypt
2500.0,42380.6,5232.84,3406.52,8,encrypt
2500.0,17742.6,3020.61,2284.68,16,encrypt
2500.0,16128.5,3012.2,2097.32,16,encrypt
2500.0,26419.7,3670.59,2654.85,16,encrypt
2500.0,12829.4,2810.97,2064.78,16,encrypt
2500.0,19154.5,3070.1,2309.74,16,encrypt
2500.0,20941.6,3521.68,2571.51,16,encrypt
2500.0,23772.4,3465.93,2368.18,16,encrypt
2500.0,12924.8,2845.78,2009.61,16,encrypt
2500.0,11669.9,2361.1,1714.21,16,encrypt
2500.0,18222,3202.93,2402.16,16,encrypt
2500.0,9873.14,1966.74,1582.9,32,encrypt
2500.0,9856.11,2012.69,1621.22,32,encrypt
2500.0,9879.18,1979.23,1719.73,32,encrypt
2500.0,9904.73,2200.12,1723.21,32,encrypt
2500.0,9872.03,2285.18,1817.72,32,encrypt
2500.0,9871.77,2282.88,1636.07,32,encrypt
2500.0,9885.51,2041.43,1486.19,32,encrypt
2500.0,9878.89,2145.33,1533.57,32,encrypt
2500.0,9900.53,2134.11,1575.38,32,encrypt
2500.0,9869.82,2104.93,1646.63,32,encrypt
2700.0,171591,18460,10910.1,1,encrypt
2700.0,172608,18604.6,11122.9,1,encrypt
2700.0,171618,18520.1,11025.1,1,encrypt
2700.0,171675,18336.2,11020.7,1,encrypt
2700.0,171652,18381.1,11001.1,1,encrypt
2700.0,171561,18503.4,10693.8,1,encrypt
2700.0,188944,20217.8,11948.1,1,encrypt
2700.0,171597,18321.3,10506.2,1,encrypt
2700.0,171828,18505.2,10598.9,1,encrypt
2700.0,94033.4,11979.4,7496.01,2,encrypt
2700.0,85787.4,10861.4,6780.99,2,encrypt
2700.0,86493.1,9938.73,5925.38,2,encrypt
2700.0,85821.7,10794.8,6772.36,2,encrypt
2700.0,94401.6,11253.1,6832.79,2,encrypt
2700.0,86015.4,10065,6182.49,2,encrypt
2700.0,85717.2,10829.9,6806.01,2,encrypt
2700.0,94530,12107.2,7617.76,2,encrypt
2700.0,85759,10739.9,6793.38,2,encrypt
2700.0,192578,19459,10514.8,2,encrypt
2700.0,47239,6734.69,4443.29,4,encrypt
2700.0,43267.2,6077.06,3950.72,4,encrypt
2700.0,42915.7,6045.83,3989.01,4,encrypt
2700.0,105358,11202.1,6249.73,4,encrypt
2700.0,42901.1,5842.9,3875.54,4,encrypt
2700.0,42904.6,5980.73,3988.66,4,encrypt
2700.0,47198.1,6622.87,4232.66,4,encrypt
2700.0,96249.8,9847.45,5365.34,4,encrypt
2700.0,95951.6,10160.8,5684.76,4,encrypt
2700.0,86430.2,9458.16,5521.17,4,encrypt
2700.0,21487.1,3719.38,2547.12,8,encrypt
2700.0,21486.2,3503.18,2555.81,8,encrypt
2700.0,51119.3,6357.81,3914.33,8,encrypt
2700.0,31300.5,4545.1,3129.17,8,encrypt
2700.0,23598,3844.98,2853.12,8,encrypt
2700.0,34239.3,4771.17,3146.02,8,encrypt
2700.0,47421.8,5836.2,3569.6,8,encrypt
2700.0,44490.6,5524.42,3335.97,8,encrypt
2700.0,21587.5,3708.63,2629.62,8,encrypt
2700.0,21535.5,3485.19,2467.37,8,encrypt
2700.0,18453.8,3169.23,2333.25,16,encrypt
2700.0,14264.8,2791.04,2148.88,16,encrypt
2700.0,15828.3,3040.36,2125.38,16,encrypt
2700.0,13515.3,2875.5,2147.11,16,encrypt
2700.0,23395.4,3553.93,2400.88,16,encrypt
2700.0,23135,3413.15,2297.31,16,encrypt
2700.0,11364.3,2657.76,1904.54,16,encrypt
2700.0,25172.6,3748.98,2563.78,16,encrypt
2700.0,19252.3,3486.06,2474.33,16,encrypt
2700.0,22962.7,3520.72,2341.27,16,encrypt
2700.0,9138.55,1906.64,1764.38,32,encrypt
2700.0,9149.31,2227.12,1646.31,32,encrypt
2700.0,9131.5,2231.29,1677.14,32,encrypt
2700.0,9136.85,2289.82,1700.26,32,encrypt
2700.0,9154.88,2219.72,1805.89,32,encrypt
2700.0,9145.33,2004.07,1601.88,32,encrypt
2700.0,9143.76,2264.49,1644.47,32,encrypt
2700.0,9142.92,1903.72,1724.35,32,encrypt
2700.0,9134.04,2262.41,1665.1,32,encrypt
2700.0,9136.67,2113.65,1630.73,32,encrypt
2800.0,165365,18013.8,10136,1,encrypt
2800.0,165827,18029.2,10043.9,1,encrypt
2800.0,165447,17955.5,10114.1,1,encrypt
2800.0,181848,19751.7,11053.3,1,encrypt
2800.0,181391,19709.7,10997.8,1,encrypt
2800.0,251673,24600,12706,1,encrypt
2800.0,165600,17898.6,9994.16,1,encrypt
2800.0,181224,19791.3,11128.3,1,encrypt
2800.0,165318,17926.4,10006.8,1,encrypt
2800.0,165782,17905.4,10174.9,1,encrypt
2800.0,171198,17652,9590.08,2,encrypt
2800.0,82656.5,10550.6,6751.79,2,encrypt
2800.0,82780.4,10749.6,6673.6,2,encrypt
2800.0,82753,10616.1,6783.55,2,encrypt
2800.0,200858,20394.9,11030.5,2,encrypt
2800.0,82700.6,10719.8,6695.63,2,encrypt
2800.0,90740.3,11663.3,7408.23,2,encrypt
2800.0,82722.1,10737.9,6736.05,2,encrypt
2800.0,192706,19669.6,10694.4,2,encrypt
2800.0,82747.9,10749.1,6911.72,2,encrypt
2800.0,94502.9,10455.8,5947.56,4,encrypt
2800.0,42482.9,6034.31,4114.38,4,encrypt
2800.0,83369.2,9244.47,5245.88,4,encrypt
2800.0,84475.3,9539.53,5623.59,4,encrypt
2800.0,41392.3,5933.29,3929.95,4,encrypt
2800.0,105682,11025.2,6075.18,4,encrypt
2800.0,41382.4,5962.09,3926.06,4,encrypt
2800.0,48785.3,6530.36,4240.99,4,encrypt
2800.0,41436.6,5904.12,3880.3,4,encrypt
2800.0,96248,9723.97,5293.87,4,encrypt
2800.0,30272.3,4576.8,3221.18,8,encrypt
2800.0,29955.6,4751.5,3367.02,8,encrypt
2800.0,22765.7,3785.77,2829.07,8,encrypt
2800.0,20862.2,3696.8,2605.85,8,encrypt
2800.0,20736.9,3375.56,2600.75,8,encrypt
2800.0,43922.8,5451.68,3580.59,8,encrypt
2800.0,32971.3,4767.63,3334.92,8,encrypt
2800.0,21264.9,3539.39,2602.84,8,encrypt
2800.0,21244.2,3748.95,2723.44,8,encrypt
2800.0,47524.2,5251.88,3312.4,8,encrypt
2800.0,10938,2244.18,2042.86,16,encrypt
2800.0,23073.3,3562.01,2409.29,16,encrypt
2800.0,12306.7,2978.42,2293.73,16,encrypt
2800.0,10454.4,2333.3,1965.23,16,encrypt
2800.0,10486.3,2290.16,2018.16,16,encrypt
2800.0,18051.5,3074.12,2313.61,16,encrypt
2800.0,23511.5,3581.97,2484.19,16,encrypt
2800.0,11705,2727.95,2127.93,16,encrypt
2800.0,15661.1,2942.56,2278.87,16,encrypt
2800.0,16342.6,3096.92,2417.82,16,encrypt
2800.0,8819.3,2223.89,1652.02,32,encrypt
2800.0,8812.4,2385.26,1788.26,32,encrypt
2800.0,8820.04,2250.73,1676.6,32,encrypt
2800.0,8825.49,2236.19,1798.47,32,encrypt
2800.0,8819.98,2300.44,1706.78,32,encrypt
2800.0,8826.97,2334.51,1643.13,32,encrypt
2800.0,8812.6,2242.85,1838.41,32,encrypt
2800.0,9406.28,2468.71,1732.48,32,encrypt
2800.0,8898,2103.23,1706.91,32,encrypt
2800.0,8815.25,2384.91,1629.86,32,encrypt
2900.0,374529,35096.5,18586.6,1,encrypt
2900.0,159798,17407.4,10398.8,1,encrypt
2900.0,159691,17450.6,10397.7,1,encrypt
2900.0,159801,17401.1,10353,1,encrypt
2900.0,175443,19068.2,11278.8,1,encrypt
2900.0,159837,17948.9,10689,1,encrypt
2900.0,159776,17447.5,10347.4,1,encrypt
2900.0,159760,17446.5,10297,1,encrypt
2900.0,159969,17527.4,10359.2,1,encrypt
2900.0,175466,19331.1,11328.4,1,encrypt
2900.0,189233,19470.7,11027.7,2,encrypt
2900.0,79937,10329.2,6733.79,2,encrypt
2900.0,79948.6,10347.5,6766.05,2,encrypt
2900.0,87702.1,11630.3,7512.63,2,encrypt
2900.0,80026.4,9937.1,6254.46,2,encrypt
2900.0,169892,17505.6,9742.17,2,encrypt
2900.0,168300,17427.8,9830.58,2,encrypt
2900.0,79899.1,10575.3,6727.95,2,encrypt
2900.0,190774,19502.2,10879.3,2,encrypt
2900.0,79909.6,10433.8,6687.27,2,encrypt
2900.0,92715.7,10150.8,5874.81,4,encrypt
2900.0,82415.5,9364.96,5582.81,4,encrypt
2900.0,39929.6,5874.04,3957.79,4,encrypt
2900.0,44067,6509.97,4349.27,4,encrypt
2900.0,84188.7,9409.18,5617.84,4,encrypt
2900.0,39952.7,5842.16,4014.69,4,encrypt
2900.0,48618.9,6632.04,4398.55,4,encrypt
2900.0,39958.5,5945.79,3905.26,4,encrypt
2900.0,85129.4,9427.63,5449.3,4,encrypt
2900.0,40479.8,5982.6,4071.51,4,encrypt
2900.0,20009.8,3677.35,2493.74,8,encrypt
2900.0,47502,5779.08,3625.31,8,encrypt
2900.0,43916.8,5618.12,3509.92,8,encrypt
2900.0,48051.4,5830.61,3668.23,8,encrypt
2900.0,47860,5380.61,3197.47,8,encrypt
2900.0,20083,3427.25,2485.32,8,encrypt
2900.0,20141.1,3466.91,2518.96,8,encrypt
2900.0,34476.9,4988.6,3313.05,8,encrypt
2900.0,27609.5,4329.69,3095.13,8,encrypt
2900.0,20058.8,3622.7,2520.05,8,encrypt
2900.0,22791.9,3608.68,2468.91,16,encrypt
2900.0,11123.8,2778.23,1997.02,16,encrypt
2900.0,20646.6,3378,2464.58,16,encrypt
2900.0,13425.4,3010.72,2233.29,16,encrypt
2900.0,10301.7,2468.03,1835.94,16,encrypt
2900.0,18144.8,3077.29,2327.02,16,encrypt
2900.0,17689.2,3387.94,2451.3,16,encrypt
2900.0,22940.2,3501.41,2442.52,16,encrypt
2900.0,14539.5,3042.35,2360.25,16,encrypt
2900.0,17491.5,3254.09,2438.66,16,encrypt
2900.0,8965.61,2443.43,1678.17,32,encrypt
2900.0,8516.38,2088.39,1556.94,32,encrypt
2900.0,8505.83,2015.62,1534.91,32,encrypt
2900.0,8670.48,2279.36,1992.68,32,encrypt
2900.0,8513.94,1881.18,1978.77,32,encrypt
2900.0,8518.94,2463.29,1931.15,32,encrypt
2900.0,8524.17,1931.87,1856.36,32,encrypt
2900.0,8519.61,2264.88,1852.14,32,encrypt
2900.0,8520.22,2021.71,1833.22,32,encrypt
2900.0,8543.11,2466.37,1865.33,32,encrypt
2700.0,171550,18316.9,10772,1,encrypt
2400.0,10283.1,2326.78,1808.29,32,encrypt
1700.0,136050,14113.9,8162.94,2,encrypt
