FR,TIM,EN,DC,TR,Name
2200.0,7887.66,1511.51,921.578,32,encrypt
2200.0,8394.68,1730.76,991.967,32,encrypt
2200.0,7881.59,1631.68,1238.41,32,encrypt
2200.0,7895.33,1513.06,1035.42,32,encrypt
2200.0,7873.83,1469.18,1035.18,32,encrypt
2200.0,7876.13,1634.14,1091.06,32,encrypt
2200.0,7888.09,1553.7,1038.76,32,encrypt
2200.0,7881.62,1489.28,1173.76,32,encrypt
2300.0,156209,16084.2,9037.75,1,encrypt
2300.0,155102,15940.4,8949.25,1,encrypt
2300.0,156091,16020.2,9045.84,1,encrypt
2300.0,141572,14581.6,8111.98,1,encrypt
2300.0,270856,25199.6,12939.8,1,encrypt
2300.0,141502,14509,8020.34,1,encrypt
2300.0,146568,14951.2,8354.73,1,encrypt
2300.0,155034,15715.7,8986.7,1,encrypt
2300.0,141578,14592.7,8060.37,1,encrypt
2300.0,141486,14616.4,8144.19,1,encrypt
2300.0,70655.9,8148.47,4920.09,2,encrypt
2300.0,77919.5,9216.58,5506.69,2,encrypt
2300.0,129315,13149.7,7357.66,2,encrypt
2300.0,129258,13248.2,7345.01,2,encrypt
2300.0,70748.3,8226.85,4986.99,2,encrypt
2300.0,70612.5,8088.55,5007.76,2,encrypt
2300.0,70705.5,8187.37,4969.81,2,encrypt
2300.0,70886,8281.49,5075.82,2,encrypt
2300.0,70662.2,8258.79,5091.02,2,encrypt
2300.0,70677.1,8338.89,5017.11,2,encrypt
2300.0,66914.6,7133.25,4077.3,4,encrypt
2300.0,35361.5,4566.26,2867.52,4,encrypt
2300.0,66547.9,6903.59,4027.5,4,encrypt
2300.0,66915.8,6892.32,3784.29,4,encrypt
2300.0,35416.9,4367.03,2813.08,4,encrypt
2300.0,35437,4492.16,2791.89,4,encrypt
2300.0,38838.1,5010.19,3157.95,4,encrypt
2300.0,35404.9,4543.97,2959.37,4,encrypt
2300.0,35362.8,4386.06,2861.85,4,encrypt
2300.0,35377.7,4351.41,2910.13,4,encrypt
2300.0,17786.1,2693.92,1700.82,8,encrypt
2300.0,17844.3,2299.95,1634.02,8,encrypt
2300.0,17816.3,2487.31,1831.95,8,encrypt
2300.0,17712.9,2381.65,1793.56,8,encrypt
2300.0,30152.7,3897.01,2491.85,8,encrypt
2300.0,33849.2,4041.8,2477.71,8,encrypt
2300.0,18709.1,2718.83,1778.35,8,encrypt
2300.0,32692.1,3651.08,2390.09,8,encrypt
2300.0,17692.3,2551.12,1645.39,8,encrypt
2300.0,33838.4,3837.46,2277.64,8,encrypt
2300.0,16316.7,2251.63,1493.07,16,encrypt
2300.0,11820.2,2030.61,1484.17,16,encrypt
2300.0,9492.21,1514.33,1192.63,16,encrypt
2300.0,12089.5,1905.48,1503.71,16,encrypt
2300.0,16428.7,2397.12,1602.44,16,encrypt
2300.0,15001.7,2317.02,1625.69,16,encrypt
2300.0,9351.74,1834.43,1361.62,16,encrypt
2300.0,13973.3,2238.79,1542.83,16,encrypt
2300.0,9069.14,1468.83,1048.59,16,encrypt
2300.0,9848.54,1860.12,1208.81,16,encrypt
2300.0,7669.33,1515.68,1208.85,32,encrypt
2300.0,7989.87,1730.47,1293.03,32,encrypt
2300.0,7639.64,1420.95,1143.15,32,encrypt
2300.0,7532.84,1457.98,1172,32,encrypt
2300.0,7559.23,1293.31,1176.44,32,encrypt
2300.0,7532.22,1313.59,1256.21,32,encrypt
2300.0,8011.33,1344.64,1278.97,32,encrypt
2300.0,7549.55,1479.35,1135.94,32,encrypt
2300.0,7570.46,1645.79,1085.26,32,encrypt
2300.0,7544.49,1302.82,1037.83,32,encrypt
2400.0,135686,14091.2,7975.35,1,encrypt
2400.0,135856,14142.3,7818.3,1,encrypt
2400.0,135758,14178.8,7968.87,1,encrypt
2400.0,136508,14073.8,8025.75,1,encrypt
2400.0,135801,14166.6,7867.27,1,encrypt
2400.0,148566,15432.1,8774.94,1,encrypt
2400.0,135462,14131.8,7800.34,1,encrypt
2400.0,135571,14144.4,7893.6,1,encrypt
2400.0,135520,14132.6,7865.33,1,encrypt
2400.0,135588,14134.4,7916.97,1,encrypt
2400.0,67702.5,8054.46,4920.86,2,encrypt
2400.0,67800.7,8006.14,4949.38,2,encrypt
2400.0,67650,7980.1,4869,2,encrypt
2400.0,117581,12344.7,7030.39,2,encrypt
2400.0,67876.3,7703.32,4565.96,2,encrypt
2400.0,74303.3,8851.87,5459.32,2,encrypt
2400.0,104369,10916.4,6325.31,2,encrypt
2400.0,67915.3,7776.21,4654.45,2,encrypt
2400.0,104314,11030.1,6263.97,2,encrypt
2400.0,67713.3,8093.77,4918.22,2,encrypt
2400.0,67250.9,6987.82,4006.22,4,encrypt
2400.0,61017.3,6569.33,3892.57,4,encrypt
2400.0,67439.7,7141.15,4065.38,4,encrypt
2400.0,38243.3,4937.54,3224.17,4,encrypt
2400.0,33901.7,4431.61,2784.26,4,encrypt
2400.0,53219.5,6140.39,3703.25,4,encrypt
2400.0,37288.6,4764.75,3145.33,4,encrypt
2400.0,67627.4,6856.81,3846.06,4,encrypt
2400.0,67492.5,6866.35,3852.92,4,encrypt
2400.0,33888.8,4289.59,2791.69,4,encrypt
2400.0,33651.3,3630.64,2254.53,8,encrypt
2400.0,33654.9,3946.51,2478.05,8,encrypt
2400.0,17008.2,2621.46,1781.74,8,encrypt
2400.0,32429.4,4047.39,2572.01,8,encrypt
2400.0,16977.2,2531.19,1770.16,8,encrypt
2400.0,18669.5,2895.49,1899.11,8,encrypt
2400.0,33587.2,3626.86,2203.79,8,encrypt
2400.0,36593.1,4423.7,2749.72,8,encrypt
2400.0,17240.8,2590.91,1764.61,8,encrypt
2400.0,36806.4,4298.29,2702.82,8,encrypt
2400.0,9667.7,2002.07,1370.6,16,encrypt
2400.0,15736.5,2371.34,1577.15,16,encrypt
2400.0,11466.1,1998.94,1435.1,16,encrypt
2400.0,17724.1,2558.05,1735.68,16,encrypt
2400.0,17612.5,2514.89,1735.54,16,encrypt
2400.0,14309.8,2294.78,1697.8,16,encrypt
2400.0,16354.3,2276.94,1599.45,16,encrypt
2400.0,13706.9,2387.26,1657.01,16,encrypt
2400.0,17926,2651.16,1753.41,16,encrypt
2400.0,16165.4,2262.82,1568.7,16,encrypt
2400.0,7252.54,1188.5,1159.59,32,encrypt
2400.0,7219.28,1263.27,1027.67,32,encrypt
2400.0,7224.64,1326.29,1102.32,32,encrypt
2400.0,7231.12,1234.25,967.007,32,encrypt
2400.0,7236.77,1327.6,1036.48,32,encrypt
2400.0,7232.68,1361.76,1066.09,32,encrypt
2400.0,7224.06,1414.76,1203.72,32,encrypt
2400.0,7243.38,1298.58,1268.16,32,encrypt
2400.0,7669.48,1377.79,1336.67,32,encrypt
2400.0,7220.38,1605.19,930.341,32,encrypt
2500.0,130204,13619.2,7632.25,1,encrypt
2500.0,130122,13545.7,7801.68,1,encrypt
2500.0,130230,13511.5,7709.44,1,encrypt
2500.0,166360,16908.4,9256.58,1,encrypt
2500.0,143058,14988.4,8584.68,1,encrypt
2500.0,130428,13608.1,7720.69,1,encrypt
2500.0,130059,13554.7,7773.49,1,encrypt
2500.0,130242,13601.3,7736.07,1,encrypt
2500.0,130300,13588.6,7799.8,1,encrypt
2500.0,130089,13500.4,7773.3,1,encrypt
2500.0,65051.7,7846.62,4947.9,2,encrypt
2500.0,65067.1,7883.6,4953.97,2,encrypt
2500.0,65015.6,7960.93,4944.91,2,encrypt
2500.0,75424.8,8287.98,4897.78,2,encrypt
2500.0,64985.9,7742.64,4860.09,2,encrypt
2500.0,65065.3,7903.22,4894.36,2,encrypt
2500.0,65065.9,7882.88,4886.46,2,encrypt
2500.0,65194.6,7302.5,4395.57,2,encrypt
2500.0,65050,7912.91,4770.19,2,encrypt
2500.0,65073.9,7889.86,4860.92,2,encrypt
2500.0,32536.7,4209.07,2718.16,4,encrypt
2500.0,32579.5,4123.12,2760.77,4,encrypt
2500.0,32549.8,4269.63,2896.59,4,encrypt
2500.0,33631.1,4284.38,2855.93,4,encrypt
2500.0,61245.1,6787.9,3996.06,4,encrypt
2500.0,32574.7,4207.2,2833.38,4,encrypt
2500.0,36299.3,4699.65,3107.65,4,encrypt
2500.0,32538.4,4408.49,2815.06,4,encrypt
2500.0,65638.1,6660.62,3788.36,4,encrypt
2500.0,32561,4387.69,2806.99,4,encrypt
2500.0,30535.3,3671.28,2374.11,8,encrypt
2500.0,27484.1,3733.18,2405.58,8,encrypt
2500.0,26851,3580.73,2461.86,8,encrypt
2500.0,33652.8,3731.2,2215.35,8,encrypt
2500.0,27412.9,3588.52,2401.82,8,encrypt
2500.0,17876.2,2615.59,1916.59,8,encrypt
2500.0,33242.6,3877.48,2463.26,8,encrypt
2500.0,16714.2,2540.41,1788,8,encrypt
2500.0,25606.9,3388.69,2302.72,8,encrypt
2500.0,33270.5,4032.63,2568.89,8,encrypt
2500.0,16075.9,2300.19,1603.28,16,encrypt
2500.0,8268.8,1418.51,1140.2,16,encrypt
2500.0,9239.02,1933.47,1325.36,16,encrypt
2500.0,11125.9,2165.01,1550.88,16,encrypt
2500.0,12019.6,2068.7,1609.2,16,encrypt
2500.0,18077.7,2592.73,1807.45,16,encrypt
2500.0,18044.6,2478.93,1722.4,16,encrypt
2500.0,9665,1841.85,1379.64,16,encrypt
2500.0,8320.97,1547.29,1247.98,16,encrypt
2500.0,17667.9,2567.12,1772.3,16,encrypt
2500.0,7377.51,1708.01,1165.04,32,encrypt
2500.0,6941.75,1374.86,944.846,32,encrypt
2500.0,6943.3,1262.42,1002.64,32,encrypt
2500.0,6952.24,1558.83,1095.56,32,encrypt
2500.0,6933.21,1161.98,1184.92,32,encrypt
2500.0,6942.86,1519.64,1086.78,32,encrypt
2500.0,6957.66,1295.25,940.856,32,encrypt
2500.0,6970.86,1430.2,1021.3,32,encrypt
2500.0,6957.11,1541.01,1103.64,32,encrypt
2500.0,6936.23,1244.81,1160.48,32,encrypt
2700.0,133164,14318.5,8090.06,1,encrypt
2700.0,120723,12989.8,7481.04,1,encrypt
2700.0,120846,12811.9,7500.58,1,encrypt
2700.0,120548,13069.7,7605.55,1,encrypt
2700.0,133080,14269.4,8213.96,1,encrypt
2700.0,120679,12977.2,7441.77,1,encrypt
2700.0,120598,12966.8,7469.18,1,encrypt
2700.0,120692,12927.8,7523.99,1,encrypt
2700.0,120703,12871.9,7519.8,1,encrypt
2700.0,120473,12767,7487.59,1,encrypt
2700.0,66281.5,8253.64,5214.5,2,encrypt
2700.0,60424.7,7435.23,4619.19,2,encrypt
2700.0,68687.6,7807.06,4861.12,2,encrypt
2700.0,66146.4,8215.76,5221.97,2,encrypt
2700.0,60321.6,7371.58,4853.54,2,encrypt
2700.0,60402.1,7469.29,4728.41,2,encrypt
2700.0,132306,13363.7,7426.21,2,encrypt
2700.0,60257.3,7510.69,4813.18,2,encrypt
2700.0,60285.6,7363.17,4820.52,2,encrypt
2700.0,60323.5,7458.7,4743.5,2,encrypt
2700.0,67714.5,6886.72,3868.38,4,encrypt
2700.0,32446.2,4445.98,2884.72,4,encrypt
2700.0,31691.2,4345.96,2827.23,4,encrypt
2700.0,30186.3,4165.94,2843.94,4,encrypt
2700.0,67346.3,7221.87,4275.09,4,encrypt
2700.0,30686.7,4246.92,2855.67,4,encrypt
2700.0,30940.8,4249.36,2827.46,4,encrypt
2700.0,30129.3,4200.2,2749.47,4,encrypt
2700.0,30137.8,4079.3,2752.5,4,encrypt
2700.0,30195.8,4139.76,2793.66,4,encrypt
2700.0,31916.6,4156.82,2604.56,8,encrypt
2700.0,15261.3,2294.83,1832.29,8,encrypt
2700.0,15119.7,2444.79,1786.85,8,encrypt
2700.0,15141.4,2369.23,1874.9,8,encrypt
2700.0,25822.6,3511.91,2395.64,8,encrypt
2700.0,33838.3,4047.03,2557.81,8,encrypt
2700.0,25593.3,3470.87,2298.25,8,encrypt
2700.0,33635.5,3823.4,2226.23,8,encrypt
2700.0,30271.9,3672.38,2409.85,8,encrypt
2700.0,15212.8,2428.69,1725.53,8,encrypt
2700.0,15279.3,2245.66,1634.2,16,encrypt
2700.0,7651.24,1511.05,1443.64,16,encrypt
2700.0,16507,2381.69,1706.8,16,encrypt
2700.0,7965.42,1858.82,1450.49,16,encrypt
2700.0,7722.75,1606.07,1055.72,16,encrypt
2700.0,9935.14,1832.44,1536.97,16,encrypt
2700.0,15943.2,2278.39,1649.84,16,encrypt
2700.0,7625.01,1370.42,1303.1,16,encrypt
2700.0,9055.69,1920.3,1534.54,16,encrypt
2700.0,8238.24,1892.48,1337.86,16,encrypt
2700.0,6476.12,1509.49,1137.38,32,encrypt
2700.0,6437.6,1372.87,1260.14,32,encrypt
2700.0,6483.87,1690.86,995.78,32,encrypt
2700.0,6435.29,1613.69,1213.53,32,encrypt
2700.0,6417.9,1642.93,1194.79,32,encrypt
2700.0,6924.51,1627.08,1365.22,32,encrypt
2700.0,6468.87,1219.81,977.654,32,encrypt
2700.0,6817.08,1756.22,1108.96,32,encrypt
2700.0,6449.71,1473.44,1174.3,32,encrypt
2700.0,6453.15,1432.41,1089.58,32,encrypt
2800.0,127561,13754.5,8127.67,1,encrypt
2800.0,116382,12474.4,7404.79,1,encrypt
2800.0,116251,12600.6,7376.39,1,encrypt
2800.0,116217,12473.9,7363.92,1,encrypt
2800.0,116476,12699.4,7384.65,1,encrypt
2800.0,116291,12662,7376.29,1,encrypt
2800.0,116239,12657.7,7378.72,1,encrypt
2800.0,116244,12686.5,7465.99,1,encrypt
2800.0,116376,12486.8,7358.89,1,encrypt
2800.0,116370,12577.3,7404.41,1,encrypt
2800.0,148340,15156.8,8579.28,2,encrypt
2800.0,60214.2,7045.87,4361.66,2,encrypt
2800.0,58073.1,7522.12,4896.46,2,encrypt
2800.0,119097,12559.4,7290.95,2,encrypt
2800.0,58132.9,7490.99,4896.88,2,encrypt
2800.0,58260.3,6922.99,4359.31,2,encrypt
2800.0,58140.2,7328.52,4808.43,2,encrypt
2800.0,58136,7327.71,4801.4,2,encrypt
2800.0,64045,8030.7,5278.03,2,encrypt
2800.0,58161.9,7344.93,4864.79,2,encrypt
2800.0,29435,4144.69,2848.12,4,encrypt
2800.0,29453.9,4144.67,2797.25,4,encrypt
2800.0,29401.9,4149.29,2821.27,4,encrypt
2800.0,67096.3,7183.61,4279.36,4,encrypt
2800.0,67336.7,6928.43,3916.73,4,encrypt
2800.0,29072.1,4137.35,2800.13,4,encrypt
2800.0,29069.5,4243.58,2878.38,4,encrypt
2800.0,29114.7,4006.39,2837.72,4,encrypt
2800.0,29129.1,4091.65,2850.24,4,encrypt
2800.0,29105,4159.62,2820.08,4,encrypt
2800.0,32863.3,4148.13,2614.37,8,encrypt
2800.0,14575.5,2595.05,1760.88,8,encrypt
2800.0,14566.3,2558.28,1749.74,8,encrypt
2800.0,28468.7,3675,2389.45,8,encrypt
2800.0,14689.6,2584.53,1818.76,8,encrypt
2800.0,14590.9,2369.57,1739.57,8,encrypt
2800.0,14585.2,2635.95,1845,8,encrypt
2800.0,25394.6,3534.72,2364.33,8,encrypt
2800.0,33629.2,3648.52,2254.11,8,encrypt
2800.0,24762.8,3547.98,2450.08,8,encrypt
2800.0,8869.74,2111.24,1658.54,16,encrypt
2800.0,7376.35,1422.04,1283,16,encrypt
2800.0,7387.74,1498.64,1191.77,16,encrypt
2800.0,7470.25,1482.27,1412.3,16,encrypt
2800.0,8168.23,1602.35,1254,16,encrypt
2800.0,15686.3,2429.74,1701.91,16,encrypt
2800.0,16063.9,2319.97,1634.96,16,encrypt
2800.0,12257.6,2215.73,1679.67,16,encrypt
2800.0,7394.36,1648.16,1354.83,16,encrypt
2800.0,9892.37,2076.08,1538.48,16,encrypt
2800.0,6218.96,1202.07,1235.55,32,encrypt
2800.0,6191.31,1507.16,1171.5,32,encrypt
2800.0,6201.28,1278.82,1051.27,32,encrypt
2800.0,6199.52,1616.44,1181.09,32,encrypt
2800.0,6206.25,1121.8,1084.31,32,encrypt
2800.0,6201.47,1451.69,1272.46,32,encrypt
2800.0,6225.09,1456.89,981.624,32,encrypt
2800.0,6665.12,1632.57,1118.66,32,encrypt
2800.0,6196.17,1246.66,1095.87,32,encrypt
2800.0,6212.23,1372,1257.81,32,encrypt
2900.0,112394,12249.2,7257.06,1,encrypt
2900.0,112514,12287.8,7261.71,1,encrypt
2900.0,112283,12234.6,7242.91,1,encrypt
2900.0,112299,12333.4,7327.77,1,encrypt
2900.0,125294,13597.8,8080.46,1,encrypt
2900.0,112298,12177.4,7242.95,1,encrypt
2900.0,112284,12173.7,7205.68,1,encrypt
2900.0,112315,12372,7235.39,1,encrypt
2900.0,115314,12487.9,7340.44,1,encrypt
2900.0,112781,12576,7537.58,1,encrypt
2900.0,56139.7,7296.91,4792.76,2,encrypt
2900.0,56137.2,7160.57,4552.69,2,encrypt
2900.0,56167.5,7297.58,4735.37,2,encrypt
2900.0,56134.7,7328.37,4793.84,2,encrypt
2900.0,96273.9,10347.4,5961.9,2,encrypt
2900.0,135233,13803.8,7769.81,2,encrypt
2900.0,61670.7,8144.96,5214.93,2,encrypt
2900.0,56291.3,7406.3,4748.72,2,encrypt
2900.0,61789.9,8097.9,5372.43,2,encrypt
2900.0,56157.5,7335.36,4769.81,2,encrypt
2900.0,30968,4477.31,3025.95,4,encrypt
2900.0,28390.8,3972.58,2833.74,4,encrypt
2900.0,28082.3,4093.92,2864.77,4,encrypt
2900.0,28063.8,3942.57,2759.99,4,encrypt
2900.0,67604.5,6964.32,3904.69,4,encrypt
2900.0,28104.8,3888.22,2710.36,4,encrypt
2900.0,28124,4189.35,2781,4,encrypt
2900.0,37406.9,4926.09,3157.51,4,encrypt
2900.0,28130.2,3915.02,2766.1,4,encrypt
2900.0,28093.4,3968.82,2724.16,4,encrypt
2900.0,14583.6,2416.52,1885.36,8,encrypt
2900.0,32990.2,4083.25,2662.37,8,encrypt
2900.0,14113.2,2525.4,1794.78,8,encrypt
2900.0,32997.9,4067.44,2606.7,8,encrypt
2900.0,30957.7,4017.13,2594.53,8,encrypt
2900.0,33328.4,3991.34,2520.39,8,encrypt
2900.0,33864.5,3649.51,2288.29,8,encrypt
2900.0,14112.5,2432.25,1830.89,8,encrypt
2900.0,33071,3858.76,2395.7,8,encrypt
2900.0,14122.3,2521.88,1804.79,8,encrypt
2900.0,9925.13,1933.83,1603.91,16,encrypt
2900.0,12747.4,2337.03,1863.27,16,encrypt
2900.0,12581.4,2349.64,1848.91,16,encrypt
2900.0,16090.8,2475.03,1659.84,16,encrypt
2900.0,12094.9,2239.54,1726.38,16,encrypt
2900.0,10283.5,2205.71,1636.49,16,encrypt
2900.0,7684.22,1909.5,1408.12,16,encrypt
2900.0,9446.05,1942.5,1605.89,16,encrypt
2900.0,15254.8,2402.59,1735.99,16,encrypt
2900.0,7603.38,1868.93,1507.49,16,encrypt
2900.0,6081.12,1497.42,1055.66,32,encrypt
2900.0,5996.97,1427.8,1237.94,32,encrypt
2900.0,5987.14,1457.84,1197.72,32,encrypt
2900.0,6016.64,1431,1133.87,32,encrypt
2900.0,5999.88,1147.88,1091.43,32,encrypt
2900.0,5990.17,1528.48,1068.13,32,encrypt
2900.0,5990.59,1703.28,1064.7,32,encrypt
2900.0,5990.34,1725.62,1028.82,32,encrypt
2900.0,5983.78,1651,993.7,32,encrypt
2900.0,5982.7,1590.28,1216.14,32,encrypt
2901.0,85850.8,11306.8,7219.69,1,encrypt
2901.0,85839.6,11314,7251.85,1,encrypt
2901.0,85817.9,11058.9,7116.65,1,encrypt
2901.0,85898.6,11327.8,7395.09,1,encrypt
2901.0,85817.4,11312.3,7382.71,1,encrypt
2901.0,85871.2,11147,7283.27,1,encrypt
2901.0,86048.1,11341.1,7411.86,1,encrypt
2901.0,85931.7,11117.8,7259.91,1,encrypt
2901.0,85827.4,11319.4,7394.44,1,encrypt
2901.0,85857.1,11249.1,7334.06,1,encrypt
2901.0,42842.2,7312.43,5421.56,2,encrypt
2901.0,44415.7,6808.38,5049.65,2,encrypt
2901.0,42873.5,7595.17,5394.75,2,encrypt
2901.0,44402.6,6816.91,4811.53,2,encrypt
2901.0,45659.5,6710.1,4468.17,2,encrypt
2901.0,42804.1,7524.95,5503.05,2,encrypt
2901.0,44589.7,6723.66,4746.82,2,encrypt
2901.0,42913,7603.98,5554.99,2,encrypt
2901.0,42868.8,7595.05,5502.74,2,encrypt
2901.0,42873.7,7602.15,5340.1,2,encrypt
2901.0,22614.7,4410.46,3285.66,4,encrypt
2901.0,22657.2,4176.23,3132.41,4,encrypt
2901.0,22628.8,4411.03,3119,4,encrypt
2901.0,22612.8,4017.26,3303.12,4,encrypt
2901.0,22644.1,4226.05,3307.13,4,encrypt
2901.0,22632.1,4411.52,3227.1,4,encrypt
2901.0,22611.5,4420.45,3043.47,4,encrypt
2901.0,24921.1,4855.76,3360.36,4,encrypt
2901.0,22627.8,4223.13,3093.06,4,encrypt
2901.0,22625.8,4218.07,3234.3,4,encrypt
2901.0,13201.3,2993.16,2315.54,8,encrypt
2901.0,12015.9,2812.84,1937.32,8,encrypt
2901.0,18782.7,3709.29,2628.07,8,encrypt
2901.0,13180.5,3095.32,2282.02,8,encrypt
2901.0,12031.5,2836.53,2159.41,8,encrypt
2901.0,12043.9,2799.34,2182.68,8,encrypt
2901.0,12007.2,2809,2128.43,8,encrypt
2901.0,11993.7,2844.04,2158.32,8,encrypt
2901.0,11995.8,2814.38,2201.34,8,encrypt
2901.0,12045.3,2852.9,2228.16,8,encrypt
2901.0,6643.31,1921.14,1767.7,16,encrypt
2901.0,8031.89,2364.78,1792.17,16,encrypt
2901.0,6264.7,2106.95,1729.45,16,encrypt
2901.0,6270.45,2127.17,1521.28,16,encrypt
2901.0,7046.26,2202.82,1571.78,16,encrypt
2901.0,6245.39,2122.42,1764.3,16,encrypt
2901.0,7277.14,2232.04,1649.45,16,encrypt
2901.0,8237.45,1973.12,1786.9,16,encrypt
2901.0,6260.52,2133.71,1364.47,16,encrypt
2901.0,7210.52,1790.29,1753.16,16,encrypt
2901.0,5266.53,1965.62,1509.36,32,encrypt
2901.0,5284.38,1959.32,1016.46,32,encrypt
2901.0,5260.55,1965.05,1623.61,32,encrypt
2901.0,5263.52,1533.87,1301.93,32,encrypt
2901.0,5263.55,1959.97,1329.74,32,encrypt
2901.0,5271.56,1656.22,1387.99,32,encrypt
2901.0,5272.96,1965.02,1573.04,32,encrypt
2901.0,5273.05,1768.22,1298.35,32,encrypt
2901.0,5273.86,1697.06,964.061,32,encrypt
2901.0,5258.31,1962.03,1644.56,32,encrypt
2200.0,73820.6,8489.25,5114.97,2,encrypt
