FR,TR,Name,REP,START,END,TIM,EN
1300,1,14,2,1405208676.781801498,1405208692.498313905,15.716512407,1530.337516
1300,1,14,3,1405208694.967754938,1405208706.426286966,11.458532028,1111.736081
1300,1,14,4,1405208708.934128370,1405208717.650420879,8.716292509,834.396579
1300,1,14,5,1405208718.309442179,1405208727.118927223,8.809485044,842.614131
1300,1,14,6,1405208728.585284224,1405208741.595901626,13.010617402,1256.514914
1300,1,14,7,1405208742.255688839,1405208750.996255463,8.740566624,832.158653
1300,1,14,8,1405208752.458858490,1405208761.145350803,8.686492313,827.754452
1400,16,14,2,1405212938.360835531,1405212941.593806397,3.232970866,399.515751
1400,16,14,3,1405212943.053516249,1405212944.953827953,1.900311704,242.780635
1400,16,14,4,1405212946.412271797,1405212948.003013243,1.590741446,212.784655
1400,16,14,5,1405212948.690367438,1405212950.145891994,1.455524556,198.018713
1400,16,14,6,1405212952.647864644,1405212954.275375201,1.627510557,208.406379
1400,16,14,7,1405212956.742974436,1405212958.179847231,1.436872795,193.069144
1400,16,14,8,1405212960.642076856,1405212963.218395252,2.576318396,324.190699
1400,8,14,2,1405215303.013909262,1405215305.749402383,2.735493121,318.97816
1400,8,14,3,1405215306.440364678,1405215308.868457319,2.428092641,281.051904
1400,8,14,4,1405215310.364243878,1405215313.527391672,3.163147794,367.211304
1400,8,14,5,1405215314.985410736,1405215317.388763147,2.403352411,283.67256
1400,8,14,6,1405215318.851259209,1405215321.507639672,2.656380463,315.457821
1400,8,14,7,1405215323.003352092,1405215326.343786659,3.340434567,395.275773
1400,8,14,8,1405215328.803881400,1405215330.808099372,2.004217972,238.217498
1400,32,14,2,1405217708.504864976,1405217710.463991684,1.959126708,277.187712
1400,32,14,3,1405217712.943176290,1405217714.501791113,1.558614823,220.458055
1400,32,14,4,1405217716.965328206,1405217718.760236959,1.794908753,250.283806
1400,32,14,5,1405217720.224673671,1405217721.924226745,1.699553074,244.035764
1400,32,14,6,1405217722.577691195,1405217724.654945822,2.077254627,293.949151
1400,32,14,7,1405217727.118153731,1405217728.826444669,1.708290938,237.278434
1400,32,14,8,1405217730.289188296,1405217732.111216737,1.822028441,254.371633
1400,4,14,2,1405220599.169260620,1405220601.925215595,2.755954975,298.355554
1400,4,14,3,1405220602.602787984,1405220605.370858496,2.768070512,296.165587
1400,4,14,4,1405220606.835716050,1405220610.230984332,3.395268282,367.166647
1400,4,14,5,1405220612.694018324,1405220615.904817341,3.210799017,351.199174
1400,4,14,6,1405220616.561382890,1405220619.082472439,2.521089549,272.328669
1400,4,14,7,1405220620.580363578,1405220623.307756480,2.727392902,296.723316
1400,4,14,8,1405220624.768522658,1405220628.841405845,4.072883187,433.053403
1400,2,14,2,1405224645.033883654,1405224649.894088170,4.860204516,488.145757
1400,2,14,3,1405224650.549723782,1405224657.447985538,6.898261756,691.928279
1400,2,14,4,1405224658.948949766,1405224667.210909054,8.261959288,841.860857
1400,2,14,5,1405224668.673394030,1405224676.708824018,8.035429988,825.829867
1400,2,14,6,1405224679.174352978,1405224685.724647257,6.550294279,662.951654
1400,2,14,7,1405224686.417565823,1405224694.428369695,8.010803872,816.898631
1400,2,14,8,1405224696.893975906,1405224702.698216216,5.804240310,591.93523
1400,1,14,2,1405230378.702203852,1405230392.584156352,13.881952500,1357.645306
1400,1,14,3,1405230395.050036800,1405230403.937962112,8.887925312,859.616403
1400,1,14,4,1405230404.592751040,1405230412.832413350,8.239662310,790.015118
1400,1,14,5,1405230414.329344037,1405230422.544615570,8.215271533,788.076455
1400,1,14,6,1405230425.009796845,1405230433.341966181,8.332169336,802.67537
1400,1,14,7,1405230434.801967377,1405230448.729523669,13.927556292,1358.74865
1400,1,14,8,1405230451.194034313,1405230459.743707491,8.549673178,826.800209
1600,16,14,2,1405234264.404691137,1405234266.153785421,1.749094284,232.055976
1600,16,14,3,1405234268.610128849,1405234270.186360269,1.576231420,212.192526
1600,16,14,4,1405234272.644259656,1405234274.466939904,1.822680248,242.00582
1600,16,14,5,1405234276.924417987,1405234278.127786854,1.203368867,172.292955
1600,16,14,6,1405234280.626812248,1405234281.886541523,1.259729275,177.576306
1600,16,14,7,1405234282.575110708,1405234284.010358213,1.435247505,199.100162
1600,16,14,8,1405234284.661952440,1405234286.409959340,1.748006900,240.496455
1600,8,14,2,1405236398.463551933,1405236401.328546717,2.864994784,356.667873
1600,8,14,3,1405236402.782092059,1405236404.327642445,1.545550386,191.958693
1600,8,14,4,1405236406.786654780,1405236408.234685698,1.448030918,182.894025
1600,8,14,5,1405236410.731115597,1405236412.094747190,1.363631593,173.116526
1600,8,14,6,1405236412.742072747,1405236414.355281737,1.613208990,204.564741
1600,8,14,7,1405236416.811553684,1405236418.167392042,1.355838358,170.391823
1600,8,14,8,1405236420.625057392,1405236422.688670139,2.063612747,247.47023
1600,32,14,2,1405238588.892544135,1405238590.986583332,2.094039197,304.52767
1600,32,14,3,1405238592.445248747,1405238594.099715895,1.654467148,249.677178
1600,32,14,4,1405238596.561072102,1405238598.343352506,1.782280404,268.584764
1600,32,14,5,1405238600.807299443,1405238602.249868583,1.442569140,219.2664
1600,32,14,6,1405238604.708231611,1405238606.071892018,1.363660407,208.732016
1600,32,14,7,1405238606.723190856,1405238608.251213491,1.528022635,232.963959
1600,32,14,8,1405238610.712584687,1405238612.447583717,1.734999030,264.019724
1600,4,14,2,1405241204.312174840,1405241206.827632420,2.515457580,282.644595
1600,4,14,3,1405241208.283133284,1405241210.976324516,2.693191232,299.938253
1600,4,14,4,1405241212.430452344,1405241215.128874044,2.698421700,303.581859
1600,4,14,5,1405241216.583968648,1405241220.519321533,3.935352885,437.517188
1600,4,14,6,1405241223.015564804,1405241227.548978474,4.533413670,514.138677
1600,4,14,7,1405241229.001319577,1405241231.960914381,2.959594804,333.058681
1600,4,14,8,1405241232.647455464,1405241236.466021975,3.818566511,427.947144
1600,2,14,2,1405244860.764830193,1405244869.460499730,8.695669537,914.034687
1600,2,14,3,1405244870.971306179,1405244876.457176034,5.485869855,571.906441
1600,2,14,4,1405244878.941836348,1405244889.016646201,10.074809853,1050.850954
1600,2,14,5,1405244890.470474641,1405244894.396880932,3.926406291,410.45701
1600,2,14,6,1405244896.855687593,1405244904.177934591,7.322246998,765.750873
1600,2,14,7,1405244906.676229815,1405244912.274793359,5.598563544,581.955135
1600,2,14,8,1405244914.733182489,1405244922.012330575,7.279148086,761.780013
1600,1,14,2,1405250038.666914431,1405250050.028234238,11.361319807,1133.93507
1600,1,14,3,1405250050.680601294,1405250058.382971554,7.702370260,762.683987
1600,1,14,4,1405250060.845114522,1405250068.074361338,7.229246816,712.985183
1600,1,14,5,1405250068.726826753,1405250075.967141405,7.240314652,713.4661
1600,1,14,6,1405250076.619235103,1405250088.152657254,11.533422151,1148.816515
1600,1,14,7,1405250088.808319628,1405250100.353967676,11.545648048,1152.884222
1600,1,14,8,1405250102.860213505,1405250110.132781310,7.272567805,718.602796
1700,16,14,2,1405253598.368620495,1405253600.214432543,1.845812048,256.182982
1700,16,14,3,1405253602.671892611,1405253604.207335052,1.535442441,213.840571
1700,16,14,4,1405253606.665138625,1405253608.539318855,1.874180230,255.068491
1700,16,14,5,1405253611.035604818,1405253612.385630395,1.350025577,193.265569
1700,16,14,6,1405253614.843377044,1405253616.412208479,1.568831435,214.812563
1700,16,14,7,1405253618.873321290,1405253620.684950128,1.811628838,256.105049
1700,16,14,8,1405253623.143021651,1405253624.545557334,1.402535683,201.787081
1700,8,14,2,1405255652.976914196,1405255654.879697656,1.902783460,237.024633
1700,8,14,3,1405255656.333525153,1405255658.061852029,1.728326876,214.254597
1700,8,14,4,1405255658.813876422,1405255660.349607792,1.535731370,199.493347
1700,8,14,5,1405255662.846544274,1405255664.259967909,1.413423635,179.760837
1700,8,14,6,1405255666.713984900,1405255668.067567475,1.353582575,176.580578
1700,8,14,7,1405255668.714152874,1405255670.426779772,1.712626898,210.20294
1700,8,14,8,1405255672.881812069,1405255674.518289348,1.636477279,210.772779
1700,32,14,2,1405257706.348875752,1405257708.145802381,1.796926629,270.326578
1700,32,14,3,1405257710.601352670,1405257711.750883971,1.149531301,187.610051
1700,32,14,4,1405257712.396974764,1405257713.642630489,1.245655725,198.129324
1700,32,14,5,1405257714.290213497,1405257715.683466533,1.393253036,219.329871
1700,32,14,6,1405257716.364850877,1405257718.042774123,1.677923246,259.86549
1700,32,14,7,1405257718.691671662,1405257720.094087295,1.402415633,221.361582
1700,32,14,8,1405257720.740395388,1405257722.092538644,1.352143256,210.162979
1700,4,14,2,1405260182.920080718,1405260187.100486479,4.180405761,475.467998
1700,4,14,3,1405260188.596071775,1405260192.269725047,3.673653272,422.254636
1700,4,14,4,1405260194.732141100,1405260197.244201253,2.512060153,288.141202
1700,4,14,5,1405260198.696915930,1405260202.576700230,3.879784300,439.668053
1700,4,14,6,1405260205.035543845,1405260209.186967890,4.151424045,470.688617
1700,4,14,7,1405260210.639902207,1405260213.667918551,3.028016344,340.543748
1700,4,14,8,1405260214.316607609,1405260217.112777931,2.796170322,320.134993
1700,2,14,2,1405263618.754950682,1405263624.021959664,5.267008982,556.970007
1700,2,14,3,1405263624.672776213,1405263630.280848435,5.608072222,596.225186
1700,2,14,4,1405263632.775560341,1405263636.956803613,4.181243272,441.770722
1700,2,14,5,1405263638.409768989,1405263642.295956125,3.886187136,412.163542
1700,2,14,6,1405263644.753704262,1405263648.598550442,3.844846180,408.425069
1700,2,14,7,1405263651.056665528,1405263655.329036242,4.272370714,453.380011
1700,2,14,8,1405263656.784649041,1405263661.287687405,4.503038364,478.341117
1700,1,14,2,1405268490.634028655,1405268497.763810554,7.129781899,711.257258
1700,1,14,3,1405268498.412187404,1405268505.321027571,6.908840167,688.292749
1700,1,14,4,1405268506.776053007,1405268513.741440253,6.965387246,693.468728
1700,1,14,5,1405268514.390641158,1405268521.685273601,7.294632443,730.50626
1700,1,14,6,1405268522.371207687,1405268529.259682473,6.888474786,686.913693
1700,1,14,7,1405268530.713197241,1405268542.091261007,11.378063766,1147.243278
1700,1,14,8,1405268542.743743502,1405268552.974033515,10.230290013,1029.484836
1800,16,14,2,1405271903.112330969,1405271905.218923332,2.106592363,294.867054
1800,16,14,3,1405271906.706691919,1405271908.262597338,1.555905419,224.993534
1800,16,14,4,1405271910.717483581,1405271912.455482178,1.737998597,252.132663
1800,16,14,5,1405271914.909748344,1405271916.945601801,2.035853457,282.71452
1800,16,14,6,1405271918.396682929,1405271920.355853330,1.959170401,275.21716
1800,16,14,7,1405271922.812359358,1405271924.495595582,1.683236224,248.261865
1800,16,14,8,1405271926.950536169,1405271928.237525141,1.286988972,190.1191
1800,8,14,2,1405273871.051009710,1405273872.617387606,1.566377896,204.780825
1800,8,14,3,1405273875.069077409,1405273876.369455948,1.300378539,174.268322
1800,8,14,4,1405273878.823645088,1405273880.621775563,1.798130475,231.491614
1800,8,14,5,1405273883.115060453,1405273885.461317408,2.346256955,291.150314
1800,8,14,6,1405273886.911710020,1405273888.786876596,1.875166576,245.979454
1800,8,14,7,1405273891.242186521,1405273892.698405807,1.456219286,191.811144
1800,8,14,8,1405273895.186041534,1405273896.589622539,1.403581005,188.148003
1800,32,14,2,1405275876.473610965,1405275877.907936292,1.434325327,231.43852
1800,32,14,3,1405275878.555715595,1405275879.942257316,1.386541721,223.630175
1800,32,14,4,1405275880.626099985,1405275882.284467570,1.658367585,264.894996
1800,32,14,5,1405275884.778883573,1405275886.332454640,1.553571067,243.695674
1800,32,14,6,1405275888.820542844,1405275890.034581226,1.214038382,203.118604
1800,32,14,7,1405275890.683293400,1405275892.152331904,1.469038504,237.86097
1800,32,14,8,1405275894.608835255,1405275896.277217688,1.668382433,265.721968
1800,4,14,2,1405278256.951566957,1405278259.380514860,2.428947903,281.825555
1800,4,14,3,1405278260.829416870,1405278264.531888985,3.702472115,420.995147
1800,4,14,4,1405278266.986167315,1405278269.719652949,2.733485634,319.096004
1800,4,14,5,1405278270.367815883,1405278272.959247340,2.591431457,306.046063
1800,4,14,6,1405278274.416075834,1405278276.974914006,2.558838172,301.012364
1800,4,14,7,1405278278.426061414,1405278280.188790408,1.762728994,202.9405
1800,4,14,8,1405278282.680333047,1405278284.800604134,2.120271087,251.422765
1800,2,14,2,1405281586.751680768,1405281590.126715912,3.375035144,363.403329
1800,2,14,3,1405281590.773452782,1405281594.579613430,3.806160648,409.126217
1800,2,14,4,1405281597.035674568,1405281606.215385717,9.179711149,993.719125
1800,2,14,5,1405281608.671996605,1405281612.337254480,3.665257875,389.416763
1800,2,14,6,1405281614.795602942,1405281620.491642081,5.696039139,616.004362
1800,2,14,7,1405281622.946767766,1405281626.596257969,3.649490203,386.244043
1800,2,14,8,1405281629.050175957,1405281634.170923146,5.120747189,543.581353
1800,1,14,2,1405286268.862329265,1405286279.677866240,10.815536975,1095.515203
1800,1,14,3,1405286280.323861444,1405286293.925952892,13.602091448,1379.923917
1800,1,14,4,1405286294.573011951,1405286307.383208534,12.810196583,1298.298174
1800,1,14,5,1405286308.835312919,1405286322.879277328,14.043964409,1426.521081
1800,1,14,6,1405286324.367242819,1405286334.554708627,10.187465808,1037.181705
1800,1,14,7,1405286337.071421099,1405286352.983793849,15.912372750,1627.700839
1800,1,14,8,1405286354.443332654,1405286364.290156278,9.846823624,998.076164
1900,16,14,2,1405289542.710323411,1405289544.579325648,1.869002237,277.367908
1900,16,14,3,1405289547.034290455,1405289548.196011507,1.161721052,179.331205
1900,16,14,4,1405289550.668655442,1405289552.011830199,1.343174757,198.106676
1900,16,14,5,1405289552.657497526,1405289554.646549806,1.989052280,289.1411
1900,16,14,6,1405289557.098841654,1405289558.627269355,1.528427701,221.71385
1900,16,14,7,1405289561.079442804,1405289562.324845723,1.245402919,189.781912
1900,16,14,8,1405289564.777951687,1405289566.020740019,1.242788332,192.807641
1900,8,14,2,1405291458.346098208,1405291459.713417683,1.367319475,185.733216
1900,8,14,3,1405291460.357348652,1405291461.611404702,1.254056050,173.215106
1900,8,14,4,1405291462.253921340,1405291464.166649678,1.912728338,251.27996
1900,8,14,5,1405291466.617860404,1405291467.890128350,1.272267946,172.748533
1900,8,14,6,1405291468.533080804,1405291469.936192816,1.403112012,192.208906
1900,8,14,7,1405291470.582642939,1405291472.239040660,1.656397721,218.428417
1900,8,14,8,1405291474.691645334,1405291475.939321610,1.247676276,170.325916
1900,32,14,2,1405293380.285779663,1405293381.785235225,1.499455562,252.497732
1900,32,14,3,1405293382.429343606,1405293383.749710981,1.320367375,224.518048
1900,32,14,4,1405293384.391686666,1405293385.761777941,1.370091275,223.51432
1900,32,14,5,1405293386.441491473,1405293387.596039013,1.154547540,199.661457
1900,32,14,6,1405293389.041775318,1405293390.720944162,1.679168844,271.014216
1900,32,14,7,1405293393.210127069,1405293394.754795840,1.544668771,259.418324
1900,32,14,8,1405293397.245627195,1405293398.564842096,1.319214901,217.970874
1900,4,14,2,1405295679.049565964,1405295681.666650807,2.617084843,314.082093
1900,4,14,3,1405295682.311324114,1405295684.215228244,1.903904130,232.527145
1900,4,14,4,1405295686.668702304,1405295689.445052020,2.776349716,322.967771
1900,4,14,5,1405295690.893527622,1405295693.082100775,2.188573153,260.313244
1900,4,14,6,1405295694.529119238,1405295696.557837695,2.028718457,240.588188
1900,4,14,7,1405295699.011573687,1405295701.750763197,2.739189510,325.638724
1900,4,14,8,1405295702.392935757,1405295705.073813945,2.680878188,311.055273
1900,2,14,2,1405298841.018510936,1405298844.789736333,3.771225397,412.672883
1900,2,14,3,1405298846.239995097,1405298850.241077005,4.001081908,428.542347
1900,2,14,4,1405298852.694585191,1405298856.770629480,4.076044289,457.107229
1900,2,14,5,1405298858.220228933,1405298862.855220282,4.634991349,503.189728
1900,2,14,6,1405298865.309428473,1405298868.725575503,3.416147030,366.123165
1900,2,14,7,1405298870.172976255,1405298873.607894323,3.434918068,369.861192
1900,2,14,8,1405298874.253786818,1405298877.723706195,3.469919377,374.627031
1900,1,14,2,1405303259.274066458,1405303270.867462016,11.593395558,1185.278625
1900,1,14,3,1405303272.316676425,1405303284.651123337,12.334446912,1269.545771
1900,1,14,4,1405303287.103953532,1405303293.030528791,5.926575259,600.286498
1900,1,14,5,1405303294.480338213,1405303308.226629611,13.746291398,1406.91049
1900,1,14,6,1405303310.681624678,1405303321.897498477,11.215873799,1155.285464
1900,1,14,7,1405303322.546232937,1405303330.826074359,8.279841422,845.666919
1900,1,14,8,1405303332.315251061,1405303338.388624454,6.073373393,615.723785
2000,16,14,2,1405306395.110839205,1405306396.326870690,1.216031485,199.834564
2000,16,14,3,1405306398.777906281,1405306400.072157563,1.294251282,211.968634
2000,16,14,4,1405306400.713778018,1405306402.391350134,1.677572116,252.2846
2000,16,14,5,1405306404.841409012,1405306405.931157724,1.089748712,176.127864
2000,16,14,6,1405306406.574518534,1405306407.730190896,1.155672362,184.079926
2000,16,14,7,1405306408.411528371,1405306409.911966338,1.500437967,230.487932
2000,16,14,8,1405306410.593705694,1405306411.900839631,1.307133937,199.039237
2000,8,14,2,1405308288.969176785,1405308290.647093964,1.677917179,231.115684
2000,8,14,3,1405308293.099951946,1405308294.506962041,1.407010095,195.535263
2000,8,14,4,1405308296.957100955,1405308298.129242817,1.172141862,164.678449
2000,8,14,5,1405308298.771869088,1405308301.129744857,2.357875769,312.04414
2000,8,14,6,1405308302.581309867,1405308304.854919470,2.273609603,298.783608
2000,8,14,7,1405308306.338103786,1405308308.046337110,1.708233324,235.198468
2000,8,14,8,1405308308.687858976,1405308310.079204118,1.391345142,191.099525
2000,32,14,2,1405310134.204689942,1405310135.658506878,1.453816936,251.82356
2000,32,14,3,1405310136.300186316,1405310137.512497773,1.212311457,211.835252
2000,32,14,4,1405310138.956101017,1405310140.468816904,1.512715887,250.817546
2000,32,14,5,1405310142.955991090,1405310144.100438152,1.144447062,206.32474
2000,32,14,6,1405310144.742836580,1405310146.106844681,1.364008101,232.651605
2000,32,14,7,1405310146.750385583,1405310148.221637492,1.471251909,256.512822
2000,32,14,8,1405310150.669601893,1405310152.058301013,1.388699120,242.148068
2000,4,14,2,1405312306.981001330,1405312308.741815800,1.760814470,212.207651
2000,4,14,3,1405312311.193292993,1405312313.378437775,2.185144782,266.148156
2000,4,14,4,1405312314.822658920,1405312316.799736266,1.977077346,241.613254
2000,4,14,5,1405312318.284377682,1405312321.109608790,2.825231108,335.4121
2000,4,14,6,1405312322.556041138,1405312325.392318428,2.836277290,335.706683
2000,4,14,7,1405312326.840930188,1405312329.320544964,2.479614776,300.826274
2000,4,14,8,1405312330.805061936,1405312333.675223778,2.870161842,346.922696
2000,2,14,2,1405315324.586451308,1405315331.029730910,6.443279602,726.800043
2000,2,14,3,1405315332.478788545,1405315336.498631320,4.019842775,453.799676
2000,2,14,4,1405315338.949658035,1405315342.416946422,3.467288387,381.834309
2000,2,14,5,1405315344.868483153,1405315349.544532317,4.676049164,527.656062
2000,2,14,6,1405315350.187291587,1405315353.558999451,3.371707864,367.43354
2000,2,14,7,1405315354.237077245,1405315357.193873791,2.956796546,333.86364
2000,2,14,8,1405315358.641029164,1405315361.646407486,3.005378322,335.105902
2000,1,14,2,1405319572.441275858,1405319578.435420143,5.994144285,615.72205
2000,1,14,3,1405319580.925852757,1405319587.054272039,6.128419282,625.86957
2000,1,14,4,1405319588.500333906,1405319594.074106638,5.573772732,570.187559
2000,1,14,5,1405319594.719811108,1405319600.331980955,5.612169847,582.982891
2000,1,14,6,1405319602.781731628,1405319608.432149205,5.650417577,577.558596
2000,1,14,7,1405319610.882996925,1405319616.506078130,5.623081205,583.606768
2000,1,14,8,1405319618.994377921,1405319624.641450096,5.647072175,576.971404
2200,16,14,2,1405322561.229483744,1405322562.877840448,1.648356704,263.575144
2200,16,14,3,1405322564.331033997,1405322565.809273708,1.478239711,247.595214
2200,16,14,4,1405322566.484866639,1405322567.631295635,1.146428996,194.412077
2200,16,14,5,1405322568.270577113,1405322569.311933301,1.041356188,185.66263
2200,16,14,6,1405322570.757016969,1405322572.197201660,1.440184691,236.783132
2200,16,14,7,1405322574.652622054,1405322576.056492132,1.403870078,222.974626
2200,16,14,8,1405322576.696779052,1405322577.895719802,1.198940750,201.480056
2200,8,14,2,1405324301.088278077,1405324302.279490491,1.191212414,173.319397
2200,8,14,3,1405324304.741956778,1405324306.027376773,1.285419995,190.042968
2200,8,14,4,1405324306.672158520,1405324308.206547050,1.534388530,222.446323
2200,8,14,5,1405324310.671956105,1405324312.033168099,1.361211994,195.48779
2200,8,14,6,1405324312.714722245,1405324313.784082088,1.069359843,159.53265
2200,8,14,7,1405324314.439656598,1405324315.458236570,1.018579972,151.196974
2200,8,14,8,1405324316.910229879,1405324318.098168948,1.187939069,168.013345
2200,32,14,2,1405326056.988422416,1405326057.978111476,0.989689060,191.072416
2200,32,14,3,1405326058.616820823,1405326059.530755285,0.913934462,177.825959
2200,32,14,4,1405326060.972330779,1405326061.936965130,0.964634351,186.200634
2200,32,14,5,1405326062.575610741,1405326063.873346924,1.297736183,237.358192
2200,32,14,6,1405326064.511922502,1405326065.806598302,1.294675800,240.165758
2200,32,14,7,1405326066.444450766,1405326067.349130679,0.904679913,180.13471
2200,32,14,8,1405326068.792165556,1405326069.773789680,0.981624124,187.357628
2200,4,14,2,1405328133.104191827,1405328136.395409701,3.291217874,404.949778
2200,4,14,3,1405328138.882528167,1405328141.307132307,2.424604140,297.50966
2200,4,14,4,1405328142.752278845,1405328144.402486177,1.650207332,208.287394
2200,4,14,5,1405328146.849687882,1405328149.463961239,2.614273357,324.091122
2200,4,14,6,1405328150.908174225,1405328153.237117315,2.328943090,296.081417
2200,4,14,7,1405328154.683050101,1405328157.309626406,2.626576305,327.41975
2200,4,14,8,1405328158.783446996,1405328161.573862705,2.790415709,353.247951
2200,2,14,2,1405330974.632747247,1405330978.429457059,3.796709812,426.696278
2200,2,14,3,1405330980.881187229,1405330985.291591997,4.410404768,496.705281
